Geneid	0	15	30	45	60	75	90	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-CCNA_02441	1.8455279764926948	2.203765635999225	2.9261735570230747	1.4190672303404934	1.6352079731327456	2.0002162967803696	0.3695500099668038	host	gene-CCNA_02441	None	None	0.42367230427523295
gene-CCNA_00978	4.497921508629426	1.5039251212034348	2.674495233712448	5.278357108994986	2.9081301575216525	5.130485386274145	4.166129803823429	host	gene-CCNA_00978	None	None	1.1636569817372497
gene-CCNA_02409	9.291406297933039	1.9522301697127682	2.902692461853299	5.313785900504881	1.4487505092573667	5.277875967916482	1.4925315480698536	host	gene-CCNA_02409	None	None	12.912134879561378
gene-CCNA_03959	4.932473034398455	49.59026519635967	8.325999287273644	27.69550870194946	13.476772692586442	41.24861341176373	41.35446312052489	host	gene-CCNA_03959	None	None	91.91249577971462
gene-CCNA_R0106	48.891335310460114	7.609556336199343	15.545725800957525	40.08352072149195	9.644201776906112	26.925427489842495	18.711672399047895	host	gene-CCNA_R0106	None	None	44.52670316076098
gene-CCNA_00559	2.102664062099096	3.2807969169863362	2.7712314281056334	1.6757662363960322	1.7878444806544231	2.9367174348255944	2.518234367069461	host	metX2	None	None	3.3487415654868715
gene-CCNA_01316	236.41077786343956	279.38965999736627	208.73965970135262	638.0684468173704	42.76520798498469	488.9605980657808	205.00296666767574	host	rplN	None	None	157.70607860840335
gene-CCNA_01303	9.379812248225859	20.293833244861755	13.736014166102215	53.30296180956721	15.719435912505684	36.63274029011116	17.0860153514925	host	gene-CCNA_01303	None	None	18.873111142898217
gene-CCNA_01174	4.020233429511566	1.6445974830581591	4.269353923727046	3.494074654709719	3.8055090359674404	2.8459445881550556	2.560815278168915	host	gene-CCNA_01174	None	None	0.4675093907464331
gene-CCNA_00302	2.960505941636886	1.2272991896800687	1.6422189310859436	1.3840842815155041	3.000731101578237	1.8467401324833042	1.0710184064459838	host	gene-CCNA_00302	None	None	1.3427525437200354
gene-CCNA_01866	1.5485677868937053	0.8780792949250577	0.39654432842997756	1.6493312828449893	0.5104815027672551	0.621884955528748	1.0120032488168644	host	acrB4	None	None	0.9558640620592223
gene-CCNA_02305	6.3575857627300065	2.1205529789331954	1.6321430330962259	3.0419404880822847	0.20548064861346113	3.7505265178540097	1.5973893367157534	host	gene-CCNA_02305	None	None	0.9641101010569655
gene-CCNA_02125	6.29280337065625	3.402507487287233	7.805078304690651	7.220210214366176	4.039520485688822	6.089979152437594	4.62442404403822	host	podJ	None	None	3.1990425802264864
gene-CCNA_03798	5.620722484188465	0.4639527634194785	6.146548804968507	3.008569019307303	3.1097767894937514	7.054934017332093	3.5078967654081823	host	mtaB	None	None	1.623451689324907
gene-CCNA_01066	14.169760659864265	1.9063582822093925	0.35074076711878965	7.751488716645133	2.9502753080829205	1.0136956668443131	5.883429764319887	host	gene-CCNA_01066	None	None	5.509756622413348
gene-CCNA_00225	23.041719512576808	10.297150065497616	7.530799254115412	22.359267715983446	14.061211754218974	17.552604217878066	4.953762494253327	host	gene-CCNA_00225	None	None	6.64352765129938
gene-CCNA_02388	8.753572495934714	6.2977437299839	8.371982551505958	7.549679493462143	5.381471683608125	4.284035821507186	5.4878418913438765	host	rpiA	None	None	1.4862022924289708
gene-CCNA_01505	34.699965892099314	9.132019074593245	5.038565131288649	17.549203823143205	5.839085259580276	17.48023610927477	19.598222501681462	host	mbiA	None	None	58.953572240430866
gene-CCNA_00198	25.64254650902057	12.422827879003133	24.701088981711408	61.519783667387216	18.589469156243226	23.711852597205862	27.326360941324214	host	trmD	None	None	35.62627280656447
gene-CCNA_02868	1.3310547037497857	0.3329942362965066	0.8894441738975127	1.263208441201215	1.131168730328097	1.2260983628655924	0.9916297492887594	host	gene-CCNA_02868	None	None	0.7480742094369327
gene-CCNA_01117	2.4612606080772372	2.2582925955345385	2.672564965548231	2.602661810452885	0.3614817949452772	2.45752154207601	1.061706978214792	host	fssA	None	None	1.009592688521545
gene-CCNA_R0092	111.34213811164668	8.048468911942116	13.813858880283435	27.75511726249729	15.767660900594395	26.478052887576045	17.846116618645098	host	gene-CCNA_R0092	None	None	34.39938559993127
gene-CCNA_00607	1.1623647140466558	0.06450457824432353	1.0209781928057964	0.32038651779335714	0.8158750483604821	0.4262077566266593	0.23887055326363532	host	gene-CCNA_00607	None	None	0.4267979588388949
gene-CCNA_01327	112.98233042598213	24.891261424637985	38.95484424458123	11.788564270511563	16.784706254313335	15.512450136755053	22.87746204061681	host	adk	None	None	31.065342548312838
gene-CCNA_00176	1.0529938948687316	2.9894660095772343	1.5688894861431792	1.4029668298154985	0.803494386455259	1.5532120314104534	3.631860392330618	host	gene-CCNA_00176	None	None	0.7897944901227029
gene-CCNA_00043	27.53211120915117	14.543242172220173	5.120009928288203	15.33435259029768	6.374071543231082	25.561247878409798	17.4990647845098	host	nusA	None	None	24.532982161396383
gene-CCNA_03962	15.702873173311222	0.37276878475163544	5.329241441295791	27.535348264719705	15.834839472617588	22.144748065767484	6.872172547146971	host	gene-CCNA_03962	None	None	6.797852127657236
gene-CCNA_03737	29.196305780859486	4.244742515096771	6.088385146944134	21.30722236385503	7.842626517268177	4.314679710700289	5.630252035569945	host	gene-CCNA_03737	None	None	3.9747995374031486
gene-CCNA_00209	2.128172830902974	1.2608726524027032	1.5727048363950284	4.677389863575184	2.6212228506115802	2.054394894907753	1.1976012728465548	host	gene-CCNA_00209	None	None	0.6612978521321181
gene-CCNA_01480	22.52075884358126	9.294190157012476	11.067641989793419	46.406122563117854	8.317067946161178	13.02873044905901	20.28308254638179	host	gene-CCNA_01480	None	None	5.775120308197497
gene-CCNA_01165	3.4220755274918115	0.4210130648579255	1.3938271973272762	2.915065796859115	1.0300855831011329	1.5474866591534384	1.1569240374480743	host	gene-CCNA_01165	None	None	2.84355339835944
gene-CCNA_02105	0.8791187467244744	1.4081834265338562	1.511235458471859	0.7929554937412556	3.9337247964439674	1.7627591544692882	3.508855198437315	host	gene-CCNA_02105	None	None	0.48612440931597195
gene-CCNA_00104	5.7645424657595905	2.0140688732338083	1.8370266859041096	1.9289000870453916	2.707084996325179	5.3130211081523075	2.423808120953184	host	gene-CCNA_00104	None	None	1.0435484433108895
gene-CCNA_02977	3.731562564693161	8.68641158427879	5.473549410444626	4.588781043445476	3.5985134830762866	3.52375551562333	5.517393274211558	host	sigU	None	None	0.863500486057316
gene-CbK_gp065	0.0037021755586341986	2.03482468951682	48.93241613153251	117.52556274907981	48.718200531787474	10.322424025808322	20.259482387916844	phage	gene-CbK_gp065	middle	middle	249.75203311697524
gene-CCNA_00316	8.278412627346924	2.113578025118532	4.906076989410296	1.5052065517423887	1.5556021635375132	4.259666116400951	2.7530165457597215	host	gene-CCNA_00316	None	None	2.5174014734234142
gene-CCNA_R0062	79.52525839948099	46.63737596459112	13.811858428962799	57.803893687766084	5.794379886847441	33.60915676654983	19.231853479524258	host	gene-CCNA_R0062	None	None	49.95598346324222
gene-CCNA_00897	106.28668206875334	36.377557296752194	23.057624868190626	77.62138099021355	21.654909001187384	74.12895095361236	15.696939070005449	host	gene-CCNA_00897	None	None	56.14412358528516
gene-CCNA_03717	18.41760057936515	21.601822024986646	2.281779877849309	29.527332973236803	4.081730941256123	19.030224965919007	12.033170833623048	host	gene-CCNA_03717	None	None	28.81789625039124
gene-CCNA_03998	0.014770408912780681	0.0012251040627639874	0.017652521222987563	0.011013297356862689	0.0010020287449897807	0.002739268694369938	0.0008865538881788383	host	gene-CCNA_03998	None	None	0.004643993310235983
gene-CCNA_03781	40.84675053781067	6.230699415166889	12.63976813147175	48.39950048754896	8.272347469850672	23.562043573224482	13.549756081009678	host	acnA	None	None	24.735385950449643
gene-CCNA_01374	1.3115856321923367	0.8312918533693312	1.293064297536994	2.4499147608900524	0.2417812251012211	0.4779344272692376	1.5941360962506539	host	gene-CCNA_01374	None	None	0.4079911952172822
gene-CCNA_01419	5.70867551926375	8.193857483334655	11.845911355386246	43.66001245623241	12.604654224895231	23.874276779702686	16.531361159288807	host	gene-CCNA_01419	None	None	4.865037113784087
gene-CCNA_00846	7.679980669501727	5.099296587683304	5.26513054583019	7.947366126433101	1.630854028551387	8.297874030429943	4.4275242273728574	host	putA	None	None	1.8846402209620523
gene-CCNA_03924	57.90810197857082	33.290791037730685	37.2918498387066	88.43145849419335	48.49505835810465	143.14122086406562	60.01003304863596	host	gene-CCNA_03924	None	None	40.19256064015469
gene-CCNA_01129	13.758217331063722	13.809849455757549	11.801197049138247	16.96229044239295	6.629843871128768	6.761925399200422	12.40116498286521	host	fliQ	None	None	3.2197166019355032
gene-CCNA_03130	249.34083820407704	49.96743386874974	11.550638926898127	36.7964894282084	64.00410779119782	93.24623795066154	36.92605654318795	host	ctrA	None	None	83.30050688945789
gene-CCNA_01134	2.9942429101607266	2.9617400192646754	3.9133273660089714	1.2478624902508877	4.6860638358214235	3.5791449493579903	1.7691576741423864	host	gene-CCNA_01134	None	None	1.3413343931453539
gene-CCNA_02356	4.283361725701385	1.6863686639677826	1.2891119648672968	1.960653822954536	0.6092107278238966	0.7018080587874075	1.7464564910696871	host	gene-CCNA_02356	None	None	0.9975973739918472
gene-CCNA_00322	8.80524584327318	5.538187588778438	1.9870171703293347	7.739408254768627	3.422855315104119	2.12799844306946	2.732823636409554	host	zrpW	None	None	13.537853999280795
gene-CbK_gp318	0.0005973872745545853	1.0442087111486988	1.1757870649845263	39.67668585763765	20.957241336626204	7.1886991206912905	5.71343922723087	phage	gene-CbK_gp318	middle	middle	148.6229189991251
gene-CCNA_02091	6.913422183379297	3.176774793221011	4.47430030209961	5.15173660300378	5.118247624802037	5.155410528636325	1.3438504803250915	host	gene-CCNA_02091	None	None	1.1527165939751238
gene-CCNA_01346	19.051395180698538	5.809687606644632	3.937628323385395	2.555359256976938	3.6418948600540744	1.8756007091171705	1.9625820541821537	host	gene-CCNA_01346	None	None	1.793924811689046
gene-CCNA_01542	1.9227520569948033	2.859460051734472	1.7577651218559946	3.4481924843493523	1.9571250818385473	2.2334435890361006	1.1254966564444935	host	gene-CCNA_01542	None	None	1.0454153573861813
gene-CCNA_00888	15.382240973417908	3.4316162008587665	6.999320385685637	9.595511267037429	6.726358996362497	4.993887067858862	3.2203896746034	host	gene-CCNA_00888	None	None	8.179216753460807
gene-CCNA_03812	19.63719078272386	1.5952470339179488	1.3470670504421753	3.8703156686014	1.7669347569390055	2.4869806645185766	2.1921046111049542	host	gene-CCNA_03812	None	None	15.113066275266672
gene-CCNA_03750	1.954431750389782	2.6505111199392513	2.9981807005001535	6.868343418793425	3.815431129082302	1.3539828597005548	0.7811717097534845	host	gene-CCNA_03750	None	None	2.7559049935224236
gene-CCNA_00939	15.28853921083272	5.101425380365373	5.417017398731737	7.989410007461687	4.970008102122449	2.3699536271451906	4.4334740625205855	host	gene-CCNA_00939	None	None	3.1955606570875585
gene-CbK_gp331	0.005728629548623438	19.100488688865113	14.02886925847508	31.157025875729154	16.48481128987681	42.11786259267932	11.956098747248623	phage	gene-CbK_gp331	early	late	29.13460894712772
gene-CCNA_03561	65.84214740208382	19.633521411190795	45.59351625772254	36.96506597014699	10.23785993680773	34.624172558924556	26.189816343733987	host	gene-CCNA_03561	None	None	29.20907885211624
gene-CCNA_02989	1.7645220750437574	0.813982701744464	1.0194740820689192	0.507755608552709	0.5977717738489904	0.2695720944316458	1.1438803357250058	host	gene-CCNA_02989	None	None	0.25060277432025263
gene-CCNA_01974	9.290471901944462	3.1167884637461802	4.841680301654195	11.888507461486189	1.4610546118150267	4.08741737118706	9.201732209264893	host	gene-CCNA_01974	None	None	5.203381710618483
gene-CCNA_02800	1.0458273536825269	0.7648829000518812	0.5997330579730297	2.7484158077298604	1.8233269435803092	2.633559397526287	0.7035833154053962	host	gene-CCNA_02800	None	None	0.46779586285616737
gene-CCNA_03088	4.440489925228386	2.418780459142783	2.5678341385285397	0.07036742030955304	2.9081207662128437	1.7598067047553334	2.088857743513112	host	gene-CCNA_03088	None	None	0.8395514577162979
gene-CCNA_02505	3.814522577964504	1.5639457024603047	0.9224057741251467	0.9284979728297732	1.6973451939225181	2.096998263283047	1.91805102332351	host	gene-CCNA_02505	None	None	4.0723736636170305
gene-CCNA_01052	0.7039860241481136	0.6567096082745775	0.28096061017524054	0.04368807005044831	0.35369370542259304	0.13493912929950946	0.5046876454596222	host	gene-CCNA_01052	None	None	0.1489809435976344
gene-CCNA_02242	11.555252130791958	90.1037507224476	73.78380842974694	240.8814602068991	50.25681814367275	86.71714666625793	95.04794645135136	host	gene-CCNA_02242	None	None	31.082019276550234
gene-CCNA_02462	14.173717080947958	8.01618680727453	7.852178623440387	13.63952493504143	4.388010984765919	8.736146368309441	19.738642647035647	host	gene-CCNA_02462	None	None	2.2420460265555877
gene-CCNA_03885	5.875153245305474	0.792062750426993	3.0009975258384953	0.656681704862222	2.5651455349478742	0.578847770434134	1.5538781170864837	host	gene-CCNA_03885	None	None	0.8162120327616192
gene-CCNA_03866	22.95712263830328	8.434728824881907	9.5882693964492	19.541675951357522	5.181112554297424	8.856881882846556	3.9587200210024007	host	gene-CCNA_03866	None	None	6.147959188641895
gene-CCNA_01403	8.162233644784582	8.077001022493612	3.651313745660408	4.72320362228709	6.624445536880665	4.333235325274928	5.514390352804974	host	glyQ	None	None	1.7531743333381629
gene-CCNA_02611	1.8839770547944792	0.9745086064813157	2.1779595592170056	1.3249121198586615	0.33266356633288013	0.8123092397355801	0.4475206736598407	host	gene-CCNA_02611	None	None	0.3248359057505265
gene-CCNA_00117	2.8176141550182807	1.9317710176805039	0.6822678978120951	2.44315751603878	0.788288074656496	0.6468973579466486	1.1437215943966232	host	glmS	None	None	0.7446092269893645
gene-CCNA_00810	4.166325864298722	1.139552584727544	3.767373609205588	1.4708495717663055	2.3733314298339567	3.8198893982757003	1.7827014863808086	host	gene-CCNA_00810	None	None	1.119545495818163
gene-CCNA_01344	3.4112757867655774	1.2622209614543265	4.086814326452594	3.043439243059542	1.6240020210638246	0.7744199233170539	3.0396881994307234	host	gene-CCNA_01344	None	None	1.7017340017786076
gene-CCNA_00256	12.572613663779599	4.026462331344575	8.742697660991665	6.848837442066403	3.3554485103702727	8.769763511021889	1.3309975177964777	host	gene-CCNA_00256	None	None	2.7178112981437637
gene-CCNA_03814	2.2475979596870004	1.6579447690751248	1.407319512046018	2.886614056123847	2.0298477945044593	3.836493890228837	1.3528438051912786	host	gene-CCNA_03814	None	None	0.6496594119314264
gene-CbK_gp073	0.0008398453813568318	1.2949163794411378	1.4163545097146475	41.87111465741632	48.792115534443845	17.064689379651824	23.21200919908432	phage	gene-CbK_gp073	middle	late	468.87719496456054
gene-CbK_gp154	0.0025550225686348663	51.80522093424687	57.5458918608662	22.534687240730047	19.20645725066634	10.081996982200948	23.609551857296946	phage	gene-CbK_gp154	early	middle	131.6118647801575
gene-CCNA_00710	1.4557713249101594	0.5936727097101036	1.1473787343656279	0.7453925600889141	0.46381561391320864	0.9996931344165226	0.46475284226571933	host	gene-CCNA_00710	None	None	0.2559020927071131
gene-CCNA_01211	12.654298524456348	3.580222991869461	4.13310798022486	3.106141000155935	3.8687740305128906	6.983516993206235	1.6593768363874666	host	gene-CCNA_01211	None	None	4.0281275268130345
gene-CCNA_01498	0.30838920598007313	0.18608539426146434	0.3326088265632421	0.787959238644302	0.18460736350027954	0.8862005556638382	0.47618043445585745	host	gene-CCNA_01498	None	None	0.34304139074489315
gene-CbK_gp243	0.0028493183618807684	15.708253918387006	3.2324790285630627	18.755203454618467	2.426727924918951	13.070460136614761	7.597478865959321	phage	gene-CbK_gp243	early	early	121.04620839714227
gene-CbK_gp206	0.003127700040915096	12.139443139800044	11.665097212450142	20.874010771955795	12.505562030156161	7.430496852714165	2.9561695534654615	phage	gene-CbK_gp206	early	early	128.8064400376803
gene-CCNA_01441	586.914322214988	154.67699809754453	117.83713959423196	156.94554008621338	102.47086244341352	250.41211283514016	126.62591779438353	host	gene-CCNA_01441	None	None	135.0890116134818
gene-CCNA_01629	31.21441109123227	0.4977968563930175	3.607079581953055	37.05953010095046	7.540044051872833	23.112221716480907	13.364541746341303	host	gene-CCNA_01629	None	None	22.98705127695881
gene-CCNA_02839	3.0491763844375095	0.7027436246520555	1.8200168102467733	0.9529496421046167	1.0708208767246403	1.450642292759296	0.6355332023640142	host	glnE	None	None	0.8925806257756136
gene-CCNA_02320	7.927820344444914	3.842679273969245	2.4828669034650876	7.2655086088893315	2.7345458977179202	0.7137327964453061	3.68152376841375	host	gene-CCNA_02320	None	None	1.4691036216181848
gene-CCNA_02542	2.33891706680542	2.857627064917303	0.3716698757483145	5.9571724847420775	1.6902217487850184	1.2914823333162988	0.7766100562996394	host	gene-CCNA_02542	None	None	1.002913814086081
gene-CCNA_02921	1.8149499797433915	0.6371513622664905	0.6319089793213557	0.7775656051144721	0.0858662044741563	1.956758610457305	1.012871983266878	host	gene-CCNA_02921	None	None	0.48740543665036995
gene-CCNA_00337	0.5464060413452259	2.6661345629669535	0.405973242183868	6.401867887535239	0.8439681302284857	1.699397014328427	2.326092267504479	host	gene-CCNA_00337	None	None	1.0981626858690332
gene-CCNA_03620	2.6827773873135143	1.1603919837291992	0.9115662368702684	1.2977238136767824	1.121692473379922	2.009383927903392	1.7344532092183358	host	gene-CCNA_03620	None	None	0.5672798031490935
gene-CCNA_R0133	20.02982695916506	7.900901415753786	23.951887742091213	14.456875731392103	16.295729877308386	9.886465735043704	20.735221882658255	host	gene-CCNA_R0133	None	None	3.5834934948008597
gene-CCNA_02442	0.5093118706146021	1.0893026929336675	0.9485561735148694	0.5701766682265648	0.15479876070211218	0.38471992043029735	0.3858613392780719	host	xynB2	None	None	0.12404340955068126
gene-CCNA_03578	3.977469587887742	1.8453078336391429	2.1595791824248836	1.5785969462641032	0.24491907758161674	1.6486356291877449	0.47698301244713986	host	gene-CCNA_03578	None	None	1.9781303386507325
gene-CCNA_03646	3.8778125820826763	2.490472369888715	3.6404180093861576	5.389581303970581	0.6355621022241646	3.3077228204926863	2.1907192344040674	host	zapE	None	None	0.8280551276421665
gene-CCNA_01560	1.7409090192338854	0.29042116540697205	1.3619845953612246	1.8145900769545846	0.31084067113195224	0.5428395001870193	0.5405861079244033	host	gene-CCNA_01560	None	None	0.524441689044192
gene-CbK_gp129	0.004612032263722263	10.525441473150595	16.033320224362303	104.2484337403597	15.993212878222625	7.766041264969857	10.486392826672704	phage	gene-CbK_gp129	early	late	60.51004096397221
gene-CCNA_02593	6.291878195479708	2.24081162796908	4.089855607470011	11.383364836470706	1.5468266787926328	7.630067079139234	1.2263955424389272	host	gene-CCNA_02593	None	None	1.8283736957357264
gene-CCNA_00676	2.167764234878796	9.065682318397958	30.041255716458206	62.091551133318575	7.261392135935155	23.82817294277161	40.25580283059169	host	gene-CCNA_00676	None	None	7.869226009916963
gene-CCNA_02309	61.930923308782084	9.312493594949686	8.862261880814504	11.22396919301544	2.753038371462656	12.098436006758638	3.167828388283915	host	gene-CCNA_02309	None	None	35.306922251992106
gene-CCNA_03045	10.378158759229514	4.162861060460165	9.25787954722109	6.045569673736466	2.143454314627353	8.183256011169552	2.1164016115952995	host	cpaJ	None	None	2.7353441839382926
gene-CCNA_03782	7.457717988551642	2.3406389428344783	4.72583550086829	2.817354330912853	2.9546722324272343	5.432107794662338	3.342124308715898	host	ccmA	None	None	2.066003882765572
gene-CCNA_03137	8.069395033032666	2.1992286652640516	7.385947891430207	2.5786720060920705	4.026525455176477	7.742490341153158	5.46137848148632	host	gene-CCNA_03137	None	None	2.6097925133252873
gene-CCNA_03935	7.368260586610551	5.441323313287571	1.1312028855683667	3.0933818087300633	1.9303332403066114	5.252341107753346	3.3608339229988977	host	gene-CCNA_03935	None	None	10.467241989043803
gene-CCNA_03743	2.819048467918811	0.8669527114924864	1.0274551811229635	1.5268762498303705	1.8464327302269898	0.7182464838524428	1.0755627323988202	host	gene-CCNA_03743	None	None	0.23285235181358643
gene-CCNA_01389	1.781195152094121	1.037330619558909	1.84033707237459	1.9916037122430745	1.083952607829226	2.2775991195202936	1.6007333861089075	host	gene-CCNA_01389	None	None	0.6324359374429009
gene-CCNA_01734	0.8381854506140094	0.29876929734340374	2.419000734208693	0.977077781157815	2.19127621097924	1.0942242641936266	1.5431122447151586	host	gene-CCNA_01734	None	None	0.3521320909936652
gene-CCNA_00167	5.963618059068699	3.113492115830818	5.242105839641535	16.31481827361528	3.269515403694422	3.218906100620218	4.760752467487661	host	gene-CCNA_00167	None	None	5.481029260926663
gene-CCNA_02467	66.16963590134274	15.561215108558319	6.953767952102519	29.46325366488271	17.634641009888217	33.491064628774474	6.812489061745389	host	pssZ	None	None	30.846411402973693
gene-CCNA_02701	7.122930862084287	0.3541556250933042	4.986323218840768	6.184411716114061	3.3213239108740793	2.7861221764148665	1.9154828948248122	host	gene-CCNA_02701	None	None	1.8636337833056513
gene-CCNA_02717	4.218107810636606	0.4243618434705868	2.343582064006202	1.3097309717882446	2.2435348514994455	1.8314626056493397	1.6319030108512578	host	malK	None	None	0.560608955973542
gene-CCNA_01973	10.73439792353181	8.080486785193909	3.6744061706571225	10.87411721851726	2.1210818243453637	7.595332323260731	6.196700339363948	host	gene-CCNA_01973	None	None	14.623605602232496
gene-CCNA_00538	2.584452402159487	0.5305001973042096	1.7916721491735148	3.1016286368240773	0.6179022864508086	0.5241964752868298	0.4263920638423024	host	gene-CCNA_00538	None	None	0.43296594364973157
gene-CbK_gp267	0.00518304578208787	23.530287554303243	43.61097126003672	5.308450779817337	12.136267771172806	25.649763753591124	14.552533699201579	phage	gene-CbK_gp267	early	early	118.82803389007513
gene-CCNA_01557	3.41294360071028	0.3296619267296765	0.395167064877997	0.38538992277647255	0.7285367446584367	1.1089985759828502	0.21742527379249668	host	gene-CCNA_01557	None	None	1.1205103470009643
gene-CCNA_01637	5.16253854721452	3.6168458861879835	4.864238152730361	7.145642795361733	2.828546758926277	3.8730109307611316	5.125307556041142	host	gene-CCNA_01637	None	None	2.932934785998839
gene-CCNA_03872	0.5148231235649867	1.2071052921900183	1.153675705258882	2.2103118912937347	1.9334654414063066	1.2244549342617719	1.8422609450498695	host	mnmE	None	None	0.8026036010418414
gene-CCNA_01545	4.679938705353613	3.169546189680496	0.5782445440528029	0.84207915817894	2.2994373410458047	1.7239488466689137	1.0954880648929803	host	gene-CCNA_01545	None	None	2.8868756641650295
gene-CCNA_01659	3.851409544813298	1.8083043087667274	0.3090143497667037	1.0193684877204214	2.380765291734936	4.635271492186758	3.1890662623881156	host	gene-CCNA_01659	None	None	2.618411082901986
gene-CCNA_00195	4.532481966549029	0.11352740447149956	0.48000064787269686	0.8678832062663078	3.146782092055939	1.2162337312962437	2.15036722812288	host	leuD	None	None	0.784252545777028
gene-CCNA_02339	34.223000676750715	2.722555905804886	10.635619838978727	11.198475266802435	9.363886360748145	17.09957437423883	4.854160446970783	host	gene-CCNA_02339	None	None	7.449362701597784
gene-CCNA_00350	16.06028630447595	13.804632211602692	17.343813237303145	18.462743003438078	5.599627990030806	21.220299335388674	4.409221989507563	host	gene-CCNA_00350	None	None	6.076722010597312
gene-CCNA_03772	8.186222200133875	1.632173830253584	1.1567211843209424	4.9369311961819795	1.8903833286088438	5.55293962092707	2.7750148587532726	host	gene-CCNA_03772	None	None	1.8436531558811406
gene-CCNA_03829	16.200172471492333	10.20641651882824	10.736928692719959	9.198154879501828	10.552950159952047	11.08334994635201	6.189726100301433	host	gene-CCNA_03829	None	None	1.4670598236307129
gene-CCNA_02023	31.353922997647476	13.498354081064857	12.64235019179186	7.875762031215761	13.976483051212808	23.50444027648371	17.885054777636707	host	nuoG	None	None	19.9458980144296
gene-CCNA_03253	2.4583704741284387	1.5690353868953089	2.8156899279448155	1.7262427660083357	0.8301607890940788	3.0544334096863923	1.6842354991929254	host	gene-CCNA_03253	None	None	0.4591394516581334
gene-CCNA_00491	21.887804440149946	6.3798200130608365	23.922432097055502	14.872555134715254	6.567129486416905	8.916613950626024	14.961261856947438	host	gene-CCNA_00491	None	None	18.58585700663133
gene-CCNA_03201	7.178196618910418	4.505044916449791	3.889784712169619	5.06534756390998	0.8268121268175451	1.0970186187750428	1.975277890122562	host	gene-CCNA_03201	None	None	8.03124257573367
gene-CCNA_03581	3.429396255696457	0.7478015761786116	1.351585570685577	1.4152156321752596	1.018430858163806	0.8149297782102607	1.441194238279067	host	gene-CCNA_03581	None	None	0.8011681209369905
gene-CCNA_00149	20.406603716170522	8.64043705205336	13.387137088893642	14.555846866993658	15.541474720779366	27.653456863687765	24.322439990451986	host	gene-CCNA_00149	None	None	10.115711974215401
gene-CCNA_02308	2.482917259218007	1.1553718858316762	1.1232446886177596	1.379412557997063	1.4337097274966404	1.9224984917552035	0.3620171849538545	host	gene-CCNA_02308	None	None	1.4512739522446043
gene-CbK_gp303	0.006114829293474459	16.239160741746716	5.730231961931247	4.336901343905612	2.604988012400679	3.97821196700969	3.4761444914170294	phage	gene-CbK_gp303	early	early	58.3046130141132
gene-CCNA_01031	1.672898662721769	0.8871261226132313	0.300296949133009	1.7722151938314425	0.658316177836813	1.6243538436154645	0.38701278152986857	host	gene-CCNA_01031	None	None	0.28429475095895024
gene-CCNA_03415	67.92687994178908	153.48738790916428	60.12253675023443	481.2442502390727	55.20922688323993	153.34761038776568	103.82509769632546	host	gene-CCNA_03415	None	None	57.9985737176305
gene-CCNA_03300	7.019144143285103	0.8943154020005427	3.103812279847131	3.1341333103309634	1.8540614472749064	5.1924908197836785	2.6526489772232162	host	gene-CCNA_03300	None	None	1.0830622899079687
