Geneid	0	2	5	10	20	30	40	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NRS_96	9.709569932790943	8.79026509756164	7.562655334592323	6.413931363954633	3.7983455553944516	3.476123095582491	2.102043456438638	host	gene-NRS_96	None	None	1.2466255084972666
gene-CPT_phageK_gp206	34.41066127013708	478.4344598824491	2075.0241493200333	4979.1620591117735	4509.106491139903	1970.3057245456714	1967.300233112188	phage	gene-CPT_phageK_gp206	early	middle	1311.5328151717324
gene-NRS_591	28.244615381479093	32.371850531002025	22.176393546186045	20.377035229380596	13.905305101224839	10.13623501911943	9.228920443053386	host	gene-NRS_591	None	None	3.8660006290925293
gene-NRS_1592	13.253604656998391	16.484351799015272	12.968430748083561	14.62564584026312	8.332039174693916	4.361897723925144	3.396122071807979	host	gene-NRS_1592	None	None	2.495335776946816
gene-NRS_2046	5.735411402553059	4.7873282952632215	4.726830730661072	6.369002990604667	5.168037007289886	3.028585147692585	2.2597766462196023	host	gene-NRS_2046	None	None	0.5126000877975564
gene-NRS_1248	1.842588729012794	1.813047001804447	1.3880825370548462	1.5847673002965148	1.0590107910539661	0.43997351630668713	0.6913174617436	host	gene-NRS_1248	None	None	0.25310410123877797
gene-NRS_2137	41.66547608329644	45.347583235404464	36.73572783173242	27.27016039951378	24.331139636100925	18.77090176087716	17.015625220560697	host	gene-NRS_2137	None	None	3.6601167374905574
gene-NRS_1877	80.07492285814514	70.41497111159197	55.79993202549018	47.725179082512696	25.258172178772018	19.008445042685953	15.480854568715344	host	gene-NRS_1877	None	None	12.981754916311061
gene-NRS_764	641.2675791201408	578.9888567879697	541.6700752362831	436.8847565654107	290.196784258389	254.31915391538627	202.44870513837725	host	gene-NRS_764	None	None	64.89489550787066
gene-NRS_100	9.958369193534164	10.484126492162877	8.723533268332064	5.9104832676756835	4.626247847581173	3.654116780122347	4.061794999679711	host	gene-NRS_100	None	None	1.3078520019363888
gene-NRS_874	251.2006001832347	249.07740294909473	210.9873409889827	189.55622036880595	116.41805708708026	82.28907445413887	72.84399114494383	host	gene-NRS_874	None	None	32.412645936696286
gene-NRS_1238	15.905540854915857	27.8036823664428	13.143035654636389	12.806079467612548	19.569236045527855	15.323142700977463	16.52840832495321	host	gene-NRS_1238	None	None	3.3176658079353785
gene-NRS_2562	15.410479203324307	17.880143638404235	14.156590125622252	8.720412275586456	5.526766624544659	3.2052663840968876	4.124804463961063	host	gene-NRS_2562	None	None	3.7950553592675695
gene-NRS_85	57.049619000833964	48.619805531831325	37.9433821987612	26.88823514125045	10.245565134223726	6.4827891972979845	5.360834046394521	host	gene-NRS_85	None	None	14.110627252139025
gene-NRS_1577	24.850239267814096	22.62850775377261	18.992685540539842	14.438152512637146	7.164067944642506	4.437996433993267	4.362729913303523	host	gene-NRS_1577	None	None	4.718464629112558
gene-NRS_959	69.94789795401715	70.448333970258	50.146439569804045	50.27855105946714	43.04127202646394	22.790098544087662	21.888090122230203	host	gene-NRS_959	None	None	8.277589666002077
gene-NRS_1748	4.595619071957742	5.113794559264468	4.0974841075897075	3.1967868954732968	2.836095422651986	1.757176180659128	1.5748279260916407	host	gene-NRS_1748	None	None	0.5232068692067797
gene-NRS_886	179.62383246871806	164.10002933718326	130.84549327683862	92.69971958277992	26.132684510231293	12.280782479162161	10.339046601111255	host	gene-NRS_886	None	None	52.30477378484578
gene-NRS_181	18.408894156203747	17.951836199073924	12.781849447947014	12.564099573412001	8.553076680516735	6.121023074609936	6.4006535685846	host	gene-NRS_181	None	None	2.1563920289817444
gene-NRS_1924	198.63285188592232	212.09552715825012	139.46336481051404	122.53841440813093	72.7920774977274	44.52596130252141	44.79982077746703	host	gene-NRS_1924	None	None	35.912967232697056
gene-NRS_541	1996.645145154265	1872.10679728731	1430.505470028527	1159.4515640873642	610.0040693782054	417.635580579952	400.0926586530071	host	gene-NRS_541	None	None	358.5225998768118
gene-NRS_2148	167.80958008719205	170.49078966283554	134.0255885061518	101.33235172852545	60.50373688383707	40.27590272589351	34.38606181479955	host	gene-NRS_2148	None	None	28.82411872424729
gene-NRS_424	3.2429948875806076	2.323327400080115	1.98779662507591	1.16869161581967	0.9134123343518417	0.6155508082988344	0.8082464857595697	host	gene-NRS_424	None	None	0.588090264779382
gene-NRS_1775	25.61159387201086	29.685006690137367	18.65704414915483	12.932334130446382	4.391105191482596	2.227974906720222	1.686908974791805	host	gene-NRS_1775	None	None	8.815564340999611
gene-NRS_2100	691.1323309345703	601.5740802689174	562.0285442058832	461.83597307990414	270.2208401354343	195.08826980648703	159.3370374000697	host	gene-NRS_2100	None	None	96.00642980786921
gene-NRS_1042	59.40464935104053	59.27995936802157	41.02795919561467	32.923501137385614	21.27936297894261	12.19895843995338	10.572637567702207	host	gene-NRS_1042	None	None	10.908931624710377
gene-NRS_670	6.203282040820961	9.52622849855172	4.539195013550294	4.32502876155871	3.656296609044488	1.8401466484264923	1.977231115342454	host	gene-NRS_670	None	None	1.6942607074210425
gene-NRS_962	135.0672182551113	164.24408918684347	124.27470618056611	81.27701871623029	72.70555858551762	55.66639418938732	56.51662753891361	host	gene-NRS_962	None	None	17.63898806620692
gene-NRS_1880	41.2340304087968	46.23903698890236	29.428189677671842	22.58028237078344	15.931341007260503	9.659681202513152	9.201351159567018	host	gene-NRS_1880	None	None	7.74680691135735
gene-NRS_119	1.1723569026636447	1.1662326233219615	0.5902099237866014	0.6338362568800799	0.5199416340165041	0.30912374726606523	0.20427887835026148	host	gene-NRS_119	None	None	0.22545677928580102
gene-NRS_406	2.253852991809761	2.596838785835334	1.5622030433911345	1.526056746358309	1.2220899060063073	0.8373702808688868	0.9516856495005379	host	gene-NRS_406	None	None	0.27561256857990063
gene-NRS_1119	176.65936980681124	155.8684118953492	111.84238577311842	52.96028795525691	15.260097332136233	10.06662013750465	5.26115195281038	host	gene-NRS_1119	None	None	61.52849680198257
gene-NRS_1357	90.556000407075	86.82565071271854	70.31599490522473	61.53765128801325	45.26566648715874	32.76369945123324	29.160578493554368	host	gene-NRS_1357	None	None	9.367273275584331
gene-NRS_1380	142.32800360135306	132.58536961967226	101.7804351840162	81.88568224647194	50.42805616095337	34.95995744263142	33.15535995470284	host	gene-NRS_1380	None	None	21.76933264368616
gene-NRS_1765	33.34490143966265	30.262706658699198	26.498504866969874	18.76835203542703	10.787319489857563	8.15865526511142	4.926994420673281	host	gene-NRS_1765	None	None	6.089312015072775
gene-NRS_1210	195.56428166034252	182.50999182302382	144.2415719932732	118.59904537752683	69.50794798274116	49.15527233035008	47.12578695571482	host	gene-NRS_1210	None	None	29.32537271566212
gene-NRS_2442	55.99145657983547	79.74554585232526	44.855509731794136	44.2990798227855	32.01604458227325	17.443862072366702	19.969135234298662	host	gene-NRS_2442	None	None	11.551512170283736
gene-NRS_926	22.903503177510718	27.57014403644004	19.55374134786107	20.760196079261426	14.608838223986453	8.531427370263486	6.965710008519609	host	gene-NRS_926	None	None	3.689668555561998
gene-NRS_2449	27.661247741136712	27.826528045197165	21.241381379501124	16.675929159105195	8.243009664007367	5.157174159460575	4.025131725301902	host	gene-NRS_2449	None	None	5.905213121541553
gene-NRS_837	110.4675586420203	144.10082200248718	94.33987070497427	72.4015233637731	92.98497311158496	58.761977289043045	65.78848285695165	host	gene-NRS_837	None	None	11.075494400943192
gene-NRS_1299	4.83748787397288	5.066515157423497	3.506906923719722	2.721295278585166	1.7149698367633712	0.9202776586559654	0.8501501548922827	host	gene-NRS_1299	None	None	0.9996588136468422
gene-NRS_1999	18.47085905379134	18.793873870504544	14.35727448842306	13.711819526320541	12.20364591261241	10.110186137628354	12.045233612358945	host	gene-NRS_1999	None	None	1.1634923913913806
gene-NRS_101	7.358786727037878	7.510551695430203	5.0236757811676895	3.9609995307297994	2.2386186902807297	1.3401100253075036	1.4375281280044727	host	gene-NRS_101	None	None	1.4930870458764653
gene-NRS_1991	11.777662845304679	11.980641423291281	10.276764039848715	10.146214695254148	8.14315425409428	5.570866207979328	6.151422451982093	host	gene-NRS_1991	None	None	0.9910955280063419
gene-NRS_33	39.68055911487133	40.992498742163946	28.205750472600148	19.460424643468933	9.650810002575192	6.221422948041402	5.1176243233988306	host	gene-NRS_33	None	None	9.53964918920128
gene-NRS_2126	466.49649314727054	430.5683883974516	375.9879216347829	321.4964862042055	187.15353110860795	128.32057287562253	100.69226259226363	host	gene-NRS_2126	None	None	71.80610558297917
gene-NRS_1080	96.03482633162277	114.42931909044887	91.7460198157451	60.11653368485354	47.42595177111468	32.13881175541415	31.96383380495715	host	gene-NRS_1080	None	None	15.848430199714208
gene-NRS_2590	10.245755193623426	9.488330298875187	6.601354453757512	4.841835759513135	2.516695117879808	1.4329772319776637	1.0817784183138182	host	gene-NRS_2590	None	None	2.406146690443503
gene-NRS_1860	3693.0823950902736	2817.638119150949	2260.001062106146	1244.5410925106848	382.19964892476605	470.3072625825135	329.54889806048186	host	gene-NRS_1860	None	None	1032.8466506670445
gene-NRS_232	16.34508933501581	18.384541499658255	14.343206046901788	13.013222822077358	10.174447575694549	7.57435352702524	6.929019893529519	host	gene-NRS_232	None	None	1.601276732241167
gene-NRS_42	77.39657620469072	95.09999857827131	60.32944091679027	58.14271488752682	44.28413399674712	26.196650369628376	26.966183896181736	host	gene-NRS_42	None	None	11.261984253864199
gene-NRS_1589	22.160094228012056	21.307912177423464	22.5251751238915	27.238510904017474	16.802241541171544	11.225855414101208	7.633565940733525	host	gene-NRS_1589	None	None	2.7258391190860074
gene-NRS_2149	138.24801021145024	151.64859880835405	111.08132470120191	92.13312067469144	65.17598834481564	44.1914924506751	40.39274677658942	host	gene-NRS_2149	None	None	19.188707821166012
