Geneid	5	15	35	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA1051	7.054114552553786	6.595074872205085	4.354502280141318	host	gene-PA1051	None	None	1.6733515430174035
gene-PA4746.2	25282.412029025938	5727.206665801194	1708.9924488423371	host	gene-PA4746.2	None	None	10564.404412895972
gene-PA5221	10.06832169373168	8.8591815415639	15.755024535609827	host	gene-PA5221	None	None	1.8247457271317995
gene-PA5203	9.10705617971185	8.562978401495613	15.397242070054617	host	gshA	None	None	2.7992217327897255
gene-PA3157	12.177641679271535	6.7496206091518	10.153238034059665	host	gene-PA3157	None	None	0.8318042168936686
gene-PA3303	5.66733702653312	6.699562057743756	11.89626558654679	host	gene-PA3303	None	None	2.1003621909096544
gene-PA2235	3.5308901218335698	3.7264843236684246	11.608511086132768	host	pslE	None	None	3.4447396872786724
gene-PA2358	8.49973827867061	3.5554803465951563	11.840681307855423	host	gene-PA2358	None	None	3.1725056286920856
gene-PA2779	5.939111405070516	18.229207650131688	11.915480976570905	host	gene-PA2779	None	None	5.2073216341265764
gene-PA1155	20.724974935058228	8.484566833699352	30.723668848211624	host	nrdB	None	None	6.296654663720008
gene-PA3469	7.448712077134148	11.398585784498138	28.158215871873775	host	gene-PA3469	None	None	6.2282877213986545
gene-PA4795	6.874586535538354	9.571166983614564	44.2492732980531	host	gene-PA4795	None	None	16.104034215040674
gene-PA4871	3.853179594509165	5.226688945480049	9.622387965385451	host	gene-PA4871	None	None	2.468852135143197
gene-PA2930	6.509881364074809	7.479165777627351	4.981516407835615	host	gene-PA2930	None	None	1.5834456218966106
gene-PA0292	12.333095130704649	10.908986990255576	19.929763379264674	host	aguA	None	None	1.8673588710932039
gene-PA1353	1.3659333189583862	4.658570581840913	11.15426500015366	host	gene-PA1353	None	None	4.143096341549353
gene-PA3577	12.495727829515214	10.393803736877835	29.10493702995771	host	gene-PA3577	None	None	5.170234324884647
gene-PA1027	3.0298687653190983	2.9571842083184654	456.7297988110277	host	gene-PA1027	None	None	737.3128143857078
gene-PA0583	7.845470362320331	3.9233737201660697	15.68614065563338	host	gene-PA0583	None	None	7.739474234200542
gene-PA5115	2.36141029537353	11.851601155317187	21.226124858041427	host	gene-PA5115	None	None	14.313043231754827
gene-PA1574	9.062077165469072	25.568204292937793	64.40616806702369	host	gene-PA1574	None	None	22.239331291471498
gene-PA2092	3.0401692529600823	3.3150488244123073	5.070502343635031	host	gene-PA2092	None	None	0.7758848994639159
gene-PA4244	173.34493786034733	95.28071481050807	136.27125549547418	host	rplO	None	None	8.509797515713664
gene-PA1239	4.052965127980926	6.381266887313517	2.280293709340952	host	gene-PA1239	None	None	2.471424249488199
gene-PHIKZ278	137.2862549565814	305.3872757541063	408.23708295974535	phage	gene-PHIKZ278	early	late	145.69567127899433
gene-PHIKZ228	73.10171486336111	2281.5463207837984	2412.356927147283	phage	gene-PHIKZ228	middle	late	792.9749694667942
gene-PA5397	2.6826986300654134	10.635444812189194	8.696545593340142	host	gene-PA5397	None	None	4.774830744704531
gene-PA2273	5.911664586990742	10.705286768085667	7.044507051836899	host	soxR	None	None	1.2446208079741332
gene-PA3921	5.369855677582768	7.991568662854747	5.996689345056796	host	gene-PA3921	None	None	2.988244997739066
gene-PHIKZ145	7.155923533519088	22.492881935188827	2263.541031411338	phage	gene-PHIKZ145	late	late	1527.285362845682
gene-PA3207	5.32397033471308	9.375373295954837	12.612874579792141	host	gene-PA3207	None	None	1.9461946591656325
gene-PA2985	9.263586490956975	7.034502972247673	23.253339029876845	host	gene-PA2985	None	None	12.22272768741911
gene-PA1024	3.8660206667411154	2.912002558184641	4.678688662678436	host	gene-PA1024	None	None	0.948090285582757
gene-PA3551	5.26278065094146	6.294073456916088	4.186846333540959	host	algA	None	None	0.41250575573334186
gene-PA2896	4.5893497606426275	10.127295948752764	21.925669471314123	host	gene-PA2896	None	None	7.908258001048728
gene-PA1188	3.6884220111985133	6.0363201226976235	9.40556696557174	host	gene-PA1188	None	None	4.6296063791040885
gene-PA4406.1	272.9710342176281	334.79462472095145	183.6466954525671	host	gene-PA4406.1	None	None	17.739138132198413
gene-PA4918	10.726480171291595	22.59506592477459	41.71921517366074	host	gene-PA4918	None	None	12.547084037954962
gene-PHIKZ130	6.205711004973031	21.794567764163524	605.3972512049947	phage	gene-PHIKZ130	late	late	398.6951913321442
gene-PA0355	5.395662721826479	7.586466229115272	13.366058309926832	host	pfpI	None	None	4.354677341938106
gene-PA4722	4.2653807731428035	4.352438456574965	16.47572982434863	host	gene-PA4722	None	None	4.877287108052732
gene-PA2928	4.930277797791952	9.145400764673942	9.3057210396096	host	gene-PA2928	None	None	2.288518360686432
gene-PA4249	292.01946491033885	338.00490905210427	407.58522335589925	host	rpsH	None	None	14.31997233246572
gene-PHIKZ298	11.185451780888457	183.0282322993455	996.2174962151394	phage	gene-PHIKZ298	late	late	527.4629807900122
gene-PA1173	2.807774436572185	4.330064898475967	6.743826872795079	host	napB	None	None	1.75750516418043
gene-PA2740	9.762539683561378	8.75072419816384	15.034327648404581	host	pheS	None	None	1.2181950579662966
gene-PHIKZ219	16.900342054594216	98.33143208942121	226.8716656206862	phage	gene-PHIKZ219	middle	late	141.9860493707393
gene-PA3305	6.168573319667371	3.7469661962759804	8.315696294273632	host	gene-PA3305	None	None	0.8816495613507642
gene-PA1573	5.097021305025054	4.814315787149481	16.444685535439465	host	gene-PA1573	None	None	9.559072419814633
gene-PA0457	8.468363270055393	6.122692764705201	8.795934685835459	host	gene-PA0457	None	None	0.8990596392217793
gene-PA4957	7.923766210360128	5.404509070375126	23.70797008345906	host	psd	None	None	5.617860341493058
gene-PHIKZ262	129.99307397504188	161.8241941690369	222.63429786046242	phage	gene-PHIKZ262	early	late	25.898859896405366
gene-PA3992	9.264035316868064	15.497300113705665	27.298005519482793	host	gene-PA3992	None	None	3.790339218899819
gene-PA5072	4.356480143918372	4.577925159224602	18.316317770413097	host	gene-PA5072	None	None	5.854370494540883
gene-PA0572	5.023345064672304	5.575308223687323	14.005979225716988	host	gene-PA0572	None	None	4.7392329653151295
gene-PA1630	5.969600283715555	2.2245077518825123	20.791382001513846	host	gene-PA1630	None	None	6.768114210458596
gene-PA1896	4.840221713178687	3.092223179321629	13.068300186690138	host	gene-PA1896	None	None	3.20909777667357
gene-PA4220	6.168713233750125	9.47660572964611	30.687892112046455	host	gene-PA4220	None	None	7.998974681666866
gene-PA4915	5.0412184441548185	10.62886270747809	15.083421056921704	host	gene-PA4915	None	None	3.2913797912064866
gene-PA5282	2.368329495314851	3.7279108672515986	16.517975285436705	host	gene-PA5282	None	None	5.985351162633415
gene-PA0511	5.836814598381966	6.768629707823588	8.43425881843416	host	nirJ	None	None	3.336207837061951
gene-PA2859	7.101228104965252	7.135899644588373	9.108216390658018	host	greB	None	None	3.454477167461357
gene-PA4066	11.020415925134003	10.881351050621314	24.188235532837016	host	gene-PA4066	None	None	5.5704643944992425
gene-PA1261	4.041270458884677	2.054277533588312	16.67228348576885	host	gene-PA1261	None	None	6.665130204567902
gene-PA0332	4.482327438122981	16.26863467723191	27.698563761339614	host	gene-PA0332	None	None	18.463140208950602
gene-PA4479	11.092338596634722	14.286283117645468	19.833287403348205	host	mreD	None	None	5.555748971914174
gene-PA0376	80.80738745174364	76.59093642011047	158.45945952578728	host	rpoH	None	None	28.453592745035554
gene-PA0791	5.235521619044716	5.703649153432601	12.615828218308666	host	gene-PA0791	None	None	1.715901791297044
gene-PA0032a	16.912201411696742	9.037453467297004	30.132810985402507	host	gene-PA0032a	None	None	5.127891496168962
gene-PA4698	14.557705533039702	11.383104809637144	43.220699178652644	host	gene-PA4698	None	None	23.588833731245042
gene-PA2268	2.934216740986611	4.766956404820201	11.848837946900641	host	gene-PA2268	None	None	3.2789898696575484
gene-PA0925	7.035710588272252	1.5756929909167794	11.31829830897945	host	gene-PA0925	None	None	3.5965606839846274
gene-PHIKZ201	4.365171974127453	83.9519916796805	560.0631671165125	phage	gene-PHIKZ201	late	late	445.1198369538594
gene-PA1782	4.2029300081291785	5.276125229083135	8.76566937956079	host	gene-PA1782	None	None	1.3278329077972404
gene-PA0029	4.224687215383685	3.6341191732770026	14.857997780127462	host	gene-PA0029	None	None	5.4896883776933825
gene-PA5132	9.012323029854688	46.775827995254254	20.089625039667546	host	gene-PA5132	None	None	31.851456784609706
gene-PA2292	4.087009797812602	4.917153670823088	7.156240896335966	host	gene-PA2292	None	None	1.3018122642436531
gene-PA0911	2.639348151775658	5.8993439641505585	25.14393499444183	host	gene-PA0911	None	None	9.720899043472942
gene-PA3652	17.111682660637573	14.00626905880528	7.827736241682608	host	uppS	None	None	2.234790881689314
gene-PA2946	7.760141959491406	4.866321097775311	21.780500311150227	host	gene-PA2946	None	None	5.206532236211092
gene-PA3131	8.473314205762634	6.730950176982052	15.571450098508816	host	gene-PA3131	None	None	3.5970701818702935
gene-PA0569	4.939739916883051	2.9440283124673265	15.613763666557674	host	gene-PA0569	None	None	4.229686326920819
gene-PA3129	9.29872283270629	10.045042817094469	8.872473308342629	host	gene-PA3129	None	None	1.5069246698322747
gene-PA2208	4.300432299587001	7.834109238260513	6.248517554454198	host	gene-PA2208	None	None	1.7415744849218797
gene-PA5179	8.319733119818334	7.632021504186527	6.709488207156522	host	gene-PA5179	None	None	1.1376981802164157
gene-PA3413	19.54581047098354	15.343414845401675	12.426827046498797	host	gene-PA3413	None	None	1.7453235371740161
gene-PHIKZ107	173.23120539735248	135.05252552236766	324.5341885389993	phage	gene-PHIKZ107	early	late	82.03979025741181
gene-PA4777	7.4438260217900405	7.9468021235208814	22.54188282457832	host	pmrB	None	None	7.1330521350198
gene-PA1910	3.9037840119213163	4.243673802035115	12.252108900024952	host	femA	None	None	4.624509117402941
gene-PA3168	14.966078795227492	20.172696761109748	35.57435581038746	host	gyrA	None	None	5.14226193075414
gene-PA4143	5.717310982642418	6.968179156354251	12.431771304016301	host	gene-PA4143	None	None	4.5404993431643055
gene-PA4986	6.261165092129948	10.65661159197399	9.855993777284421	host	gene-PA4986	None	None	1.0799021153501873
gene-PA3257	14.013834493351911	18.34625301051919	44.415679710359534	host	prc	None	None	8.211408782306922
gene-PA2218	4.42954594696154	3.95077510388077	11.494660725661763	host	gene-PA2218	None	None	2.8064703636776778
gene-PA1177	7.373289657890432	19.13341488970375	19.749778698899874	host	napE	None	None	3.2731096113555016
gene-PA3438	10.195358048386003	6.089407149087822	8.231489679257782	host	folE1	None	None	1.5599629400843342
gene-PA5025	6.660473669443297	87.95890664817063	20.52799618620317	host	metY	None	None	77.19779973084013
gene-PA4008	103.92711245798107	3.3986209195394874	13.665216753810515	host	gene-PA4008	None	None	135.9807056146244
gene-PA0834	6.642347512861823	10.387669548674031	13.868967695224685	host	gene-PA0834	None	None	1.7309948142078098
gene-PA1954	3.772092226632161	7.307133491271341	7.188741629470835	host	gene-PA1954	None	None	1.2276025247857074
gene-PA2314	2.5747384602385157	6.393308171675127	6.901104924718581	host	gene-PA2314	None	None	1.1099412373263715
gene-PA4345	4.930047156998812	7.380128112833113	14.412139384109855	host	gene-PA4345	None	None	6.958084578164852
gene-PA2316	3.3073219458137784	5.6400336328505025	11.134103427567714	host	gene-PA2316	None	None	1.8157898011899196
gene-PA1984	4.588989153554076	9.539287371476103	9.962853398316426	host	exaC	None	None	2.9196450052237948
gene-PA1829	4.6188190347068385	7.1680123909791025	16.70375069628789	host	gene-PA1829	None	None	4.146986227855784
gene-PA5338	15.51135630360903	10.971570293350297	20.058332093311215	host	spoT	None	None	1.6731289697011213
gene-PA2411	3.752378980411868	5.174076204376856	9.61317998293943	host	gene-PA2411	None	None	1.2598743665885648
gene-PA2528	4.845442485232027	11.119665996138199	22.296457848624648	host	gene-PA2528	None	None	4.478778185593237
gene-PA5114	6.180252369556542	6.876145295818051	14.958949913019786	host	gene-PA5114	None	None	1.9988968044966369
gene-PA0667	21.63091277768315	16.48856304594466	25.985763205165316	host	gene-PA0667	None	None	3.1249578873922053
gene-PA1729	3.170742733441876	4.960514971404676	28.02861017731587	host	gene-PA1729	None	None	13.400675198912534
gene-PA1192	9.883555442938805	13.247280709089434	16.792238945685874	host	gene-PA1192	None	None	1.8816628229268237
gene-PA4877	12.474185162840557	16.49863472228558	27.582821943367584	host	gene-PA4877	None	None	4.606014773536673
gene-PA5160.1	2340.081618137042	2394.173370367387	1001.3754157974486	host	gene-PA5160.1	None	None	355.03317956486035
gene-PA5047	9.739122867894674	11.161158685660522	17.934406616113286	host	gene-PA5047	None	None	1.6196886595010036
gene-PA0709	2.964850348153443	247.57856241866799	11.1715919912969	host	gene-PA0709	None	None	378.2583235787216
gene-PA5369	15.636232168350919	34.224084772543506	193.64734418277752	host	pstS	None	None	112.4037394883282
gene-PA1776	42.50691921180244	39.891856842010725	44.30170293342569	host	sigX	None	None	0.4592672766513853
gene-PA0198	12.5778302343218	11.415211328400897	23.041408482049853	host	exbB1	None	None	2.893724930201424
gene-PA1802	61.01049922239176	62.516233881348825	62.13505594675009	host	clpX	None	None	1.5730053652765923
gene-PA1019	3.014556495320842	3.318716210957465	16.3706926699367	host	mucK	None	None	6.6282827450054755
gene-PA4441	28.777862869919083	20.05079810140204	34.815958876071164	host	gene-PA4441	None	None	8.661967792328733
gene-PA0427	13.183487208940553	13.945714929664954	39.952617044622215	host	oprM	None	None	7.878141974196788
gene-PA1244	26.188343152675415	38.480322718225075	17.70228011198897	host	gene-PA1244	None	None	5.505164899897247
gene-PA3926	5.456301687264681	4.148618105240606	315.25109509065936	host	gene-PA3926	None	None	490.44175323335406
gene-PA3987	22.685824034872084	28.739818490380372	53.57811942880257	host	leuS	None	None	5.3000853440797835
gene-PA3064	3.5583049160814038	3.7901240314804463	4.3615325050770055	host	pelA	None	None	1.3441085129376802
gene-PA4147	4.799227805612608	7.11502347114005	13.896894529488542	host	acoR	None	None	2.211385391603672
gene-PA5021	8.061877861433956	8.053028387296862	18.55168620428249	host	gene-PA5021	None	None	2.6887855634424422
gene-PHIKZ074	114.06861486008718	1227.9098266916676	668.6330468105988	phage	gene-PHIKZ074	middle	middle	337.8681418562013
gene-PA0134	7.461793221429948	10.33478403754425	29.465572357047616	host	gene-PA0134	None	None	8.460173553069698
gene-PA2430	3.483281829572816	1.3797386419622995	9.904366631090088	host	gene-PA2430	None	None	2.922971383694716
gene-PA1735	4.457741844979058	6.515703448926143	11.209333856132362	host	gene-PA1735	None	None	1.476586849713764
gene-PHIKZ267	77.99479399859581	147.56191168520445	278.2877079748606	phage	gene-PHIKZ267	early	late	134.15912303744312
gene-PA0395	12.45733733494762	18.074221942339534	23.69627308072917	host	pilT	None	None	2.592395471323307
gene-PA3558	4.9629016697351105	4.1712669365074895	8.01440295027821	host	arnF	None	None	0.9320148088400555
gene-PA4693	395.5925376279476	21.85860861746959	46.82197000365188	host	pssA	None	None	493.9065066815488
gene-PA2932	3.1537821970456577	3.3841662947569886	15.068671447445109	host	morB	None	None	4.5186366686959465
gene-PA5508	7.991596904226699	8.100963301520142	22.62348933326799	host	gene-PA5508	None	None	4.4953713515239215
gene-PA1456	15.482058039165299	13.4458401807156	37.670452078312536	host	cheY	None	None	8.144953129319083
gene-PA4358	4.5266922279963495	5.922198187641519	13.54261985284009	host	gene-PA4358	None	None	3.250642380530652
gene-PA0826	4.134087105171702	8.837904843931865	19.859319939171495	host	gene-PA0826	None	None	5.250952323511118
gene-PA0342	20.48594025907348	21.659510088761373	25.94457103472878	host	thyA	None	None	1.1013200850356097
gene-PA2188	3.4658531772783565	5.130838364879565	9.643351630586096	host	gene-PA2188	None	None	1.7006744087742627
gene-PA2420	4.0516105031441185	5.170312962788322	7.014720552674797	host	gene-PA2420	None	None	2.013655302084271
gene-PA0714	4.397755222309341	2.4840537232789797	9.681060188812612	host	gene-PA0714	None	None	2.813520119328868
gene-PA1404	6.43684615059629	8.458983424921659	20.253796973963226	host	gene-PA1404	None	None	5.162669109849975
gene-PA0276	10.724409990514353	17.36958672737735	11.732906585853154	host	gene-PA0276	None	None	3.6039959034431086
gene-PA0811	4.250726999435132	3.494916438048373	8.908157174123236	host	gene-PA0811	None	None	4.320597865834434
gene-PA2958.1	28.965214995889767	17.340900561615573	16.842450870127813	host	rgsA	None	None	4.858233049499046
gene-PA3220	3.865027215107866	6.410021699861957	7.913960520653892	host	gene-PA3220	None	None	1.9302095064255134
gene-PA5460	4.134087105171702	9.054686483014732	53.475129354376286	host	gene-PA5460	None	None	23.927434993679086
gene-PA1913	4.614605182961322	5.016383862904945	6.781006916392974	host	gene-PA1913	None	None	1.1634293171777383
gene-PA0367	15.234516045457468	12.158464475164592	23.174519782794917	host	gene-PA0367	None	None	10.247485703706452
gene-PA3150	18.933034758268207	14.706613434616635	13.603458922412376	host	wbpG	None	None	1.31028949688873
gene-PA3341	12.721369092196335	7.8532354267546385	32.47452765371769	host	gene-PA3341	None	None	9.24967426379851
gene-PA5570	93.91040290973842	51.91474001066979	64.10359685627482	host	rpmH	None	None	8.687119712044888
gene-PA1259	5.014901669167466	5.257860275671113	12.57936710341814	host	gene-PA1259	None	None	2.3289701813884944
gene-PA0933	5.7618485818924565	3.3260747834873037	13.423901991796514	host	ygcA	None	None	3.5265156222672878
gene-PA2145	2.0989288311537666	5.339328145489162	8.315696294273632	host	gene-PA2145	None	None	2.477052223523879
gene-PHIKZ132	11.458745940160604	806.7068806283719	5246.420092207832	phage	gene-PHIKZ132	late	late	2727.7101742540212
gene-PA4042	28.191722852848113	16.288758421186397	30.263714761105614	host	xseB	None	None	3.0631417516283803
gene-PA1503	5.5851699083202675	7.440772457107014	4.671435029552645	host	gene-PA1503	None	None	0.7938753976796527
gene-PA0940	10.35953592237144	4.646641670604209	7.913960520653892	host	gene-PA0940	None	None	1.2187362855505923
gene-PA0660	6.508396526397245	4.644147762702087	14.296797863974042	host	gene-PA0660	None	None	3.5193415307417952
gene-PA2212	2.9584159460835675	4.438046530629509	7.252547028548978	host	gene-PA2212	None	None	0.8109903779530505
gene-PA3007	16.704400742035247	24.370807700700972	46.66369707914854	host	lexA	None	None	5.989344102734533
gene-PA5384	2.6955518172449167	4.176618479434069	11.162028266371284	host	gene-PA5384	None	None	6.58673403133039
gene-PA1969	8.90762910615949	21.265841281991342	22.02031953078143	host	gene-PA1969	None	None	2.315183118566371
gene-PA3915	9.09680830732022	6.483693763093737	22.986588961861578	host	moaB1	None	None	8.399365813003987
gene-PA3968	7.4218438033736565	8.248987528467298	8.10151878958529	host	gene-PA3968	None	None	1.5193950245563563
gene-PA3851	7.348998081149277	6.696135548165139	9.76637807031695	host	gene-PA3851	None	None	0.2781537194459503
gene-PA0392	18.741116220315895	13.83661979200109	30.34701716382577	host	gene-PA0392	None	None	3.236519091422916
gene-PA2105	6.140142123123856	6.175913035761903	24.031932911873668	host	gene-PA2105	None	None	6.3307411244705385
gene-PA3859	7.567387710493525	6.1082844079448995	19.583496051127447	host	gene-PA3859	None	None	3.5168789470828594
gene-PA3288	6.860337874899722	10.129782360242926	19.479121556859845	host	gene-PA3288	None	None	10.054727874105678
gene-PA5383	6.4950978958656655	8.769844728148676	20.146632268252144	host	gene-PA5383	None	None	13.259094695060414
gene-PA0570	2.5303464178206108	10.396267585650302	17.005082180207047	host	gene-PA0570	None	None	8.912422563180268
gene-PA1081	8.046213365996465	34.052179375463936	20.750311490138415	host	flgF	None	None	11.117094898094612
gene-PA2254	1.7624894953571784	3.8059013041339993	10.084993378161638	host	pvcA	None	None	2.6050576680787816
gene-PA1461	8.444225501368027	6.946612885502232	17.1603941845426	host	motD	None	None	2.469709949386207
gene-PA2121	2.773088091491235	4.744410014227688	6.531753420211978	host	gene-PA2121	None	None	1.6230574821085002
