Geneid	0	1	4	7	20	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b4319	0.8231056575026117	1.0	0.18359439506396996	0.08292010729453693	0.024910722653949325	host	fimG	None	None	0.8700684958353899
gene-T4p225	0.0005503881846168814	0.00957437613404295	0.7697949654045266	1.0	0.5426076743256949	phage	pseT.2	early	middle	1402.3710389362686
gene-b0206	0.895206837215084	1.0	0.5346869320596723	0.18022901372205433	0.23556028875379972	host	aspU	None	None	8.471501713549493
gene-b1462	1.0	0.8397996498308227	0.2053922864895061	0.06942048276048135	0.05503701242369843	host	yddH	None	None	0.9975440807903164
gene-b2450	1.0	0.7240172371081904	0.3972739379709634	0.4370414716909544	0.5460558200513685	host	yffS	None	None	0.003145949461466321
gene-b2554	1.0	0.9235147446642982	0.2484330470104447	0.09984204663871894	0.0664575921466781	host	glrR	None	None	8.946616342549639
gene-b1890	0.7625471917502236	1.0	0.37100301080968157	0.10237388193765656	0.04273148567757664	host	motA	None	None	0.6903042719950901
gene-b0387	0.86120829481726	1.0	0.2055300640278344	0.08775926056405879	0.048191119750973024	host	yaiI	None	None	30.260520243165963
gene-b4449	0.9885920547662292	1.0	0.6338732168502929	0.3100555535397357	0.0746855052677263	host	sraG	None	None	68.6166607425527
gene-b3985	1.0	0.6408202885187168	0.28281391292181507	0.11603549853836363	0.03692178092401077	host	rplJ	None	None	2635.693341764643
gene-b4239	1.0	0.8650364732622918	0.27217943176057596	0.10642809142173561	0.05297849324727018	host	treC	None	None	1.1292560187329908
gene-b1880	1.0	0.8626433844920485	0.16564302370475237	0.08166090743126907	0.04223791865962808	host	flhB	None	None	18.373155558264127
gene-b4262	1.0	0.8421368748051015	0.19983851091554714	0.08101670473841495	0.05008497387448737	host	lptG	None	None	33.9448530159139
gene-b4443	0.9980136026355502	1.0	0.4466090750324585	0.17730466175644463	0.08475749144404815	host	gcvB	None	None	1606.4484380484944
gene-b1019	1.0	0.4084247331759897	0.12404215460767719	0.053238268531160544	0.030084236277751072	host	efeB	None	None	9.304125504112797
gene-b0859	0.856512156953755	1.0	0.2663251802598261	0.11045880595303417	0.060632594028262224	host	rlmC	None	None	3.9408381411255022
gene-b2532	1.0	0.9410060969870839	0.22014145293163356	0.08143475120975427	0.053367615328530994	host	trmJ	None	None	60.94654706691298
gene-b0010	0.772497225922432	1.0	0.4349845491267297	0.10338423735467925	0.04990208482484136	host	satP	None	None	16.19222503692916
gene-b0222	1.0	0.8450335931767302	0.1592352455831815	0.07509565927961169	0.040530222037083834	host	gmhA	None	None	92.87832648458739
gene-b1280	0.7537773577713319	1.0	0.10004998083073388	0.05663396558624038	0.03172539900835779	host	lapB	None	None	30.045012852822346
gene-b0460	0.6200900298669536	1.0	0.37506322100346723	0.16926504101979747	0.049625561472050675	host	hha	None	None	47.630005689939615
gene-b4782	0.9936587372919159	1.0	0.12381564956753989	0.047075880785939064	0.028955043764291928	host	pssL	None	None	128.10621339038414
gene-b2581	1.0	0.9729992524604515	0.31167915749222436	0.13504920782305324	0.057601639688418284	host	yfiF	None	None	62.070367608502345
gene-b3935	1.0	0.8868622892820468	0.23812526559903413	0.09245079976864097	0.05925123362779695	host	priA	None	None	7.089245713771838
gene-b1245	1.0	0.8843401933736786	0.17866553067209198	0.06727752446345482	0.047059989169817004	host	oppC	None	None	275.24350206822174
gene-b0727	1.0	0.5481332012204201	0.2141041099569902	0.10798134857715005	0.03895882316044688	host	sucB	None	None	123.00544503661303
gene-b4057	1.0	0.8614538356083665	0.09701387769878778	0.055585801175260165	0.04119939307821439	host	yjbR	None	None	34.496361661900536
gene-b2331	1.0	0.755726909937823	0.3089580794011025	0.09701190137943015	0.03286324119975016	host	smrB	None	None	2.626891529441324
gene-b0178	1.0	0.8409069599342827	0.23101504195557734	0.1106576087541138	0.04125589774513876	host	skp	None	None	415.25087037162655
gene-b3398	1.0	0.9437519597098454	0.168292484564686	0.06705690871674551	0.036840482820735626	host	igaA	None	None	14.736817328338288
gene-b1529	0.8994663494515791	1.0	0.1307995645691117	0.07502559968741898	0.04386701603645418	host	marC	None	None	11.51819475974005
gene-b0611	1.0	0.8977346097926164	0.15933046303366924	0.07589638180784812	0.04486868178920382	host	rna	None	None	38.84989262270612
gene-b2807	1.0	0.9267653128469314	0.2455209028672235	0.08389646504177829	0.04923499969404717	host	ygdD	None	None	11.413699573890499
gene-b2326	1.0	0.9436042336837213	0.2758712451885064	0.08943150861097218	0.04549437712826028	host	epmC	None	None	19.199914106716392
gene-b0472	1.0	0.9281700780559723	0.3231842558815477	0.14243433632960842	0.047051242356778634	host	recR	None	None	140.0685010722214
gene-b3140	1.0	0.8133671508888591	0.1269525508725717	0.07082458540101697	0.04842840033224088	host	agaD	None	None	0.6542032049280262
gene-b4461	0.9265383610360426	1.0	0.13968260918722603	0.06700920674377761	0.043625616520423814	host	yfjD	None	None	35.948952951429646
gene-b0882	1.0	0.9385720490650504	0.1249630004801824	0.06549689954954192	0.04412628250402912	host	clpA	None	None	194.05661839220056
gene-b4704	0.3206963981930599	1.0	0.10843649789148943	0.11951001693910808	0.017392379678003035	host	arrS	None	None	13.694887857034846
gene-T4p238	0.0008436396355882556	0.002178143895745575	0.5642480750315497	0.7996581041045533	1.0	phage	I-TevI	early	late	828.563176254127
gene-b0414	1.0	0.8956246016970916	0.13942042427603452	0.06914618643074658	0.049039322079677705	host	ribD	None	None	43.51301293530218
gene-b3088	0.8511382360142403	1.0	0.6293655192317854	0.38866856554909845	0.23936980509362948	host	alx	None	None	1.142904708332225
gene-b2760	1.0	0.4961338575543061	0.39727393797096344	0.7878483516513812	0.5460558200513687	host	casA	None	None	0.0018757993478042325
gene-b2029	1.0	0.7737775870546226	0.4618486388084459	0.22516545899040583	0.05649418740430457	host	gnd	None	None	62.76980243205255
gene-b1543	0.8774093470136924	1.0	0.3731589426007731	0.1425673314485972	0.06519353778014145	host	ydfJ	None	None	0.30494031361509744
gene-b2801	1.0	0.933217210502948	0.3972739379709634	0.4370414716909545	0.5460558200513687	host	fucP	None	None	0.0037291753844579897
gene-b0644	0.7449146652383025	1.0	0.1311118929182467	0.0767075451643382	0.02979252034698834	host	ybeQ	None	None	1.4196625538276788
gene-b4041	1.0	0.9785055968274627	0.39636473482387663	0.1395209696773713	0.07526316333299958	host	plsB	None	None	18.542129989406078
gene-b2104	1.0	0.9506368089474784	0.14166563585390954	0.07890665568239832	0.0482427973881023	host	thiM	None	None	62.47867471983193
gene-b2920	0.9246612709075712	1.0	0.2912313558731855	0.14186388465580058	0.051556662970817985	host	scpC	None	None	1.2116365034303698
gene-b1484	1.0	0.9648937315765682	0.45633141158969504	0.1981367374158699	0.05546443594244024	host	ddpD	None	None	0.9304198735661251
gene-b1327	0.825209863223083	1.0	0.21358607887970255	0.10111820848531726	0.04342001746327612	host	ycjY	None	None	3.38718445371223
gene-b3225	1.0	0.8930782649620361	0.27297930241206003	0.15703162941554158	0.059530628721629016	host	nanA	None	None	2.0791413856370924
gene-b3355	0.9234465953961549	1.0	0.13945461997691966	0.07090474070421689	0.037406038591865066	host	prkB	None	None	24.320433288703637
gene-b4131	0.9035016649254636	1.0	0.17283918871268059	0.0719100758267554	0.04833493746141163	host	cadA	None	None	1.5156910931264764
