Geneid	5	30	60	120	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-Syncc8109_0127	1.0	0.114042813427127	0.02895246818789058	0.017489297421108097	host	ssb	None	None	91.72455891121032
gene-Syncc8109_0585	1.0	0.1513199286398679	0.02679772662793465	0.01371755543806906	host	gene-Syncc8109_0585	None	None	19.486982492699703
gene-Syncc8109_0663	1.0	0.11221687525630758	0.04070840501084125	0.012662041933718914	host	abrB	None	None	14.91888791751272
gene-Syncc8109_1242	1.0	0.09061914445306606	0.021110676092269832	0.012573488878314864	host	gene-Syncc8109_1242	None	None	89.11810559953328
gene-Syncc8109_1416	1.0	0.20513709097041427	0.07826260168663722	0.015976976115872305	host	gene-Syncc8109_1416	None	None	2.65755863597806
gene-BSV9_gp180	7.877855899787492e-05	0.9368352279090755	1.0	0.3256508345044709	phage	gene-BSV9_gp180	early	middle	1686.6016412608828
gene-Syncc8109_1418	1.0	0.1146276787343357	0.01308861536729596	0.016353618153508432	host	gene-Syncc8109_1418	None	None	13.775305283277813
gene-Syncc8109_0469	1.0	0.10411971646164252	0.027028465300708373	0.0180910759842962	host	cpeC	None	None	650.1913649867021
gene-Syncc8109_2077	1.0	0.0732791249608753	0.032369208856605956	0.008422190086202845	host	gene-Syncc8109_2077	None	None	25.267928288018727
gene-Syncc8109_1559	1.0	0.11579193971673736	0.021515734309375773	0.012444966938922114	host	glmU	None	None	19.20267459941805
gene-Syncc8109_0744	1.0	0.13465396959933892	0.03237221170110363	0.013358997996071306	host	gene-Syncc8109_0744	None	None	142.80603575059575
gene-Syncc8109_1465	1.0	0.0971551119315093	0.033546637570827265	0.010453438485860268	host	pqqL	None	None	15.858090185403146
gene-Syncc8109_0571	1.0	0.08718275205540202	0.007813552571680135	0.0032793154950577583	host	gene-Syncc8109_0571	None	None	113.00561127221528
gene-Syncc8109_1817	1.0	0.07894396040728018	0.05084420760218364	0.007371277755252475	host	gene-Syncc8109_1817	None	None	6.05797331614432
gene-Syncc8109_0967	1.0	0.06846866538626302	0.01898624525206853	0.010186602285736618	host	bolA	None	None	217.86659333985264
gene-Syncc8109_0537	1.0	0.13382830365870393	0.03209611213731592	0.016193318489240067	host	mtnB	None	None	27.53068131547287
gene-Syncc8109_1374	1.0	0.08578149205838974	0.025081900046121753	0.015361088540684405	host	gene-Syncc8109_1374	None	None	20.18977355857077
gene-Syncc8109_2270	1.0	0.11037570838482273	0.025685720299052025	0.009209336908083026	host	atpD	None	None	397.08548678814884
gene-Syncc8109_2681	1.0	0.11528025311733399	0.04931573376704468	0.018224472978935605	host	ureF	None	None	7.880748768373658
gene-Syncc8109_1737	1.0	0.15602144030053672	0.03654176220153662	0.02478130636366166	host	gene-Syncc8109_1737	None	None	15.974241473987346
gene-Syncc8109_1490	1.0	0.09621172566571032	0.018041515644708333	0.010400956617225603	host	secD	None	None	71.04565858976616
gene-Syncc8109_1758	1.0	0.10577574162411837	0.03983337941574142	0.012191804521118668	host	gene-Syncc8109_1758	None	None	16.50834355097995
gene-BSV9_gp97	4.238987207542798e-05	0.30510108609729314	1.0	0.5224548905169751	phage	gene-BSV9_gp97	early	middle	2120.445050459885
gene-Syncc8109_1716	1.0	0.10574115801798813	0.017239513638804365	0.007844341913775785	host	gene-Syncc8109_1716	None	None	32.017949607123086
gene-Syncc8109_1928	1.0	0.5850752924678222	0.15800534330653337	0.1462938739975435	host	gene-Syncc8109_1928	None	None	0.840571253657435
gene-Syncc8109_0793	1.0	0.0614868500084606	0.04036186593382801	0.008940166860697098	host	gene-Syncc8109_0793	None	None	33.50044926965011
gene-Syncc8109_1166	1.0	0.032375197697609125	0.0053173547939679155	0.0048828789670791566	host	gene-Syncc8109_1166	None	None	287.0923322198848
gene-Syncc8109_2642	1.0	0.1511229946031715	0.026044708583341413	0.009859417071160365	host	hli5	None	None	41.28150081668558
gene-Syncc8109_1795	1.0	0.1756744172845792	0.04984934816680904	0.004521622178861756	host	gene-Syncc8109_1795	None	None	12.468105905598717
gene-Syncc8109_1734	1.0	0.11751251787556043	0.019423938889085522	0.019304906485988805	host	gene-Syncc8109_1734	None	None	85.84665994662237
gene-Syncc8109_1029	1.0	0.12576851875747497	0.02557896807761767	0.020892058784426643	host	gene-Syncc8109_1029	None	None	17.20846089439645
gene-BSV9_gp197	4.588780340833477e-06	0.1432864971708977	0.4563706374148896	1.0	phage	gene-BSV9_gp197	middle	late	25028.750636875273
gene-Syncc8109_0926	1.0	0.09903455865702786	0.026894504225711765	0.006861298516043676	host	gene-Syncc8109_0926	None	None	38.98913748060803
gene-Syncc8109_0260	1.0	0.1179704849659935	0.029658428260363745	0.015427411630476633	host	gene-Syncc8109_0260	None	None	20.615832634589673
gene-Syncc8109_0987	1.0	0.11345318295086812	0.02377996772668876	0.01694662912645145	host	psbP	None	None	49.76399036873165
gene-Syncc8109_2175	1.0	0.11044743795506821	0.024433754586788092	0.02175324042435546	host	gene-Syncc8109_2175	None	None	125.88069774328761
gene-BSV9_gp51	3.989773895554068e-05	0.33022861871118053	1.0	0.5813304440268509	phage	gene-BSV9_gp51	early	middle	688.7585905020843
gene-Syncc8109_2197	1.0	0.146738878415297	0.03780999024137918	0.02102907987480361	host	gene-Syncc8109_2197	None	None	175.9226021173932
gene-Syncc8109_2105	1.0	0.09882741321344397	0.026030898635413125	0.016542267628263586	host	raiA	None	None	52.713072088245646
gene-Syncc8109_0998	1.0	0.07755906231213555	0.01922142106886479	0.008986307965991367	host	lysA	None	None	66.122243508139
gene-Syncc8109_1066	1.0	0.1959774410182507	0.050023165137960277	0.021792622354287097	host	gene-Syncc8109_1066	None	None	31.880533390271903
gene-Syncc8109_0691	1.0	0.10351947276196198	0.025201810451666952	0.01498971090232831	host	gmk	None	None	30.155229577287145
gene-Syncc8109_2104	1.0	0.10873092557460948	0.02641855163711289	0.009419594548993441	host	lipB	None	None	17.918983589243222
gene-Syncc8109_0255	1.0	0.13342858387930553	0.028188660298608892	0.012460614720516032	host	leuC	None	None	58.17814750849402
gene-Syncc8109_0742	1.0	0.09607141541055833	0.022200864225735088	0.01915168526060523	host	gene-Syncc8109_0742	None	None	29.224248521809017
gene-Syncc8109_0996	1.0	0.08498919559145106	0.015015223283611066	0.011752264920603387	host	uppS	None	None	48.423037888054296
gene-Syncc8109_2359	1.0	0.12277873272652484	0.0309290338415409	0.01522989424777742	host	gene-Syncc8109_2359	None	None	96.54643258814194
gene-Syncc8109_1223	1.0	0.13130240318998918	0.015690745482571388	0.01049077704916162	host	gene-Syncc8109_1223	None	None	20.977824167203224
gene-Syncc8109_2329	1.0	0.17060329950404102	0.019471021833815372	0.021405614509767867	host	gene-Syncc8109_2329	None	None	5.512564900399729
gene-Syncc8109_0463	1.0	0.17527133582861645	0.04318107231358306	0.02525928754015417	host	gene-Syncc8109_0463	None	None	92.45740195711677
gene-Syncc8109_1748	1.0	0.22183781566883615	0.06074262844238589	0.021867704710323666	host	gene-Syncc8109_1748	None	None	8.0829661523208
gene-Syncc8109_2042	1.0	0.135841991676149	0.02761293739131275	0.017581651223169143	host	gene-Syncc8109_2042	None	None	93.08103584536407
gene-Syncc8109_0906	1.0	0.061343732057557096	0.023711365812862862	0.019211961565864553	host	gene-Syncc8109_0906	None	None	7.15321335844382
gene-Syncc8109_2315	1.0	0.13972073881663857	0.028919170536812873	0.011839686247275842	host	gene-Syncc8109_2315	None	None	15.00626922609359
gene-Syncc8109_2460	1.0	0.09350298202969272	0.018737581571105378	0.008781726536141617	host	crtQ	None	None	71.96480105340964
gene-Syncc8109_1231	1.0	0.07427218980599255	0.020619082269234798	0.0076508380004160275	host	gene-Syncc8109_1231	None	None	26.693951626654986
gene-Syncc8109_2184	1.0	0.10043741005141854	0.014610843293608376	0.011876852593338058	host	gene-Syncc8109_2184	None	None	26.98493084985169
gene-BSV9_gp71	1.9882416458265274e-05	1.0	0.5478458833303134	0.16419595623335848	phage	gene-BSV9_gp71	early	early	4946.582250849022
gene-Syncc8109_0852	1.0	0.068383414914954	0.017902264378859865	0.00444965773570549	host	gene-Syncc8109_0852	None	None	49.55556714037826
gene-Syncc8109_2519	1.0	0.10447113280812677	0.022571535421755558	0.010091968628444402	host	ndhE	None	None	91.47512177720974
gene-Syncc8109_1214	1.0	0.09330470546869894	0.022041072521553788	0.008354850678618296	host	gene-Syncc8109_1214	None	None	18.497743391527575
gene-Syncc8109_2360	1.0	0.08432330861941356	0.017151269650490318	0.7489435354367583	host	def	None	None	45.4055142754533
gene-BSV9_gp206	3.4034707652877484e-06	0.2855388904203662	0.6980607524748492	1.0	phage	gene-BSV9_gp206	early	late	18425.262264882018
gene-Syncc8109_1789	1.0	0.16844969535589838	0.029513148011778543	0.017657196552613295	host	gene-Syncc8109_1789	None	None	83.45274821697663
gene-Syncc8109_0860	1.0	0.129540828149064	0.03178057137152701	0.01757440812000685	host	mdlB	None	None	14.027261003480419
gene-Syncc8109_0006	1.0	0.11975510413458851	0.02348431528484434	0.013460529076428416	host	gene-Syncc8109_0006	None	None	42.22896504538727
gene-Syncc8109_0830	1.0	0.07394448561676545	0.01379142415092258	0.010529449716071303	host	gene-Syncc8109_0830	None	None	51.895321949205304
gene-Syncc8109_1495	1.0	0.09986243857898695	0.016494325153653278	0.006151883625742598	host	ispE	None	None	23.181640998937812
gene-Syncc8109_1707	1.0	0.11338268857890142	0.02559989520714407	0.010353823713432651	host	gshR	None	None	36.623459592682735
gene-Syncc8109_1871	1.0	0.1026495493145682	0.02407514842095821	0.015521759997732509	host	codA	None	None	15.576170382298061
gene-Syncc8109_1820	1.0	0.1337768146221573	0.03610025000518254	0.01957714850467431	host	gene-Syncc8109_1820	None	None	22.51006056427834
gene-Syncc8109_0173	1.0	0.11412566773365045	0.02098360812819887	0.016563009975937074	host	gene-Syncc8109_0173	None	None	27.626988444742338
gene-Syncc8109_2553	1.0	0.1126782684706121	0.02035294131313784	0.01944615881483512	host	gene-Syncc8109_2553	None	None	70.19052306904527
gene-Syncc8109_1640	1.0	0.13348494090971785	0.03235494770894411	0.018023497831965666	host	gene-Syncc8109_1640	None	None	15.364272962485066
gene-Syncc8109_1371	1.0	0.09739614398656384	0.034231108196876844	0.024513407792928255	host	gene-Syncc8109_1371	None	None	62.809563990420806
gene-Syncc8109_0264	1.0	0.12119081522018064	0.021055809852818737	0.011104032868893696	host	pth	None	None	49.594080710059046
gene-Syncc8109_1449	1.0	0.10088343112241258	0.02179487276111281	0.014421769081006373	host	gene-Syncc8109_1449	None	None	35.5340532779311
gene-Syncc8109_0653	1.0	0.09422115897648317	0.022674711282807673	0.008106072317786947	host	gene-Syncc8109_0653	None	None	52.17758900973595
gene-BSV9_gp113	5.749361465316228e-05	0.013336415809049956	0.18442230152991324	1.0	phage	gene-BSV9_gp113	late	late	921.5782345453086
gene-Syncc8109_0050	1.0	0.09073130870246196	0.01931703048249295	0.009836510770070602	host	DHSS	None	None	87.00833484997449
gene-Syncc8109_2509	1.0	0.0964099515336971	0.019934916974082905	0.011344882076407466	host	ndhF2	None	None	70.85724954973037
gene-BSV9_gp174	7.005355708092089e-05	0.5248166796073742	1.0	0.5237936412546949	phage	gene-BSV9_gp174	early	middle	1155.915741046915
gene-Syncc8109_1692	1.0	0.14349642486563077	0.028124683773529453	0.018467588265776998	host	gene-Syncc8109_1692	None	None	30.886935929587192
gene-Syncc8109_2257	1.0	0.0902693589013071	0.01294999984116741	0.01116138134476742	host	pepP	None	None	22.595089249939253
gene-Syncc8109_2157	1.0	0.07203641833200337	0.015934469418001446	0.005753499463538366	host	rpoB	None	None	263.4089409408405
gene-BSV9_gp224	2.7734842974504364e-05	0.2727430103088074	0.7819413873726015	1.0	phage	gene-BSV9_gp224	early	late	2383.6434095971626
gene-Syncc8109_2293	1.0	0.11858935734118431	0.02734956285779132	0.009124470769337667	host	gene-Syncc8109_2293	None	None	28.544954867114882
gene-Syncc8109_0012	1.0	0.08088050757791018	0.01545555449221708	0.008820888305084009	host	ftsY	None	None	41.07157850052815
gene-Syncc8109_0220	1.0	0.08035450300510776	0.027167923812745007	0.009034887586061918	host	gene-Syncc8109_0220	None	None	27.7158048631328
gene-Syncc8109_1151	1.0	0.1510691778813647	0.03324841446613907	0.01832786661885082	host	gene-Syncc8109_1151	None	None	11.722819483073106
gene-Syncc8109_1455	1.0	0.10980938231497153	0.023450330962846017	0.00971291377471144	host	recG	None	None	12.638132810157137
gene-Syncc8109_1860	1.0	0.07796456562395354	0.017067295495584552	0.00871343822305221	host	trpC	None	None	63.47002341533379
gene-Syncc8109_2332	1.0	0.12477713927368858	0.028846746012935992	0.024760593527143448	host	gene-Syncc8109_2332	None	None	22.643388136971655
gene-Syncc8109_2705	1.0	0.1530477166508739	0.054584479254548075	0.018233565108096827	host	gene-Syncc8109_2705	None	None	137.2486714796502
gene-Syncc8109_2245	1.0	0.10005144483432082	0.022360317935014026	0.013216331295116034	host	pyrR	None	None	42.85700833956795
gene-Syncc8109_0921	1.0	0.2061049513537914	0.020063847470763674	0.008319106603899257	host	gene-Syncc8109_0921	None	None	11.505556862282383
gene-Syncc8109_2703	1.0	0.2326941054082542	0.08269250854587415	0.018069483553551886	host	mobA	None	None	4.289021884890778
gene-BSV9_gp187	6.405524810288326e-05	0.08081602392065929	0.17894267666675412	1.0	phage	gene-BSV9_gp187	late	late	1983.764411441235
gene-Syncc8109_1523	1.0	0.15074676647161098	0.051890734468901696	0.012606042026335505	host	ruvA	None	None	7.838848547294921
gene-Syncc8109_2296	1.0	0.18631003728387682	0.013869894779414646	0.019340056599441595	host	gene-Syncc8109_2296	None	None	8.699548889070389
gene-Syncc8109_1483	1.0	0.16830473903673154	0.04308207677317546	0.030772404697214362	host	psb28	None	None	99.84124748338188
gene-Syncc8109_1813	1.0	0.09486050567998774	0.01693739447754155	0.015283033705930961	host	gene-Syncc8109_1813	None	None	37.40771522549136
gene-Syncc8109_0176	1.0	0.24935643997472756	0.05015123208312919	0.02625043017268909	host	gene-Syncc8109_0176	None	None	34.95277122184338
gene-Syncc8109_0531	1.0	0.8425916037184525	0.10066313787392678	0.9020354449771998	host	gene-Syncc8109_0531	None	None	569.074024473452
gene-Syncc8109_2697	1.0	0.11658237095411182	0.028083862263845103	0.013314530671373987	host	gene-Syncc8109_2697	None	None	86.80247836862652
gene-Syncc8109_2023	1.0	0.0941440216696307	0.027393360771483237	0.012070666816994485	host	gene-Syncc8109_2023	None	None	48.991638800319535
gene-Syncc8109_2320	1.0	0.12808892135082753	0.05165320602829438	0.007549260840937151	host	gene-Syncc8109_2320	None	None	9.931780727970045
gene-Syncc8109_2135	1.0	0.1337517096633313	0.02438818559079431	0.019027345564701603	host	bioF	None	None	9.67532886259452
gene-Syncc8109_0562	1.0	0.1041566885473149	0.02203676045492763	0.015087360872349236	host	gene-Syncc8109_0562	None	None	17.558070769546216
gene-Syncc8109_1897	1.0	0.2307663399675241	0.050627934169478965	0.033569995735943194	host	gene-Syncc8109_1897	None	None	2.9394857907040315
gene-Syncc8109_1847	1.0	0.1118731708425594	0.020782592196718283	0.014736040773346564	host	ffh	None	None	36.90793910809649
gene-Syncc8109_1219	1.0	0.13815728289960763	0.024422563003828023	0.015788005879539106	host	gene-Syncc8109_1219	None	None	12.415461950092308
gene-BSV9_gp182	5.068005263984978e-05	0.7208580421424767	1.0	0.48972023382770474	phage	gene-BSV9_gp182	early	middle	146.0654903993924
gene-Syncc8109_0210	1.0	0.11725250874847001	0.03970247311788048	0.006577801386673617	host	gene-Syncc8109_0210	None	None	17.4465098778291
gene-Syncc8109_1701	1.0	0.09336732447449132	0.07726034136299756	0.018415163202961098	host	gene-Syncc8109_1701	None	None	35.53489134476039
gene-Syncc8109_2730	1.0	0.21742236534581458	0.05858628738215397	0.05333847549717624	host	gene-Syncc8109_2730	None	None	7.859065440610814
gene-Syncc8109_2097	1.0	0.08568447532399906	0.02102884304635776	0.010850370258629507	host	metB	None	None	19.966725375999676
gene-BSV9_gp130	0.00013813794114022745	0.07560369712825	0.25302476572712423	1.0	phage	gene-BSV9_gp130	middle	late	1309.8590722241397
gene-Syncc8109_1956	1.0	0.09843677586465872	0.02222863587531927	0.0109980538559781	host	ccmK	None	None	1169.1115439048394
gene-Syncc8109_0099	1.0	0.1313362559085293	0.02275350275006481	0.012252162806097817	host	gene-Syncc8109_0099	None	None	77.43388395842983
gene-Syncc8109_1002	1.0	0.09245999619315612	0.02278682646433129	0.008990160461111984	host	mhpC	None	None	22.764637218694162
gene-Syncc8109_2725	1.0	0.08136080058337025	0.02406458586425935	0.013538083720074954	host	gene-Syncc8109_2725	None	None	1559.050709978043
gene-Syncc8109_0295	1.0	0.11908121091044942	0.01900307121025683	0.017671813479090172	host	gene-Syncc8109_0295	None	None	16.40485523384898
gene-Syncc8109_2094	1.0	0.10230642145621255	0.025469825072584586	0.010821001702978091	host	Ycf4	None	None	57.57622407188237
gene-Syncc8109_1623	1.0	0.09173935167110077	0.019231296266095585	0.007891208900151539	host	gene-Syncc8109_1623	None	None	121.1938941975471
gene-Syncc8109_0109	1.0	0.13769629463290287	0.03888568331297787	0.01235220963085694	host	gene-Syncc8109_0109	None	None	15.600294834411182
gene-Syncc8109_2696	1.0	0.08946881798891483	0.022739518387918663	0.011359595378875315	host	gene-Syncc8109_2696	None	None	46.944353652561695
gene-Syncc8109_1414	1.0	0.1376413576854145	0.018817095616486916	0.02122018498018947	host	gene-Syncc8109_1414	None	None	32.765692936217604
gene-Syncc8109_0446	1.0	0.16471186351897793	0.024661461823353808	0.013146402831819587	host	gene-Syncc8109_0446	None	None	434.0087196719314
gene-Syncc8109_2464	1.0	0.10635090315853883	0.02317766888703069	0.010142391244143654	host	gene-Syncc8109_2464	None	None	14.113904066693314
gene-Syncc8109_2281	1.0	0.09986152369117812	0.026467262351921563	0.016525322644486674	host	apcC	None	None	1447.1923958317466
gene-Syncc8109_0402	1.0	0.44450320277590477	0.09339401191172801	0.07965136763131857	host	gene-Syncc8109_0402	None	None	6.079474901473782
gene-Syncc8109_0673	1.0	0.15875811145196525	0.032638901184452875	0.01206647188670016	host	groEL2	None	None	72.47174174891592
gene-Syncc8109_1562	1.0	0.11100316177114528	0.026348106622169697	0.021424846687636116	host	glgA	None	None	29.090798899935127
gene-Syncc8109_2199	1.0	0.40676765477798255	0.10031475250442042	0.023696161134952116	host	gene-Syncc8109_2199	None	None	6.216442170941815
gene-Syncc8109_1655	1.0	0.08990978748200817	0.040333663108323134	0.01322545704589711	host	gene-Syncc8109_1655	None	None	13.034852264061804
gene-Syncc8109_1911	1.0	0.08642640552722185	0.022014175263732956	0.01103241203094496	host	gene-Syncc8109_1911	None	None	83.5980162573986
gene-Syncc8109_0658	1.0	0.12235625775531374	0.0297396728384612	0.01237569277326185	host	gene-Syncc8109_0658	None	None	11.587841776922913
gene-Syncc8109_1507	1.0	0.11125917427933635	0.05640726209884214	0.011806192774500696	host	gene-Syncc8109_1507	None	None	18.501393558689692
gene-Syncc8109_1910	1.0	0.08312387153891786	0.023274875041824277	0.01396914488985381	host	gene-Syncc8109_1910	None	None	475.9005604153378
gene-Syncc8109_0909	1.0	0.09549028962548578	0.03229604719229279	0.01713111156863497	host	gene-Syncc8109_0909	None	None	37.520096214363136
gene-Syncc8109_0203	1.0	0.1101409599125684	0.03208905417694449	0.013921464766552552	host	gene-Syncc8109_0203	None	None	10.681104262682288
gene-Syncc8109_1665	1.0	0.09399410546589256	0.027787122060810056	0.011196845531979832	host	gene-Syncc8109_1665	None	None	8.785031096413798
gene-Syncc8109_1212	1.0	0.13632485960015142	0.024984336099609386	0.012812193847658315	host	gene-Syncc8109_1212	None	None	50.27384204599727
gene-Syncc8109_2095	1.0	0.05281614849942196	0.013125867214729558	0.005338027806537716	host	psbD1	None	None	1185.7483407043349
gene-BSV9_gp127	9.301319757031928e-06	0.005994866702214323	0.08468829792623009	1.0	phage	18	late	late	1585.407271602778
gene-Syncc8109_1211	1.0	0.14563130759667212	0.017860233874520216	0.00843200558383397	host	gene-Syncc8109_1211	None	None	19.229904618090465
gene-Syncc8109_0654	1.0	0.08864628598289417	0.01859586398223723	0.010176183824045852	host	ndhB	None	None	157.97361917807993
gene-Syncc8109_1250	1.0	0.0865440433199174	0.021240823020189734	0.014293836096036518	host	gene-Syncc8109_1250	None	None	19.967313711655382
gene-Syncc8109_0822	1.0	0.08351535793204923	0.01739555246823457	0.010206204368839785	host	gene-Syncc8109_0822	None	None	54.45569582877631
gene-Syncc8109_0351	1.0	0.09326603822560824	0.0161720260677458	0.006177524314303575	host	prfA	None	None	54.99072225776185
gene-Syncc8109_0464	1.0	0.2032254063475399	0.04725228396951165	0.022896343802440905	host	gene-Syncc8109_0464	None	None	83.84243066718409
gene-Syncc8109_1998	1.0	0.11072764961152529	0.0407233097057674	0.018228124108431228	host	gene-Syncc8109_1998	None	None	6.070149271095042
gene-Syncc8109_2246	1.0	0.08957547691254451	0.01871993086061044	0.00972338750332148	host	pgmI	None	None	89.22109129965307
gene-Syncc8109_2196	1.0	0.08268676804969709	0.02439037972671887	0.014570396680407785	host	gene-Syncc8109_2196	None	None	106.70166600428968
gene-Syncc8109_1241	1.0	0.06991548167690541	0.013364713500180163	0.004561680797606825	host	gene-Syncc8109_1241	None	None	20.97048082057566
gene-Syncc8109_2028	1.0	0.12076968691132009	0.03433640145572989	0.02517874391995359	host	gene-Syncc8109_2028	None	None	2.827404412229756
gene-Syncc8109_2311	1.0	0.16211775680695154	0.0338572194166357	0.01843322537335206	host	gene-Syncc8109_2311	None	None	12.017629092331104
gene-Syncc8109_1000	1.0	0.09664347108623157	0.02127464705332829	0.011718409120373516	host	clpC	None	None	198.18201410645815
gene-Syncc8109_2727	1.0	0.08604694192681449	0.019964388192084993	0.010776295136052048	host	cynS	None	None	360.09957176670815
gene-Syncc8109_0034	1.0	0.091982281359429	0.02515049445502837	0.01296384873976247	host	accB	None	None	209.41731069498752
gene-Syncc8109_1189	1.0	0.15547337596826052	0.01970564413335656	0.01615634890225357	host	gene-Syncc8109_1189	None	None	32.5828902025119
gene-BSV9_gp23	6.010022201305867e-06	0.4954645142829521	1.0	0.6338305069695734	phage	gene-BSV9_gp23	early	middle	3693.042060772981
gene-Syncc8109_2740	1.0	0.0901959850533515	0.02634251753942101	0.017184126804369024	host	gene-Syncc8109_2740	None	None	29.442653338223572
gene-Syncc8109_0751	1.0	0.10075492106266931	0.020134853843762315	0.010486347952628672	host	gene-Syncc8109_0751	None	None	17.634293216705355
gene-Syncc8109_1065	1.0	0.1442027939675773	0.04541375481592487	0.016423773740399633	host	gene-Syncc8109_1065	None	None	60.371389161436774
gene-Syncc8109_2055	1.0	0.07981452740948261	0.01914637984255433	0.00816030527151486	host	dppB	None	None	19.674091763919627
gene-Syncc8109_1785	1.0	0.21628347128403175	0.041577277298006414	0.03227499050369383	host	gene-Syncc8109_1785	None	None	16.996971352700427
gene-Syncc8109_2735	1.0	0.1025500269496282	0.025735168371068116	0.0223665954210771	host	gene-Syncc8109_2735	None	None	36.69310930094604
gene-Syncc8109_2324	1.0	0.11239851766167329	0.025787251738456085	0.1382113086411914	host	gene-Syncc8109_2324	None	None	9.816477393561833
gene-Syncc8109_2458	1.0	0.10454606423930675	0.03536844472034899	0.008624669571299554	host	gene-Syncc8109_2458	None	None	25.774091568432592
gene-Syncc8109_0304	1.0	0.1297428917022396	0.032695728933895295	0.020571662124036126	host	psbO	None	None	694.9103797239684
gene-Syncc8109_2542	1.0	0.08782093796636883	0.022301609914066756	0.01005209113969705	host	ndhH	None	None	95.63173067918723
gene-Syncc8109_1791	1.0	0.20251568922068366	0.026860342811666896	0.02652817794000004	host	gene-Syncc8109_1791	None	None	32.603038990048645
gene-Syncc8109_1965	1.0	0.1500793756278784	0.03584292339488283	0.024754373691522218	host	gene-Syncc8109_1965	None	None	198.99102461638253
gene-Syncc8109_2287	1.0	0.0753405877983156	0.017559212590402596	0.009157799154558619	host	gene-Syncc8109_2287	None	None	47.965433672123496
gene-Syncc8109_2577	1.0	0.1734196592354231	0.04688153789669362	0.01893822243675812	host	rplL	None	None	1567.227838672778
gene-Syncc8109_0722	1.0	0.10945724996157058	0.031112011310639842	0.0126306710387656	host	gene-Syncc8109_0722	None	None	53.44411188955261
gene-Syncc8109_1054	1.0	0.2681045939836528	0.05450443352422982	0.016260201585042426	host	gene-Syncc8109_1054	None	None	12.052337854307753
gene-Syncc8109_0933	1.0	0.08492490866954337	0.03593960766213711	0.019255839602096876	host	gene-Syncc8109_0933	None	None	4.835485759570499
gene-Syncc8109_2223	1.0	0.12402760907687317	0.030802079631631642	0.011477671589464649	host	gene-Syncc8109_2223	None	None	28.40016755477527
gene-Syncc8109_2465	1.0	0.08991103721916778	0.020909945103231558	0.010653262381804652	host	gene-Syncc8109_2465	None	None	47.00894233752759
gene-Syncc8109_2728	1.0	0.11147972333337304	0.018675532755346377	0.014536321551795246	host	gene-Syncc8109_2728	None	None	165.94923313870316
gene-Syncc8109_1285	1.0	0.09739269800399714	0.018646512270101143	0.009587784039474271	host	leuS	None	None	58.02134163434322
gene-Syncc8109_0863	1.0	0.09008852602745879	0.017925950275680946	0.009061811661279038	host	gene-Syncc8109_0863	None	None	129.18658389497133
gene-Syncc8109_2392	1.0	0.09463869447784554	0.019701863322846208	0.009356316666673537	host	gene-Syncc8109_2392	None	None	32.893755848137836
gene-Syncc8109_0417	1.0	0.09688120463054428	0.0184337170380923	0.011806393709258577	host	gene-Syncc8109_0417	None	None	29.283299248218363
