Geneid	-1	0	2	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NWMN_RS12725	1.0	0.899806246630865	0.8259845921451432	0.7453177431714209	0.7238877823674341	0.4212749550950244	0.30350377974969206	host	gene-NWMN_RS12725	None	None	13.910776071109003
gene-NWMN_RS09335	0.7090035128626638	0.6913959972284924	0.5086264767938725	0.7109665859109287	1.0	0.4614756819289039	0.396606183534953	host	gene-NWMN_RS09335	None	None	1.3780697170902143
gene-NWMN_RS09025	0.6919620371867806	0.8590790835356837	1.0	0.581014345010037	0.39736195895096277	0.3397880444704467	0.42241003147020467	host	gene-NWMN_RS09025	None	None	5.399738425841357
gene-NWMN_RS06150	1.0	0.9124648152821709	0.9562501920734773	0.6672509184994616	0.6059831570739843	0.2742433197399628	0.2305334643131854	host	gene-NWMN_RS06150	None	None	38.39542315665582
gene-NWMN_RS09505	1.0	0.7973685856844435	0.8374259848336305	0.606890860314892	0.7446802620198115	0.6688883906072235	0.49590575209969473	host	gene-NWMN_RS09505	None	None	1.1906184385538239
gene-NWMN_RS04830	0.47913880053684577	1.0	0.7364989501530335	0.7805918874044415	0.6201583796618035	0.34047930079105587	0.2415423122196771	host	gene-NWMN_RS04830	None	None	2.8845967878647443
gene-CPT_phageK_gp002	0.00047278286004515563	0.0023582727456597373	0.09683229195998573	0.4958916217259542	1.0	0.841453769692094	0.4441277551881986	phage	gene-CPT_phageK_gp002	early	early	294.32807191659316
gene-NWMN_RS09520	0.39669387701041686	1.0	0.4925970801492797	0.4985941179555996	0.4119539505378753	0.26794261705219713	0.31685710995748234	host	gene-NWMN_RS09520	None	None	2.7882627333253867
gene-NWMN_RS07155	0.9673425376615309	0.9235324622732675	1.0	0.6793055580208077	0.4161737172765612	0.2778452786693713	0.2997235543683165	host	gene-NWMN_RS07155	None	None	41.119400758383975
gene-NWMN_RS06385	0.8785690324688918	1.0	0.9844456897060556	0.620843936790347	0.42781827797752947	0.332297762296496	0.31711170686907464	host	rsgA	None	None	10.490194227680949
gene-NWMN_RS05600	0.9662760901542732	0.8309393456112388	1.0	0.5189473781200238	0.5343449481689877	0.3504231593050143	0.25649722787388984	host	gene-NWMN_RS05600	None	None	58.51170960322988
gene-NWMN_RS01580	0.8103684732507763	0.8419148922275124	0.8226582334759078	0.666209720432517	0.7200876491108498	0.8902773362363353	1.0	host	gene-NWMN_RS01580	None	None	2.154249566583944
gene-NWMN_RS11480	0.4695837520679037	0.6956978400873075	0.4010941427980889	0.8068559669024691	1.0	0.46685962047960167	0.4612177512240855	host	gene-NWMN_RS11480	None	None	1.2610464865884219
gene-NWMN_RS12115	0.8463167605311083	1.0	0.6335783524586507	0.6954384040348253	0.5088952047082884	0.48213393971725765	0.5787614269341192	host	lacG	None	None	0.4719465633039881
gene-CPT_phageK_gp173	7.275851401011542e-06	3.900464818566133e-05	0.00012681169803141696	0.0008188898244287564	0.010474046692074409	0.32142969223703305	1.0	phage	gene-CPT_phageK_gp173	middle	late	24403.780294294716
gene-NWMN_RS13375	0.9551475482818338	0.9828533502397184	1.0	0.9281237733520712	0.5777439789818165	0.30708814980880106	0.3242265677576319	host	bioB	None	None	0.5048611798068329
gene-NWMN_RS02720	0.737882304025574	0.9607079487833107	1.0	0.6813448667881145	0.44016011501887087	0.3096525174718529	0.25128437060515624	host	folP	None	None	5.010425465777224
gene-NWMN_RS12155	0.9963892161407798	1.0	0.9860186047680288	0.9160557559700987	0.844955052980059	0.5040555895956806	0.42236422270529367	host	gene-NWMN_RS12155	None	None	1.9352177185011208
gene-NWMN_RS05345	1.0	0.8346558838965035	0.6600390679621722	0.49918861691216637	0.3825259743183185	0.26897303067821576	0.28095221564363665	host	gene-NWMN_RS05345	None	None	29.365277641011446
gene-NWMN_RS10715	0.9771747476058897	0.8341787264515131	1.0	0.5189876342299592	0.47877118555572185	0.23220084805101612	0.22731732960979364	host	gene-NWMN_RS10715	None	None	12.857113803157612
gene-NWMN_RS01010	1.0	0.6596082514153373	0.6724694105948018	0.7381777231548597	0.589314951404925	0.6698076848319029	0.7176323085104056	host	gene-NWMN_RS01010	None	None	0.31116984951563575
gene-NWMN_RS13745	0.725273030303016	0.9238823646045675	1.0	0.7872836375418072	0.5507240521105208	0.34801929435023443	0.29560493547444616	host	gene-NWMN_RS13745	None	None	4.990549393846135
gene-NWMN_RS07320	0.5008637841707384	0.7313805086971782	0.6151323645007193	1.0	0.7645508137176731	0.833316362426439	0.7771158374491444	host	gene-NWMN_RS07320	None	None	0.23684592669135243
gene-NWMN_RS05195	0.9270884082697234	0.9926342075274667	0.9376301553147071	1.0	0.971377468755935	0.49950105214880436	0.3593755487521481	host	qoxC	None	None	89.33492732930314
gene-NWMN_RS13655	0.9773485584408557	1.0	0.7213511433437075	0.7859694742122076	0.736759250700658	0.34182786313191416	0.2707222390886577	host	gene-NWMN_RS13655	None	None	1.6000724081285715
gene-NWMN_RS12285	0.8811837207776653	1.0	0.8853215079102602	0.6296032866157075	0.4204745001395756	0.3552889851730792	0.33743284125621154	host	gene-NWMN_RS12285	None	None	6.394853789498745
gene-NWMN_RS09400	1.0	0.8744863520836146	0.760500205494132	0.3751806408099504	0.356432642582666	0.2437915663563428	0.26467184684200334	host	gene-NWMN_RS09400	None	None	3.6268292435516667
gene-NWMN_RS07070	0.7960729322407686	0.63590697104161	0.610236610482879	0.49937046422567194	0.6389747142055618	0.8817107291193892	1.0	host	sosA	None	None	16.55998340698628
gene-NWMN_RS12980	1.0	0.8674971426930478	0.7631066300313258	0.4495641577989304	0.3774040686474017	0.24109695249756793	0.23168737011313653	host	gene-NWMN_RS12980	None	None	13.31943786955272
gene-NWMN_RS11315	0.7353178271650541	1.0	0.6064338270394649	0.8630140413111144	0.7310919716546217	0.4788361693455175	0.43547935874580956	host	ilvB	None	None	0.4225682521204274
gene-NWMN_RS12215	0.6311349502381177	1.0	0.8245121336925674	0.6902006784117249	0.567086191344868	0.5158939983558011	0.5400843461601279	host	alsS	None	None	0.964256710992918
gene-NWMN_RS12595	1.0	0.7822316380465641	0.5971553932038968	0.4042972432503041	0.41627688369637994	0.35983122055140526	0.3014433019655807	host	fdhD	None	None	6.934141206417336
gene-NWMN_RS00200	1.0	0.8487886118527519	0.7111225040878629	0.39719871930872386	0.5374582994854401	0.31029764249142777	0.3489168123138681	host	gene-NWMN_RS00200	None	None	4.086276603636252
gene-NWMN_RS08690	0.9429939348914262	0.8983303273475384	1.0	0.6692605052049503	0.578128958410502	0.4333683867487684	0.4439768049125613	host	mreD	None	None	7.790232585727217
gene-NWMN_RS01625	1.0	0.9013997311067163	0.9845520605939319	0.9002337698445863	0.7192745885869689	0.7576145580465568	0.6859670464008759	host	gene-NWMN_RS01625	None	None	2.8474048624604804
gene-NWMN_RS00690	0.9633244747961981	0.9504530917384211	0.6466583085257002	0.8165904251655646	1.0	0.6455318014015495	0.3677268262092971	host	gene-NWMN_RS00690	None	None	15.722333371665
gene-CPT_phageK_gp145	5.3345983069861855e-05	5.86730703085085e-05	0.0013379974641812417	0.04548564498255139	0.28740035009752674	0.7638711929208803	1.0	phage	gene-CPT_phageK_gp145	early	late	1693.3335772502157
gene-NWMN_RS14130	0.9700158610914765	1.0	0.7608566328960688	0.846541724210234	0.807971346115683	0.5056943325406917	0.29899533537135164	host	gene-NWMN_RS14130	None	None	2.6847720529757484
gene-CPT_phageK_gp139	0.00020934752752754934	0.0012395529992545024	0.052532651006772714	0.4016632705067203	0.8556708621489723	1.0	0.6737048673159709	phage	gene-CPT_phageK_gp139	early	middle	561.9142307640087
gene-NWMN_RS08125	0.7183365860199109	0.9133339356195284	1.0	0.8994243759879473	0.4693667215686225	0.2982603735396657	0.299123548667302	host	gcvPA	None	None	19.438317696951678
gene-NWMN_RS04330	1.0	0.6879614781937192	0.8661671288211952	0.5649347079589229	0.5996569606962929	0.41224775389668156	0.26960867496248736	host	gene-NWMN_RS04330	None	None	3.328240729761748
gene-NWMN_RS03285	0.8507251170271497	0.9450610705977812	1.0	0.6204376075712338	0.4889602059269121	0.3205617661725053	0.3017640567162654	host	gene-NWMN_RS03285	None	None	8.836034246347102
gene-NWMN_RS00245	0.8360693344189094	1.0	0.8111403044361731	0.7074713374395372	0.884895633651262	0.4986108503901586	0.5968452730553726	host	gene-NWMN_RS00245	None	None	0.5355005224279787
gene-NWMN_RS11945	0.8921466023021615	0.8806156907932082	1.0	0.7266059193050768	0.43682058739080687	0.2960771960106122	0.3907530772226021	host	gene-NWMN_RS11945	None	None	378.3481150598922
gene-NWMN_RS11825	0.2089651131777952	0.2580683019038705	0.1441775177546829	0.2839262891628044	0.6337593097544735	1.0	0.14640575447831755	host	gene-NWMN_RS11825	None	None	182.25276601442485
gene-NWMN_RS08120	0.890107268464527	1.0	0.970070433703953	0.883322602202701	0.47502513460427737	0.30489984581591073	0.31932081136699075	host	gcvPB	None	None	20.77664129976329
gene-NWMN_RS10865	0.7006500951239512	0.8745284447797123	0.6062668030099483	0.8132593913840643	1.0	0.9343602755567776	0.7489140451710691	host	gene-NWMN_RS10865	None	None	0.33693011112382465
gene-NWMN_RS09120	0.2589241448876144	0.452571931242271	0.5127010559225699	0.48107376515929773	0.35738311132976885	0.743420212420355	1.0	host	gene-NWMN_RS09120	None	None	1.0675592907060705
gene-NWMN_RS12180	0.5779567693172869	1.0	0.7414958321000376	0.6686157794879918	0.2737708758411519	0.2541062674646252	0.29780995689521916	host	gene-NWMN_RS12180	None	None	1.0835027018353827
gene-NWMN_RS03395	0.7720334093256508	0.6237539685231945	0.5550677472910099	0.4421145667418605	1.0	0.41472250875296623	0.378600420946655	host	mnhC2	None	None	9.079766290658467
gene-NWMN_RS07240	0.7396435048417545	1.0	0.7597225314556824	0.6381340948287405	0.5992542560011758	0.3691651087751431	0.30575745887591044	host	trpA	None	None	1.2681173630177556
gene-NWMN_RS11335	0.7097396107383681	1.0	0.8630855456560526	0.5590270857665307	0.5786877263172883	0.4505446974388712	0.39153305763581164	host	leuB	None	None	0.9078773479422305
gene-NWMN_RS07650	0.6998807655262955	1.0	0.7148673811347368	0.6143402926096915	0.7414614393832097	0.6147949013940528	0.40095356456316833	host	gene-NWMN_RS07650	None	None	11.391468904179956
gene-NWMN_RS04970	0.7198164694451603	1.0	0.9220487142732396	0.7322338080675762	0.40665365504685974	0.3316516746175986	0.3643189501700734	host	gene-NWMN_RS04970	None	None	10.49764453069622
gene-NWMN_RS02875	0.7011132335835161	1.0	0.9036428070225214	0.7613534315513734	0.517744775018353	0.35865054549311337	0.3129249251123389	host	cysS	None	None	11.319469113972565
gene-NWMN_RS08405	0.9382127809006042	1.0	0.9978708704405099	0.6808143139603492	0.4542386495577123	0.29884071236174053	0.3013146509120685	host	gene-NWMN_RS08405	None	None	28.497693824523743
gene-NWMN_RS11000	0.5613061726848201	0.8135857507433423	0.8888662523261366	0.6653843589681137	0.7323371906824628	0.7215170443561454	1.0	host	gene-NWMN_RS11000	None	None	0.3490971340191046
gene-CPT_phageK_gp039	0.0005879826869905037	0.010711120021440946	0.4440801107252966	0.7128245623247493	1.0	0.6526825425545001	0.5890859997368179	phage	gene-CPT_phageK_gp039	early	early	309.4815068756383
gene-NWMN_RS07085	1.0	0.7639620858391085	0.9475270813644912	0.48299250379193504	0.34773607612309876	0.2087468204193114	0.19249703133696824	host	gene-NWMN_RS07085	None	None	295.3394421814697
gene-NWMN_RS00925	0.9012169284706713	0.825414790417752	1.0	0.7551710122300942	0.567913115810213	0.5454617167207126	0.604240339385282	host	gene-NWMN_RS00925	None	None	0.9167517481266284
gene-CPT_phageK_gp126	9.283121904516562e-05	0.00022241697104734385	0.011309567621483751	0.05640321036460927	0.18959392769748407	0.8325664032701131	1.0	phage	gene-CPT_phageK_gp126	middle	late	1412.5014445703887
gene-NWMN_RS09385	1.0	0.94367939895937	0.7788490998940086	0.49563115743037106	0.3735500088162449	0.3325504772183758	0.29717762866476904	host	gene-NWMN_RS09385	None	None	27.6546897238682
gene-NWMN_RS01535	1.0	0.8674183653027268	0.9345168446234521	0.5872436229314405	0.5708703544318873	0.3243504969122432	0.2661006804993685	host	gene-NWMN_RS01535	None	None	38.248922357053004
gene-NWMN_RS13510	0.753537087763574	0.6754049468915294	0.67912642368753	0.5689969675842705	0.8205528654348374	1.0	0.7260598802456987	host	gene-NWMN_RS13510	None	None	1.3438522009074583
gene-NWMN_RS05625	0.7179727171963577	0.8497424210369262	0.7530288836659595	0.9092902399012965	0.6035107364062026	0.6667439788425935	1.0	host	gene-NWMN_RS05625	None	None	1.5381108193397486
gene-NWMN_RS14425	0.26822196190410597	1.0	0.30082762014315884	0.18292813592472068	0.2163010692646339	0.32836420795915666	0.4088147622524738	host	gene-NWMN_RS14425	None	None	0.6690076740312213
gene-NWMN_RS01750	0.8156914383393082	0.6842535806674567	0.9388118064608828	0.8894255028132707	1.0	0.7227600921989369	0.7544895413064334	host	gene-NWMN_RS01750	None	None	1.6573872974397192
gene-NWMN_RS04850	1.0	0.9430056095918711	0.5709270099549975	0.46539346262419534	0.6020428737627234	0.3325636060466641	0.350961176877961	host	gene-NWMN_RS04850	None	None	0.4759511226197541
gene-NWMN_RS14225	0.9782098120252944	1.0	0.6713430881320316	0.6655848435060523	0.5701243009513701	0.5854422670580437	0.2484350545505716	host	gene-NWMN_RS14225	None	None	1.5241689906025366
gene-NWMN_RS07710	0.703399011859383	1.0	0.7900705613670713	0.5674865125755298	0.4125531683288141	0.3134309763397585	0.32591564657393524	host	bshA	None	None	6.291823232038616
gene-NWMN_RS02275	1.0	0.8348460882678403	0.6357440908132708	0.5888744311521815	0.7230629552675619	0.5110833057164887	0.3658660611652728	host	spn	None	None	112.36031413894321
gene-NWMN_RS04880	0.9735518730121738	1.0	0.7785514374047998	0.5034765577906432	0.4239651446632175	0.38309437947401404	0.32332593886359695	host	gene-NWMN_RS04880	None	None	0.38218833875131064
gene-NWMN_RS10795	1.0	0.7709604063173334	0.9042740724575112	0.5692079251518104	0.5235004749812131	0.3493944026222534	0.28109891035975754	host	scn	None	None	1118.459573620866
gene-NWMN_RS04860	0.9708728383699102	1.0	0.9376408335694197	0.5429540271374899	0.7118142233377049	0.5764405493047619	0.5074885783414269	host	opp4C	None	None	0.5143269597914666
gene-NWMN_RS10665	0.9379618042851074	1.0	0.8956242727454338	0.5858509915747062	0.45656709015290736	0.258036434716511	0.25114327711995377	host	gene-NWMN_RS10665	None	None	31.033261740424976
gene-NWMN_RS10315	0.7915637276618764	0.9110322861201595	1.0	0.8330258323879481	0.6903428319583697	0.8680164466774176	0.8293054785210624	host	gene-NWMN_RS10315	None	None	3.4662543682410423
gene-NWMN_RS07635	0.8160402287516909	0.8438240113553761	1.0	0.5161391821403545	0.45524023908094086	0.3174855328993114	0.32398954347889025	host	gene-NWMN_RS07635	None	None	15.729723426906405
gene-NWMN_RS14370	0.9633519516024239	1.0	0.9417916378639848	0.8809204335441227	0.6693277605106963	0.423544889475108	0.33036287722612595	host	lqo	None	None	145.31522535934485
gene-NWMN_RS04290	1.0	0.9560001926467359	0.7185863185728542	0.546892185775044	0.6490555077858268	0.8116884840761349	0.6757966339385026	host	emp	None	None	9.44421813820922
gene-NWMN_RS14065	0.9891512034103562	1.0	0.8175601232994132	0.6426086591626684	0.5963161667949592	0.38322487108309233	0.3103042358013445	host	gene-NWMN_RS14065	None	None	7.327262553183829
gene-NWMN_RS07270	1.0	0.7609766296328823	0.888087835145236	0.63306964101908	0.5938306959750692	0.5061418496287943	0.4695326294023777	host	gene-NWMN_RS07270	None	None	1.4056752669363228
gene-NWMN_RS11055	1.0	0.9292003539939412	0.9149105881030379	0.7051040458427582	0.7743424611614361	0.7369003329791265	0.8391923918741124	host	gene-NWMN_RS11055	None	None	0.44819498274484043
gene-NWMN_RS06080	0.7856184514713247	0.7378376522625242	1.0	0.8912843655584258	0.9117917058270074	0.713502796368466	0.6925996638805543	host	hyl	None	None	4.249862655681098
gene-NWMN_RS04420	0.6993204546693496	0.8237864302273541	0.6522591649935783	1.0	0.9804178810772797	0.5218389992038247	0.42919388105413947	host	gene-NWMN_RS04420	None	None	2.1480553970041867
gene-CPT_phageK_gp233	8.444311655306347e-05	0.0005172641054549859	0.027239834180361466	0.24000121233230756	0.7087579772935975	1.0	0.5661410284138096	phage	gene-CPT_phageK_gp233	early	middle	585.4946294679819
gene-NWMN_RS07265	1.0	0.8713988791031333	0.8037038957551681	0.6199880722421682	0.5377769282931156	0.4998145837816637	0.4271767897617735	host	gene-NWMN_RS07265	None	None	2.217304228224258
gene-NWMN_RS12545	0.8638785252477093	1.0	0.9242288459516147	0.7742432269789618	0.5795735740854538	0.5781582622105487	0.48746467941571436	host	moaD	None	None	7.144849271777277
gene-NWMN_RS14195	1.0	0.8644364601903272	0.8752045192961524	0.5953455903745618	0.4404616695925618	0.4149149957312774	0.42697248521896597	host	gene-NWMN_RS14195	None	None	2.853162978048915
gene-CPT_phageK_gp186	9.536332976872235e-05	0.00010488623567113163	0.0013818897584783694	0.008328823840304419	0.0699831215159723	0.6122204585757476	1.0	phage	gene-CPT_phageK_gp186	middle	late	1138.1869199185094
gene-CPT_phageK_gp147	0.00017144538035125515	0.00033976528343393855	0.003513965607200986	0.09069129427495462	0.3982290761032048	0.787098054953535	1.0	phage	gene-CPT_phageK_gp147	early	late	1160.948836932478
gene-NWMN_RS14565	0.7186130683725481	1.0	0.5041841137845108	0.4195264574016184	0.5238532845024769	0.4344497228622088	0.3834501993696127	host	gene-NWMN_RS14565	None	None	0.7176813854696708
gene-NWMN_RS12200	0.9390026414420172	1.0	0.9945055398781846	0.6674175592363583	0.8172674929330082	0.5231094381130067	0.39407138084813587	host	gene-NWMN_RS12200	None	None	1.5506398186421098
gene-NWMN_RS00070	0.7926883380278532	1.0	0.8836502985410102	0.725713955073301	0.45314321777166305	0.3788601225562988	0.3799387278979002	host	gdpP	None	None	21.049006500818585
