Geneid	0	6	12	18	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA4621	63.71589249591286	67.93691803139517	46.251160283766666	39.00255764438383	host	gene-PA4621	None	None	6.723799901971886
gene-PA1676	74.83898933068794	61.112690874542906	32.404132585266524	24.939516499474287	host	gene-PA1676	None	None	11.441398526396624
gene-PA5112	55.09134321892743	27.185608476140928	18.832124841587518	20.42566180380529	host	estA	None	None	9.832106117690582
gene-PA2248	133.19280312782033	114.30244870115425	28.87273334806461	15.073611937934828	host	bkdA2	None	None	73.72370400123364
gene-PA2607	65.47317484186097	58.72199449656106	50.49398396098667	40.49767345086514	host	gene-PA2607	None	None	2.786803683455362
gene-PA3136	4.4383300643474985	10.637790763637053	10.9453332832088	4.35497342780682	host	gene-PA3136	None	None	2.5234108339624925
gene-PA0842	4.709449931060276	2.5652133296416384	5.060097536647942	2.836987536483601	host	gene-PA0842	None	None	0.7211500343399903
gene-PA2900	46.53441831144759	79.82663032699645	71.4186752191975	60.78459334916978	host	gene-PA2900	None	None	3.810271801356439
gene-PA4823	5.142403864753895	3.1243904045849584	5.359502304889218	5.691972216833543	host	gene-PA4823	None	None	1.0605468668547842
gene-PA3488	21.85297037289472	27.77836466397066	21.733261386924635	21.11663451873632	host	gene-PA3488	None	None	5.372316821602392
gene-PA4363	22.102030375585446	12.344439206805701	7.454093681626592	5.45304909613632	host	iciA	None	None	7.859882591706939
gene-PA3332	26.615741914431425	33.50514075610619	25.308557443208706	15.188961612754147	host	gene-PA3332	None	None	11.22348806207424
gene-PA0565	43.180196264185916	23.273790584725184	15.940963444194526	21.295367648136434	host	gene-PA0565	None	None	4.994114191041718
gene-PA1008	136.92516642365496	170.72479897210098	143.38485095036106	149.64716397228395	host	bcp	None	None	6.400019943334629
gene-PA3691	478.1190623192967	247.08309981807486	168.18393267688157	172.88576525563678	host	gene-PA3691	None	None	153.84172943841332
gene-PA5341	21.952491164366695	30.322628645096835	34.36237922682571	28.649381293866718	host	gene-PA5341	None	None	1.238439441759996
gene-PA0343	51.81645022844426	61.51391672953969	51.23473233240905	42.25085540688744	host	gene-PA0343	None	None	1.326265226355243
gene-PA3555	8.621950106987219	4.803970910926168	4.944351979392697	6.838349744589454	host	arnD	None	None	1.2941938009811307
gene-PA1644	41.42595180880365	40.73487961033004	36.91777936492721	35.60369093146541	host	gene-PA1644	None	None	0.7050217282461294
gene-PA1658	89.67685401770281	114.63227775958914	109.52850712756393	62.44210841534175	host	gene-PA1658	None	None	39.09072664956514
gene-PA4687	37.45980662791086	53.76693487976628	89.01619922451812	72.04347444634237	host	hitA	None	None	10.136294290446205
gene-PA1185	4.18275877438808	2.4129667567962896	1.7498071802620436	1.6904120663648605	host	gene-PA1185	None	None	0.7275395279068693
gene-PA2006	0.020047626886873088	0.01993744431568187	0.022790868189281794	0.02099166027201197	host	gene-PA2006	None	None	0.0008509679627943009
gene-PA0070	224.17221429630817	137.6072200001778	150.03041750956874	180.73581917708245	host	gene-PA0070	None	None	26.91877356539087
gene-PA2155	0.02249124309945215	0.02236763031435951	0.025568859585487783	0.02355034523054079	host	gene-PA2155	None	None	0.0009546929134831585
gene-PA1364	4.924633633622543	7.93071297498555	11.619390681637999	6.8101817885224625	host	gene-PA1364	None	None	1.0862834892381368
gene-PA0947	59.864743020722564	80.118989855811	74.3230010613258	69.04081129127317	host	gene-PA0947	None	None	2.7875898626863114
gene-PA2241	10.703047999043028	9.82866125750122	12.294085102375256	17.61765631129549	host	pslK	None	None	1.1449373994744507
gene-PA1523	13.592897753979846	8.806728699545602	6.09029132487081	7.709721552560145	host	xdhB	None	None	1.6016646569255033
gene-PA3088	45.81425276536689	43.87863719383584	38.78050867020174	39.40472829557945	host	gene-PA3088	None	None	0.7414328790613363
gene-PA3626	66.89935206374719	83.53600502319873	76.33554872565342	75.87322468219762	host	gene-PA3626	None	None	1.1405227640930302
gene-PA3663	268.38221014024487	94.33620257137916	67.7458406938382	81.13111257683664	host	gene-PA3663	None	None	71.87200160937482
gene-PA1161	18.08050392372655	38.91981370243534	35.977331169965026	30.670619324520224	host	rrmA	None	None	3.3493535972439035
gene-PA5164	153.9808891051072	147.8618769619414	145.31917884504077	139.90190776237776	host	rmlC	None	None	1.2614769964304018
gene-PA2682	7.471926534966133	6.837732114106336	4.9635968907132515	5.110177739624065	host	gene-PA2682	None	None	0.22754701912337708
gene-PA4712	28.060105342041215	22.901993854847035	13.701388031618878	14.953032149875993	host	gene-PA4712	None	None	2.0877378883820854
gene-PA5070	77.18410933111106	100.24710259070923	92.10158561849018	67.36471136271835	host	tatC	None	None	3.04698849455591
gene-PA5125	31.47341815872566	88.45058591878382	32.314324145942436	18.853769970850017	host	ntrC	None	None	16.615046399346486
gene-PA1879	10.586146951809758	9.733753712601098	10.26691861032392	8.294630859998032	host	gene-PA1879	None	None	0.17577451001204128
gene-PA5078	143.25966952198524	204.66826122228656	148.9879261672983	123.92859859061883	host	gene-PA5078	None	None	7.03630950219018
gene-PA1078	106.35705520886545	81.73101359696986	47.995483728494435	52.59920057174865	host	flgC	None	None	33.6364430378799
gene-PA0045	32.97660842133412	83.02259929141435	156.7215172072253	144.22618177200295	host	gene-PA0045	None	None	31.19663779849311
gene-PA0730	25.546308594624943	35.89272793983801	19.713429589831442	18.469337162146537	host	gene-PA0730	None	None	2.857727031643267
gene-PA5193	40.39593954334034	93.23162593595231	83.88596011502463	70.39122750245886	host	yrfI	None	None	7.5257712464999225
gene-PA3632	124.7622157897244	188.716309785153	142.62128805439778	99.98739253691545	host	gene-PA3632	None	None	12.207909838296272
gene-PA3040	568.4179101923154	299.86230883985013	154.1933123603988	126.46872292102589	host	gene-PA3040	None	None	146.71314869566731
gene-PA0880	3.143852629298038	1.8223545628534241	1.6996245088243138	0.9690874344472927	host	gene-PA0880	None	None	0.6445033072121046
gene-PA2127	0.022106307398483526	0.02198481023562964	0.025131250741726376	0.023147283087230804	host	gene-PA2127	None	None	0.0009383534259663319
gene-PA3966	319.56637328898995	351.2338337260936	303.4309399644809	290.135793178296	host	gene-PA3966	None	None	7.624602770889097
gene-PA4628	21.36291975532366	45.94935086918906	49.76610136794935	39.07447445489541	host	lysP	None	None	4.512111884426005
gene-PA4802.1	38.08447525164103	23.01053212163569	15.49523551185974	15.897648159590359	host	gene-PA4802.1	None	None	6.337175303796236
gene-PA2118	0.02518518029520825	0.025046761521929035	0.028631424939738408	0.02637113867041058	host	ada	None	None	0.0010690433181622
gene-PA2516	1.2780563619446628	0.8648301564084162	0.7140549547409134	0.38366928720240034	host	xylZ	None	None	0.1460216964811427
gene-PA2358	3.414671683954094	2.893408541472338	3.1869915403861517	3.7219440515779603	host	gene-PA2358	None	None	0.15549211825673784
gene-PA4100	15.175116368675456	7.110158877536326	4.895695531056433	6.404548215050606	host	gene-PA4100	None	None	5.938582968876223
gene-PA3432	90.38316126438241	23.33549074699364	111.20018017043988	171.43790543720036	host	gene-PA3432	None	None	51.678636968247545
gene-PA3278	294.5409673280332	65.42042326255176	45.1904793105094	59.69918935572916	host	gene-PA3278	None	None	116.2299564719089
gene-PA4337	15.459382377399251	7.354291859342376	5.282715826911982	5.5499214767138625	host	gene-PA4337	None	None	2.5286755193657435
gene-PA4794	72.28870323594735	29.325241722425304	21.30622020870082	28.637211579916723	host	gene-PA4794	None	None	14.662872447553623
gene-PA3531	1410.1389420508312	608.1627205943844	222.5284714046037	442.65818317644624	host	bfrB	None	None	451.3163402825243
gene-PA4984	27.146558094895806	15.238475542867445	11.52131817269524	13.218829707868586	host	gene-PA4984	None	None	3.212049036221823
gene-PA5355	6.563407959848104	3.7713778626519483	2.600082687975804	3.494410595971684	host	glcD	None	None	0.8376791825564033
gene-PA1445	94.295876566844	85.3816572380569	62.385251057779094	59.384167386456056	host	fliO	None	None	5.144651629248812
gene-PA4642	69.39674987744526	93.21152955803313	70.22019363376461	67.11381888637598	host	gene-PA4642	None	None	3.7207228729591737
gene-PA3137	18.14085538281195	15.569476038004588	12.136183560767103	8.280040816576463	host	gene-PA3137	None	None	2.080694710431591
gene-PA5198	51.64095558481838	38.76887124002437	32.35358032441346	29.618459047336444	host	gene-PA5198	None	None	3.101496550385361
gene-PA1269	24.954391989066806	19.43141300385746	14.067924470031347	14.796828595021562	host	gene-PA1269	None	None	1.4980916616332811
gene-PA2181	0.023919258534338	0.023787797318445825	0.02719227924170923	0.025045605245178303	host	gene-PA2181	None	None	0.0010153083365614544
gene-PA1002	33.915436416716254	26.866288097188956	15.221135766420337	10.770781267996824	host	phnB	None	None	10.782807400412388
gene-PA0983	40.48690561076646	14.62491473813959	14.306124196133357	14.386702840153639	host	gene-PA0983	None	None	8.384500638705171
gene-PA0120	28.05253905846426	6.425806650952543	3.275714394054293	3.6659982763865764	host	gene-PA0120	None	None	15.623764050047825
gene-PA1430	451.714056125855	248.66432308591186	223.7719625802656	285.2089388851156	host	lasR	None	None	44.34111152493683
gene-PA0881	1.7971655754549556	1.3407488000571668	0.5491659665932175	0.44082486571225143	host	gene-PA0881	None	None	0.42325521437496993
gene-phiYY_sS3	0.18648433532559838	1121.1558115159232	219.51204779717153	438.7205248575691	phage	gene-phiYY_sS3	early	early	483.16191365109717
gene-PA4183	105.90756801551902	143.3362833402829	85.69817859436232	29.29651260700851	host	gene-PA4183	None	None	69.69318616609958
gene-PA0412	142.9052539467417	210.5753990421112	89.4038038224507	85.60877954318019	host	pilK	None	None	19.49569749570536
gene-PA1110	29.885031678595748	35.588078754261346	27.323659840598133	23.72850402928539	host	gene-PA1110	None	None	1.0277641011546077
gene-PA4842	292.2182894424455	162.84891677931185	89.30240712026321	96.20010095125681	host	gene-PA4842	None	None	70.661173127444
gene-PA2064	0.027734600386441	0.027582169896848235	0.0315296980164604	0.02904060976281411	host	pcoB	None	None	0.0011772593595712573
gene-PA1258	3.4292188362418705	2.4732253110514852	1.7415968184939534	1.757045973026223	host	gene-PA1258	None	None	0.34154942770028346
gene-PA4142	4.644117313112759	4.1207212023899755	2.0643994133291472	1.9314422764916683	host	gene-PA4142	None	None	0.8374009786088944
gene-PA1814	124.4043203827274	74.05143513633459	59.491016642306526	58.883634364927076	host	gene-PA1814	None	None	17.113810892167333
gene-PA1203	30.107246462448046	19.079751369477293	14.07200239353212	14.40011408761309	host	gene-PA1203	None	None	2.8949996154807707
gene-PA0088	10.709247368304856	10.790659297324504	8.4347118256261	11.271130758209512	host	gene-PA0088	None	None	1.4752173740006762
gene-PA4919	333.9840211555752	128.44997613844825	70.75370505268761	84.36722269588451	host	pncB1	None	None	130.93051081348509
gene-PA2316	15.766158515211927	7.029822150232352	5.9571879096068265	7.870734618755044	host	gene-PA2316	None	None	2.4203683785187176
gene-PA0470	8.597000285688111	7.047987204440474	5.78523078094104	5.34653046460522	host	fiuA	None	None	0.4741397082631307
gene-PA3100	29.132821014551066	36.20425142558811	24.900073828782915	24.05633623646876	host	xcpU	None	None	1.4421415569702898
gene-PA4757	128.95132092950465	314.20959376253643	214.03390095844674	156.68552306358066	host	gene-PA4757	None	None	27.828620107499837
gene-PA2733	168.1576905938674	169.6292957552844	195.3054061996486	143.35545411081756	host	gene-PA2733	None	None	16.440558605445762
gene-PA2166	0.07411048955721117	0.07370317529813544	0.08425148814234498	0.07760031789079835	host	gene-PA2166	None	None	0.003145791403444507
gene-PA5178	500.9229960809268	367.28539539267376	244.5712559487727	235.10222813077237	host	gene-PA5178	None	None	51.87924806902734
gene-PA0927	23.066444786334802	21.835162679183235	18.78000801147094	17.627135588161845	host	ldhA	None	None	0.3619258358961993
gene-PA1480	86.06718126786234	96.93223776245452	101.59957698808412	89.0310864146015	host	ccmF	None	None	6.477370378178387
gene-PA1909	0.023545520119738966	0.02341611298534511	0.02676739987855752	0.02465426766322239	host	gene-PA1909	None	None	0.0009994441438026815
gene-PA3133.4	792.9776326647161	1034.1726251050907	1164.4056398233636	909.8694752830008	host	gene-PA3133.4	None	None	82.45230256434571
gene-PA3343	34.886912854682826	15.135255088353812	13.318630371144389	14.21827246570182	host	gene-PA3343	None	None	5.068675530163639
gene-PA3797	75.85342320711175	36.814522496893076	31.053018607756442	37.06183859125758	host	gene-PA3797	None	None	10.502388916190219
gene-PA0346	14.12307419039739	7.464765815273292	8.009525181608902	10.215818887408174	host	gene-PA0346	None	None	1.2200641817328328
gene-PA2067	0.0405447521344384	0.04032191653081849	0.04609274239177619	0.04245398557254439	host	gene-PA2067	None	None	0.0017210159247543935
gene-PA3367	26.671064592460556	48.19609063793929	48.46629073919029	27.806810335290905	host	gene-PA3367	None	None	5.1954224743087325
gene-PA3062	3.6160154629613417	2.5212785609711275	2.1903401168696046	8.422778879921514	host	pelC	None	None	1.6998516781705326
gene-PA1214	2.241291474787842	1.258542487468573	1.0977318599158903	0.9678419369879421	host	gene-PA1214	None	None	0.25131155134199856
gene-PA0896	58.07893715062439	37.928196222390326	38.21561699871246	48.6002458347465	host	aruF	None	None	2.6209705934922294
gene-PA3148	145.92978180307205	192.6949046849926	198.63484900603942	194.88892898142979	host	wbpI	None	None	9.975703420342594
gene-PA2523	12.279002419997203	7.025969599598955	5.966837544255421	9.220152449123397	host	gene-PA2523	None	None	5.34162964670172
gene-PA2205	0.08913716657072628	0.05655212192687122	0.06464579593312006	0.05954238228098993	host	gene-PA2205	None	None	0.01199325730748572
gene-PA0765	202.2065306482643	378.20937871689347	195.0963553114018	118.16372446643678	host	mucC	None	None	42.64166268336421
gene-PA1234	22.994404029089893	22.691660136559015	16.62742053681101	17.6289491879103	host	gene-PA1234	None	None	0.679291498087974
gene-PA0424	60.38307645095665	72.87679173529273	66.85333820383909	53.0994173671185	host	mexR	None	None	4.623978764147425
gene-PA2890	3.438951016914325	3.616231565795151	2.0415337488762506	1.3107806424468986	host	atuE	None	None	1.0105040198838782
gene-PA4131	13.345367628303608	10.4358204009417	20.992641844356466	22.99749225540765	host	gene-PA4131	None	None	2.818203388703184
gene-PA3315	9.36977546127391	12.72786655288576	10.31058602413873	11.319670024695789	host	gene-PA3315	None	None	0.5395510629162664
gene-PA5440a	134.2230385929946	140.05789803785945	75.88417844686339	59.235167882743376	host	gene-PA5440a	None	None	15.502979581198169
gene-PA4437	6.170752858076521	5.485725498087758	5.494618893144617	5.44750122037324	host	gene-PA4437	None	None	0.05172148525720803
gene-PA2239	22.851594140127542	19.735809207545497	31.385665743357535	42.43930386567732	host	pslI	None	None	3.806848802686231
gene-PA2925	5.1263734505104965	2.587136321567658	2.0563920556273887	1.8455377101667785	host	hisM	None	None	0.799221211088351
gene-PA3092	11.00692218307892	10.106747944050953	21.145130204173373	18.489399750348014	host	fadH1	None	None	3.314629506983704
gene-PA4837	4.116841974736356	4.400887527585418	5.126437435436397	2.684597767963663	host	gene-PA4837	None	None	0.5210612016548662
gene-PA2640	292.68440051011356	260.00679237953943	346.8750737875906	312.4347295367753	host	nuoE	None	None	18.394236394225413
gene-PA5124	27.98624019277682	60.94796448376217	17.86147482661098	12.753715985117422	host	ntrB	None	None	11.540855869790546
gene-PA0262	14.66143664836221	9.601966591623674	11.03451963115765	13.022412894715043	host	gene-PA0262	None	None	0.8267729011172852
gene-PA5242	298.20937064053555	278.1138897780841	173.735929692608	132.8258654585066	host	ppk	None	None	31.533525525383407
gene-PA4791	48.108664644478864	25.573982562153773	18.546219391861754	22.158542058785287	host	gene-PA4791	None	None	7.719733867431192
gene-PA5032	3.9538023115507914	2.5213412239384487	1.9827308302560511	2.1342320065401132	host	gene-PA5032	None	None	0.42883589262448063
gene-PA2439	4.515994641704052	7.4389133690942035	6.048539421799959	3.3135626542368977	host	gene-PA2439	None	None	0.49074008242815054
gene-PA3163	101.65061999760434	109.96948489505863	122.59100196099641	128.24278789217055	host	cmk	None	None	4.340083218025419
gene-PA2763a	20.192080195127904	37.9369046142301	17.476129306491806	14.185165660130291	host	gene-PA2763a	None	None	5.21671889632468
gene-PA4768	167.93504743536255	297.9528589485633	261.33628017794945	214.64069434597866	host	smpB	None	None	12.870050112771708
gene-PA4887	12.485868406431663	13.597250416147393	14.29139929715968	15.583140792782832	host	gene-PA4887	None	None	0.3393082714288927
gene-PA4172	3.5811451173101694	2.056389584469774	1.0682773611539345	1.22342568695188	host	gene-PA4172	None	None	0.5764427563124375
gene-PA1828	50.747056028086696	58.03395964730329	57.50799059600985	38.33207432605353	host	gene-PA1828	None	None	8.88866646050616
gene-PA0132	11.762012591853107	7.8053623743776726	5.410895842621139	6.458845546191943	host	gene-PA0132	None	None	1.7198410813488125
gene-PA1223	25.184443875016957	8.968288021619152	6.829414486091448	7.283120534641787	host	gene-PA1223	None	None	8.023314329403604
gene-PA3331	17.614167171018334	24.281645283750308	15.897461224414105	8.624734541180956	host	gene-PA3331	None	None	7.992902751421127
gene-PA2683	13.230327776282147	11.11126377793585	9.902405599205725	10.38869298680688	host	gene-PA2683	None	None	0.39499744415142135
gene-PA2152	0.008212061513151465	0.008166927689711646	0.00933576889497374	0.008598763653657946	host	gene-PA2152	None	None	0.00034857997386033575
gene-PA1317	10.473407017799076	16.61500782673207	26.86851911458455	46.352584263035496	host	cyoA	None	None	12.620388146384569
gene-PA1697	3.893930154888514	2.819169203800696	2.7041242327358814	4.0460999266172735	host	gene-PA1697	None	None	0.2758391147238791
gene-PA4068	131.18009086991847	116.59983076549057	82.48580208629485	67.1145898921665	host	gene-PA4068	None	None	8.88545500484463
gene-PA5421	10.30903065358962	8.198438803940084	4.993510388008502	4.406510767543385	host	fdhA	None	None	2.0880646951953454
gene-PA2306	34.37973101287642	39.91335339978456	18.7464760206915	19.559246727920446	host	ambA	None	None	6.08683891501253
gene-PA0865	51.92457408475684	20.511134093471917	11.490028430001987	17.59371746016391	host	hpd	None	None	19.645076918313634
gene-PA2830	216.47815407744028	223.3625528852266	168.25114529390956	130.59701881275527	host	htpX	None	None	51.76800362818453
gene-PA4416	161.80129643520618	145.09241779179246	126.42277110644707	112.51145819307749	host	murF	None	None	7.2293500485644495
gene-PA3776	4.143148626992329	6.67641155669393	3.7980707933123865	3.7394978494491378	host	gene-PA3776	None	None	0.4228435095408407
gene-PA1499	1.5178021181654746	1.515476022279291	1.1227602964634953	1.0119651516802617	host	gene-PA1499	None	None	0.09631137165184804
gene-PA5508	59.8269312106325	28.94802306752647	17.47065455847383	19.1222912760022	host	gene-PA5508	None	None	12.506230380489477
gene-PA4582	18.628675552527856	13.591313474051134	14.068559631988316	13.190282646044803	host	gene-PA4582	None	None	1.0823419234212728
gene-PA0933	70.37034792867166	114.48853876287619	93.79317951150784	85.62394118021945	host	ygcA	None	None	5.24709746953086
gene-PA5113	40.46500226557682	32.46729044237906	28.138946630371343	32.20801859269979	host	gene-PA5113	None	None	1.635215522576814
gene-PA5422	95.51913267580782	55.49291577123007	34.188764938325676	32.408590497536	host	gene-PA5422	None	None	17.415460119450273
gene-PA3342	26.713157229431474	12.545358278776543	7.290872813906622	6.422994333888608	host	gene-PA3342	None	None	6.915393924210137
gene-PA0736a	166.13927227705827	99.95603739080522	58.11081985089842	67.23794654486416	host	gene-PA0736a	None	None	26.96573645978583
gene-PA4879	22.787516287963886	17.72080656135539	9.909341528414949	10.199420260305395	host	gene-PA4879	None	None	2.4120265275891772
gene-PA4252	2642.0340005349326	2058.638792660131	3592.6800913006455	5309.783479526168	host	rplX	None	None	558.3015571628051
gene-PA5304	382.02536122629454	57.181613851542096	38.569065525530824	78.01335409063216	host	dadA	None	None	159.58415541766098
gene-PA4839	35.15086764663654	69.32434067595855	52.364244919550686	41.0666668405766	host	speA	None	None	8.808812749602213
gene-PA0827	11.70288529520318	6.452907261734902	6.193751497825611	5.992691161988471	host	gene-PA0827	None	None	0.9076035181063848
gene-PA1375	26.627193204398623	32.566789628646625	23.955897398098756	27.459304233824493	host	pdxB	None	None	1.165250777977545
gene-PA4824	3.4354940298731473	2.8815380427371404	4.170786200945793	4.885443351468412	host	gene-PA4824	None	None	0.6120073769759433
gene-PA2483	65.94271591981952	33.8945419016007	23.66596014200123	30.45139859546107	host	gene-PA2483	None	None	9.872865960141704
gene-PA1181	11.306474745316583	6.70719426032459	5.798761710166638	7.269372106153266	host	gene-PA1181	None	None	1.0559833254392574
gene-PA1481	126.62926161517463	117.49069693933687	139.385701658697	111.88232469287394	host	ccmG	None	None	7.889085004345576
gene-PA4063	16.555693519923874	22.870667528142825	19.168347115997147	7.019752319399344	host	gene-PA4063	None	None	4.035441345221824
gene-PA4792	32.92293909977798	18.785171387232317	11.311280234298096	12.380605901803339	host	gene-PA4792	None	None	6.0506650343638215
gene-PA2633	45.145440819084676	36.31535314797076	28.665814188426708	24.932509144613583	host	gene-PA2633	None	None	2.864497633674533
gene-PA0142	15.864846991417089	13.806945830506347	7.368533663436596	6.8961712532635	host	gene-PA0142	None	None	1.8748690824214016
gene-PA3155	248.25799230251064	278.38595665106925	286.1273554634474	234.48890031993383	host	wbpE	None	None	7.089065770485557
gene-PA1641	35.150534012153706	25.447205183407384	15.375418881899986	17.069842042490365	host	gene-PA1641	None	None	3.7505108988607536
gene-PA0399	33.420793462828286	24.621688892054387	21.86710121899257	21.950535881327013	host	gene-PA0399	None	None	1.1266136168261527
gene-PA3221	29.272367736877655	33.37105978048395	20.56066687620433	20.105625690632287	host	csaA	None	None	2.3747378388828793
gene-PA5038	91.13998715938969	95.6080986217788	78.59430076952734	64.04214167260822	host	aroB	None	None	3.209171969436668
gene-PA2336	1.624453216067705	1.4449591319520798	0.9489724791951165	1.2114989407934225	host	gene-PA2336	None	None	0.06852127854854186
gene-PA4737	115.27921233131231	75.63672180797143	49.515998879036694	45.1656021128166	host	gene-PA4737	None	None	17.39082068149857
gene-PA2791	18.083315342665717	12.574228445941275	9.575583381112477	13.339598627433414	host	gene-PA2791	None	None	1.5164517598272258
gene-PA0973	1835.6040704748818	1616.9237010933734	1596.1139031584858	1904.9016040708257	host	oprL	None	None	90.47923836358137
gene-PA3837	22.696521809862148	12.86555960169633	10.524167759102955	11.88795063743489	host	gene-PA3837	None	None	2.2616571277349125
gene-PA2331	12.947417524123809	10.363468931497817	8.075788348332178	8.930369073624359	host	gene-PA2331	None	None	0.4859706587984181
gene-PA4186	23.77807145057189	10.850366244695227	10.807827672879833	10.377853809071375	host	gene-PA4186	None	None	3.1915009233375238
gene-PA4754	201.57993575580917	251.8560454988317	278.4748492721028	242.2849617899148	host	gene-PA4754	None	None	10.089513770181451
gene-PA2859	54.32679218377772	57.43499164791855	45.07349923751986	40.73335727725197	host	greB	None	None	1.9497914178494038
gene-PA1684	101.7879201675518	82.7518850350236	79.41257013674571	70.63235926758118	host	gene-PA1684	None	None	2.4807689797631287
gene-PA1244	1464.474498168345	1161.411837132272	835.6796446547019	741.6172316549821	host	gene-PA1244	None	None	110.37227008636252
gene-PA1479	138.99652017788628	174.59243414157027	166.20215974218078	142.1001881009978	host	ccmE	None	None	7.239787509776
gene-PA5431	7.194935544619444	5.752083596557647	4.191150723969708	4.902355915346412	host	gene-PA5431	None	None	0.4085341251097883
gene-PA2788	138.4985873922436	49.3939524689726	27.81836605578075	30.217610496943173	host	gene-PA2788	None	None	54.260632848991236
gene-PA4531	121.71271312449073	125.52920410232313	101.36537832611494	71.60840931005211	host	gene-PA4531	None	None	6.09392195531879
gene-PA3074	14.250085393160058	17.844486368123608	13.555391390128257	11.499228871544393	host	gene-PA3074	None	None	0.8446606612758916
gene-PA2935	5.089903177521603	3.2120272014687394	2.4695869649973208	1.7040156798474775	host	gene-PA2935	None	None	0.773124047220328
gene-PA4282	28.982755311422583	29.864583469786695	20.953986041687344	16.97822667286446	host	gene-PA4282	None	None	2.9387111803483807
gene-PA3341	372.9220454951126	190.69201874878354	118.00467781527857	171.4948881507416	host	gene-PA3341	None	None	51.87023244584033
gene-PA5094	21.19887034714782	13.448034254495006	8.017865309025526	7.027263449161412	host	gene-PA5094	None	None	4.8542180153956425
gene-PA0864	3.732561977741169	4.862898380909673	4.582377715204366	3.606166432346379	host	gene-PA0864	None	None	0.13708912464492296
gene-PA0832	39.130341505254556	31.65307902960575	25.519164723454427	23.134612881868094	host	gene-PA0832	None	None	1.795695621729316
gene-PA3166	108.96685205150271	131.18945932782958	143.9870812957514	123.45433497081947	host	pheA	None	None	4.4639903852843625
