Geneid	0	30	60	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-VC_RS06085	0.7048814426516627	0.770225077807469	1.0	host	gene-VC_RS06085	None	None	3.340213008744651
gene-VC_RS10770	0.8185687648402069	0.8187261148493605	1.0	host	gene-VC_RS10770	None	None	2.3385212091251266
gene-VC_RS10460	1.0	0.8262301604697404	0.9096145934505819	host	prfA	None	None	0.9137416355402567
gene-VC_RS15975	0.7859895718585869	0.7575447034613705	1.0	host	gene-VC_RS15975	None	None	3.8239744701711404
gene-VC_RS03400	1.0	0.42589063900304525	0.394765743748054	host	gene-VC_RS03400	None	None	34.62704162754744
gene-VC_RS11055	1.0	0.8775262688299257	0.5600002044183484	host	gene-VC_RS11055	None	None	5.472769165568024
gene-VC_RS01510	1.0	0.8502967519269052	0.5391758485257636	host	gene-VC_RS01510	None	None	1336.2893945166945
gene-VC_RS04260	0.8073319533888605	1.0	0.27615075208985035	host	grpE	None	None	165.59576310277137
gene-VC_RS17385	1.0	0.8233019529950858	0.8112330133237733	host	gene-VC_RS17385	None	None	0.49336815581763604
gene-VC_RS18065	1.0	0.9454106588821111	0.9250058803907596	host	gene-VC_RS18065	None	None	0.80524892229711
gene-VC_RS01895	1.0	0.7611363990120816	0.4650302818536051	host	zur	None	None	12.64394810106245
gene-VC_RS16745	0.6051780268365354	0.5251862738794283	1.0	host	gene-VC_RS16745	None	None	0.4248534648990436
gene-VC_RS11730	0.7602860841865706	0.6819045685936725	1.0	host	nudF	None	None	2.937910353693342
gene-VC_RS00400	0.8532894508227001	0.8518013017827634	1.0	host	gene-VC_RS00400	None	None	1.515162296793759
gene-VC_RS09215	0.9464974471648502	0.8764526687068392	1.0	host	pyrF	None	None	1.1304365334129491
gene-VC_RS12895	0.8026888178382233	0.6876490907780674	1.0	host	cytR	None	None	11.660823358453682
gene-VC_RS16070	1.0	0.752388666444455	0.36937570805110476	host	gene-VC_RS16070	None	None	277.868872163891
gene-VC_RS13830	0.6757855279019909	0.7171041626164913	1.0	host	gene-VC_RS13830	None	None	4.63645047725786
gene-VC_RS10135	1.0	0.8622127556434569	0.7250477878376778	host	fcrX	None	None	10.994587608910017
gene-VC_RS10675	0.8855746227397253	1.0	0.958403797903438	host	gene-VC_RS10675	None	None	0.9236384606895849
gene-VC_RS11405	1.0	0.7667812501084291	0.6113239723284448	host	gene-VC_RS11405	None	None	2.375517142934356
gene-VC_RS12945	0.8958628818261092	1.0	0.8748275529622938	host	pfkA	None	None	4.474112705572805
gene-VC_RS02040	1.0	0.6275384802663723	0.31865419343255597	host	gene-VC_RS02040	None	None	13.13495148748134
gene-VC_RS01660	1.0	0.9936343266879399	0.9010006889457933	host	gene-VC_RS01660	None	None	0.32133572903698293
gene-VC_RS06830	1.0	0.78707242704529	0.9668953334252578	host	vceB	None	None	0.3489776099324611
gene-VC_RS07955	0.7283880893832329	0.8598323210103623	1.0	host	gene-VC_RS07955	None	None	0.6305090299988505
gene-VC_RS11010	0.7884241266189108	0.7537013722746442	1.0	host	gene-VC_RS11010	None	None	1.4681494807158242
gene-VC_RS12890	1.0	0.7911766063730986	0.8049430328624566	host	gene-VC_RS12890	None	None	3.747223670546124
gene-VC_RS05000	1.0	0.634214460009941	0.6725368304915103	host	rsxD	None	None	4.339015745409243
gene-VC_RS05680	1.0	0.7631823669630966	0.7033701049467574	host	serC	None	None	7.2785894895663805
gene-VC_RS07110	0.8693635185926353	0.8028878649778101	1.0	host	gene-VC_RS07110	None	None	0.20032034871633925
gene-VC_RS05455	1.0	0.5470836801635318	0.18935206521530354	host	bioB	None	None	34.33148298887616
gene-VC_RS09135	1.0	0.8992931913593211	0.9880689385058844	host	lpoB	None	None	0.9200537277979681
gene-VC_RS14985	0.9656979817323621	0.8031349231329556	1.0	host	gene-VC_RS14985	None	None	1.9479107041681913
gene-VC_RS17310	0.8399536790086279	0.900341228470786	1.0	host	gene-VC_RS17310	None	None	3.3993142218118084
gene-VC_RS07465	0.8934741249073874	1.0	0.6933457468472831	host	gene-VC_RS07465	None	None	2.2900254611389914
gene-VC_RS02520	0.43566642526384225	0.5361170786995332	1.0	host	gene-VC_RS02520	None	None	3.670877982610109
gene-VC_RS05765	0.8317296658826235	0.9699772879363319	1.0	host	gene-VC_RS05765	None	None	0.885433042235643
gene-VC_RS04035	0.8597036108454094	0.7725270966743989	1.0	host	gene-VC_RS04035	None	None	0.6572687825944293
gene-VC_RS07145	0.517034779716178	0.7267814688873235	1.0	host	gene-VC_RS07145	None	None	5.693200221664331
gene-VC_RS03495	1.0	0.6351170666930593	0.5676441821240403	host	btsR	None	None	2.622186893805573
gene-VC_RS05040	0.41546714571468063	0.4149080664390547	1.0	host	gene-VC_RS05040	None	None	83.64453851455325
gene-VC_RS13855	0.8233368306491183	0.9464771384415669	1.0	host	gene-VC_RS13855	None	None	1.487129378740648
gene-VC_RS16500	1.0	0.724087627774382	0.65053700687236	host	gene-VC_RS16500	None	None	0.2987312644105147
gene-VC_RS04660	0.9916868729982949	0.9281730669786885	1.0	host	vpsQ	None	None	1.5672338137685982
gene-VC_RS06445	1.0	0.7184007463644543	0.8953532824570466	host	nqrM	None	None	1.2179495841868107
gene-VC_RS18035	0.7043401273167894	0.6736561245053004	1.0	host	grxB	None	None	0.21624002497830191
gene-VC_RS01605	0.7060620820571737	0.42777721286526726	1.0	host	rplJ	None	None	2255.46360950435
gene-VC_RS06280	0.9638736236469158	0.6653848156001013	1.0	host	mdoH	None	None	6.200187786341448
gene-VC_RS08665	0.6117744119850522	0.6838126089999956	1.0	host	gene-VC_RS08665	None	None	1.0963982792223026
gene-VC_RS08160	0.9174257277372112	1.0	0.8554462023013419	host	gene-VC_RS08160	None	None	1.608516171443859
gene-VC_RS05195	0.5819172411743292	0.7413941944193252	1.0	host	gene-VC_RS05195	None	None	6.109882066080246
gene-VC_RS04785	0.5118480917344741	0.5284948717353544	1.0	host	gene-VC_RS04785	None	None	722.46132433243
gene-VC_RS05020	0.5297207982247184	1.0	0.5282254853762689	host	gene-VC_RS05020	None	None	557.9030157822303
gene-VC_RS09970	1.0	0.8676412829963482	0.8599128625706053	host	flhA	None	None	0.6262745669066125
gene-VC_RS16585	0.8465927610279613	0.7924041407675252	1.0	host	gene-VC_RS16585	None	None	1.2737713582929007
gene-VC_RS09525	1.0	0.717923230616914	0.9997465117367726	host	gene-VC_RS09525	None	None	1.4682822743075654
gene-VC_RS10520	0.9760913279915924	1.0	0.45021008277936075	host	gene-VC_RS10520	None	None	178.79668304786597
gene-VC_RS09810	1.0	0.8156455223962705	0.8450769235245916	host	yejK	None	None	2.6015176766795554
gene-VC_RS10230	1.0	0.8966389092332109	0.7558713176287979	host	fliL	None	None	4.215980062548646
gene-VC_RS11970	1.0	0.7226379708183382	0.8044209949614564	host	leuO	None	None	0.40256615569140003
gene-VC_RS13835	0.6541144239866646	0.6911670201775494	1.0	host	pncB	None	None	2.746674299952009
gene-VC_RS17765	0.30878689311431484	0.5274680513757274	1.0	host	gene-VC_RS17765	None	None	94.93254456384571
gene-VC_RS07300	1.0	0.4585962919489642	0.3690247569972297	host	gene-VC_RS07300	None	None	11.235574580894857
gene-VC_RS14430	0.6706454247315374	0.6448090940387572	1.0	host	vctG	None	None	7.686315724342215
gene-VC_RS17715	0.773542903466608	0.7101662015536179	1.0	host	gene-VC_RS17715	None	None	4.85757189311843
gene-VC_RS02300	1.0	0.5329876481857578	0.26138948007190693	host	gene-VC_RS02300	None	None	7105.053830252869
gene-VPVV882_gp08	0.046542235434793605	0.288942834310312	1.0	phage	gene-VPVV882_gp08	middle	late	1496.7542433711872
gene-VC_RS14560	0.8409188535614383	0.6410125741067436	1.0	host	gene-VC_RS14560	None	None	3.695735200777227
gene-VC_RS07545	1.0	0.7789867301563462	0.7906061290394396	host	katG	None	None	0.3700631932068774
gene-VC_RS02015	0.9845290901463613	1.0	0.837379147075768	host	csrD	None	None	1.0543385370128235
gene-VC_RS08830	0.7418050938244445	0.7597671681592956	1.0	host	cqsR	None	None	1.8144096339633309
gene-VC_RS14270	0.35651585719205725	0.26298752771910533	1.0	host	gene-VC_RS14270	None	None	33.01724872948441
gene-VC_RS07500	0.5935561635343677	0.6896635110602328	1.0	host	gene-VC_RS07500	None	None	0.44604346185454913
gene-VC_RS10380	0.9490990454422638	1.0	0.7687069172704277	host	bcp	None	None	1.9073759553376168
gene-VC_RS14455	0.8769935529335224	0.7407571606796443	1.0	host	gene-VC_RS14455	None	None	1.9004775815350488
gene-VC_RS14340	0.8527032431069186	1.0	0.9931647095116383	host	gene-VC_RS14340	None	None	0.348266737358019
gene-VC_RS16545	1.0	0.8502456106214622	0.8427749080905599	host	gene-VC_RS16545	None	None	2.399773732623051
gene-VC_RS01230	0.8685534954899714	1.0	0.7749544758229275	host	gene-VC_RS01230	None	None	22.703047547922807
gene-VC_RS12100	1.0	0.907998546057598	0.9524065844133813	host	rapA	None	None	0.1737687798855543
gene-VC_RS09715	0.9462143102474403	1.0	0.9259053813273818	host	pabC	None	None	0.3660816863104819
gene-VC_RS12170	0.840601205553247	0.973368845588951	1.0	host	gene-VC_RS12170	None	None	1.7208914460886822
gene-VC_RS12710	1.0	0.8059306861852069	0.8656508826067627	host	gene-VC_RS12710	None	None	1.3764312473011562
gene-VC_RS07450	0.45284204698576147	0.6172531272415342	1.0	host	vcmA	None	None	9.762242982706157
gene-VC_RS08240	1.0	0.9051792875076001	0.583506979310075	host	gene-VC_RS08240	None	None	4.72938201135107
gene-VC_RS18840	0.518634941579001	1.0	0.9821159211505648	host	gene-VC_RS18840	None	None	0.22201207231923545
gene-VC_RS10420	0.7132138389938003	0.7612164888763522	1.0	host	gene-VC_RS10420	None	None	2.933221296376667
gene-VC_RS14770	1.0	0.7624795776321454	0.48297875681240265	host	gene-VC_RS14770	None	None	12.250437733895724
gene-VC_RS05890	1.0	0.6573418455156621	0.8084552755087238	host	hutU	None	None	0.2633281224072133
gene-VC_RS09380	0.784016451751616	0.6115153702479585	1.0	host	gene-VC_RS09380	None	None	0.47804725589139063
gene-VC_RS03135	0.9790811116410331	0.9036989170954639	1.0	host	gene-VC_RS03135	None	None	0.2922966037281289
gene-VPVV882_gp42	0.013290172228485398	0.32429497721407585	1.0	phage	gene-VPVV882_gp42	middle	late	2473.4823054408093
gene-VC_RS09360	0.879400922597202	1.0	0.33686485831582585	host	gene-VC_RS09360	None	None	177.05228351774235
gene-VC_RS10430	1.0	0.9517102499608685	0.8896185961299196	host	ybaK	None	None	0.6257783797750441
gene-VC_RS02490	1.0	0.664153645018605	0.3194322564548045	host	gene-VC_RS02490	None	None	16.00533809068364
gene-VC_RS18295	0.6061638766025628	0.6217625080935115	1.0	host	gene-VC_RS18295	None	None	1.9468132148819537
gene-VC_RS10490	0.8296034204115235	0.9704133621260906	1.0	host	ychF	None	None	2.2883544308766783
gene-VC_RS06105	1.0	0.9215274078054907	0.919826135413815	host	gene-VC_RS06105	None	None	3.3025247779212688
gene-VC_RS09855	0.4700700819138604	0.8630057889924648	1.0	host	gene-VC_RS09855	None	None	11.269953279880728
gene-VC_RS11645	0.9506165855429668	1.0	0.988617897587824	host	dsbC	None	None	1.9030825225822454
gene-VC_RS10080	0.6908239172494678	0.7058033986446903	1.0	host	gene-VC_RS10080	None	None	3.0217768932291214
gene-VC_RS04170	0.836494666814333	0.9687818631914608	1.0	host	toxT	None	None	0.21252816707556269
gene-VC_RS16650	1.0	0.6781328464603987	0.7989453719521803	host	gene-VC_RS16650	None	None	0.7705865051656582
gene-VC_RS08010	0.8214080639053556	0.8202772206546661	1.0	host	gene-VC_RS08010	None	None	0.6446232998747086
gene-VC_RS08300	0.956342926369039	0.7189199834961518	1.0	host	mukE	None	None	1.0370164663898682
gene-VC_RS14175	0.9274372811045458	0.8793973565020893	1.0	host	gene-VC_RS14175	None	None	0.829506653527836
gene-VC_RS07415	0.976649507781498	0.7573901202826953	1.0	host	gene-VC_RS07415	None	None	0.37042431041169693
gene-VC_RS16440	1.0	0.7961342757989202	0.8763198107803639	host	gene-VC_RS16440	None	None	0.19180327654408413
gene-VC_RS09310	0.971870337402807	1.0	0.9799623564776467	host	gene-VC_RS09310	None	None	0.3866894229960949
gene-VC_RS17125	0.6343177146630128	0.6277918376390375	1.0	host	gene-VC_RS17125	None	None	1.3149086433484827
gene-VC_RS00635	0.7467539223978862	0.5497864070017991	1.0	host	gene-VC_RS00635	None	None	28.276925234234856
gene-VC_RS05430	0.8128749151785754	0.7753831034917065	1.0	host	gene-VC_RS05430	None	None	1.908430624102182
gene-VC_RS14230	1.0	0.8435062313264958	0.3639636834385545	host	gene-VC_RS14230	None	None	45.414234135912395
gene-VC_RS14720	0.6823036777447674	0.6549889454567714	1.0	host	intIA	None	None	2.400144917286606
gene-VC_RS11090	0.7995236341770385	0.754452488724418	1.0	host	gene-VC_RS11090	None	None	1.117669809631662
gene-VC_RS12555	1.0	0.9984168952981152	0.8199606762807895	host	gene-VC_RS12555	None	None	0.7750780391849632
gene-VC_RS13540	1.0	0.8842666404691021	0.9541900784959891	host	gene-VC_RS13540	None	None	0.09540135552124919
gene-VPVV882_gp12	0.03727299522992384	0.26725954599652696	1.0	phage	gene-VPVV882_gp12	middle	late	361.49850073738816
gene-VC_RS01055	1.0	0.7089418259811014	0.44201065111238425	host	coaBC	None	None	16.016572540490902
gene-VC_RS12125	1.0	0.736108630683696	0.4546274940112165	host	gene-VC_RS12125	None	None	20.029795401187165
gene-VC_RS04240	1.0	0.9953330924968186	0.7511677012599244	host	gene-VC_RS04240	None	None	3.875159058401126
gene-VC_RS09140	1.0	0.7954126272145184	0.49052556099506384	host	gene-VC_RS09140	None	None	12.145906255292106
gene-VC_RS00060	1.0	0.898940073641813	0.6099036924650001	host	recF	None	None	6.099931484748002
gene-VC_RS10465	0.708930196793775	0.7811610958713574	1.0	host	hemA	None	None	3.2610154433701224
gene-VC_RS06925	0.7665174933138502	0.8410914216448283	1.0	host	gene-VC_RS06925	None	None	0.6279607599380698
gene-VC_RS03685	1.0	0.8726697451814799	0.6870540154356859	host	gene-VC_RS03685	None	None	28.488455127695964
gene-VC_RS07750	0.8232021645136599	0.6344076082109719	1.0	host	gene-VC_RS07750	None	None	1.2416120998837532
gene-VC_RS11355	1.0	0.7078378842682426	0.6300318937215075	host	gene-VC_RS11355	None	None	3.137281872423267
gene-VC_RS16195	0.9773414458047764	0.802238457382138	1.0	host	gene-VC_RS16195	None	None	0.29635401196147626
gene-VC_RS03255	1.0	0.6848870601653648	0.9510526789728149	host	nusA	None	None	40.95202209607197
gene-VC_RS18335	0.6269038220083986	0.5857454171875941	1.0	host	gene-VC_RS18335	None	None	1.7533688682626487
gene-VC_RS08290	1.0	0.6388794453598674	0.6264400326454559	host	gene-VC_RS08290	None	None	0.7972653240820543
gene-VC_RS13255	0.8738949900751166	1.0	0.9974104801215924	host	gene-VC_RS13255	None	None	14.711785781647142
gene-VC_RS02770	1.0	0.918705640979096	0.7330952113229086	host	gene-VC_RS02770	None	None	1.3052331954908902
gene-VC_RS07210	0.7558437831789592	0.788532887016937	1.0	host	pyrD	None	None	5.42462648166706
gene-VC_RS12450	0.2179426193552138	1.0	0.13331209984162581	host	rpsH	None	None	7891.096653080243
gene-VC_RS03585	1.0	0.6486407142362192	0.23504363844111842	host	gene-VC_RS03585	None	None	576.8628002022889
gene-VC_RS08795	1.0	0.7771133124012226	0.7959546850411691	host	gene-VC_RS08795	None	None	0.2496243323141315
gene-VC_RS01060	1.0	0.6990287080054992	0.3075877620566536	host	gene-VC_RS01060	None	None	3.511659247848611
gene-VC_RS10555	0.8347173081129152	1.0	0.4004923982723931	host	gene-VC_RS10555	None	None	400.4898389384635
gene-VC_RS09160	1.0	0.6984020454723248	0.41071654610375247	host	gene-VC_RS09160	None	None	9.10442471137723
gene-VC_RS11605	1.0	0.8045703274753371	0.788897162333318	host	rsmH	None	None	1.209059589632839
gene-VC_RS08685	0.5062543327937801	0.49069750477565444	1.0	host	gene-VC_RS08685	None	None	4.01641815995959
gene-VC_RS12635	0.8399455646012401	0.8499077217481138	1.0	host	rimO	None	None	2.074768255906861
gene-VC_RS02970	1.0	0.8539663321697838	0.9324977899832039	host	rsmI	None	None	1.099677980086452
gene-VC_RS03670	1.0	0.6142212391167	0.34500220550710636	host	phoU	None	None	19.099393329081256
gene-VC_RS14025	0.9928725721453115	0.7502792419274654	1.0	host	glpT	None	None	0.3031620901841475
gene-VC_RS02515	0.8263193551645067	0.8750685458461661	1.0	host	gene-VC_RS02515	None	None	1.549825523292087
gene-VC_RS03450	1.0	0.7532460673004858	0.5667521076383832	host	lspA	None	None	12.670868671631704
gene-VC_RS10510	1.0	0.4638207734381608	0.10002414580064739	host	gene-VC_RS10510	None	None	425.28086172718724
gene-VC_RS18220	1.0	0.9437598180230992	0.7975793234771004	host	gene-VC_RS18220	None	None	0.3695988750929058
gene-VC_RS11700	1.0	0.8822221555968294	0.8749178082325388	host	yacG	None	None	4.852717621376123
gene-VC_RS17330	1.0	0.823635613205301	0.8150461831270606	host	gene-VC_RS17330	None	None	0.8965780831327576
gene-VC_RS10665	0.5901379490948309	0.9591734735559796	1.0	host	flgP	None	None	14.819836088261459
gene-VC_RS16780	0.5950522016914334	1.0	0.9822902479057656	host	gene-VC_RS16780	None	None	2.0419283975123976
gene-VC_RS05685	1.0	0.6747867773931822	0.4329244819580602	host	gene-VC_RS05685	None	None	2.3696517949476017
gene-VC_RS15910	1.0	0.7699827928996879	0.7373438639467772	host	gene-VC_RS15910	None	None	0.6803233815662556
gene-VC_RS11240	0.9865147797326064	0.8366835587312648	1.0	host	gene-VC_RS11240	None	None	1.757565701170622
gene-VC_RS15565	0.8060390001924022	0.7480305131588522	1.0	host	gene-VC_RS15565	None	None	1.7013939002909306
gene-VC_RS17450	1.0	0.8192006328814281	0.763219420269141	host	gene-VC_RS17450	None	None	0.3584479422066114
gene-VC_RS00480	1.0	0.8372826470601515	0.9858620198255041	host	gene-VC_RS00480	None	None	0.3149386207748268
gene-VC_RS05910	0.41162302318317845	0.5466704422935875	1.0	host	gene-VC_RS05910	None	None	5.513120005700706
gene-VC_RS04790	1.0	0.5109124311165611	0.16790318994783068	host	cysK	None	None	58.074048355720926
gene-VC_RS12995	0.3517863910209515	0.36219408929783864	1.0	host	gene-VC_RS12995	None	None	15.519041547942026
gene-VC_RS14110	0.6187517743374066	0.5015971430615739	1.0	host	gene-VC_RS14110	None	None	3.080434924127645
gene-VC_RS03680	1.0	0.9933122630475989	0.9419863420016751	host	gene-VC_RS03680	None	None	0.257695166592569
gene-VC_RS19105	0.23287997129243226	0.9016468758581743	1.0	host	gene-VC_RS19105	None	None	18.311358999217024
gene-VC_RS04850	0.2783375258377645	0.31676071555254925	1.0	host	yfcE	None	None	135.9440226093846
gene-VC_RS16415	0.7718385000534314	0.8901945083571666	1.0	host	gene-VC_RS16415	None	None	0.6559419083710719
gene-VC_RS16975	0.8828151833950256	0.7114751695435141	1.0	host	gene-VC_RS16975	None	None	0.7402597958332477
gene-VC_RS08110	0.6703058654027979	0.5729173097270834	1.0	host	pspC	None	None	2.787202825378562
gene-VC_RS10610	0.7544296352457308	0.9217921929578847	1.0	host	flgG	None	None	2.5391340550596304
gene-VC_RS08655	1.0	0.9712182504338879	0.8517507162083402	host	gene-VC_RS08655	None	None	0.1675057797703024
gene-VC_RS05555	0.41572396829301583	0.21218429609953648	1.0	host	hisD	None	None	323.430426075929
gene-VC_RS08135	1.0	0.5912348856502221	0.445167773657706	host	gene-VC_RS08135	None	None	7.743595270938763
gene-VC_RS12010	0.9756518382322263	0.8819139150212928	1.0	host	gene-VC_RS12010	None	None	0.34613115308030107
gene-VC_RS13195	1.0	0.9689267912813138	0.7957763095656583	host	gene-VC_RS13195	None	None	1.3475241978586596
gene-VC_RS10015	0.259359718381939	0.3154207532099825	1.0	host	gene-VC_RS10015	None	None	156.43268006785115
gene-VC_RS16420	1.0	0.9597269875896407	0.8994473365092922	host	gene-VC_RS16420	None	None	0.6528507097812686
gene-VC_RS01195	1.0	0.9314941990718012	0.6912104450380793	host	gene-VC_RS01195	None	None	21.85789929558656
gene-VC_RS13675	1.0	0.8038556569666004	0.465814339877837	host	gene-VC_RS13675	None	None	34.25271830605797
gene-VC_RS08105	0.6793701983200631	0.580886693227453	1.0	host	gene-VC_RS08105	None	None	2.403077336568886
gene-VC_RS01160	1.0	0.6246818103419384	0.3849250577232773	host	gene-VC_RS01160	None	None	12.109380635599381
gene-VC_RS11510	1.0	0.8625527997964555	0.5917509178676909	host	carA	None	None	20.003250989702465
