Geneid	0	30	60	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-VC_RS16670	1.0	0.5243806666962006	0.08043886923740104	host	gene-VC_RS16670	None	None	419.2724285183693
gene-VC_RS00690	0.40152133422526887	0.388688046013249	1.0	host	rpoH	None	None	204.18693635368234
gene-VPVV882_gp10	0.04141935228055429	0.4262014000481994	1.0	phage	gene-VPVV882_gp10	middle	late	787.1810239774777
gene-VC_RS14085	1.0	0.7123932013005508	0.503764918904248	host	gene-VC_RS14085	None	None	2.0215629018104484
gene-VC_RS15880	1.0	0.8886846418338709	0.5973670696981326	host	gene-VC_RS15880	None	None	4.693199229562458
gene-VC_RS04030	0.8630735479907561	1.0	0.994151797635258	host	gene-VC_RS04030	None	None	0.5668834187660621
gene-VC_RS08080	0.5634104516345734	0.6939218165498169	1.0	host	cls	None	None	5.435963399263525
gene-VC_RS00955	0.5248871591752705	0.7299405154606042	1.0	host	rarD	None	None	3.2986242810116093
gene-VC_RS06845	1.0	0.8769494128700329	0.9437653786870276	host	hcp-2	None	None	0.20744734822311608
gene-VC_RS05720	0.40938668261352285	0.374675895665202	1.0	host	gene-VC_RS05720	None	None	44.43192316095065
gene-VC_RS17360	0.8143869104194881	0.9079760091758349	1.0	host	gene-VC_RS17360	None	None	2.021321424908163
gene-VC_RS05245	0.5692772013593865	0.7481396631528106	1.0	host	gene-VC_RS05245	None	None	6.728739014998382
gene-VC_RS06500	1.0	0.7342559037133847	0.6847009895756667	host	prpB	None	None	0.438807282007852
gene-VC_RS10805	0.42855454453695935	0.7472968709561452	1.0	host	gloB	None	None	15.481013438266737
gene-VC_RS06155	0.5161913214029856	0.6438020843202121	1.0	host	gene-VC_RS06155	None	None	1.7837960375592186
gene-VC_RS07165	0.6174174940195278	0.9205555676694476	1.0	host	matP	None	None	7.12812050884867
gene-VC_RS03495	1.0	0.8721250282751312	0.7311349600947711	host	btsR	None	None	0.761715391870681
gene-VC_RS04585	0.6761764274536706	0.7986568841170191	1.0	host	vpsG	None	None	1.15783705904561
gene-VC_RS09580	0.8850529681373285	1.0	0.7970366254661723	host	gene-VC_RS09580	None	None	1.2916033203200696
gene-VC_RS01630	0.7049516185973944	1.0	0.9360744783619033	host	nudC	None	None	0.8601566170542181
gene-VC_RS05005	1.0	0.7720669775165263	0.6173287063959635	host	rsxC	None	None	2.668179352640951
gene-VC_RS07805	0.3512071485715329	0.36476023437574584	1.0	host	metA	None	None	41.85567328420587
gene-VC_RS13075	1.0	0.9325202024750064	0.6806917549269361	host	gene-VC_RS13075	None	None	0.8194114152284132
gene-VC_RS13475	1.0	0.8807356957549344	0.4746573344520435	host	gene-VC_RS13475	None	None	3.493666959691496
gene-VC_RS18545	1.0	0.7315231885332308	0.5638245404937581	host	gene-VC_RS18545	None	None	1.4703080999837381
gene-VC_RS13715	0.943718190972935	0.8975321294524484	1.0	host	gene-VC_RS13715	None	None	0.2508331628791284
gene-VC_RS08160	0.9172784553286998	1.0	0.7505520174944311	host	gene-VC_RS08160	None	None	1.2699253588077377
gene-VC_RS15475	0.5159393376429293	0.7326142899967792	1.0	host	gene-VC_RS15475	None	None	3.4073302705864648
gene-VC_RS10800	0.8545995373562985	0.9420305176081717	1.0	host	gene-VC_RS10800	None	None	0.7740714795041946
gene-VC_RS10715	1.0	0.854538526830945	0.39508856182223195	host	gene-VC_RS10715	None	None	4.952771559235166
gene-VC_RS04600	1.0	0.8152730236191409	0.8914849487420877	host	vpsj	None	None	0.805389786071444
gene-VC_RS16480	1.0	0.8097694226816741	0.4604665491924857	host	gene-VC_RS16480	None	None	1.4946756496743185
gene-VC_RS00140	1.0	0.6972678132557104	0.4262142166526603	host	ilvG	None	None	27.59557102426669
gene-VC_RS14070	0.5881735956944438	0.9944087326042665	1.0	host	def	None	None	8.45200240089375
gene-VC_RS09915	1.0	0.6165322863743788	0.42907546148386977	host	flrD	None	None	18.658119937729282
gene-VC_RS02825	1.0	0.9139506432428435	0.6988313838740304	host	oadA	None	None	2.907823660236357
gene-VC_RS16220	1.0	0.6038943755215437	0.6166888922538413	host	gene-VC_RS16220	None	None	1.0826256712929712
gene-VC_RS12430	1.0	0.7716999591584319	0.45944691704306406	host	rpmD	None	None	70.1683130102986
gene-VC_RS06770	1.0	0.7290835016656775	0.526919831348903	host	gene-VC_RS06770	None	None	1.8954377573364396
gene-VC_RS06040	1.0	0.579541945063513	0.2063556958272011	host	gene-VC_RS06040	None	None	39.425874657856895
gene-VC_RS07640	1.0	0.9537499083421602	0.8031599576966042	host	gene-VC_RS07640	None	None	0.1317508556338353
gene-VC_RS14205	0.2899022189191129	0.36316201509696394	1.0	host	gene-VC_RS14205	None	None	10.267341788154678
gene-VC_RS03810	1.0	0.8587862956245028	0.7675424852086097	host	hisS	None	None	4.74017845767365
gene-VC_RS02005	1.0	0.996393667151916	0.9196721052075468	host	gene-VC_RS02005	None	None	0.23231124177524673
gene-VC_RS11260	0.5468829218557545	0.6659065877133864	1.0	host	chrA	None	None	2.6306181232229346
gene-VC_RS04015	0.467360535106014	0.8174118109556944	1.0	host	gene-VC_RS04015	None	None	4.52089038244689
gene-VC_RS03575	1.0	0.7888823869857535	0.9290728245266968	host	clpB	None	None	7.544522733100385
gene-VC_RS12870	0.40410307701924886	1.0	0.4459738063736304	host	rraA	None	None	238.33421475053532
gene-VC_RS14360	0.3252622849393735	0.49576653162348766	1.0	host	gene-VC_RS14360	None	None	15.722307614679853
gene-VC_RS12365	0.4189352138907945	0.40165332028065187	1.0	host	gene-VC_RS12365	None	None	38.91558768376294
gene-VC_RS10850	0.7728556039017713	1.0	0.8568125297760041	host	rnhB	None	None	0.5108148785096727
gene-VC_RS07175	0.8654598099682959	1.0	0.5238173995944371	host	fabA	None	None	19.171951231651324
gene-VC_RS07510	0.4710312875223738	0.6122386730384821	1.0	host	gene-VC_RS07510	None	None	0.8693832217722515
gene-VC_RS12805	1.0	0.6813570454222115	0.5084573497146095	host	frdC	None	None	1.1026558830273654
gene-VC_RS15445	1.0	0.8082975986669017	0.807959058728371	host	gene-VC_RS15445	None	None	0.8800752738311903
gene-VC_RS00135	1.0	0.6587414915359135	0.2726441185288347	host	ilvM	None	None	61.96414016293903
gene-VC_RS14650	0.8449773379814561	1.0	0.34536860103899003	host	gcvH	None	None	108.5008815478831
gene-VC_RS10115	0.5438752993447659	0.8541366934731606	1.0	host	gene-VC_RS10115	None	None	1.1982603922390134
gene-VC_RS12960	1.0	0.9809349442946806	0.772561361343947	host	gene-VC_RS12960	None	None	0.24588252709945319
gene-VC_RS16690	0.5976729376846932	0.8072845002472314	1.0	host	secD	None	None	0.9311621421251743
gene-VC_RS00530	0.6932048766871497	0.9727774236137742	1.0	host	yihI	None	None	3.2285722850940695
gene-VC_RS01815	0.9775913360712084	1.0	0.8068846873316692	host	rpsG	None	None	71.40241102197345
gene-VC_RS01890	1.0	0.9783656285265103	0.8564910779782832	host	gene-VC_RS01890	None	None	4.022135821823464
gene-VPVV882_gp04	0.02686632440390569	0.3911782762306525	1.0	phage	gene-VPVV882_gp04	middle	late	1779.6342331855267
gene-VC_RS12230	0.22659802838850487	1.0	0.223979999978157	host	pmbA	None	None	262.1323618971788
gene-VPVV882_gp01	0.01330176020128001	0.4904178187775505	1.0	phage	gene-VPVV882_gp01	middle	late	1531.4375558948204
gene-VC_RS10595	0.9159965489079374	1.0	0.9872961424097658	host	flgJ	None	None	0.8341261255188651
gene-VC_RS00495	0.1313822047782717	0.1462226136763558	1.0	host	gene-VC_RS00495	None	None	320.82674669918634
gene-VC_RS12510	1.0	0.6799079913050475	0.5418978032395337	host	rplW	None	None	143.2820954449938
gene-VC_RS01385	1.0	0.8269993426456915	0.7125985330639193	host	gene-VC_RS01385	None	None	0.6992842005036999
gene-VC_RS04495	0.5124383970769776	0.6164922656008516	1.0	host	gmhB	None	None	11.561661567719261
gene-VC_RS18585	1.0	0.674833205557941	0.5739988813644651	host	gene-VC_RS18585	None	None	1.7762448949629606
gene-VC_RS11040	0.692551220127434	0.682572048413933	1.0	host	gene-VC_RS11040	None	None	27.34000252521488
gene-VC_RS08420	0.7353685210668351	0.7745136108242757	1.0	host	gene-VC_RS08420	None	None	2.0621824845997203
gene-VC_RS08665	0.47035359876689525	0.7950848838405111	1.0	host	gene-VC_RS08665	None	None	1.5518476890008313
gene-VC_RS05150	1.0	0.7710387098416519	0.8480356046621773	host	fadJ	None	None	0.6242427068310583
gene-VC_RS03325	0.6209498904359926	0.9325943257709898	1.0	host	gene-VC_RS03325	None	None	4.8464201251355785
gene-VC_RS17675	0.6025223078890156	1.0	0.6726620275094735	host	gene-VC_RS17675	None	None	6.480074821143643
gene-VC_RS01170	1.0	0.8706026546500202	0.6498592512146111	host	gene-VC_RS01170	None	None	5.475904952646084
gene-VC_RS10015	0.2674437645040716	0.26587727505437775	1.0	host	gene-VC_RS10015	None	None	109.51423738078611
gene-VC_RS00440	0.7349573548888484	0.9102202083912911	1.0	host	gene-VC_RS00440	None	None	0.25290259912419727
gene-VC_RS03060	1.0	0.3141555512288983	0.475060389891829	host	acnB	None	None	259.04831339691407
gene-VC_RS03690	0.9291865946448956	1.0	0.7580238453823344	host	gene-VC_RS03690	None	None	0.6656675643107863
gene-VC_RS06315	0.4531915145416831	0.6955363800832952	1.0	host	thiD	None	None	5.3109216819245075
gene-VC_RS14925	1.0	0.8113629285442404	0.49779364388145675	host	gene-VC_RS14925	None	None	17.36636002878134
gene-VC_RS17825	0.7886919035700534	1.0	0.9147846656985342	host	malK	None	None	1.8726972498303838
gene-VC_RS18865	0.46568775379291133	0.6073471519064536	1.0	host	gene-VC_RS18865	None	None	29.74920435834239
gene-VC_RS05550	1.0	0.9104767543363065	0.7108668498673496	host	hisG	None	None	2.8957569721375913
gene-VC_RS06810	0.528459785406088	0.688109050789598	1.0	host	gene-VC_RS06810	None	None	3.841312392178324
gene-VC_RS07570	0.7781055080824906	0.6563311459210797	1.0	host	gene-VC_RS07570	None	None	0.5099066851369931
gene-VC_RS13410	1.0	0.8099023290614502	0.5173901542118376	host	gene-VC_RS13410	None	None	11.788674511381048
gene-VC_RS12670	0.8530917878824272	1.0	0.7596986305188718	host	gene-VC_RS12670	None	None	19.70422773337816
gene-VC_RS17045	1.0	0.7193099303963365	0.5165064030615347	host	gene-VC_RS17045	None	None	4.46463929146817
gene-VC_RS16885	1.0	0.895010500263625	0.7580186764096655	host	traF	None	None	0.527364104212564
gene-VC_RS10630	0.6014840455049525	1.0	0.8249723484820339	host	flgC	None	None	6.866184230085307
gene-VC_RS10725	0.8942651751497331	1.0	0.7532767209655679	host	gene-VC_RS10725	None	None	0.5357994361537936
gene-VC_RS02525	0.4127283649748373	0.4952458659317874	1.0	host	gene-VC_RS02525	None	None	3.4977761245775896
gene-VC_RS12125	1.0	0.8919975464904438	0.5051984661271991	host	gene-VC_RS12125	None	None	12.000439842070767
gene-VC_RS17745	0.4505925372253723	0.5657104705234164	1.0	host	gene-VC_RS17745	None	None	5.434340260511031
gene-VC_RS03510	1.0	0.5469072867374658	0.22956343548501312	host	tyrA	None	None	45.433718722468505
gene-VC_RS03925	1.0	0.6733976194795985	0.9607443366626555	host	gene-VC_RS03925	None	None	19.475156812368475
gene-VC_RS18335	0.6431117086388121	0.727751220717446	1.0	host	gene-VC_RS18335	None	None	0.9649802683846005
gene-VC_RS12550	0.23961282654003047	0.2860874939158849	1.0	host	gene-VC_RS12550	None	None	622.682071944698
gene-VC_RS17530	1.0	0.9977590845683766	0.8481798665280129	host	makA	None	None	0.804896444718891
gene-VC_RS02145	0.701822482721324	1.0	0.7776543788417688	host	rraB	None	None	37.543524581859046
gene-VC_RS07205	1.0	0.8647176064319185	0.7307785386261877	host	gene-VC_RS07205	None	None	11.871779769330628
gene-VC_RS01400	0.8329638733746617	0.9948396771850527	1.0	host	edd	None	None	0.08271616684192229
gene-VC_RS07700	1.0	0.6083783702608228	0.6465795482099214	host	galM	None	None	0.762843247529369
gene-VC_RS06780	1.0	0.9167205752723461	0.7826503783857148	host	gene-VC_RS06780	None	None	0.547234907640102
gene-VC_RS14585	0.8375480156957277	1.0	0.9509281470021516	host	gene-VC_RS14585	None	None	0.30921325309546277
gene-VC_RS09225	0.6210690291449281	1.0	0.7668804081928567	host	gene-VC_RS09225	None	None	6.324376786348461
gene-VC_RS17690	0.8730409329002546	1.0	0.7318695462701379	host	gene-VC_RS17690	None	None	1.1804219762997266
gene-VC_RS11150	1.0	0.8689783545932511	0.8070549749020949	host	csdA	None	None	0.35184499196702756
gene-VC_RS08705	0.4576991720090642	0.8448827343587364	1.0	host	gene-VC_RS08705	None	None	0.8169451826617227
gene-VC_RS07530	0.9909081579737582	1.0	0.9204815649950098	host	gene-VC_RS07530	None	None	0.6837059583520189
gene-VC_RS17320	0.7013710089169917	0.6498525876920536	1.0	host	gene-VC_RS17320	None	None	1.7087859003840626
gene-VC_RS07180	1.0	0.870119830562048	0.6567982687980065	host	rmf	None	None	18.253549919117987
gene-VC_RS00445	0.7222389727320849	0.919018955105213	1.0	host	dinF	None	None	0.9590987696874103
gene-VC_RS06070	1.0	0.8443058655163542	0.7360669225719308	host	gene-VC_RS06070	None	None	2.8740566966770587
gene-VC_RS15310	0.5077510704669548	0.5841213502480419	1.0	host	gene-VC_RS15310	None	None	7.190237099841344
gene-VC_RS17115	1.0	0.7830519674160935	0.5780545091904352	host	gene-VC_RS17115	None	None	2.9407444739511814
gene-VC_RS15595	0.537795884274218	0.5222119535941085	1.0	host	gene-VC_RS15595	None	None	16.195454086532497
gene-VC_RS16475	0.9596044113756121	0.7925896588664864	1.0	host	gene-VC_RS16475	None	None	0.09838689344693766
gene-VC_RS14050	0.8648395225205117	0.7175328588201905	1.0	host	gene-VC_RS14050	None	None	0.7150221708787345
gene-VC_RS04960	0.47777117809390274	0.760282125397663	1.0	host	gene-VC_RS04960	None	None	6.353686077929075
gene-VC_RS16995	0.9868222393908442	0.8196598925952996	1.0	host	artP	None	None	1.0076135769064944
gene-VC_RS10110	0.8578273940583973	1.0	0.8624221701249729	host	fldA	None	None	2.655761175744084
gene-VC_RS16840	1.0	0.6779676036287197	0.6520038958814182	host	gene-VC_RS16840	None	None	3.6708404900917757
gene-VC_RS02095	1.0	0.9658715455263727	0.9943773842563594	host	gene-VC_RS02095	None	None	4.187961253966027
gene-VC_RS12740	1.0	0.986344446140332	0.07942955374298874	host	gene-VC_RS12740	None	None	265.86870890703324
gene-VC_RS00170	0.8048508052805912	1.0	0.7967650806813171	host	gene-VC_RS00170	None	None	3.6449877505009534
gene-VC_RS14715	1.0	0.675884791404301	0.30637231548893185	host	rplT	None	None	354.00147792124164
gene-VC_RS08225	1.0	0.922687897996675	0.5359850718389784	host	gene-VC_RS08225	None	None	5.481167964211883
gene-VC_RS04695	1.0	0.8571747197391066	0.8114790707304671	host	gene-VC_RS04695	None	None	1.7738459794488524
gene-VC_RS13680	0.6647389214021917	0.805812699820117	1.0	host	gene-VC_RS13680	None	None	4.599542353287479
gene-VC_RS11720	1.0	0.8820351514546804	0.9335809261617406	host	cpdA	None	None	0.6371317933864264
gene-VC_RS01095	0.9208618108698171	1.0	0.9358041115348338	host	gene-VC_RS01095	None	None	0.4782781943362848
gene-VC_RS10640	1.0	0.4453260006867967	0.29348766281900324	host	gene-VC_RS10640	None	None	137.11064808306267
gene-VC_RS06565	0.9795176525818986	0.8629835638230152	1.0	host	gene-VC_RS06565	None	None	0.2634731262500685
gene-VC_RS03170	0.523133062328971	1.0	0.46873413693230676	host	erpA	None	None	144.5376110244478
gene-VC_RS17910	1.0	0.746362490730166	0.6406290526393961	host	gene-VC_RS17910	None	None	3.084939573150053
gene-VC_RS09040	1.0	0.5806512780109649	0.2828142645148491	host	gene-VC_RS09040	None	None	5.680408230648907
gene-VC_RS14890	0.6076921007569058	0.7827751794492938	1.0	host	gene-VC_RS14890	None	None	3.5300178861852443
gene-VC_RS08735	1.0	0.6022286662333849	0.8718669413466823	host	gene-VC_RS08735	None	None	0.5149943941013619
gene-VC_RS17410	0.4300491183655931	0.6396270483405699	1.0	host	gene-VC_RS17410	None	None	0.5857876485276601
gene-VC_RS13350	0.7496331005431482	1.0	0.8178508715622939	host	punR	None	None	0.3165714094910687
gene-VC_RS08075	0.8552897275230799	0.8182576694778962	1.0	host	gene-VC_RS08075	None	None	0.5709011077224498
gene-VC_RS14610	1.0	0.742641504013304	0.6610176368694604	host	gene-VC_RS14610	None	None	0.7624205895081391
gene-VC_RS05755	1.0	0.455355465839318	0.16514424062123406	host	gene-VC_RS05755	None	None	14.170117390996126
gene-VC_RS02820	0.44924664107801404	0.701672720751021	1.0	host	gene-VC_RS02820	None	None	53.888469393153684
gene-VC_RS10525	1.0	0.6383933214560101	0.1814582603026088	host	gene-VC_RS10525	None	None	409.8871627374132
gene-VC_RS12785	0.9811691396916696	1.0	0.7626576103078266	host	gene-VC_RS12785	None	None	7.975607418198865
gene-VC_RS00480	0.9066982815146304	0.9560684786789839	1.0	host	gene-VC_RS00480	None	None	0.13139087949208733
gene-VC_RS13535	0.5503156345982676	1.0	0.8877451122945856	host	gene-VC_RS13535	None	None	5.584515355372338
gene-VC_RS14465	0.23073804314345403	0.4663776349535595	1.0	host	gene-VC_RS14465	None	None	5.785665934930606
gene-VC_RS12225	0.8016033793439998	0.8767271528806252	1.0	host	mgtE	None	None	0.908337344246956
gene-VC_RS05690	0.9419767184726372	0.8836062407310723	1.0	host	gene-VC_RS05690	None	None	0.24657523255292235
gene-VC_RS07440	1.0	0.9229552263549187	0.5787348923780857	host	gene-VC_RS07440	None	None	2.752214304718069
gene-VC_RS15655	0.4074306522561475	0.5895009568721431	1.0	host	gene-VC_RS15655	None	None	31.319979239158375
gene-VC_RS16255	0.6487037042078589	0.6432203877112209	1.0	host	gene-VC_RS16255	None	None	1.534645468770136
gene-VC_RS16115	1.0	0.8502121683892424	0.7101932842190443	host	vxrB	None	None	2.355163908686224
gene-VC_RS16625	1.0	0.4415943049559247	0.9949740354619688	host	gene-VC_RS16625	None	None	2.204753457824066
gene-VC_RS08045	0.4803758914207312	0.9717093855251734	1.0	host	gene-VC_RS08045	None	None	20.80730085718909
gene-VC_RS11250	1.0	0.9194085125218542	0.7104705990483292	host	gene-VC_RS11250	None	None	2.5006743086867695
gene-VC_RS11440	1.0	0.5527376984160605	0.30155527106767827	host	gltB	None	None	25.130788541303048
gene-VC_RS02020	1.0	0.7710079751458017	0.6069278516897819	host	gene-VC_RS02020	None	None	6.7101490834389335
gene-VC_RS13745	0.5976407991474211	0.6440277040723535	1.0	host	gene-VC_RS13745	None	None	2.686219230952267
gene-VC_RS16965	1.0	0.7164419355562082	0.28586269929887836	host	gene-VC_RS16965	None	None	12.2401325460674
gene-VC_RS05700	0.5789062479664503	0.7843933316484343	1.0	host	cmoB	None	None	2.549365781030026
gene-VC_RS07450	0.39300800108057965	0.6915093732459465	1.0	host	vcmA	None	None	9.944395477173288
gene-VC_RS09925	1.0	0.7493856735145247	0.7482684763926654	host	gene-VC_RS09925	None	None	27.23606893140844
gene-VC_RS10760	0.736030538859454	1.0	0.7758536686788102	host	purM	None	None	12.063160319547439
gene-VC_RS17125	0.46649719239672366	0.46693589990367246	1.0	host	gene-VC_RS17125	None	None	3.410908103092276
gene-VC_RS12985	0.9434119970596963	1.0	0.8943283344926394	host	gene-VC_RS12985	None	None	0.0611870154153081
gene-VC_RS12040	1.0	0.7265748162100919	0.3121729250219006	host	gene-VC_RS12040	None	None	3189.5219343456633
gene-VC_RS09220	0.7907840301244187	0.8984296520286674	1.0	host	lapB	None	None	2.845152503956467
gene-VC_RS02520	0.3463286596012733	0.45436200642078406	1.0	host	gene-VC_RS02520	None	None	8.196350584557253
gene-VC_RS10280	1.0	0.8194244993832973	0.4495073338803452	host	gene-VC_RS10280	None	None	8.472120851188965
gene-VC_RS04310	0.21221614356870802	0.21889415914499252	1.0	host	mltF	None	None	156.54012276175106
gene-VC_RS08050	0.6142871216474972	0.8368328022567835	1.0	host	gene-VC_RS08050	None	None	1.4586630213338556
gene-VC_RS18145	0.8165278907461411	0.7371737301353561	1.0	host	gene-VC_RS18145	None	None	0.3328030892565704
gene-VC_RS07925	0.4472628801841465	0.7053363174179544	1.0	host	gene-VC_RS07925	None	None	5.549770099679715
gene-VC_RS15740	0.32006828153511285	0.3253812070936301	1.0	host	gene-VC_RS15740	None	None	80.91117478250602
gene-VC_RS18055	0.6031258954279618	1.0	0.9523828246710119	host	gene-VC_RS18055	None	None	3.9253303047108323
gene-VC_RS04815	0.5889937861439565	0.7182790112358054	1.0	host	gene-VC_RS04815	None	None	1.891395411470892
gene-VC_RS14870	0.42229784060543396	0.5478189892890666	1.0	host	gene-VC_RS14870	None	None	14.253378581267501
gene-VC_RS18255	0.6869594849790207	0.840444806495975	1.0	host	gene-VC_RS18255	None	None	1.554484789171967
gene-VC_RS13570	1.0	0.9505230115945106	0.7659995907969795	host	gene-VC_RS13570	None	None	0.6371353879841093
gene-VC_RS06650	0.5166757277857719	0.6886828086253312	1.0	host	gene-VC_RS06650	None	None	2.215634191581086
gene-VC_RS10675	0.7776715313146302	1.0	0.8643002936700284	host	gene-VC_RS10675	None	None	0.6900971522224647
gene-VC_RS02555	0.7100953692703518	0.7894422420893635	1.0	host	gene-VC_RS02555	None	None	13.95403465591331
gene-VC_RS06180	1.0	0.8964957697741454	0.8190276205433594	host	gene-VC_RS06180	None	None	3.0729912804080484
gene-VC_RS14430	0.5286142308611024	0.6469497922944749	1.0	host	vctG	None	None	10.436012057494837
gene-VC_RS16915	0.9696967468256974	0.9684273099075835	1.0	host	glpK	None	None	0.16912945170982546
