Geneid	15	60	180	300	420	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SynWH7803_0575	0.5884161338481506	1.0	0.6841728100965276	0.3971609249380841	0.2495957372399991	host	gene-SynWH7803_0575	None	None	5.691798086312422
gene-SynWH7803_0231	0.9993519982809748	1.0	0.7051202855755573	0.3661600955207827	0.18170275713123085	host	kdsA	None	None	9.345073189680178
gene-SynWH7803_1803	0.7853195489864621	1.0	0.8318453708867298	0.35514638570417434	0.23740019542804344	host	gene-SynWH7803_1803	None	None	5.527694310657305
gene-SynWH7803_0756	1.0	0.49094672149060375	0.5449436237517173	0.1766384334701679	0.09841271695075406	host	gene-SynWH7803_0756	None	None	74.29580074860063
gene-SynWH7803_1048	1.0	0.7253008158627657	0.8605297599902306	0.3381059227309819	0.16290187975964832	host	gene-SynWH7803_1048	None	None	32.26558868547057
gene-SynWH7803_1091	1.0	0.9437866871062863	0.8663846081355524	0.5466143216646284	0.2507567009408909	host	gene-SynWH7803_1091	None	None	11.589911063181331
gene-SynWH7803_1935	0.9821585897264555	0.938318366321784	1.0	0.40257438166526044	0.27091593243620643	host	gene-SynWH7803_1935	None	None	11.508035582338989
gene-SynWH7803_0463	1.0	0.5616010984820683	0.659253928698888	0.1170337482754051	0.10934189036990309	host	gene-SynWH7803_0463	None	None	61.961556079454816
gene-SynWH7803_1957	0.873584024722627	1.0	0.8088700512439764	0.24300460753832767	0.1516438117286538	host	fabZ	None	None	39.15500172406387
gene-SynWH7803_1614	0.6008862892375239	1.0	0.6201793093459851	0.33077340657550636	0.12875451274845956	host	gene-SynWH7803_1614	None	None	18.246803596075928
gene-SynWH7803_0261	0.7553906713007495	1.0	0.7010877186129497	0.39139844495711906	0.12997061204242377	host	gene-SynWH7803_0261	None	None	9.149219953214493
gene-SynWH7803_1927	0.623362880448822	1.0	0.6385992926901091	0.2729109812798835	0.1401643855359472	host	gene-SynWH7803_1927	None	None	10.971060661053267
gene-SynWH7803_0144	0.9213303930594768	0.9323338967994116	1.0	0.4621988460928123	0.2194557743563202	host	gene-SynWH7803_0144	None	None	7.613652253556644
gene-SynWH7803_2467	0.5626296782300537	1.0	0.7050993141302072	0.3004884111917596	0.17040591356673343	host	gene-SynWH7803_2467	None	None	32.15008518105513
gene-SynWH7803_0652	1.0	0.8681606806192502	0.795353419599439	0.21482012554107888	0.10448616227583418	host	rpsA	None	None	55.15520471463823
gene-SynWH7803_0542	1.0	0.9463788479058255	0.9026182616613763	0.3679831938472772	0.18590036128565676	host	recQ	None	None	16.6586574492974
gene-SynWH7803_1338	0.5778422665510458	1.0	0.6299041452730071	0.2909872312888008	0.16161563062666606	host	gene-SynWH7803_1338	None	None	18.818805082430266
gene-SynWH7803_0135	0.7702174516514837	1.0	0.5232485307724125	0.5318973576483579	0.45249962600401133	host	gene-SynWH7803_0135	None	None	1.3149831519682649
gene-SynWH7803_0139	0.8872878040336426	1.0	0.5655476735631866	0.33079725233027657	0.17766378671960922	host	gene-SynWH7803_0139	None	None	14.157693700311992
gene-SSBP1_gp45	0.011138894182328302	0.04333335071386101	0.0838589891622161	0.5751850194968988	1.0	phage	gene-SSBP1_gp45	middle	late	8849.709547772385
gene-SynWH7803_1630	0.9776218027608212	0.6555960406810871	1.0	0.2275807757645704	0.1471050694750943	host	gene-SynWH7803_1630	None	None	67.73111960519448
gene-SynWH7803_1155	1.0	0.9786397520403237	0.8759228558867308	0.28512489389997747	0.1727238342844257	host	gene-SynWH7803_1155	None	None	33.5536395516765
gene-SynWH7803_2060	0.7828180131475984	1.0	0.9143777004699505	0.21350959349197157	0.08415414807675915	host	rpoC2	None	None	122.30462809068
gene-SynWH7803_0871	0.8985240510030204	1.0	0.6331082819657253	0.4810093804848124	0.3090746230881684	host	gene-SynWH7803_0871	None	None	3.1924752855424523
gene-SynWH7803_0774	1.0	0.8724489746018902	0.7470724518115606	0.34577181394414946	0.21967725359973272	host	glk	None	None	7.172233390071238
gene-SynWH7803_2326	0.7247220691956268	1.0	0.8963984233630403	0.25842706116414493	0.17241794301657865	host	gene-SynWH7803_2326	None	None	65.88362318842393
gene-SynWH7803_1948	0.7824847999845658	0.791741459972981	1.0	0.1983928652128146	0.1141608995960697	host	gene-SynWH7803_1948	None	None	10.265729203342557
gene-SynWH7803_2215	1.0	0.9492065155334131	0.8728757076452826	0.35852312405762216	0.17064807102300228	host	gene-SynWH7803_2215	None	None	10.183059375157072
gene-SynWH7803_1608	0.9779474244615985	0.9888851168413321	1.0	0.4438839221920788	0.28761836397356627	host	gene-SynWH7803_1608	None	None	6.579876571034889
gene-SynWH7803_1945	0.9852094996127929	1.0	0.761896242312955	0.38031865119930186	0.2075571296880534	host	gene-SynWH7803_1945	None	None	17.227786890281244
gene-SynWH7803_2238	1.0	0.8123637780242734	0.9159418366172493	0.3935706792115698	0.2653280356025307	host	gene-SynWH7803_2238	None	None	5.447075197075508
gene-SynWH7803_1779	0.4454433403407514	1.0	0.5117326541598021	0.2601160506159218	0.14882015109886887	host	gene-SynWH7803_1779	None	None	22.32857587149693
gene-SynWH7803_0777	0.6807074521575532	1.0	0.4259062726833875	0.39603923738154834	0.3410554132872277	host	gene-SynWH7803_0777	None	None	6.428583477370031
gene-SynWH7803_0001	0.8387552007894912	1.0	0.7818606900199717	0.29155631598305354	0.16081888548630513	host	dnaN	None	None	31.497454907474335
gene-SynWH7803_0407	0.870951617892841	1.0	0.9014490420351657	0.14188995197111798	0.04925699848643965	host	rpsI	None	None	759.5139309141297
gene-SynWH7803_0812	1.0	0.8941225542574315	0.8689053777201694	0.38427506386295207	0.255661242359102	host	gene-SynWH7803_0812	None	None	5.095709024643148
gene-SynWH7803_1796	0.5536903832133823	1.0	0.47494296126894636	0.3242953034216181	0.21765688990227186	host	gene-SynWH7803_1796	None	None	120.87894117531948
gene-SynWH7803_0558	0.5890596799754876	1.0	0.7196544339165178	0.450055287078882	0.14534712319241977	host	gene-SynWH7803_0558	None	None	93.52451159730369
gene-SynWH7803_0412	0.9607497694964222	0.9327286365226911	1.0	0.19103327755468263	0.06471577363846216	host	rpsK	None	None	566.4733470046189
gene-SynWH7803_1166	0.9274355672631432	1.0	0.965176418182591	0.24219997917587605	0.13670814289436028	host	gene-SynWH7803_1166	None	None	62.901542057475446
gene-RNA_14	0.5035118956995456	1.0	0.6166005697248412	0.3814250327300635	0.18528610452767935	host	gene-RNA_14	None	None	54.90493288101741
gene-SynWH7803_1291	0.6329432804204691	1.0	0.7951992371368767	0.19335880682732898	0.057220482719232434	host	rpmG	None	None	974.9646750014201
gene-SynWH7803_2456	0.7387391297253894	1.0	0.8622408297263433	0.5318645459981194	0.25493522333571	host	gene-SynWH7803_2456	None	None	76.26311854067464
gene-SynWH7803_0935	1.0	0.9249115564034802	0.9647949123329473	0.587974034456019	0.35614607389263414	host	gene-SynWH7803_0935	None	None	6.991710029619312
gene-SynWH7803_1073	0.7801970603152489	1.0	0.6948897313011726	0.8937722971211896	0.7180729289764681	host	dnaG	None	None	0.39599964363129914
gene-SynWH7803_0664	0.6862192533895983	1.0	0.5232029734583407	0.4639886327436523	0.2627826868582447	host	gene-SynWH7803_0664	None	None	6.0335234071647506
gene-SynWH7803_1394	0.6582202723908789	1.0	0.453072872490912	0.38946561313017025	0.23741298466416075	host	gene-SynWH7803_1394	None	None	18.670840889718352
gene-SynWH7803_1340	0.6000811550415786	1.0	0.6235602175391411	0.2314233261684522	0.12429018624294493	host	lspA	None	None	36.555187657151365
gene-SynWH7803_0956	0.71971859689804	1.0	0.5538980318323304	0.34194876565913684	0.17851212239638975	host	gene-SynWH7803_0956	None	None	23.045227155138
gene-SynWH7803_0910	0.3172271869183184	1.0	0.4561176632159371	0.4965650740203752	0.25114473399224246	host	gene-SynWH7803_0910	None	None	10.65573881728341
gene-SynWH7803_0481	0.9226756401845106	1.0	0.9017114320518153	0.31900520435648255	0.15787163918357736	host	pebB	None	None	41.70705798485363
gene-SynWH7803_0669	0.9444483727384861	0.7272755323601152	1.0	0.21913961431844126	0.13113588178584984	host	por	None	None	67.28635721894517
gene-SynWH7803_1672	0.5200430660097908	1.0	0.3749782323625196	0.47730388640864735	0.2792074559876069	host	gene-SynWH7803_1672	None	None	7.894011354490939
gene-SynWH7803_0222	1.0	0.7650381129213731	0.8288203053088886	0.26158797409899637	0.12892195009243568	host	gene-SynWH7803_0222	None	None	43.42673559451462
gene-SynWH7803_0027	0.7774534998466174	1.0	0.6311004024034957	0.35237720046435356	0.20957279105000912	host	murB	None	None	11.504186950991462
gene-SynWH7803_1370	0.934622945707473	1.0	0.7938976869094014	0.2961374477717884	0.1504052978664349	host	gene-SynWH7803_1370	None	None	70.94466517115137
gene-SynWH7803_2040	0.6043512084465974	1.0	0.6698704772489497	0.35563132783388685	0.1916238379048269	host	gene-SynWH7803_2040	None	None	7.642557496859301
gene-SynWH7803_0072	0.7727162755785106	1.0	0.6621352801519269	0.33014927345646905	0.18967988331735902	host	asd	None	None	16.81489650548051
gene-SynWH7803_2271	0.28724717641570574	1.0	0.42077124180675696	0.2805805086768352	0.09388121132520291	host	gene-SynWH7803_2271	None	None	76.29735477415302
gene-SynWH7803_0929	0.4921602514581219	1.0	0.47828704270773137	0.29355109451613964	0.2834380945588927	host	gene-SynWH7803_0929	None	None	7.433062864580301
gene-SynWH7803_2022	1.0	0.924903500910577	0.7935792532717291	0.22843602641920324	0.062462940492796375	host	atpI	None	None	347.4850641720681
gene-SynWH7803_0619	0.7679367831237951	1.0	0.8688239901447045	0.2389960719383346	0.10202593527250602	host	gene-SynWH7803_0619	None	None	32.183728523328966
gene-SynWH7803_0224	0.2843052036774704	1.0	0.4668096362064019	0.23996731962299786	0.13833366703098793	host	gene-SynWH7803_0224	None	None	19.187484957370483
gene-SynWH7803_2079	0.988614597257721	1.0	0.9740553010308022	0.2575617888680866	0.12665937802565386	host	infB	None	None	44.07603425684023
gene-SynWH7803_0428	0.46681539429293917	1.0	0.7301955871730211	0.1408225167151164	0.03184099980341263	host	rpsC	None	None	471.9936214514232
gene-SynWH7803_1920	0.914895758251886	1.0	0.8269136088061889	0.38408546010308525	0.21295880794515007	host	gene-SynWH7803_1920	None	None	42.57641823973087
gene-SynWH7803_2490	0.8746700654682029	1.0	0.8815603953117745	0.39305515795164647	0.2894012294811303	host	gene-SynWH7803_2490	None	None	7.039213454705371
gene-SynWH7803_1428	0.8677777830467974	1.0	0.7559886622527565	0.25145278487069556	0.15100837914942794	host	gene-SynWH7803_1428	None	None	51.09839253713197
gene-SynWH7803_0411	0.9205241123268294	1.0	0.9543717709503372	0.20259214446297488	0.06715965220849575	host	rpoA	None	None	432.0730539835715
gene-SynWH7803_0736	0.39760137546562535	1.0	0.21623575136237558	0.3933766097267041	0.10669229346766132	host	gene-SynWH7803_0736	None	None	14.327785430093787
gene-SynWH7803_0697	0.5908667915720877	1.0	0.5297377928467718	0.2961374477717884	0.22980079994249403	host	gene-SynWH7803_0697	None	None	7.012548570809742
gene-SynWH7803_1286	0.6410856618057631	1.0	0.48125863331470503	0.3677311164638692	0.19975075225986327	host	gene-SynWH7803_1286	None	None	12.352269902178433
gene-SynWH7803_1577	1.0	0.6561438576635014	0.6232851092611662	0.362576153564005	0.4158470626541677	host	gene-SynWH7803_1577	None	None	10.687317204366934
gene-SynWH7803_1238	0.5748933659214955	1.0	0.7181984015334969	0.4156827422700646	0.1562210867429054	host	htpG	None	None	26.136941170264425
gene-SynWH7803_0161	0.5413675208620474	1.0	0.6430199576129383	0.5557647992429454	0.2937691916027387	host	gene-SynWH7803_0161	None	None	2.738093187905526
gene-SynWH7803_2275	0.90015168720029	0.8577495948875075	1.0	0.22327421642580372	0.09357013541082218	host	gene-SynWH7803_2275	None	None	59.27851635693958
gene-SynWH7803_0711	1.0	0.7899627407486798	0.8875573542402204	0.26258296415115623	0.14597575271643293	host	gene-SynWH7803_0711	None	None	53.45139987478252
gene-SynWH7803_1498	0.22472544815170598	1.0	0.5488657619539657	0.3608332751133495	0.07523309723513338	host	gene-SynWH7803_1498	None	None	402.38774492633667
gene-SynWH7803_2031	0.6792184223512822	1.0	0.8220981542493293	0.27070882971625027	0.16317240703286762	host	resB	None	None	17.641159180094085
gene-SSBP1_gp25	0.00997308505757651	0.0291069419590839	0.15681852703296228	0.7627299151277315	1.0	phage	gene-SSBP1_gp25	middle	late	6454.384272794588
gene-SynWH7803_2152	0.9516543463165303	0.7977780286270129	1.0	0.4235882967374759	0.26227963245595015	host	fbaB	None	None	7.728151086772545
gene-SynWH7803_0453	0.6148807297437836	1.0	0.6200017220285408	0.2961374477717884	0.21850954426346356	host	gene-SynWH7803_0453	None	None	13.793520610889434
gene-SynWH7803_2292	0.8794458419109854	1.0	0.8103446115415684	0.35077077146972846	0.16604631232422024	host	gltA	None	None	15.256589142346302
gene-SynWH7803_0573	1.0	0.716204017454333	0.9449828553410865	0.28946702372854716	0.14253247854794204	host	proC	None	None	47.877372824579766
gene-SynWH7803_0964	0.7650919818375044	1.0	0.5677251326955497	0.27003719813766475	0.15992993956406723	host	gene-SynWH7803_0964	None	None	71.02360610311453
gene-SynWH7803_0015	0.7502338996337741	0.6961276480721731	1.0	0.17768339190218996	0.10506516160458787	host	dusA	None	None	32.90186479862966
gene-SynWH7803_1768	0.9564403065378337	1.0	0.9314420648563285	0.31052469219794815	0.1840636440989467	host	gene-SynWH7803_1768	None	None	41.18261672953646
gene-SynWH7803_0730	0.8718683256765829	1.0	0.878695786859361	0.2486012847888983	0.13583479583956568	host	ictA	None	None	90.09914416560697
gene-SynWH7803_0113	0.8374469082131135	1.0	0.6440813750607672	0.36707845197338673	0.16487079867442836	host	wcaG	None	None	12.423667888939658
gene-SynWH7803_0514	0.6988077525844548	1.0	0.7817405817737111	0.23090324444583288	0.11817829478841106	host	gene-SynWH7803_0514	None	None	53.701060956429245
gene-SynWH7803_1081	0.43710414647380114	1.0	0.7382821735555956	0.9533191811831545	0.7637998981671205	host	umuD	None	None	1.9488164000798893
gene-SynWH7803_1613	0.6224266491205718	1.0	0.5907644702269175	0.3306388979976279	0.15823606553514508	host	gene-SynWH7803_1613	None	None	13.505648234746205
gene-SynWH7803_1849	0.6688135433456026	1.0	0.5456717077445291	0.4431253780526761	0.27341263058851484	host	gene-SynWH7803_1849	None	None	9.407640080187134
gene-SynWH7803_1540	0.6206076853971145	1.0	0.60600378227522	0.46874327447305947	0.3643633272457892	host	gene-SynWH7803_1540	None	None	2.216405680880095
gene-SynWH7803_1133	1.0	0.7846511867363538	0.8282849026236915	0.21671715203112737	0.11708997942141036	host	upp	None	None	30.305841425725447
gene-SynWH7803_2072	1.0	0.6209586705363254	0.6542006355688554	0.3412599431525918	0.113752110731526	host	gene-SynWH7803_2072	None	None	27.998043419725747
gene-SynWH7803_2524	1.0	0.9448529119457963	0.8724752370562384	0.3146540046448892	0.20683102767528627	host	gene-SynWH7803_2524	None	None	9.783409356251513
gene-SynWH7803_0931	0.5572081581403	1.0	0.9947383467968622	0.22786900186801165	0.23248948733570013	host	gene-SynWH7803_0931_gene_hli	None	None	62.72991746580673
gene-SynWH7803_1029	0.9344788946275724	0.8830778884244475	1.0	0.538734091491097	0.23465843416220966	host	gene-SynWH7803_1029	None	None	44.72400604006861
gene-SynWH7803_0363	0.9557653033261821	1.0	0.7867544489966168	0.5314784658685738	0.3616798091405727	host	proW	None	None	3.2595331469948254
gene-SynWH7803_1937	1.0	0.8745145415762232	0.847361904002269	0.2249170443026297	0.15741208940686305	host	gene-SynWH7803_1937	None	None	357.31817440081824
gene-SynWH7803_1794	0.645320719465883	1.0	0.6051255954700026	0.30922639573960226	0.28593534649333224	host	gene-SynWH7803_1794	None	None	3.9211773648163284
gene-SynWH7803_1079	0.8918052267990996	0.9586613119330964	1.0	0.48577676873096576	0.3025419111496595	host	gene-SynWH7803_1079	None	None	9.46738885368283
gene-SynWH7803_1912	0.7061091255384888	1.0	0.6798996868820774	0.22462919266678966	0.15234875416836344	host	gene-SynWH7803_1912	None	None	21.577943603187887
gene-SSBP1_gp12	0.007864644256921413	0.024794967316935916	0.23349328157908805	1.0	0.9865992301422245	phage	gene-SSBP1_gp12	early	middle	10358.165909877986
gene-SynWH7803_0787	0.3899482730422838	1.0	0.5471942980609874	0.484554429750797	0.21273009935562237	host	gene-SynWH7803_0787	None	None	15.132897791869455
gene-SynWH7803_0923	1.0	0.9838983646176914	0.8648808761042925	0.5270835195608974	0.36984004962627376	host	gene-SynWH7803_0923	None	None	2.57999424113221
gene-SynWH7803_0797	0.8204701197701423	1.0	0.5443365897573172	0.3671385354014433	0.28333198977260393	host	gene-SynWH7803_0797_gene_hli	None	None	78.67902673740602
gene-SynWH7803_1168	1.0	0.9755955801881884	0.7763524089637811	0.3158641237329088	0.19437546706056877	host	gene-SynWH7803_1168	None	None	29.864275064657843
gene-SynWH7803_1665	0.7140654465202207	1.0	0.47119184848272416	0.6614658880136209	0.39817165072435995	host	proP	None	None	1.3417163254490367
gene-SynWH7803_1953	0.7993084419270892	1.0	0.8231143290973685	0.3251650581094567	0.20778148175905675	host	gene-SynWH7803_1953	None	None	202.95986840581995
gene-SynWH7803_1823	0.7870446017458724	1.0	0.6786039100312133	0.32688148815114965	0.15148025226440656	host	gene-SynWH7803_1823	None	None	49.883194449202016
gene-SynWH7803_1919	1.0	0.977237354497395	0.766788057751198	0.40720403175637143	0.2843723069018638	host	gene-SynWH7803_1919	None	None	11.32712369753545
gene-SynWH7803_1990	1.0	0.733808842724855	0.7713171375403846	0.2712606778515889	0.21271598067963574	host	gene-SynWH7803_1990	None	None	25.14769768075757
gene-SynWH7803_1145	1.0	0.5797526221469893	0.7631634850422784	0.13412865440838284	0.05138106466733247	host	cbbA%2C cfxA%2C fbaA%2C fda	None	None	376.31248123181996
gene-SynWH7803_0633	0.7906776746039536	1.0	0.8116345154154199	0.4521275437174218	0.2710306233565057	host	ftsI	None	None	9.900574383107056
gene-SynWH7803_2272	0.32384762890041885	1.0	0.368621800262321	0.2806997061335599	0.08556561496567389	host	gene-SynWH7803_2272	None	None	40.433841901799376
gene-SynWH7803_1102	1.0	0.8651611934872642	0.780985753603159	0.23481403023845743	0.11779543924755033	host	acsF	None	None	132.4301237804204
gene-SynWH7803_1634	0.8962232668368285	1.0	0.9512140642522442	0.22816081231401378	0.12420365682384725	host	trxB	None	None	70.85575017054288
gene-SynWH7803_2313	0.7841777626119565	1.0	0.7296444078613133	0.5416399951473643	0.24445249829740845	host	mraW	None	None	4.788477593456141
gene-SynWH7803_1109	1.0	0.8485621693271166	0.5337818702675278	0.29424676759598933	0.184567681143451	host	gene-SynWH7803_1109	None	None	14.741873632458455
gene-SynWH7803_2364	0.5522270082078721	1.0	0.7329713879978169	0.47072440304351876	0.2265564383016856	host	gspD	None	None	16.226462799469587
gene-SynWH7803_1578	0.7109387231638103	1.0	0.6492275205565701	0.3629353683218159	0.2042395332095231	host	gene-SynWH7803_1578	None	None	8.856514015781586
gene-SynWH7803_1848	0.9346266935163087	1.0	0.7258337333770425	0.34532971484351405	0.2612366122447388	host	tatC	None	None	12.618066999919346
gene-SynWH7803_0472	0.891497326718088	1.0	0.7969781024852126	0.19722143428925296	0.11850104050548413	host	purM	None	None	24.565105623675425
gene-SynWH7803_2279	0.6625156522362443	1.0	0.6405130571933946	0.41874874193695	0.209685920761777	host	gene-SynWH7803_2279	None	None	19.42249080768639
gene-SynWH7803_2088	0.7766719384411911	1.0	0.8339316342785078	0.3844169037471183	0.2471907195972168	host	gene-SynWH7803_2088	None	None	11.8985394630523
gene-SynWH7803_1262	1.0	0.9994015378559615	0.8570541415911722	0.3423577850132404	0.22195938617384806	host	dapF	None	None	14.502166127052611
gene-SynWH7803_0275	1.0	0.7650356591970684	0.6587588374185065	0.22314243890508748	0.11905642709692212	host	gene-SynWH7803_0275	None	None	30.623207061193394
gene-SynWH7803_0174	0.6763291301497505	1.0	0.7660213628722317	0.5412167148932685	0.3582408364111864	host	gene-SynWH7803_0174	None	None	2.9681387376569646
gene-SynWH7803_0634	1.0	0.5337075730391428	0.6226103976084506	0.1934783450370361	0.10593577932113565	host	tal	None	None	89.84477394433722
gene-SynWH7803_1413	1.0	0.5976640903689734	0.5942026236720093	0.37509042145037824	0.19284288548854847	host	gene-SynWH7803_1413	None	None	26.010070694329478
gene-SynWH7803_0446	0.9496909291595799	1.0	0.9910064687157792	0.31421297866325065	0.15911153055122357	host	gene-SynWH7803_0446	None	None	121.1112797485456
gene-SynWH7803_2472	0.7231456201593098	1.0	0.6484267320313053	0.6194875258793628	0.3972182921556022	host	gene-SynWH7803_2472	None	None	1.4615130066907513
gene-SynWH7803_0175	1.0	0.994076018469631	0.9252174608374157	0.5941186906378525	0.287686821942818	host	gene-SynWH7803_0175	None	None	3.0221576009791793
gene-SynWH7803_1587	0.6138085750275782	1.0	0.6002828463985203	0.4086484494341884	0.29823364096616384	host	gene-SynWH7803_1587	None	None	4.057949589507727
gene-SynWH7803_1911	0.8264061264054078	1.0	0.8769603551712345	0.2751719647436972	0.17965849204448314	host	gene-SynWH7803_1911	None	None	19.632552318807534
gene-SynWH7803_0071	0.8445706449620484	0.9072361390052702	1.0	0.1695468801702708	0.06021629424208907	host	tig	None	None	53.37494335200106
gene-SynWH7803_1818	1.0	0.7558482337036769	0.6763817759418002	0.14790508409028463	0.08018724838532006	host	gene-SynWH7803_1818	None	None	70.1398695374893
gene-SynWH7803_1996	0.8449916330915554	1.0	0.7927177255228287	0.2775926369524201	0.19640568810011672	host	secG	None	None	85.27794303001365
gene-SynWH7803_0141	1.0	0.8950135889157178	0.9838387550254447	0.3070749593196519	0.19831855309679172	host	secA	None	None	19.255161340155077
gene-SynWH7803_0147	0.9215507587005884	1.0	0.8553769831436479	0.3354896065169042	0.15270727083537936	host	gyrB	None	None	25.20489215546097
gene-SSBP1_gp03	0.009036190665390055	0.05877284188584225	0.442441942177951	1.0	0.6398831528953906	phage	gene-SSBP1_gp03	early	middle	4788.835020417621
gene-SynWH7803_0702	0.5455269110600134	1.0	0.7089313253846778	0.35345437314697337	0.1866029680589241	host	dnaA	None	None	9.588711040480044
gene-SynWH7803_2351	0.9185962812481688	1.0	0.9433079124065408	0.22020476885594525	0.09885121174084256	host	pgk%2C cbbk	None	None	52.64214021929262
gene-SynWH7803_2449	0.7775309602529645	1.0	0.6385703424309033	0.38667628530711234	0.2713653925318887	host	gene-SynWH7803_2449	None	None	4.858700719852466
gene-SynWH7803_1056	1.0	0.5582338557148948	0.8105483930600457	0.1563670688867692	0.0775515651026669	host	msrA	None	None	116.18620358522962
gene-SynWH7803_0670	1.0	0.4871246996278061	0.8397743535898181	0.17483265940714174	0.11853209201084851	host	chlL%2C frxC	None	None	119.88202894768723
gene-SynWH7803_0997	0.8386208126891096	1.0	0.8090768799284402	0.379113157775478	0.2141061773259252	host	gene-SynWH7803_0997	None	None	9.35132763112535
gene-SynWH7803_2258	0.6751842835614991	1.0	0.5694003752450394	0.33359867344411936	0.13626362750009402	host	gene-SynWH7803_2258	None	None	66.17345693917802
gene-SynWH7803_2398	0.8931486691412918	1.0	0.7188479874252175	0.3209504215377306	0.17656117023905218	host	alaS	None	None	7.914724368888959
gene-SynWH7803_0287	1.0	0.7843203196957735	0.9969452500679808	0.11862873532639703	0.05968041203670995	host	psbK	None	None	368.971419007604
gene-SynWH7803_0819	1.0	0.47084643438101553	0.4743021303697031	0.2105566027399945	0.19968853743311912	host	gene-SynWH7803_0819	None	None	48.31039967543784
gene-SynWH7803_1137	0.5232590602339092	1.0	0.49874361662661376	0.25073658469876164	0.1743508210325197	host	gene-SynWH7803_1137	None	None	18.76443695024199
gene-SynWH7803_0519	1.0	0.8259300304062905	0.8343597978695596	0.2682348594594013	0.12628633935937886	host	gene-SynWH7803_0519	None	None	37.72907123673498
gene-RNA_18	0.34405111242600256	1.0	0.5352345065407403	0.216280158485014	0.0764636095117001	host	gene-RNA_18	None	None	336.0858667568629
gene-SynWH7803_0033	1.0	0.7782311310023821	0.9652590503439374	0.17407615640124052	0.07817053386504494	host	accB	None	None	144.50356423820992
gene-SynWH7803_0304	0.935707311730572	1.0	0.8500504897915043	0.19819017822453022	0.09235637806632181	host	gene-SynWH7803_0304	None	None	57.797934566385166
