Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b1471	0.028753953907798713	0.1024519848644316	0.03313240101156539	0.0649104365140678	0.058026501698023765	0.05899900328400619	host	yddK	None	None	0.019847630327271364
gene-b1430	11.274045544520892	9.25596116122108	9.07110892525	6.562099066686731	3.9782230703984007	5.1977482051016874	host	tehB	None	None	0.8744105768254595
gene-b0095	318.421552525162	181.75178670965812	223.105398632291	126.9252254322449	118.26158794176271	114.21454472240916	host	ftsZ	None	None	30.2332445597853
gene-b0238	93.39334937837572	102.19954885236788	137.3378744022612	85.82719398895082	51.89282960504215	30.676650218701482	host	gpt	None	None	15.5295827500997
gene-b4437	62.727238485075446	31.47471894020923	25.943242811615967	29.93997267323917	17.888202326377645	30.12968200309536	host	sibB	None	None	7.737278185077168
gene-b2918	1.2343686037785493	1.1234438479948192	0.7342128747109922	1.2853431125018042	0.6001734656530224	1.1198827173211539	host	argK	None	None	0.09656126637642745
gene-b3375	5.093755242281868	3.44398622939215	3.0909552337122053	2.8218162477901627	1.9150194529287066	1.8568326161834805	host	frlR	None	None	0.42416584434871907
gene-b1092	495.6024032535728	302.97735971877603	514.2853214194076	278.1813234335714	168.80219096992892	121.479854818878	host	fabD	None	None	73.32910394636856
gene-b1675	35.878841692283984	32.975729115992145	25.91895890415101	24.528819916113733	8.083105551680639	13.640804081365774	host	fumD	None	None	4.6701697435456575
gene-b1189	149.04618841016904	58.513904643322746	49.67396398685566	26.676388649444966	35.39076877167973	53.16681118018447	host	dadA	None	None	27.31346471769634
gene-b0782	94.30924973586626	52.389251387812905	47.69184756897957	24.79877784518531	36.72691348579025	44.381319647041636	host	moaB	None	None	10.380899799005565
gene-b0493	11.33531976687392	7.39045294494047	6.027545811641344	4.058764912687458	5.285049966134562	6.07871786527809	host	ybbO	None	None	0.8371830941437497
gene-b0422	42.9657684750789	36.70515261988149	30.73735522366691	29.84219170247775	18.60845920904847	16.344232798917496	host	xseB	None	None	3.175308053464525
gene-b1123	55.139246468571855	36.5096633438762	55.29655879946813	37.25097697953058	16.488911485318454	14.504407708331385	host	potD	None	None	7.510361810243306
gene-b4078	6.694133197764442	4.137005605816656	3.3073049518358633	3.4330959267426917	2.4765902541250404	2.9464780484420032	host	yjcO	None	None	0.5191569686932797
gene-b4133	0.9325533789584899	1.4194862403990292	1.245344396130697	0.7900783819196652	0.5363011704992717	0.687379271635626	host	cadC	None	None	0.10972895999815689
gene-b0044	0.8499191023933934	0.3038141627523077	0.49364215409978507	0.7734915143561893	0.518309543389833	0.6854134213804797	host	fixX	None	None	0.13300177864659665
gene-b1689	0.4981949133108161	0.33060027337076126	0.15199014198120153	0.33499908289113733	0.3279078323381228	0.30479474696452147	host	ydiL	None	None	0.049402924194298724
gene-b2735	10.096834841461803	5.997132436397822	6.950257044082429	6.460376281362518	5.210869596149203	4.632727385807172	host	ygbI	None	None	0.5043634686843128
gene-b1480	283.2844482298687	293.37805641973284	124.509142314032	118.06415855825713	64.18494710998678	135.8951895344179	host	sra	None	None	54.217572492256124
gene-b0914	25.28477731088671	20.44915496335612	28.362172900901513	14.049258247824579	8.210587469870456	7.8734946508234	host	msbA	None	None	3.7418106832185476
gene-b4819	36.88218531619805	30.587676366528573	14.503194784887267	16.826393524538528	8.525886359534908	16.05215811239149	host	ypeD	None	None	4.768447755003169
gene-b1921	1.9552675078286859	1.330783744549712	0.6260334984687659	1.3442352111620373	0.8409914652402484	0.8389754133449263	host	fliZ	None	None	0.20372927802386043
gene-b4592	16.861333643059744	12.614266126205129	11.564007144843316	10.262831248547673	4.421530038740183	5.126954485400802	host	appX	None	None	2.102740225375827
gene-T7p16	0.5482098548134522	0.2577553892790483	0.49869012776906396	508.8897600554793	2780.69308961989	2016.4528885389518	phage	gene-T7p16	late	late	1395.3802982815241
gene-b4132	0.24411142426913926	0.15748135968822358	0.11621203308889824	0.21566362656281873	0.1497125994757344	0.44359340529792834	host	cadB	None	None	0.12455521007478389
gene-b4506	2.500297547755265	2.6550962522861603	1.8837184169244625	2.6014895725911127	1.547868367038134	0.9638695585944497	host	ykgO	None	None	0.2494128341343702
gene-b2015	5.278575501422838	4.09942677199963	2.981255428059355	2.225287233300007	1.7766970700613272	2.954279912132966	host	yeeY	None	None	0.4736320999341981
gene-b2342	2.661438150079756	2.16542819459512	1.9425903367399995	0.9517240071950797	0.9965932298410041	1.6782825104244452	host	fadI	None	None	0.2742903018544374
gene-b3687	3.031754772730422	2.8290045749687325	1.5128785431809242	1.8944818177320975	2.3529216403572284	4.377886804347386	host	ibpA	None	None	0.4762109035294813
gene-b3479	2.396193742257628	1.4142055219465988	2.424819835663945	1.4198145394638177	1.0030454540629306	1.392775405631752	host	nikD	None	None	0.19071822442291572
gene-b2235	60.9613833373145	30.639598973956012	49.750589333031314	30.982388623325427	19.159669871897137	19.614787662222717	host	nrdB	None	None	6.863345469441457
gene-b2468	2.023287403567081	1.1999449088192407	1.112403681923161	0.8912285987807962	0.8813171110882727	0.9513218707653652	host	aegA	None	None	0.14659225154308284
gene-b3825	30.308048520350734	16.30977201108994	16.10998940314788	13.380147279435398	10.449031183826564	11.27925637676588	host	pldB	None	None	2.7313058800741143
gene-b4690	27.261585876238833	17.810801477191283	17.918746861091	7.299412741739353	7.374739044959828	10.253170187588445	host	eyeA	None	None	3.8310034918887492
gene-b1570	4.139923015700363	4.254500815478141	3.17100149577324	5.532557064879267	2.176010612679003	2.5733891143749723	host	dicA	None	None	0.3865344851499924
gene-b3411	3.3666556653519715	2.309328005046741	1.7829963809496934	1.8712854917561712	1.2686002267600567	1.4631906268468322	host	rpnA	None	None	0.2667416575204892
gene-b3760	3220.9846392124455	3975.776865605634	5081.576183639889	3196.7687633948744	1112.8595666449692	1206.7805886068122	host	aspT	None	None	723.8992204287358
gene-b2573	176.18010394183693	97.78405818754791	93.75409684677892	87.55519841703364	75.79221703295521	88.396490549444	host	rpoE	None	None	10.954598873307194
gene-b0666	2891.526645280177	3358.9312516144355	3842.2851461832297	2593.669690506945	1831.6849453480013	1790.324520266448	host	metU	None	None	217.978210596733
gene-b2969	7.41760691475784	8.112634630461287	6.660111050052116	8.875058483064832	3.544269625767269	3.6594045526465493	host	yghE	None	None	0.7617341332191231
gene-b0652	72.30628978687093	41.19588317635581	41.293022777150895	21.416963814390538	16.73932525055866	21.76840781902675	host	gltL	None	None	11.27757330286973
gene-b0488	21.13606483441113	13.81182407827617	11.515194597347513	8.264606031017061	8.345131967639187	9.78143301009801	host	ybbJ	None	None	1.6865415063122293
gene-b2243	0.6320196470682791	0.28776184688879874	0.318607056310395	0.26002574002309425	0.30022809747860313	0.5327322012513359	host	glpC	None	None	0.07017146089076573
gene-b4789	157.38437242894096	111.5748222631122	83.64229211719618	49.80711692050991	47.075875149406805	91.99876061898512	host	yhgP	None	None	16.75696541686725
gene-b0049	31.714337893316845	20.610530250567002	19.307986406686524	14.790143738741214	11.228050293143795	12.158920092081893	host	apaH	None	None	2.643386286773085
gene-b3883	2.09938894023788	1.0624900670722481	1.0503174710163716	0.8604499034855357	0.6923294738624024	1.2720138639923126	host	yihV	None	None	0.2393148594439359
gene-b3415	6.215371871176647	4.206465665620005	4.422646301503604	3.1890077867519335	2.469258586843191	3.179780854915241	host	gntT	None	None	0.4152481830481327
gene-b0144	12.33030667248831	11.24454159850346	11.54891215059645	6.126570419666533	3.09214165202856	3.765305976827568	host	gluQ	None	None	1.9235133575181078
gene-b2863	2.3159186197221255	5.125063749439239	4.702092924029008	2.9606162866501746	0.9640461356014955	1.4072225253654636	host	ygeQ	None	None	0.972417948665687
gene-b1467	2.6292011329825353	1.5667632301461976	1.8411216853269123	0.9457628980111541	0.6189851611337616	1.221391161073734	host	narY	None	None	0.3667736957355918
gene-b0529	36.34591248644978	21.97466749870769	16.899536547351186	17.537895266735433	14.71377165175477	13.22034544703405	host	folD	None	None	3.0980999749484455
gene-T7p19	0.23883809420519508	0.25126265108050266	0.4161655249315108	412.9303728347294	2223.8129247969578	1641.3186861370464	phage	gene-T7p19	late	late	1135.3462699377808
gene-b3902	0.7910810107323318	0.3848152439335278	0.3885968232580881	0.3803642933852094	0.567488292205524	0.767252628053446	host	rhaD	None	None	0.14372169299527943
gene-b3979	3145.8404555127136	3340.1502493030544	3664.0848692372565	2267.4342756467904	1110.1745264257306	952.1587566766632	host	thrT	None	None	488.61483622495336
gene-b0516	2.1578290633365267	1.3658619852417422	1.1853064231423964	1.0572842747523419	0.8791998480654559	1.2415356543376777	host	allC	None	None	0.17563664725630942
gene-b2225	1.8081187971285435	1.9580150347585117	1.3732629746922336	1.9597907859044241	0.8266293799102569	1.1401271898916874	host	yfaP	None	None	0.23026874258219818
gene-T7p55	0.5435188234592372	0.7445097647207557	1.441697998023288	370.62370629286517	5160.437142577522	7060.500922706558	phage	gene-T7p55	late	late	3988.9901389701618
gene-b0610	31.848879876735246	31.560794569630975	28.87160809580914	20.07880394242754	12.149883156586572	11.217141093543908	host	rnk	None	None	3.69273075190221
gene-b3353	18.385463251120882	11.621221883633035	13.870363911156579	8.467062401347604	7.022626164626876	6.074263675687156	host	yheT	None	None	1.7320298945181614
gene-b3059	16.237768077835593	9.742120413466864	10.752765812830942	9.333603044419387	6.825481342972836	7.375630172353337	host	plsY	None	None	0.9981069333843281
gene-b2603	12.306619989037024	13.646664931384276	10.02509501629671	14.047993002788896	5.672251139684972	5.578777600736144	host	yfiR	None	None	1.2625591091945003
gene-b0303	0.7755215564593501	0.739401787488239	0.8968628085353073	0.7486332021967961	0.5420177453082443	0.4103302456293355	host	rclB	None	None	0.0526168097032756
gene-b0083	55.86926400583281	56.47733763953401	52.902076094751024	50.68314645771514	20.192133111658485	24.52926085326664	host	ftsL	None	None	5.527977430329933
gene-b1380	28.31256848747215	16.261824244067604	14.968487580804336	9.387453354490312	9.265579901565873	11.217691513156506	host	ldhA	None	None	2.9853001269458956
gene-b4296	1.4265966626689925	1.5403243108721107	1.1476818841911993	1.221843034442951	0.7168349507000042	0.8800908491693581	host	yjhF	None	None	0.07901412279781724
gene-b0535	0.6520742627906011	0.8916069080389306	0.4329093679635258	0.49967238926558943	0.27734182063574053	0.2974017160906124	host	fimZ	None	None	0.11111780816095769
gene-b0474	434.7819109447868	262.0488063572823	267.1006991355403	195.66666462364128	213.27689673782135	191.8469825941374	host	adk	None	None	28.04058814584705
gene-b1057	4.265847273390236	3.190251084162835	2.8167241779838568	3.2438440495519973	1.5127453981807855	1.7003748667987373	host	yceJ	None	None	0.3623484013932612
gene-b2687	328.54686502414296	181.3944289827682	172.66474059082896	107.93991670140655	104.47182661205142	124.13465901728105	host	luxS	None	None	35.658981206653834
gene-b3293	10.582683204104509	8.696065112961954	9.178253251917688	8.929219677431316	5.4227945709374925	7.160305453276782	host	yhdN	None	None	0.3784796117633214
gene-b2967	76.90119145767679	119.09955244786843	99.9803089957084	37.989660458289094	18.890422470591222	25.220531324484334	host	pheV	None	None	25.375158612141306
gene-b1975	72.98960734657112	80.62006050470137	82.36864343737278	95.90894833690967	62.788746423382634	100.9020905709543	host	serU	None	None	9.844273533958921
gene-b1943	0.4896874559027203	0.37722340407754595	0.2633594597957941	0.3761395519357447	0.21678516287103608	0.5287721286525903	host	fliK	None	None	0.0963626693642572
gene-b1162	42.01111585237622	29.278371020932035	27.142769506696332	28.591807601070236	17.344144702660827	17.111981987307452	host	bluR	None	None	2.7008358931537177
gene-b4676	66.27338490905326	72.34058947265524	57.57490706685593	55.6736871294884	14.820975008287416	17.62433502448821	host	yoaK	None	None	11.291617353098754
gene-b2811	34.30513214069329	25.30704717885409	29.251992929264084	17.30793534720643	13.847145395809214	12.033235079707254	host	csdE	None	None	3.1255129659714576
gene-b3503	1.893045089762111	1.5034282950727758	0.9623381274881243	0.9741727905914098	1.1828213577478475	1.5473198530654064	host	arsC	None	None	0.23333326515636213
gene-b1814	15.661179232696867	14.89324047401545	18.23159515250969	8.819281382075566	4.710814449220695	4.890645371630949	host	sdaA	None	None	2.6496986123499515
gene-b0399	11.668083980163217	6.00660181264028	5.406211366715526	3.485860699065437	4.122735179735223	4.587897822455847	host	phoB	None	None	1.2697661244299288
gene-b0135	0.5524463462645655	0.6124934195587619	0.4147943607959165	0.4960251474984145	0.38068752707749876	0.4261070274219809	host	yadC	None	None	0.027744576210326864
gene-b2198	7.840551395179739	4.701986287069271	5.941394899133305	2.9435012978754775	2.886335350389368	2.7619309078243193	host	ccmD	None	None	0.8408246342537565
gene-b2842	2.162294270859809	1.4145356735427117	1.1301816817772043	0.9815062724913314	0.7368281891907402	1.4777527546854827	host	kduD	None	None	0.17895094692383973
gene-b1322	12.522675807048696	6.2549818370584385	6.724624724034889	2.6329371082125763	3.3148070429773395	7.475286252357486	host	ycjF	None	None	1.7203357175741794
gene-b4253	1.4280297134294266	0.9901053993421677	0.6490201827868092	0.8682978995768227	0.6495394323576712	0.7226691416075919	host	yjgL	None	None	0.10510024738837372
gene-b4730	0.8091997634209874	0.8555406823104985	0.9700204101020595	0.533114151433189	0.8396789248188349	0.23739608793505376	host	yahV	None	None	0.2866385635968009
gene-b2387	0.2794395413356811	0.18009637875226042	0.28347946255837636	0.20689057902318445	0.30641805976584713	0.2936955031320242	host	fryB	None	None	0.09284134623072747
gene-b2133	35.00834934653379	18.536693141687245	20.427055203118705	11.776038915658571	11.350890991552735	14.668721972745246	host	dld	None	None	3.604484836291874
gene-b4161	51.44132230240025	32.94418827829924	37.83298567402411	24.49986740474333	17.966925193026	17.90877940925022	host	rsgA	None	None	4.7743254113018905
gene-b2325	129.76023726117822	97.2106722335788	98.33523723152061	64.81596182949758	48.41682093868275	38.06088846498679	host	yfcL	None	None	13.014270354238276
gene-b2131	18.366420461344514	9.249687042351418	7.472570910222072	2.897601846613557	3.149759238107583	8.35220794974521	host	osmF	None	None	3.329772722751921
gene-b0361	2.6201520130015474	1.5806023629629258	1.6922540017342027	1.1263388151115479	1.0807089326030352	2.0730644146169603	host	insD1	None	None	0.23383282107124276
gene-b1526	4.22073221374311	2.0820418758887875	2.0577250418507687	1.7475431431189303	1.3498949583442694	1.7991924572391267	host	ptrR	None	None	0.4414544610880971
gene-b2052	0.9739706664772732	0.5218799149484248	0.6921838125490549	0.4804254349905212	0.47757651980247834	0.7834810744352141	host	fcl	None	None	0.06495841947546942
gene-b2045	0.8088670149880696	0.35537342390885196	0.48032620165656026	0.3876522535674404	0.42240802855784737	0.4748705795695323	host	wcaK	None	None	0.06098601740096333
gene-b1537	3.743694663958344	2.525182271300565	2.5653505946019406	1.3124173198432407	0.9213936584402156	1.643596425542818	host	ydeJ	None	None	0.4758662180422238
gene-b3067	86.97661254793945	73.06051700187311	140.14184324402092	55.68689755579497	27.76635963790572	27.59051817875651	host	rpoD	None	None	22.142187175640082
gene-b0756	67.73369537334683	27.94553693003952	28.06137131997766	14.667419345620235	19.273877067809604	25.100621035495447	host	galM	None	None	10.41351744681691
gene-b4667	136.97482224085624	101.37726408510673	85.65108928006406	129.24980500951133	47.299957301591746	80.27581863197315	host	ibsA	None	None	14.588312537429488
gene-b2693	3449.9500148282364	3973.6437148152286	4007.080161447321	2155.027715035355	1070.1534635885603	857.1264962604721	host	argY	None	None	676.3978955586452
gene-b3074	2.2990782970924935	1.2043744110900974	0.6397644247218944	0.8914196269447776	0.7612521015192979	1.2590999391520534	host	ygjH	None	None	0.28187142234302975
gene-b0532	0.47994611051659175	0.325552029494027	0.3253664293787414	0.35884932742336745	0.28644746359596124	0.4700727779147733	host	sfmD	None	None	0.03090226147612668
gene-b4365	0.323416159413761	0.42804713085758594	0.2096868558079077	0.30536848718125087	0.40986041174698185	0.4693605536533382	host	yjjQ	None	None	0.06311424185953383
gene-b1713	155.5192745722871	101.24298004496558	144.96446240572766	99.53511558658792	69.8506682028329	56.72490942822297	host	pheT	None	None	12.59468778387384
gene-b1931	1.6107309450079086	1.0930305640809632	0.7046803985171675	0.6398195646913021	0.5583302842202409	1.0639741865256662	host	yedK	None	None	0.1722508181120589
gene-b4391	52.00162044146495	31.231254762803985	41.48837227578634	22.368725857497914	17.873026499443178	19.108747863991216	host	ettA	None	None	5.2574581984629924
gene-b1109	63.6486338469917	38.902754315203346	58.39121180098917	37.709698652057696	24.923321056129673	16.251102342208124	host	ndh	None	None	7.562916775717967
gene-b1333	86.67940291719444	43.11988364683259	36.81669535912836	25.96437341027249	28.588077010506765	38.52463956592013	host	uspE	None	None	10.084231700012538
gene-b3376	2.2123710788551505	1.53612123911666	1.484956954079258	1.1245877617700717	1.2030697277362394	1.3104186095967123	host	yhfS	None	None	0.1157214930563404
gene-b2804	9.037303494859502	4.173515574180248	3.075037210358098	3.081720456189008	3.7783477502925216	4.875396262515743	host	fucU	None	None	0.9420083832758602
gene-b2185	101.17704151287884	123.12517842955933	108.90321729731136	114.93739928828609	32.94537257166229	40.25074820084283	host	rplY	None	None	15.95625984369306
gene-b1865	84.91527076133947	59.913344706465494	79.61752126875231	45.79282481228416	26.391260687642706	25.996530614958125	host	nudB	None	None	10.43536191184987
gene-b1731	4.084088096190474	4.403487369505766	3.245635574738012	2.7913436096954323	0.8450024749302025	1.5225453809526766	host	cedA	None	None	0.6664091622246671
gene-b1636	73.69236687320947	38.63531489971204	45.09485412525791	32.446729421666305	24.95638435171555	21.279682026701796	host	pdxY	None	None	7.744237738959378
gene-b0662	37.46014794345476	17.52901040819845	18.148192481508104	12.051538974232246	12.507526632061023	14.143580003712133	host	ubiF	None	None	4.136937642850549
gene-b1309	0.20060581104859343	0.08214407480444194	0.08848571564119562	0.12250461301452129	0.13904470327539353	0.16533432786328256	host	ycjM	None	None	0.04195284288637406
gene-b4731	0.22931278241469474	0.3309519188901498	0.6103049880598124	0.18891453005809108	0.2893034938899227	0.27013407837264586	host	ykiC	None	None	0.13078812992146532
gene-b1114	34.69899289218381	16.729563512228726	18.35205460017498	12.141218123837767	12.403429584288993	12.685624664936281	host	mfd	None	None	3.56786551712824
gene-b2746	56.34055645140347	34.67095281652344	40.445683079873454	26.321060665952906	25.508477877276434	20.282243028473168	host	ispF	None	None	4.286501697227383
gene-b1034	92.18654249505371	52.36337004668286	52.9619530363849	34.66011649585509	30.383059857160614	30.254121361482255	host	ycdX	None	None	10.12330348056802
gene-b4072	1.2548330336599944	0.6018033608843436	0.5714401707203257	0.5514343808486726	0.6908144178759184	1.07599909580593	host	nrfC	None	None	0.15709959105426502
gene-b4738	0.7691777805799376	2.3386542341462437	0.5389002278344776	7.758671122322159	0.6060413784530411	0.9773232412644255	host	ymgK	None	None	3.2443427234953655
gene-b2841	3.2868290376899822	2.440195619121636	2.239846399376818	2.1970863319905862	1.6299703166245898	1.8235899585707531	host	araE	None	None	0.14351043940884772
gene-b1878	1.1483518087492397	1.0310746081608357	0.8854855730340303	0.719915472612525	0.5263468963334168	0.5402067252504683	host	flhE	None	None	0.08733126109382257
gene-b3185	3238.6209134764968	2897.954672883641	3766.2726750682937	2539.4229342946173	1037.9415239392752	777.1882115910738	host	rpmA	None	None	518.5627442852766
gene-b1184	11.08705386447106	5.982348875307988	7.080492748724492	4.608050071392547	5.039772072821258	5.710479167439349	host	umuC	None	None	0.723600355753349
gene-b3242	12.069999142382045	7.8705214444533595	7.009187269790109	6.713818238465882	4.836842829379009	5.4615033749851865	host	aaeX	None	None	0.9872915706968839
gene-b3986	3659.5351542151184	3268.340549351445	4372.798563693936	3488.770247229844	1712.6433005368754	1082.8826366900298	host	rplL	None	None	471.39090884363475
gene-T7p54	0.44635419799102305	0.6502079790699087	1.3400643798154819	134.08675186599174	3257.056248620068	5855.973675143089	phage	gene-T7p54	late	late	3421.7333185292
gene-b1530	9.867123733339291	11.537332360817263	9.722808018090575	8.953293660434332	7.24887135326612	5.0928153664911715	host	marR	None	None	0.5670093920480991
gene-b3604	17.135129872233485	8.421965294881714	8.862541747324038	6.918044469365759	5.203106471071602	5.301436772862514	host	lldR	None	None	1.9639618479847178
gene-b0528	107.65117407242604	60.446191119757685	54.073682799440235	49.76486336853807	42.54679348636732	39.49763235839357	host	ybcJ	None	None	9.156784859875955
gene-b1567	1.055318983027358	0.7516684151470903	0.6212190137740807	0.5688203238095402	0.20510578006567035	0.8492671844469506	host	ydfW	None	None	0.2514138790471158
gene-b2292	4.140036952646137	2.4694613094759683	2.2341823056987415	1.8164264574321831	1.4253603081696224	2.0307597805810937	host	yfbS	None	None	0.33623967067852895
gene-b3320	6081.143033758644	3954.0211140442916	8188.805981644164	3797.6880383877306	2481.211149755773	1488.132367171575	host	rplC	None	None	1172.0726067006938
gene-b0475	20.789240138456364	11.024623154403923	12.931063908797196	7.240960749412035	6.754009291252368	8.358475343348251	host	hemH	None	None	2.1293911298445267
