Geneid	5	10	20	40	50	65	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-HB27c_C1355	5773.710832861814	1873.5658927006743	2954.775168255019	2108.418547747533	2349.992392615279	1217.8571549284468	host	gene-HB27c_C1355	None	None	790.2413166110849
gene-HB27c_C0259	78.35881813752151	87.18772882034266	81.9330978376066	74.39124351874044	71.70025197661826	100.5067959016776	host	gene-HB27c_C0259	None	None	1.10495736439498
gene-HB27c_C1575	38.81862856927292	32.75545077210049	30.44343649344889	68.69716666287329	34.216689372636836	40.843257879498836	host	gene-HB27c_C1575	None	None	4.057922717214829
gene-HB27c_C1076	127.40531147877091	160.76898088305322	193.51173068637164	232.82032459570684	135.2092617222171	192.39202421808238	host	gene-HB27c_C1076	None	None	7.704630419766656
gene-HB27c_C1742	76.54610003324458	197.86190541844383	1224.6355520056256	412.7153308921753	83.8307576532305	340.8297729098528	host	gene-HB27c_C1742	None	None	397.3850147103901
gene-HB27c_C0586	17.57337853320086	16.83121300394382	32.688113838587974	13.656077210355983	36.11819068479786	41.19687915984081	host	gene-HB27c_C0586	None	None	4.33236881680619
gene-HB27c_C1385	8.346300076026957	10.004236781993272	1184.5484284286629	27.794509428609924	26.932764506432427	27.454949409681046	host	gene-HB27c_C1385	None	None	879.5844760736068
gene-HB27c_C1213	6.924013910376654	30.000078733881345	7.415359157827828	9.195372977549374	18.02565257324634	14.685924515313621	host	gene-HB27c_C1213	None	None	4.502789027558357
gene-HB27c_C0133	25.909942665442106	27.702929847972715	30.07306473150094	32.713891628363896	39.200276289900614	54.37988049098987	host	gene-HB27c_C0133	None	None	2.6602505854544023
gene-HB27c_C0278	32.25141885944276	36.82431084633817	44.307171764915715	38.491731792894484	43.81555596383977	76.72925404508445	host	gene-HB27c_C0278	None	None	4.696355800423834
gene-HB27c_C1064	118.21124870099898	215.75483245063063	171.02688912817533	109.39189342655405	113.26894703266643	90.22069668110758	host	gene-HB27c_C1064	None	None	13.723385335142163
gene-Lalka27a_69	90.10210309347282	88.36386827070505	442.0324484990874	3066.927340159115	5237.739619140437	2715.560951286174	phage	gene-Lalka27a_69	middle	late	1876.2688242574957
gene-HB27c_C1424	170.53220105347063	118.45902648681222	160.24173236469886	187.103261060724	134.37734185665164	162.75776894035647	host	gene-HB27c_C1424	None	None	3.3402801865876968
gene-HB27c_C1616	129.9179931487191	302.81329472011487	121.85686187484035	175.7093788632826	265.7979037921101	218.9120623063937	host	gene-HB27c_C1616	None	None	22.080471474371187
gene-HB27c_P0098	34.436894580709286	24.000062987105075	13.65367717949251	15.626124014136192	28.61214694166086	28.284002770233645	host	gene-HB27c_P0098	None	None	2.2519354360842225
gene-HB27c_C1141	157.34304035540302	39.06986997900826	47.89188771700099	26.265306124655396	30.18248802962178	24.59038523494374	host	gene-HB27c_C1141	None	None	40.39157038138728
gene-HB27c_C0784	108.61335600499814	113.41622685941691	193.7180551673252	143.71779191980343	191.96978163973094	127.88451082361597	host	gene-HB27c_C0784	None	None	8.16681295042052
gene-HB27c_C0346	72.43583783163268	62.76939550473635	68.44946914917995	54.92258973015916	90.3263469604432	117.48739612250897	host	gene-HB27c_C0346	None	None	5.569302028390973
gene-HB27c_C1566	53.9374865119257	54.47073119132181	78.7025093809794	35.795137023332344	34.990972642184076	59.60757597392	host	yfdE	None	None	4.181398332392614
gene-HB27c_C0889	69.80114662742179	95.28383215776044	114.97759444717265	156.36170661033913	130.06142496346612	247.24959482498159	host	gene-HB27c_C0889	None	None	23.727026912265174
gene-HB27c_C0257	15.035001633960734	17.600046190543722	14.561068891734644	19.94461646895201	25.282733479358505	9.612605137296189	host	gene-HB27c_C0257	None	None	1.391836068231993
gene-HB27c_C1667	694.4862951407044	195.88075360134263	525.4565365250863	260.37254065489225	417.997767284484	908.5926472588044	host	gene-HB27c_C1667	None	None	120.57261084074413
gene-HB27c_C0052	143.17871621814578	170.70044799578483	183.53013915623876	120.48643122053666	200.47100754674682	385.5055185269826	host	gene-HB27c_C0052	None	None	37.454809478377385
gene-HB27c_C0704	120.65062936779283	132.1522455619077	130.82141761983416	117.08181527631743	151.3763662751465	256.53893457130124	host	gene-HB27c_C0704	None	None	15.376485209773634
gene-HB27c_C0533	184.74182169664303	212.30824950131415	270.21242821271517	182.90886701043914	265.43268624340766	239.49353824972985	host	gene-HB27c_C0533	None	None	5.489023450757509
gene-HB27c_C1099	71.89030076218565	147.47208514718025	77.47151508285893	78.50256264518289	78.71039668102176	120.81251110710828	host	gene-HB27c_C1099	None	None	8.340287562158666
gene-HB27c_C1812	1438.9102896643967	684.9888107098864	2400.9254522958836	643.9430482093171	1563.1150301920854	1216.8337455545573	host	gene-HB27c_C1812	None	None	265.75894251172593
gene-HB27c_C0224	164.91694518781165	193.14639549834695	210.20393629359006	148.6525516395593	210.9800517932675	225.31402492459944	host	gene-HB27c_C0224	None	None	3.828441249709534
gene-HB27c_C0904	297.1999816915518	90.64639174360455	650.367741873137	209.2550668719064	187.54602039944655	264.3466412756452	host	gene-HB27c_C0904	None	None	110.0754525040559
gene-HB27c_C1835	4089.407399312252	10849.171330313737	8185.951174800466	1833.2019203309355	1628.9303998843836	847.5876434552434	host	gene-HB27c_C1835	None	None	3015.585961716234
gene-HB27c_C0944	24.11137406463127	34.715495809024056	30.070788796681892	19.828449793394746	29.529528572061892	34.04987198328589	host	gene-HB27c_C0944	None	None	0.9699778972743525
gene-HB27c_C0280	132.12892710177405	161.05305425557353	237.84903885183095	112.22340643188741	124.41766212210632	125.2168300779372	host	gene-HB27c_C0280	None	None	12.147427619475812
gene-HB27c_C0886	186.11529071127117	156.25099012022469	429.49602939193437	132.0157873965298	156.15460909988943	141.47554196654792	host	gene-HB27c_C0886	None	None	53.88576658867266
gene-HB27c_C2006	66.36262682932428	36.000094480657616	32.93575106463789	46.9111541207599	415.47958684412475	65.68613510485729	host	gene-HB27c_C2006	None	None	169.70619322430022
gene-HB27c_C0743	39.42994555461579	34.40352376692316	46.81087546842141	25.90769059062131	35.80816329694552	34.79240486031382	host	gene-HB27c_C0743	None	None	1.0790415043802002
gene-HB27c_C1661	2456.3375734492506	410.7160100327213	540.118080093109	271.2059858653956	292.79159525567815	323.75486080818087	host	gene-HB27c_C1661	None	None	857.6893720356272
gene-HB27c_C0659	8.153680297412716	10.066895721034955	11.359699135395823	10.77205144804282	10.707378515067736	18.212331921726317	host	gene-HB27c_C0659	None	None	0.8585362004114568
gene-HB27c_C0551	39.903793016872775	36.54280947282833	42.73546541209031	45.50119528352839	46.11875504023687	52.24941988362837	host	gene-HB27c_C0551	None	None	0.5650352189885692
gene-HB27c_C0965	207.92865833116056	3263.376985641367	350.9193273636718	264.58760511871174	334.2199943280111	316.9067921725571	host	gene-HB27c_C0965	None	None	1552.7431035419045
gene-HB27c_C1354	1586.2675265872938	1887.5725214182642	1662.1856805669977	2414.245906207335	1411.4294756194433	974.8278543137907	host	gene-HB27c_C1354	None	None	116.4666010010999
gene-HB27c_C1143	105.36059690268166	96.10811740004775	81.07141941540435	50.32233195909373	137.90926231961694	91.08573407250697	host	gene-HB27c_C1143	None	None	7.375794872131533
gene-HB27c_C1655	1081.4089081179147	807.8319073531965	1417.798639708212	436.68239331681286	763.1042220066112	567.4391259533944	host	gene-HB27c_C1655	None	None	125.30604711847279
gene-HB27c_C1828	303.0006634992759	209.32962285877588	158.14920252258273	14336.155026351966	94.18424037358471	314.1755608771246	host	gene-HB27c_C1828	None	None	10781.053757285752
gene-HB27c_C0331	81.225203540562	78.56522861249643	102.95045718670384	90.9883490197394	108.91605065397789	143.82986162082938	host	gene-HB27c_C0331	None	None	4.774181191390973
gene-HB27c_C0405	30.61573835445362	34.09664120926652	43.65929687406808	29.81315246919862	29.409340553000927	26.738510841674458	host	gene-HB27c_C0405	None	None	0.9289300959193809
gene-HB27c_C1457	657.0004176613035	552.0014487034168	487.7410670126154	242.21124858510856	4672.574421919105	510.14264105826265	host	gene-HB27c_C1457	None	None	2060.3417330017032
gene-HB27c_C1186	194.35065732736982	192.5279778086451	208.70103450790785	168.1915150437861	193.55645777237828	151.05522358608297	host	gene-HB27c_C1186	None	None	1.9969583391364523
gene-HB27c_C1658	683.5811140842378	428.72307638428674	303.9728829965604	401.799540034783	548.9847526558593	964.5428667033299	host	gene-HB27c_C1658	None	None	86.0621648438006
gene-HB27c_C0799	23.49154439716003	19.676291848436016	32.062231763349565	50.333757167848205	62.44769157042597	83.74427974267611	host	gene-HB27c_C0799	None	None	11.424838255158805
gene-HB27c_C1940	88.1516464848293	74.23829007320796	94.65932965757769	106.28769353461482	108.33785066981729	110.84376360367662	host	gene-HB27c_C1940	None	None	1.7308986549394147
gene-HB27c_P0227	57.91514740770534	71.65236196150211	109.43412024222933	94.63473366153116	154.9534357849251	100.46023726417435	host	gene-HB27c_P0227	None	None	9.664069369608654
gene-HB27c_P0010	214.30165825581605	204.47578416241504	345.67950088216344	307.801320041743	386.8758870529561	547.0143368971272	host	gene-HB27c_P0010	None	None	39.925855641717604
gene-HB27c_C0210	65.87052479887366	88.87935413905946	100.15973342849394	81.52794813191157	133.45208404306084	98.76687696013117	host	gene-HB27c_C0210	None	None	4.548543577558255
gene-HB27c_C1739	31.397371833228696	121.63472782712036	14.48899669547926	2088.658305321765	23.258906546124308	13.896358681156977	host	gene-HB27c_C1739	None	None	1527.3193237109988
gene-HB27c_C0162	365.29349135143275	366.5125898030775	474.78007205866413	263.558761457749	444.1137524358633	407.10748888962416	host	gene-HB27c_C0162	None	None	11.846563590912869
gene-HB27c_C1981	554.7472118210093	789.8921829272495	1169.6477656858851	592.09404850656	628.5491286608285	741.7198799162792	host	gene-HB27c_C1981	None	None	57.06981062018669
gene-HB27c_C0573	82.67886560962073	83.75194394120805	116.24945312251862	74.39858769340556	172.62004237630978	182.30802846596222	host	gene-HB27c_C0573	None	None	16.068460514318858
gene-HB27c_C1038	23.833680535038006	40.19058166888232	32.99078155931564	22.40889213016234	28.693895932922747	46.15576276241424	host	gene-HB27c_C1038	None	None	2.2504334963048263
gene-HB27c_C0277	129.58188427189373	143.6209302864707	169.12545855617256	135.61518221620832	200.06336927144554	293.9506788361589	host	gene-HB27c_C0277	None	None	18.032623912819094
gene-HB27c_C0216	41.76068452306419	50.10232127235074	69.5914832330036	41.787817773457526	33.83334163904423	90.04508461944118	host	gene-HB27c_C0216	None	None	6.913482792690422
gene-HB27c_C0905	279.8280425143361	223.27584730163954	297.3821088242272	5808.249142893893	371.4594407826772	487.5522257209345	host	gene-HB27c_C0905	None	None	3352.2158150555374
gene-HB27c_C0391	13.976198701991668	18.253569032446112	23.418808318162093	22.70883825308962	12.012265859676434	34.74979321933365	host	gene-HB27c_C0391	None	None	2.6802733250198205
gene-HB27c_P0048	21.658725356533918	13.577724877167014	11.2433220241624	9.464747625356656	19.944148322362487	15.446550087819904	host	gene-HB27c_P0048	None	None	1.264134638173864
gene-HB27c_C0678	48.27915959338071	38.292235327740684	38.56462868597458	45.946477006129065	81.24563792243295	59.40373961250454	host	ybhR	None	None	4.26331927522091
gene-HB27c_C1216	712.9917531035085	540.4095815463796	3563.0044084060896	593.7142139550007	692.4373128428391	702.52667477337	host	gene-HB27c_C1216	None	None	1043.7366202293508
gene-HB27c_C1760	3383.1781670833097	578.0831498067504	2260.7333017294864	350.4066319644055	497.09809822255727	597.9269266949118	host	gene-HB27c_C1760	None	None	1019.9198193090309
gene-HB27c_C0287	28.371569193738484	40.97571729505744	67.59086953615888	64.27526132944125	116.06761656919595	100.29411864116621	host	gene-HB27c_C0287	None	None	13.537421193311099
gene-HB27c_C0400	19.353870207317875	32.19285557306464	16.847287587491795	10.166393936907884	14.147500126334478	1.4155107966567346	host	gene-HB27c_C0400	None	None	5.564587829196634
gene-HB27c_C1215	8.423685125988188	13.935520444125528	31.985143648510814	11.30664457201517	17.942585049867326	11.369748011855709	host	gene-HB27c_C1215	None	None	3.8356783883233407
gene-HB27c_C0727	11.321904064440066	9.600025194842031	18.383571714351188	22.568191416392672	35.17973513196209	37.957466439579825	host	gene-HB27c_C0727	None	None	5.244152688802373
gene-Lalka27a_37	1.3488338786448026	1.6363679309389825	0.8667302911746813	37.61743490815653	301.28590729568884	292.3834062594257	phage	gene-Lalka27a_37	late	late	173.89595899167023
gene-HB27c_C0159	25.112167068538067	38.04091616323458	38.65499176150483	39.87237358332334	52.34271126225468	85.11841963977692	host	gene-HB27c_C0159	None	None	7.737942002955908
gene-HB27c_C1199	33.342969497660405	51.81110005911909	71.3700784188452	72.36869986200762	66.94268814131345	103.2734200320731	host	gene-HB27c_C1199	None	None	6.829689309412731
gene-HB27c_C1243	1081.0860026567814	1261.6572701080515	2140.3205564517484	638.7683140533418	1154.306304874798	1423.2857283932099	host	gene-HB27c_C1243	None	None	159.4274536249852
gene-HB27c_C0003	271.62682509973257	329.63622423173047	303.8248812953104	271.3247654786034	386.1786215060763	391.40828652968463	host	gene-HB27c_C0003	None	None	7.343821824244862
gene-HB27c_P0006	7.3352314299335335	4.584281694166139	14.140363851524013	12.471186615949316	7.291275198167059	13.86087257625106	host	gene-HB27c_P0006	None	None	1.3723653905631492
gene-HB27c_C0192	74.18586332546415	88.15407751032826	138.6101750270894	64.03474666266284	130.14124989695435	77.94836858128	host	gene-HB27c_C0192	None	None	8.489087464939695
gene-HB27c_C0839	54.40296643867371	68.28589349902515	66.73823242045046	41.03145421074552	47.45528942752608	86.01755787540836	host	gene-HB27c_C0839	None	None	3.6734929952131052
gene-HB27c_P0211	38.37497862117213	51.029260137631184	69.97795244086066	77.32305638003254	85.50309542372051	159.12127921446603	host	gene-HB27c_P0211	None	None	18.635295768045967
gene-HB27c_C1866	53.0826915606068	108.9788267826488	53.35785105841042	67.69428831742988	72.4120635560454	74.12294948501639	host	gene-HB27c_C1866	None	None	4.876361674878307
gene-HB27c_C0420	38.26388590648104	28.99750540858454	49.21423822999064	44.551602933718726	61.48448810147338	38.96111593779861	host	gene-HB27c_C0420	None	None	2.3539869535085325
gene-HB27c_P0041	54.579279265912476	41.909475548479556	66.59421379200754	54.00545337871898	35.288890838258695	35.13973479192867	host	gene-HB27c_P0041	None	None	2.744572924056405
gene-HB27c_C1412	115.06318989265075	165.33376724450164	210.36079185507768	202.8030495126968	171.67288164996515	174.92567867129117	host	gene-HB27c_C1412	None	None	5.4839558121604295
gene-HB27c_C1374	145.68541749472203	124.8003275329464	182.25057154216245	197.1852365068049	185.40671218196235	211.47731302051616	host	gene-HB27c_C1374	None	None	5.1215820616558
gene-HB27c_C0056	12.402354586718621	9.69233312940782	14.42328099929149	13.855471500108333	8.91378423951742	14.685924515313621	host	gene-HB27c_C0056	None	None	0.4176152211623841
gene-HB27c_C0824	21.761186575469484	22.08701448813293	40.62327190810028	27.515566198805033	34.259935946666964	60.02073497562959	host	gene-HB27c_C0824	None	None	5.109440156130642
gene-HB27c_C0077	2.897337654285844	5.858283091340609	9.308819820175316	4.139834429911066	13.86900602935939	6.938232054478877	host	gene-HB27c_C0077	None	None	1.8288843823306573
gene-HB27c_C0454	39.49385596671982	48.43649075579388	72.80534445867322	55.585292052523066	65.7351070463321	99.33025308539395	host	gene-HB27c_C0454	None	None	5.876492961216894
gene-HB27c_C0231	5.83914537142363	4.064526796203279	4.6132418723813675	6.752579397175726	12.709331076989356	9.948529510373744	host	gene-HB27c_C0231	None	None	1.2837920925702968
gene-HB27c_C1792	8125.258629053274	9039.945100857942	6476.7709390893315	8542.757993756413	6550.277922517044	3348.8237897229155	host	gene-HB27c_C1792	None	None	513.584859688836
gene-HB27c_C1966	103.03765662719904	89.4318136572126	45.763359374023175	41.13150117016512	44.88794084405405	70.49243767350539	host	gene-HB27c_C1966	None	None	8.649742704630997
gene-HB27c_C0173	75.9385585759605	81.12301992132593	103.92653736985768	79.93996074600199	116.01472633608171	92.75320746513866	host	gene-HB27c_C0173	None	None	2.256438263464873
gene-HB27c_P0231	3.9915933541488675	11.469056648705081	15.524443445465087	6.548292677401116	11.485371551095014	3.1191344103320966	host	gene-HB27c_P0231	None	None	2.300502538867695
gene-HB27c_C0074	570.3533102442182	364.5113974793268	401.5354308571484	387.55353329480926	462.44133548865324	411.3421827119862	host	gene-HB27c_C0074	None	None	10.758541255791318
gene-Lalka27a_3	2.068585068660245	5.377607474289104	47.78884692584715	367.6353658097602	413.12615950918587	527.9620331978308	phage	gene-Lalka27a_3	middle	late	202.95779031159046
gene-HB27c_C0165	68.9575262910981	61.71444768112733	74.19682982409653	45.83335966720889	61.802237393987454	122.2828000458767	host	gene-HB27c_C0165	None	None	7.9018608360435625
gene-HB27c_C1009	20.46087851922776	98.57826382938812	54.42445552153651	37.550655047780985	36.512319278800774	80.2279661501532	host	gene-HB27c_C1009	None	None	13.34605820766887
gene-HB27c_P0193	3.8402093956710854	0.7058842055030905	3.3649528951487624	7.4453885008531255	2.726569296793564	5.183267475993043	host	gene-HB27c_P0193	None	None	1.1210537038141333
gene-HB27c_C0042	45.015421972583525	53.88693387670762	43.89253021722348	41.51695590751482	40.22975830363334	83.12787461498277	host	gene-HB27c_C0042	None	None	4.330386441112012
gene-HB27c_C1333	150.0723616464594	246.1760846747503	136.04117552706694	125.48979592890912	2499.195740230545	319.48327015769985	host	gene-HB27c_C1333	None	None	1280.364601349772
gene-HB27c_C0717	7.103858427529294	7.454565018722032	16.467875532318946	13.424261084871548	11.93906858747485	14.685924515313621	host	gene-HB27c_C0717	None	None	1.0369118364147822
gene-HB27c_C1443	8.08939837063413	9.728310609472437	10.701899185461988	12.403453449082715	19.407829560249958	11.774906070184642	host	gene-HB27c_C1443	None	None	1.0710090133234058
gene-HB27c_P0172	2.632923731114655	2.880007558452609	3.65182362681599	5.074665728786607	6.404959148104155	6.622016872359597	host	gene-HB27c_P0172	None	None	0.5603963901195685
gene-HB27c_C0696	110.70092615808207	99.87394632528638	100.8934882105657	120.9348124106184	195.81551005884447	223.84440734920133	host	gene-HB27c_C0696	None	None	16.996792252036588
gene-HB27c_C0335	6.139519723486688	3.0344907225075386	10.08196614561813	6.490851513564264	9.590002354239433	14.179513325130396	host	gene-HB27c_C0335	None	None	1.5158844878807765
gene-HB27c_C1555	706.2721578203575	175.26482779088994	194.33355034307414	270.5267538871727	186.82745327147933	260.63295921430154	host	paaX	None	None	115.3946052800861
gene-HB27c_C0631	13.541532235183315	13.183133190099971	11.27970125416064	13.438805246393617	35.25338893600693	27.303408958047864	host	gene-HB27c_C0631	None	None	4.274386761993071
gene-HB27c_C1299	212.99124508323467	130.57376925851574	111.47484975723593	112.47783252176397	149.10330000647323	199.64641438999777	host	gene-HB27c_C1299	None	None	10.541509270226452
gene-HB27c_C0414	502.52722912844933	509.47502130521303	677.3512431324716	449.4402237497445	850.2686765678063	1623.799485356361	host	gene-HB27c_C0414	None	None	213.78603246788322
gene-HB27c_C1258	298.4121432779837	135.34253026680474	119.9720252378238	118.28156471667505	139.17798288460304	221.57437305863098	host	gene-HB27c_C1258	None	None	25.612118483775948
gene-HB27c_P0244	1.3835891074196995	1.3251568520487467	1.6377480348576798	18.51684634237658	23.31802208423453	9.730551212600437	host	gene-HB27c_P0244	None	None	8.345560830674254
gene-HB27c_C1007	356.0921439622279	117.88016802853731	150.118911491937	69.4956893501757	70.10077103699638	88.42690944909687	host	gene-HB27c_C1007	None	None	70.15438724326918
gene-HB27c_C0511	1.4372543040924997	1.503135468920986	1.4330905858253602	3.4961162640909818	3.4836334230431345	5.150804422907492	host	gene-HB27c_C0511	None	None	0.7192780342096358
gene-HB27c_C1622	741.0060182620558	169.69058619051756	200.02670224044869	119.24882696187642	337.91026135698496	449.7616093816611	host	gene-HB27c_C1622	None	None	133.87069596426903
gene-HB27c_C0657	10.90238061910786	13.057302990781837	15.03605236407883	13.93960402142105	23.48212764419127	25.231324057146754	host	gene-HB27c_C0657	None	None	1.7285109778571548
gene-HB27c_C0118	17.01957160736574	21.46037378212041	27.643651826460204	24.211906439485745	25.015191326137778	45.68954293653127	host	gene-HB27c_C0118	None	None	3.0524614595567194
gene-HB27c_C0993	14.4784717874752	34.37371658592705	21.931768686573985	29.88644817783985	30.901118696993727	34.213362607104266	host	gene-HB27c_C0993	None	None	1.8701504668525288
gene-HB27c_P0235	2.5618139853397692	4.489220414854187	2.7436066770997103	6.444154740085384	12.004751148472383	12.678495984443416	host	gene-HB27c_P0235	None	None	2.4809744442964807
gene-HB27c_C1240	27.734099673981213	12.23080132996701	26.035244515670232	17.412957425811825	11.587919511372647	25.41794627650435	host	gene-HB27c_C1240	None	None	2.187211021311262
gene-HB27c_C2035	1195.9503026698076	4161.160920783012	864.4984606749065	752.0057156683798	1006.4108095627145	1778.8326069173627	host	gene-HB27c_C2035	None	None	856.9630533475258
gene-HB27c_P0027	1.2317652778567632	0.22641568855759506	0.3597748378460941	1.2859234130646182	2.623679889367392	1.6625574922996555	host	gene-HB27c_P0027	None	None	0.5273308419059484
gene-HB27c_C1319	24.24931736512353	48.25784477138712	37.77780673157617	30.47650818046684	30.61077261527701	25.07449125299185	host	gene-HB27c_C1319	None	None	2.0702390580358387
gene-HB27c_C1819	3271.868239194724	79.43682819675624	99.36879676284373	130.27413249055036	45.698837509638615	76.94597069995307	host	gene-HB27c_C1819	None	None	2284.318784378955
gene-HB27c_C1827	81.78921444968907	134.58148527863452	453.31629568607855	65.39839072157201	59.470077492327555	78.47271363654373	host	gene-HB27c_C1827	None	None	134.29030753274765
gene-HB27c_C2010	39.93740620128854	41.768065419547504	44.45703880257315	35.39486433087254	37.3886463792355	43.81436043242738	host	gene-HB27c_C2010	None	None	0.2648743773246027
gene-HB27c_C0718	16.444533037144552	15.750041335287706	25.026837157668922	30.22302736003361	49.24865792333376	42.22203298152666	host	gene-HB27c_C0718	None	None	5.205187857940929
gene-HB27c_P0131	7.4922460549972305	4.255330316862603	8.925477892096717	4.281199934478557	9.86205915861502	18.747988742953563	host	gene-HB27c_P0131	None	None	2.665817085530566
gene-HB27c_C2003	20.241027130484532	27.789546616647982	26.494576479697624	39.76500611467791	37.081342436392475	33.39115468744992	host	gene-HB27c_C2003	None	None	1.4376923687373333
gene-HB27c_C0500	393.29364030299723	429.3669805132091	459.9589676921638	247.20645459586825	589.0054697975755	569.5273165694795	host	gene-HB27c_C0500	None	None	29.182283576256715
gene-HB27c_C1796	28221.26482020646	1871.6805878186947	2571.09684591218	1458.5995921494614	7517.741079756461	721.5948856443289	host	gene-HB27c_C1796	None	None	13375.877616690188
gene-HB27c_C0475	212.59430419793347	268.9615997325854	322.5592462396233	221.70428018956375	375.9923828047617	391.84343846445734	host	gene-HB27c_C0475	None	None	16.416547930602174
gene-HB27c_C1156	933.1440285369151	1994.8583822708458	1088.6132457153997	3859.923293779566	1842.3981679060735	1821.4654349902266	host	gene-HB27c_C1156	None	None	472.2241281548278
gene-HB27c_C0281	30.522183768190963	61.71444768112733	133.72410206695082	25.794812508450192	36.11819068479786	13.732293053280271	host	gene-HB27c_C0281	None	None	31.895420970379444
gene-HB27c_C0560	48.473149184916146	48.58848298308709	55.23701361284036	49.76540496508005	68.74630901128941	73.0846008565965	host	gene-HB27c_C0560	None	None	1.7301793821690539
gene-HB27c_P0226	32.936558128073614	32.90074859821689	65.91742161490092	57.901834362722276	81.6526249013278	113.20805387963614	host	gene-HB27c_P0226	None	None	12.238640101114349
gene-HB27c_C0582	73.39401421827053	81.38026748727273	86.14037546143625	77.78524482292916	93.45297891651472	109.25377806540592	host	gene-HB27c_C0582	None	None	1.6094305566945122
gene-HB27c_C0804	8.578130078641905	14.11768411006181	17.305472032193634	14.072602441172943	10.906277187174256	50.35174119536099	host	gene-HB27c_C0804	None	None	10.471927899351085
gene-HB27c_C1627	69.77481199259871	309.0818922528532	90.1868005681763	5051.022762278353	101.47259247796589	116.69356236492446	host	gene-HB27c_C1627	None	None	3512.8227850563967
gene-HB27c_C1964	204.40613978091525	1254.8604361829225	632.9607497835673	25.794812508450192	36.11819068479786	41.19687915984081	host	gene-HB27c_C1964	None	None	554.5900009846204
