Geneid	0	5	15	25	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA3214	1.0	0.9740197510937866	0.2522481500787376	0.06609410698474144	host	gene-PA3214	None	None	4.6539157886913385
gene-PA5489	1.0	0.6786157692793837	0.309076687296895	0.07230742484693156	host	dsbA	None	None	23.299643750723465
gene-PA3054	1.0	0.967233055591036	0.3571615866854371	0.23246373062135192	host	gene-PA3054	None	None	0.5144686641102679
gene-PA3141	1.0	0.6532546463895353	0.19829385764458884	0.07112009579992849	host	wbpM	None	None	19.08221731408046
gene-PA3107	0.9120737406646954	1.0	0.38430143696301433	0.07879023215164926	host	metZ	None	None	9.367399139819621
gene-PA4690	1.0	0.5980865308302694	0.1428138431756815	0.08246584200708064	host	gene-PA4690	None	None	5.902771961973866
gene-PA3710	1.0	0.8383015631626783	0.30898720983419997	0.28117319996950246	host	gene-PA3710	None	None	0.4470955827836186
gene-PA0106	1.0	0.8247778422284756	0.3026810611661769	0.39105742135947236	host	coxA	None	None	0.33070128439622826
gene-PA5140	1.0	0.6394861141282921	0.16937796086417625	0.04824637570672749	host	hisF1	None	None	9.000233748653395
gene-PA5048	1.0	0.8440046608201113	0.2569204138380251	0.06464893714627391	host	gene-PA5048	None	None	12.468355290542489
gene-PA3325	0.9247512851066865	1.0	0.3574783482478864	0.5386936582079863	host	gene-PA3325	None	None	0.18482926246551104
gene-PA0863	1.0	0.7966088663129791	0.20207769774885406	0.13803293186649285	host	gene-PA0863	None	None	0.9770045920067704
gene-PA0790	1.0	0.7908610124978205	0.21969209983810933	0.09231197214170901	host	gene-PA0790	None	None	1.2464867170844476
gene-PA3758	1.0	0.8028960776312074	0.39906224618643155	0.48657756637456795	host	gene-PA3758	None	None	0.26036614682109116
gene-PA3933	1.0	0.7959250402969126	0.4360939742387065	0.15572831543564056	host	gene-PA3933	None	None	1.033820114798057
gene-PA3133.2	1.0	0.6029823448219868	0.1883100386547048	0.03214871846626891	host	gene-PA3133.2	None	None	1065.0785089264984
gene-PA1040	1.0	0.8347774678322607	0.1302924044114285	0.13036736443715746	host	gene-PA1040	None	None	1.7528258422700758
gene-PA4543	1.0	0.8819279784885043	0.2830785442876984	0.08210766717417414	host	gene-PA4543	None	None	9.898453119659731
gene-PA1053	1.0	0.19911746010114204	0.04357630559562013	0.011534234459312717	host	gene-PA1053	None	None	400.472984933081
gene-PA1477	1.0	0.7128114474667373	0.1991670952577987	0.054318383088097055	host	ccmC	None	None	9.970261949050618
gene-PA2412	0.7339392190132391	1.0	0.23408596841405066	0.35186067942926214	host	gene-PA2412	None	None	0.3667286312559578
gene-PA0613	1.0	0.6709412951111788	0.16009526616495423	0.1152042167349028	host	gene-PA0613	None	None	2.430855787641298
gene-PA4329	1.0	0.6482809287634103	0.33030859596864315	0.08230495169085167	host	pykA	None	None	4.647370289278698
gene-PA5105	1.0	0.6651929585411767	0.13597687202635952	0.11527916921025895	host	hutC	None	None	2.088476071069644
gene-PA0524	0.4494679098908557	1.0	0.15273014888975203	0.18330174484457717	host	norB	None	None	2.3241212473134203
gene-PA1202	1.0	0.6482866090722269	0.27071361144719075	0.1862508615590624	host	gene-PA1202	None	None	1.2385693128164184
gene-PA2024	1.0	0.7503729474558218	0.2563552466134147	0.13325950567569597	host	gene-PA2024	None	None	0.895217822133202
gene-PA4699	1.0	0.8289831502869714	0.18530919397040033	0.061952614142750606	host	gene-PA4699	None	None	15.5834843682413
gene-PA2000	0.8213973986220937	1.0	0.47892432165397586	0.1922952975993379	host	dhcB	None	None	0.3797745564095656
gene-PA3471	1.0	0.585482652871689	0.19841260093564836	0.06042000366358692	host	gene-PA3471	None	None	4.5737349899890525
gene-PA5465	1.0	0.8724690946466727	0.20191823101265713	0.12146695228944342	host	gene-PA5465	None	None	7.678391501602236
gene-PA2868	1.0	0.7897679797296038	0.15033283967103747	0.16588098672458934	host	gene-PA2868	None	None	1.8959532453330696
gene-PA2034	1.0	0.7450369819364586	0.1688391309714193	0.22399786682399295	host	gene-PA2034	None	None	0.350900620076192
gene-PA0678	0.7279087858626755	0.40682267849268483	0.2653129596087875	1.0	host	gene-PA0678	None	None	0.25419377500642676
gene-PA1007	1.0	0.7796376906458458	0.21534768227873466	0.06463661872942472	host	gene-PA1007	None	None	4.477580755790337
gene-PA0570	1.0	0.5366814182174031	0.1561098889952792	0.1064438169911343	host	gene-PA0570	None	None	0.9576740046767099
gene-PA0081	1.0	0.38519654373739404	0.07184957979269416	0.024384046836831482	host	fha1	None	None	24.289134639699643
gene-PA3250	0.9165031607955658	1.0	0.2823139881579128	0.30037425551246655	host	gene-PA3250	None	None	0.3008492200141419
gene-PA4437	0.9668338139288176	1.0	0.31171374752621345	0.13083534011130277	host	gene-PA4437	None	None	1.1736164533474363
gene-PA5235	1.0	0.34724919452565134	0.10193685451637813	0.029673760693490186	host	glpT	None	None	26.657328707919188
gene-PA3035	1.0	0.9107917856359139	0.2451026687772297	0.4998908746636896	host	gene-PA3035	None	None	0.24658398981495402
gene-PA3857	0.9826560895979063	1.0	0.3603374692560348	0.14341356586815115	host	pcs	None	None	3.167530810981281
gene-PA3187	1.0	0.3414773073204069	0.15848638712105595	0.07844864606454047	host	gene-PA3187	None	None	2.5335232621543056
gene-PA1020	0.6979910216277593	1.0	0.3395056180847799	0.20408779851396658	host	gene-PA1020	None	None	0.30180589739612224
gene-PA4745	1.0	0.5687471854975927	0.31280769582094237	0.07874227566334027	host	nusA	None	None	27.137945659453862
gene-PA2163	0.9147368981979007	1.0	0.3259689376141555	0.4742174764789635	host	gene-PA2163	None	None	0.06629191083081411
gene-PA2917	1.0	0.6202148279305971	0.21580008807438097	0.16926435933099307	host	gene-PA2917	None	None	0.7847077753613972
gene-PA0571	1.0	0.6757093630230488	0.18391679620343035	0.0593017368151322	host	gene-PA0571	None	None	2.609241264271947
gene-PA5303	1.0	0.5328965445894863	0.3151538661237795	0.05740770421768927	host	gene-PA5303	None	None	24.74949879677129
gene-PA3397	1.0	0.47909729918047256	0.1484526370629797	0.04596907182315479	host	fpr	None	None	21.363447642523855
gene-PA0691	0.6645865560954552	0.36930715570249006	0.17384638866624108	1.0	host	gene-PA0691	None	None	0.28593176949952775
gene-PA0213	0.8912698712635069	1.0	0.3076782295137753	0.1905382593787807	host	gene-PA0213	None	None	0.6198704399743826
gene-PA4845	0.8635349969771856	1.0	0.2356942623108174	0.061007881380402605	host	dipZ	None	None	6.077908383490695
gene-PA3421	1.0	0.8362798997283497	0.20014406297478607	0.5200112729884798	host	gene-PA3421	None	None	0.14064876830620318
gene-PA2035	1.0	0.9005350197636819	0.17320284546089862	0.40108724791903944	host	gene-PA2035	None	None	0.1789824342209852
gene-PA4735	1.0	0.9033662217228876	0.33388076702792424	0.0996712108040121	host	gene-PA4735	None	None	4.796709827589475
gene-PA4469	1.0	0.7979366717351594	0.4318932235537346	0.7905737907228851	host	gene-PA4469	None	None	0.30997112347630174
gene-PA2502	1.0	0.7375207129631831	0.18243880597775425	0.061407728067232756	host	gene-PA2502	None	None	1.8676044538798184
gene-EST35_0396	0.0003270496191092038	0.6602343119607776	0.7556094617610605	1.0	phage	gene-EST35_0396	early	late	1026.1399412265334
gene-PA3273	0.828200589178511	1.0	0.33226019317835687	0.26658807784559807	host	gene-PA3273	None	None	0.2989812163289725
gene-PA4681	0.9340944592582793	1.0	0.17369944273214719	0.21163929364358477	host	gene-PA4681	None	None	0.8793334411532295
gene-PA0568	1.0	0.9482797153478967	0.3257232067818676	0.17675506450073405	host	gene-PA0568	None	None	1.4077785647219476
gene-PA0492	0.505822713317792	1.0	0.16696867487462344	0.04101729754794352	host	gene-PA0492	None	None	13.988197034495057
gene-PA4770	1.0	0.2517545100789288	0.061503965839309095	0.025176866568713267	host	lldP	None	None	19.025514928752344
gene-PA3132	0.2628094474459997	0.7381719575815681	1.0	0.15152511249563763	host	gene-PA3132	None	None	2.1850278855640375
gene-PA0583	1.0	0.9424273335223748	0.288933029983334	0.06176947914577684	host	gene-PA0583	None	None	5.336169867743142
gene-PA1411	1.0	0.7361416479140737	0.2132382149713135	0.07957496478133223	host	gene-PA1411	None	None	1.7946351192510186
gene-PA1813	1.0	0.6242385835846357	0.17274681587032747	0.05004107390237764	host	gene-PA1813	None	None	1.8228865022008454
gene-PA5039	1.0	0.5772978060108915	0.12913267076779159	0.03008653429509256	host	aroK	None	None	81.09748983594496
gene-PA3159	1.0	0.5116993467076237	0.1837528783748832	0.07775256146152122	host	wbpA	None	None	26.505885057483393
gene-PA3668	0.8386429475189364	1.0	0.28594004154644614	0.09335999658212739	host	gene-PA3668	None	None	2.41419419620294
gene-PA3738	1.0	0.8594309489975405	0.22844347171490462	0.10723596774074952	host	xerD	None	None	1.2117640139882038
gene-PA0210	1.0	0.8683670848708529	0.1940191810807045	0.6565001933821063	host	mdcC	None	None	0.3884967004953625
gene-PA3315	0.9173116011506666	1.0	0.26786726070095496	0.08666749053750321	host	gene-PA3315	None	None	1.4922990470611512
gene-PA1782	1.0	0.7879760587304023	0.3888325694993456	0.3822823473674397	host	gene-PA1782	None	None	0.13857407632856344
gene-PA3493	1.0	0.9567784463172236	0.23704733674893547	0.07910457899219112	host	gene-PA3493	None	None	3.2251292002504486
gene-PA3670	1.0	0.739887091320615	0.23165144356295192	0.0998396343356182	host	gene-PA3670	None	None	1.0314591009750183
gene-PA1271	1.0	0.5679481471565735	0.1193291086135391	0.05452517103755927	host	gene-PA1271	None	None	5.667810468673795
gene-PA5504	1.0	0.7451987220901058	0.2846243174299336	0.0805731777153178	host	gene-PA5504	None	None	8.708752730731058
gene-PA0633	1.0	0.7976066199504218	0.3182076411087461	0.16046255489344421	host	gene-PA0633	None	None	5.109577720991125
gene-PA4280.3	1.0	0.7924896516429834	0.49761834736688343	0.03174470196121215	host	gene-PA4280.3	None	None	2137.9678366237076
gene-PA2049	1.0	0.91217288081213	0.29482017892827284	0.08857056754858413	host	gene-PA2049	None	None	1.0314225263083145
gene-PA3087	1.0	0.7526211034313449	0.15310376738251497	0.04440322656504355	host	gene-PA3087	None	None	3.753372711371891
gene-PA3416	0.23231928474506836	1.0	0.4828089844284901	0.3314490470173287	host	gene-PA3416	None	None	0.5515059799156061
gene-EST35_0212	2.23565919193955e-05	0.001413672367680627	0.03482031377621587	1.0	phage	gene-EST35_0212	late	late	4726.347814233747
gene-PA4149	0.9707942461448471	1.0	0.3001150212417885	0.27501809917456793	host	gene-PA4149	None	None	0.2935511840542948
gene-PA4494	0.8672342093899449	1.0	0.17629945250632756	0.054745290119223564	host	roxS	None	None	8.091955058959382
gene-PA4507	0.7622155850845906	1.0	0.32383485055005173	0.1801025070648136	host	gene-PA4507	None	None	2.2884736324939987
gene-EST35_0107	0.0008043793300977276	0.07330287418365702	0.7647863945396607	1.0	phage	gene-EST35_0107	middle	late	101.61628073970878
gene-PA4655	1.0	0.5789533437067216	0.20778141255449803	0.11555743746407625	host	hemH	None	None	2.125019384493097
gene-PA1165	0.797801736081821	1.0	0.3121562763441593	0.09642073929823414	host	pcpS	None	None	2.8383732059034275
gene-PA3958	1.0	0.5640074965336814	0.13902584976390395	0.05892474646418674	host	gene-PA3958	None	None	4.33190930219517
gene-PA4952	1.0	0.8191296607037767	0.21817005736858378	0.07750737401236013	host	gene-PA4952	None	None	10.874436113815388
gene-PA3075	0.9635552172765047	1.0	0.3125116307085699	0.13647596086552663	host	gene-PA3075	None	None	1.1392709218681056
gene-PA3532	0.9803317296003634	1.0	0.44775061482023765	0.08380174302129971	host	gene-PA3532	None	None	2.8753224142199323
gene-EST35_0358	4.6351558700198936e-05	0.6566169936523851	1.0	0.3612304459917603	phage	gene-EST35_0358	early	middle	1126.693170720425
gene-PA0909	1.0	0.8763819710042214	0.3397786898339481	0.19194361948658747	host	gene-PA0909	None	None	0.8053798971716224
gene-PA0708	1.0	0.5277692838402572	0.08271303781193062	0.17375192653059032	host	gene-PA0708	None	None	0.6713989801258472
gene-PA4955	1.0	0.8724837242958295	0.19978025764785817	0.09757512502880879	host	gene-PA4955	None	None	1.266467159252269
gene-PA4720	1.0	0.6236875655702558	0.2714675142722022	0.07337417348368415	host	trmA	None	None	7.049224772146595
gene-PA5169	1.0	0.4727755374186093	0.11644715292509235	0.13347614869238428	host	gene-PA5169	None	None	2.710771266747569
gene-PA4762	0.6449430461688589	0.6943571747379997	1.0	0.45192927228413404	host	grpE	None	None	16.540535332773633
gene-EST35_0095	3.484418827255043e-05	1.0	0.12051237608596231	0.056773639659827804	phage	gene-EST35_0095	early	early	1617.6124479199236
gene-EST35_0347	1.0448997539402258e-05	0.013249362799620856	0.0585410113350533	1.0	phage	gene-EST35_0347	late	late	8063.985727956881
gene-PA3973	0.9129583102408759	1.0	0.21655212882152314	0.08590043847358664	host	gene-PA3973	None	None	2.705748303222973
gene-PA4272.1	1.0	0.6740441099568495	0.30131956714964253	0.05912482852429497	host	gene-PA4272.1	None	None	300.5720305482704
gene-PA2218	1.0	0.8621341555552021	0.21922008450927719	0.3815014136397803	host	gene-PA2218	None	None	0.2881550602227829
gene-PA4946	1.0	0.7954209132788346	0.20823310135680126	0.06085642033160089	host	mutL	None	None	14.416444810770047
gene-PA1864	0.9921296780502803	1.0	0.3901138504647139	0.6483995089751949	host	gene-PA1864	None	None	0.12104734781755475
gene-PA3945	0.5274643114591955	1.0	0.41637624804497214	0.18353434171690558	host	gene-PA3945	None	None	3.270455742208183
gene-PA0156	1.0	0.9566198799888228	0.24746670060136458	0.10779402784679495	host	gene-PA0156	None	None	2.4118044832658803
gene-PA3950	1.0	0.7941757308206205	0.26716674269237756	0.06936599424306687	host	gene-PA3950	None	None	4.292852550963485
gene-PA2517	0.3722478737723251	0.5041471841535566	0.19400558920913374	1.0	host	xylY	None	None	0.3398591066086113
gene-PA0288	1.0	0.7447037473076119	0.270027814704357	0.3381394582044195	host	gpuA	None	None	0.3735145758281107
gene-PA5509	1.0	0.5316722954956167	0.17847692234890383	0.07139187926341849	host	gene-PA5509	None	None	4.195879584139317
gene-PA1716	0.9050676474058338	1.0	0.18539336631337464	0.0999955242728876	host	pscC	None	None	1.8634449845139784
gene-PA3936	1.0	0.6590891837366377	0.15395031421155886	0.5221121447871607	host	gene-PA3936	None	None	0.23763771876760237
gene-PA0729	1.0	0.7303836348516038	0.2890811121698628	0.1405937501048393	host	gene-PA0729	None	None	15.699921090359018
gene-PA2292	1.0	0.8701476049966204	0.29512348426492374	0.4882739911452134	host	gene-PA2292	None	None	0.19938592505826305
