Geneid	10	15	20	25	35	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA1843	15.25747762897899	11.40966720728808	7.993278358720623	11.020683928953044	10.601104377241345	host	metH	None	None	0.6697099227069058
gene-PA2476	7.98123856310637	4.51910081979126	3.333819910360488	3.2662937458073786	4.377114840499335	host	dsbG	None	None	0.6989456824407941
gene-PA0187	2.606006743956069	2.4635127001763846	2.014281534810307	1.757703724319315	3.678118876874131	host	gene-PA0187	None	None	0.2868520152252951
gene-PA4215	1.2635832118486507	0.7811288450803371	0.41973602837467705	0.5933562701556848	0.44476760107364127	host	phzF1	None	None	0.31680630821170097
gene-PA0903	32.43495888908705	33.33129341979655	23.024617501226828	32.028350926147056	33.867053967213856	host	alaS	None	None	0.8323182650587606
gene-PA2565	6.691204178491645	6.200559631315958	5.261910330410151	5.593130049774783	7.3399731607791265	host	gene-PA2565	None	None	0.2733572509029251
gene-PA3436	3.043151759718968	3.4113372621302003	1.701145383690176	2.3623595977804177	2.091851362116895	host	gene-PA3436	None	None	0.22716896572890524
gene-PHIKZ006	348.03181151412457	325.403109006637	165.4687917060016	188.2762679663665	127.98219266535878	phage	gene-PHIKZ006	early	early	34.882840511717575
gene-PA2377	2.191244584913111	2.05894369064357	1.718290751805983	2.2192423465965962	2.580857366000954	host	gene-PA2377	None	None	0.11842796091705414
gene-PA2787	3.8277532007388695	4.128783823910762	3.039151937905784	4.448574585702017	6.391480433337625	host	cpg2	None	None	0.31209961817257803
gene-PA1298	12.394414763858624	8.59402860981616	9.10834919462511	11.48229844648288	11.171113373583132	host	gene-PA1298	None	None	0.5101637712501338
gene-PA2004	5.510418106914519	4.8638198510876185	4.006557855993847	3.2208254511697083	4.157574541477659	host	gene-PA2004	None	None	0.2162964400775309
gene-PA2437	0.3172989387240701	0.23193412525547247	0.18504905057858706	0.3899052405264136	0.3201051222900175	host	gene-PA2437	None	None	0.042598273651236924
gene-PA0907	9.92525130097613	9.398824135843347	7.658056935731872	9.795720851905271	13.403430019887715	host	gene-PA0907	None	None	0.5515824136384184
gene-PA0576	181.33223277787124	179.23045192220695	168.59011680594134	236.9549648192954	306.0381437507016	host	rpoD	None	None	14.899103197752435
gene-PA5397	5.786380642009721	4.6270439741480445	4.504770794084563	4.027850731511424	4.312174742641116	host	gene-PA5397	None	None	0.35237276754084723
gene-PA2477	5.008175170492377	3.000265785095139	2.969314185029843	2.010894594541056	2.682680376775903	host	gene-PA2477	None	None	0.5684710786999168
gene-PA2855	55.14823275085926	40.01244548607116	25.167464117581826	30.019819057073693	31.652867327068446	host	gene-PA2855	None	None	3.3527585722372297
gene-PA0209	0.8977673669796196	0.8889124536827766	0.3695493306672979	0.5885315364635693	0.37522598583876565	host	gene-PA0209	None	None	0.15266508674191925
gene-PA4510	4.581361183288956	6.576745096225345	2.2735125538043093	2.432105697322991	2.150473854541638	host	gene-PA4510	None	None	1.3218070583112287
gene-PA4852	118.13076817124981	103.8865124159132	116.83640814418038	114.93416364501888	238.94807239671633	host	gene-PA4852	None	None	36.14628080303907
gene-PA2467	2.194853350212768	1.9414236714920392	2.159207777746422	2.3073190870883624	3.3711794109947606	host	foxR	None	None	0.2520769129583601
gene-PA3926	3.245214375147926	3.35015482950111	2.1074734804054893	2.7100384806050344	3.4215351582275457	host	gene-PA3926	None	None	0.1237150297142455
gene-PHIKZ087	60.85313621263422	58.55962866257451	56.6996366269718	50.08548400315236	50.13521372129392	phage	gene-PHIKZ087	early	early	0.6831833000081645
gene-PA5172	81.43749510931701	69.5121691805419	27.14568495934705	27.49266194325906	29.310404688047317	host	arcB	None	None	12.572652705932354
gene-PA2985	48.09683876657698	46.181374391218334	39.9009547805789	46.844952882347386	58.90545041032457	host	gene-PA2985	None	None	1.3094883599186318
gene-PA2160	0.6304101907180217	0.8555236331002771	0.8485390285354477	0.729409549645709	1.0054677592671957	host	gene-PA2160	None	None	0.08225218070412167
gene-PA0033	14.41028108469413	13.769424395796413	6.084498852651912	11.804583227660881	12.065970000886825	host	gene-PA0033	None	None	1.1347686929310958
gene-PA3359	3.459576128502329	2.981205593245458	1.1435898992825948	2.0045110318790966	2.2656031908412184	host	gene-PA3359	None	None	0.30729343403344384
gene-PA2584	41.249626922744035	32.604392130179164	24.9060468615994	29.547917060348	36.172040189539935	host	pgsA	None	None	1.5737668585163342
gene-PA5189	10.534733932946235	8.070966427756268	6.048170559400207	6.328682564077089	6.365042559450851	host	gene-PA5189	None	None	0.4786295038464522
gene-PA2818	11.589285093506042	13.90763781394351	11.871911192304527	16.567349770989814	14.3623457563086	host	arr	None	None	0.3932834659238613
gene-PA0494	5.445376939692058	5.6719976082882635	3.405755154193308	6.822886730925944	5.890493359104436	host	gene-PA0494	None	None	0.37931605867031376
gene-PA2511	2.904125379644201	2.4267888296253783	2.081234160560115	1.680722704791353	2.2477483171095622	host	gene-PA2511	None	None	0.09178521397175073
gene-PA3864	23.111067392102917	18.85866882012482	14.128074977694798	12.827708307024885	14.938843106273406	host	dauR	None	None	1.0912636256576755
gene-PA0961	46.61773647545536	13.831950856791636	8.464711538863812	9.795204234752742	12.319210332725078	host	gene-PA0961	None	None	20.193764039865044
gene-PA1115	35.105830491205694	10.345462973684967	6.544072095910186	7.988678875084603	10.153035668567746	host	gene-PA1115	None	None	15.355954795903326
gene-PA3557	40.61690584890109	19.486414228675848	10.993959538804235	6.60853320688728	6.23230302002313	host	arnE	None	None	10.109712073366845
gene-PA0773	24.93137114727196	19.399253243458972	12.048525127943655	15.372531172554568	13.3710074119676	host	pdxJ	None	None	1.9730031128600904
gene-PA1537	2.9106583889596225	1.6812937229235563	0.7051300168189378	0.9976775724891925	1.5919594148628697	host	gene-PA1537	None	None	0.4448837669362343
gene-PA5374	73.85144801479089	77.34732755071752	43.291618796659684	37.121367459480865	32.440479970841736	host	betI	None	None	7.123305537059655
gene-PA3312	3.943809075817933	3.3563222054214026	3.555886890277721	3.6860141191271496	4.068420460552393	host	gene-PA3312	None	None	0.07278313061804859
gene-PHIKZ072	358.26873186374513	693.1678588162683	1392.6366506532245	1930.2878839605137	2309.1580901824423	phage	gene-PHIKZ072	early	late	430.40921248533857
gene-PA2403	9.470940403612559	6.835144232489187	4.589506035362468	4.960680782646552	6.082498889831524	host	gene-PA2403	None	None	0.5465135090872344
gene-PA2605	13.369494277312377	9.154796644246781	7.063041111351664	9.954341152295534	10.415698912647816	host	gene-PA2605	None	None	1.1529773941406585
gene-PA2432	4.334287476123139	2.861117631912469	2.8278996653506745	3.1510760634829285	4.0955257299701024	host	bexR	None	None	0.23926343236462078
gene-PA3407	9.576022470453381	6.325642593032924	6.295456627618766	7.6905120267232245	8.348164901821642	host	hasAp	None	None	0.5222384052889689
gene-PA2468	6.610668407001552	4.20085408722665	6.459257725309813	11.073179582515685	17.239909626277928	host	foxI	None	None	2.8381337782593943
gene-PHIKZ_p71	314.0161976062009	662.1421504534585	908.315547881886	1663.4597658635257	1468.221594028117	phage	gene-PHIKZ_p71	early	middle	258.71119091742537
gene-PA0778	29.735706843794723	18.717667079240336	15.630912936406768	13.549154433343443	18.387729885612618	host	icp	None	None	1.9912879651918525
gene-PA3718	4.850640260075756	2.8970848268006835	1.9253842633954958	2.9734996455094436	3.1582698728281295	host	gene-PA3718	None	None	0.4043665783606214
gene-PA4335	15.003472166477541	14.190625886425886	9.454178603160816	9.700302370323053	15.940710835454487	host	gene-PA4335	None	None	0.6690380207375479
gene-PA1229	3.169502900007366	3.1095395408870754	2.988466117460521	3.415619446553343	4.179027793346803	host	gene-PA1229	None	None	0.1956362345299177
gene-PA3585	7.21882244030492	5.927230699616297	6.604198020042447	7.802755175466439	11.7383322529797	host	glpM	None	None	0.798790931306565
gene-PA2199	11.144091288248546	8.95929166721048	7.048336264122433	8.675603502435603	7.664258223112351	host	gene-PA2199	None	None	0.25830369096957523
gene-PA4221	4.675854738122894	3.7655683051139732	3.2424868172039814	3.755802522712455	3.9151086325145377	host	fptA	None	None	0.10889825121709605
gene-PA1084	28.91755937836708	23.507472893721285	11.58793250437532	11.648808463816206	10.496963573573154	host	flgI	None	None	3.4879725380995072
gene-PA4313	23.461185906619164	20.680466252567825	11.64097716660057	15.810090177511062	19.070020599116567	host	gene-PA4313	None	None	1.4085027063486086
gene-PA1872	5.086759049438125	3.412791776721288	2.805448151039125	3.426066172257036	3.622501391646872	host	gene-PA1872	None	None	0.2900914080731845
gene-PA3287	8.348719771979443	9.135772358780692	7.585598752456077	9.05754667749604	11.129810947201353	host	gene-PA3287	None	None	0.7758994708559368
gene-PA1606	4.513380193113001	3.4218815773375693	3.445814952631469	3.6267101862728044	3.140088806649894	host	gene-PA1606	None	None	0.19366830407309185
gene-PA1514	8.973710292304926	5.704119327339557	3.9173169189009234	5.098531271871963	3.675045195411473	host	gene-PA1514	None	None	0.7416358075572185
gene-PA2351	1.1447287277490827	0.9526888397873259	1.477663863925152	0.9339419456624645	1.212664348574147	host	gene-PA2351	None	None	0.08225782286843654
gene-PA1870	5.116803195317141	4.009890189519801	3.9640590226244052	3.8456045576285067	5.281604931806724	host	gene-PA1870	None	None	0.2913262700283161
gene-PA1198	137.80773167093778	125.44606059655084	138.1818850540283	173.4161649709925	261.09493203171047	host	gene-PA1198	None	None	16.325009623376918
gene-PA0799	7.399434443601792	5.804806595412227	3.8846896508368305	4.907007916181927	5.307971461529116	host	gene-PA0799	None	None	0.42753974012190793
gene-PA1552.1	126.08538634427282	101.76173410951108	65.36477881071131	71.44723799204567	52.19771444834612	host	ccoQ1	None	None	9.302291481937647
gene-PA4558	96.64025108978487	51.741412900235574	32.01957748457222	30.680942871986893	33.408065223991045	host	gene-PA4558	None	None	14.305572533855422
gene-PHIKZ253	2063.695589589016	2440.0693064978605	2099.2003715961555	2460.553002224703	1812.6429211957498	phage	gene-PHIKZ253	early	middle	39.79280114487895
gene-PA1288	542.6419523522917	68.88696296618944	42.486151284843245	48.010360056146936	43.34568238053939	host	gene-PA1288	None	None	369.20869133454636
gene-PA3770	104.23835517454518	94.77634297536278	88.84667433655272	119.1943180053661	179.0627155412051	host	guaB	None	None	10.809424298441213
gene-PA2268	2.47513002057399	1.218379596089707	1.3995442786837933	1.4877089705589397	1.3606547486285638	host	gene-PA2268	None	None	0.16020109745863337
gene-PA3985	18.32785400614804	14.130469748588023	9.483132454930587	13.151628025611688	14.619810671055802	host	gene-PA3985	None	None	0.8399842131375105
gene-PA3392	1.684406169949194	1.4834899012174363	1.342049958094519	1.784459921659105	2.3517672003736454	host	nosZ	None	None	0.12754851323856992
gene-PA3809	61.22207977639474	44.01678749977134	30.041141618916285	33.56571002140425	42.62698809451467	host	fdx2	None	None	3.108409371786457
gene-PA1440	124.07084782359792	120.12136673514789	110.08334019897838	133.75184181267517	166.78352952921645	host	gene-PA1440	None	None	4.912845576447451
gene-PA4167	1.513938382900112	1.5005259077510733	2.002981530720033	2.196835603313738	2.0315836980774407	host	gene-PA4167	None	None	0.08635125888928412
gene-PA3056	15.108196700862411	10.92920457711274	8.917609291021952	11.002829676274557	10.655354056462041	host	gene-PA3056	None	None	0.7849189575604124
gene-PA4895	0.20611137286041945	0.4888300418138678	0.11074737497914108	0.5627385582085082	0.5284411367020327	host	gene-PA4895	None	None	0.17025545038882334
gene-PA1410	1.1539124472645073	1.7464765733925884	1.5388879491253475	1.0105450840852073	1.2959524135478995	host	gene-PA1410	None	None	0.11470838666076479
gene-PA5307	16.603283954679977	14.375332624434929	12.107828118752824	15.133401443736586	18.989859865327745	host	gene-PA5307	None	None	0.5632026047876557
gene-PA4945	192.2507283383957	203.08864861638688	171.04644459029134	215.22569918807778	300.0259599476115	host	miaA	None	None	11.635925090024145
gene-PA2514	1.069480377099604	0.5365658313824612	0.7423870018880394	0.5865668731456579	0.5291840864557366	host	antC	None	None	0.12336150244338535
gene-PA1807	12.4769631322451	10.050466700945705	3.660459556773329	4.540005521409803	4.683348032781864	host	gene-PA1807	None	None	1.8064200148599863
gene-PA4430	98.38796045534554	103.38536822916546	62.171801002031344	69.52764138732798	63.03612433890517	host	gene-PA4430	None	None	4.50054361697186
gene-PA4555	29.359274823843226	23.888330398393485	17.140535865149026	21.942271638274732	24.077291116577303	host	pilY2	None	None	0.7417658611095819
gene-PA1946	14.246890676180247	9.335850530701535	7.820215674305967	6.632804668720665	7.031928271298991	host	rbsB	None	None	1.1153069205226884
gene-PA3654	68.12829904233253	82.47336465328075	43.154598371762425	48.530520147203895	40.7739188564815	host	pyrH	None	None	6.664862042685138
gene-PA1734	4.913371770758907	3.281633440437848	1.9647996685628457	2.5496694081406215	2.685988443750339	host	gene-PA1734	None	None	0.36517823621649204
gene-PA0237	1.133902644986033	0.3906456958252811	0.7846212019620444	1.3280640625030888	1.593742383836613	host	gene-PA0237	None	None	0.32644489826940887
gene-PHIKZ023	579.4188026824709	644.9790229770754	402.5639594306131	453.9189798082308	281.0186547697537	phage	gene-PHIKZ023	early	early	40.08014103017503
gene-PA2494	2.109687947043674	1.8525291944082574	1.499059801289261	1.8180193430000606	2.482045803987182	host	mexF	None	None	0.07893735418756202
gene-PA3552	49.30657548512562	51.45796173428346	24.643380483666565	24.04468475637963	15.719696957469306	host	arnB	None	None	7.218974876798781
gene-PA3553	40.45841971853023	32.11023433629923	17.362319758663553	15.665014518872145	10.140228471164527	host	arnC	None	None	6.510098053807587
gene-PA1942	8.817253538855535	5.374847142606582	4.502233693014661	5.862677565140663	5.9342801844731765	host	gene-PA1942	None	None	0.6083990994158253
gene-PA4683	14.09696822226326	10.811008452238752	9.37106525973926	8.420554214516724	10.299230309120848	host	gene-PA4683	None	None	0.4399093621247397
gene-PA4671	495.0000505485626	500.58090382852265	477.1437273440055	396.4627886255331	665.453891423839	host	gene-PA4671	None	None	45.51853387194151
gene-PA5471	8.18797904158264	5.975454819026777	5.441167519489301	7.186902155165671	7.384823154352342	host	gene-PA5471	None	None	0.22237109314271802
gene-PA5340	26.431264650247876	19.88327719906458	12.108920715617705	16.541830515566698	15.543145055334776	host	gene-PA5340	None	None	1.5816377966323596
gene-PA3548	4.066531142834633	2.6839391856137325	2.2447421185600014	2.914621082533765	4.313199417319619	host	algI	None	None	0.3147851501907569
gene-PHIKZ_p46	168.0721760704763	171.5461080048266	162.42191847869762	161.1826919918096	185.88054984468351	phage	gene-PHIKZ_p46	early	late	1.2567979564691416
gene-PA4231	2.1518428184344596	2.8746434095226885	1.134373746157775	2.781224114210479	3.811666211203363	host	pchA	None	None	0.35618989170946086
gene-PHIKZ167	1884.6122210375881	3874.263197718629	4775.922208475211	8064.832755899151	6618.0809631282955	phage	gene-PHIKZ167	early	middle	928.1712615169655
gene-PA3806	190.96665574965596	160.17758805054376	111.56778825391848	148.79396816814693	128.69436222252344	host	gene-PA3806	None	None	6.563462224280967
gene-PA1631	3.2238970068963653	2.1444587828028094	2.321048376629387	2.002112923265941	2.2381759543278528	host	gene-PA1631	None	None	0.15079975322200023
gene-PA2357	4.951041756018347	2.973996887031552	2.333573442607288	1.7601170202102647	2.1489020895863065	host	msuE	None	None	0.7713124865450968
gene-PA2559a	87.26618450411442	87.44197233946926	65.1431217562804	72.76433176546061	85.11712805682538	host	gene-PA2559a	None	None	3.3115823905574238
gene-PA1255	0.6978470907257498	0.5006381675293977	0.2738289088305098	0.6778221016382255	0.8453765908668079	host	gene-PA1255	None	None	0.16135036064206695
gene-PA5042	41.57734961514617	31.083541871460156	21.321070474892032	24.915098097161202	26.606233283738213	host	pilO	None	None	2.240185963200841
gene-PHIKZ_p25	2899.963109073031	2775.2346956483207	2082.1502923476387	2465.0607287481153	1690.6069034365169	phage	gene-PHIKZ_p25	early	early	92.06270553583319
gene-PHIKZ110	300.409916990684	270.52611943764975	145.32181618458003	157.94338254530638	98.08668553234226	phage	gene-PHIKZ110	early	early	32.31270332357769
gene-PA5154	25.027432774206687	18.931643381049128	9.437563549411902	10.131436944625616	8.563547109299822	host	gene-PA5154	None	None	3.311727439897463
gene-PA5302	46.0697859825588	33.79806812297484	21.249642237825753	24.005901599438804	22.918991337343783	host	dadX	None	None	3.2834613985182854
gene-PA0266	19.144901366873775	18.44936089140287	11.000264816025059	10.786873792243801	12.197519423327925	host	gene-PA0266	None	None	0.984467635916657
gene-PA1302	3.829851243190894	3.446990943484186	2.507066295223505	3.5631081792654484	4.3465939856897355	host	gene-PA1302	None	None	0.23137530823841523
gene-PA1900	1.6055457370214201	1.451675109266985	0.7820312532105584	0.9716952058278538	1.6249541087189572	host	phzB2	None	None	0.21873369735175152
gene-PA2832	20.133851462902538	18.640458261975873	11.657473801245537	12.363524325809692	16.205056153839394	host	tpm	None	None	0.9532228379408897
gene-PA0842	2.9679006379721153	1.901159713622683	1.4761152551208079	1.7636284667879591	2.254429148565252	host	gene-PA0842	None	None	0.15145489124624661
gene-PA2802	19.648793360938576	14.753745977922062	13.060249268483552	17.396098491021995	20.53460896214089	host	gene-PA2802	None	None	0.7580830234800119
gene-PA0724	5.662995445833348	4.37252270597259	4.146390992455743	5.234661238910001	4.982041301646497	host	gene-PA0724	None	None	0.11616566409190415
gene-PA2080	6.21434916467313	3.239106342769229	2.382912726054039	2.1955476792193256	1.7967095029221003	host	kynU	None	None	0.936001619833225
gene-PA4710	5.540967584602191	5.368607674604039	6.1688216029350835	7.611403879358731	9.579591345219404	host	phuR	None	None	0.4605965659890902
gene-PA4110	3.396226144222567	2.618197173341529	1.948603834817992	2.98186231710177	3.1718652682708646	host	ampC	None	None	0.15797248191253316
gene-PA1194	5.656449070544243	5.179117303963665	2.847816551636769	4.7506863806457575	4.491501348809825	host	gene-PA1194	None	None	0.32704187973539267
gene-PA2066	4.320402260477179	2.356256334037729	2.293132821871952	1.9392086207112327	2.403917641578544	host	gene-PA2066	None	None	0.5288838987134576
gene-PA1800	178.02476828804618	162.92460000241078	136.07358908843563	177.88841556714416	222.06174090438367	host	tig	None	None	5.549701304057783
gene-PA2679	7.60372785000464	5.400537926861963	3.985907997273622	4.86042605769844	4.254170771428007	host	gene-PA2679	None	None	0.5871075685187294
gene-PA2844	2.969571478578331	2.189302565809716	1.586840472779837	2.298470231934746	2.169871165794343	host	gene-PA2844	None	None	0.16655547818512736
gene-PA4045	23.45043882531915	15.711755866219148	9.967621037916498	15.344892717767326	14.25476449587837	host	gene-PA4045	None	None	1.4731217551999531
gene-PHIKZ115	205.01784624946262	193.65300850239856	123.75147973252862	100.22020648804784	66.82571112793764	phage	gene-PHIKZ115	early	early	21.19758905817541
gene-PHIKZ233	313.7287617888435	553.5204338803405	601.6188664425833	1013.6405494323977	890.5810212634306	phage	gene-PHIKZ233	early	middle	96.55592814462818
gene-PA3608	9.397838248445526	7.160468957490519	4.314308888785494	5.614168582021257	4.931257991436452	host	potB	None	None	0.8116432221769688
gene-PA4421	973.7846450786747	797.7962638829347	876.5343571716847	957.5581054933493	1149.6931192015777	host	gene-PA4421	None	None	23.698261859339
gene-PHIKZ054	404.99893003613244	687.3505377657611	895.9014452546683	1631.4214021842358	1544.9069301321238	phage	gene-PHIKZ054	early	middle	233.41906096936387
gene-PA4636a	25.04541640080908	21.717847172639697	15.918675875320085	16.87508893531221	19.595199893756572	host	gene-PA4636a	None	None	0.9232007582516611
gene-PA0077	18.999043998391365	14.729865303351133	11.237368043853401	13.051457163602588	8.57588115528179	host	icmF1	None	None	1.2004056614894991
gene-PA4018	60.78677100402766	47.019871723916374	33.42801218572296	35.43328493436506	34.87453813266902	host	gene-PA4018	None	None	2.817023385884516
gene-PA3394	0.7274924640742366	0.46548795306987256	0.4769161024782108	1.3052055459599539	1.1803830702680882	host	nosF	None	None	0.21356143237161232
gene-PA1114	17.414545607315894	16.59213129835746	9.616636041368643	17.423394091409612	20.252657566078987	host	gene-PA1114	None	None	1.1447669761603814
gene-PA3963a	3.2548185191074577	2.7512199929191876	2.344488253830465	1.0427651622819873	2.620454330526604	host	gene-PA3963a	None	None	0.368684995214345
gene-PA0482	14.448395208830977	12.17719996709916	9.284529586891235	9.663027435011834	10.924303797115945	host	glcB	None	None	0.4063522945269258
gene-PA2172	0.5472400868899749	0.9580257142861202	0.6026241214600354	1.0762735256614762	1.1598285493415796	host	gene-PA2172	None	None	0.10754191923252368
gene-PA2487	7.485364541202121	6.356532369856086	4.639579165911024	7.13376668975374	14.360040546734137	host	gene-PA2487	None	None	1.4292587191377353
gene-PA0062	13.546364700150166	11.191963733887114	13.421552519604733	19.72722828576659	22.686062048588155	host	gene-PA0062	None	None	1.4009419967648156
gene-PA1063	28.188317405451375	23.917050090947104	10.222590602608122	13.570943083157626	11.718982153008307	host	gene-PA1063	None	None	3.5753563804615447
gene-PA0213	1.6216720793014703	1.3088111870036556	0.6910646793312294	1.0771098257960796	0.8386095351183075	host	gene-PA0213	None	None	0.25007096385993616
gene-PA4116	34.82321212431688	22.793338617099895	23.214799947914578	21.741153395896788	19.245748367971423	host	bphO	None	None	1.6763655514338702
gene-PA2981	27.022879052930143	20.342467204830488	15.053479028492752	16.86838951227465	20.975388573925414	host	lpxK	None	None	0.9597789371681428
gene-PHIKZ201	47.300627782294995	45.795569908532286	42.81744042047387	42.454900518633146	41.54641792197387	phage	gene-PHIKZ201	early	early	0.3209785445575842
gene-PA2417	10.602330888476384	11.513077213276313	12.019706564750344	16.066457269448428	23.123146779886543	host	gene-PA2417	None	None	1.6102232622625174
gene-PA3867	14.632028199925433	10.347526978424755	9.60867872662232	11.159636649546119	13.030959428848703	host	gene-PA3867	None	None	0.49665139776652184
gene-PA1862	10.358659287737112	9.55494262525849	6.727538154605761	9.25431984760796	10.484576151572382	host	modB	None	None	0.30859620721888337
gene-PA2902	24.981258791978252	25.459660070868537	18.85935742311327	22.37133861647513	26.639741080894996	host	gene-PA2902	None	None	0.6863050470328418
gene-PA5380	13.441098564866547	9.997156427801151	6.845520020846129	9.934779862803857	9.647464867171575	host	gbdR	None	None	0.6762915916132
gene-PA2586	134.4192674513508	125.1663841455268	117.54209137434796	161.02883857488786	201.73969475548284	host	gacA	None	None	8.266372505315157
gene-PA3031.1	144.58901209549907	144.60454546923745	100.81782200060152	82.89687631243433	95.05541464826463	host	gene-PA3031.1	None	None	8.553514618225151
