Geneid	0	5	15	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SERP0111	0.31097790850619206	0.6650820589717267	0.9486326136805276	1.0	host	gene-SERP0111	None	None	1.3341110003647012
gene-SERP0765	0.1494288102319267	0.6010908267327545	0.5259868104721399	1.0	host	uraA	None	None	7.843248515512968
gene-SERP2434	0.6021548858443149	0.6335289078937631	0.8252834163142864	1.0	host	gene-SERP2434	None	None	0.34521099827818236
gene-SERP1759	0.8052471983298696	1.0	0.7809854051236497	0.4155036078277355	host	gene-SERP1759	None	None	3.964660778734409
gene-SERP_tRNA-Arg-3	1.0	0.678915120958678	0.4461670687574682	0.31543708844057605	host	gene-SERP_tRNA-Arg-3	None	None	1.213430181031061
gene-SERP2444	0.8731863130682301	1.0	0.7611917197973201	0.4384022836362476	host	gene-SERP2444	None	None	1.3396042782817512
gene-FDH45_gp089	4.0430965672575396e-05	0.021298544455393087	0.16956630369168083	1.0	phage	gene-FDH45_gp089	late	late	694.4223414807452
gene-SERP1868	0.36099619485450934	1.0	0.8200069266813871	0.8928683225978092	host	gene-SERP1868	None	None	0.17977909313294155
gene-SERP1164	0.7062196188783469	1.0	0.9442769156682222	0.8468838068878555	host	gene-SERP1164	None	None	0.24504070314799725
gene-SERP1911	0.8146999853500039	1.0	0.855927871671615	0.5224366805781625	host	gene-SERP1911	None	None	0.3611431699987475
gene-SERP0983	0.7314241502786549	1.0	0.43068266836749997	0.4897496222830328	host	gene-SERP0983	None	None	4.056138645964428
gene-SERP0870	1.0	0.8340282711336433	0.6175249708475449	0.4098226969270022	host	miaA	None	None	12.812134675869537
gene-SERP0629	0.7443751079030395	0.9520748880119191	1.0	0.6867336179080195	host	gene-SERP0629	None	None	2.1907250436222387
gene-SERP1107	0.6975744291019905	1.0	0.26793535746770863	0.3613207450328534	host	comGC	None	None	0.7684559664413493
gene-SERP0768	1.0	0.5945963051692561	0.34017990687857225	0.22669890608635182	host	carA	None	None	114.57732579596693
gene-SERP2281	1.0	0.8361890101606921	0.6959045590311326	0.31501787582553403	host	gene-SERP2281	None	None	27.997970864190656
gene-SERP1166	0.47883323018544943	1.0	0.608782270969808	0.6789011755158221	host	mtn	None	None	0.7549194385565952
gene-SERP1525	0.3886332715389872	1.0	0.7232267675505872	0.5262898418226926	host	gene-SERP1525	None	None	1.4640217806933655
gene-SERP2513	0.4329068750353426	0.8984586916652488	1.0	0.723301870140683	host	gene-SERP2513	None	None	6.08110901827098
gene-SERP0131	0.781466091957791	1.0	0.8153135791283991	0.4347705094588873	host	ksgA	None	None	2.963888715746444
gene-SERP2416	0.4376652073906428	1.0	0.26661255218792546	0.2699090499033564	host	gene-SERP2416	None	None	5.889146706879254
gene-SERP0056	0.891243587807958	0.8895343782753797	0.8332464468545935	1.0	host	gene-SERP0056	None	None	0.8720446851202706
gene-SERP1964	0.7618320993891519	0.9991258552752483	1.0	0.6449697741815013	host	gene-SERP1964	None	None	2.8040748371640163
gene-SERP1342	0.555213771905404	1.0	0.8177069156188628	0.42949747448683195	host	gene-SERP1342	None	None	146.75846420081237
gene-SERP0408	1.0	0.729076427159543	0.3785266890535442	0.4353063536993341	host	gene-SERP0408	None	None	73.24198108345176
gene-SERP0370	0.7999818518067873	1.0	0.8038753890290787	0.5885054281971699	host	gene-SERP0370	None	None	10.465986418607383
gene-SERP2293	1.0	0.9598579656520927	0.9936975747153166	0.5759613294666809	host	icaA	None	None	9.319342922138528
gene-SERP2439	0.8323570154089887	1.0	0.6444364123598663	0.4807437079659669	host	gene-SERP2439	None	None	47.148790977788835
gene-SERP1123	1.0	0.6389153463258836	0.4058797160258591	0.21734734628742455	host	nfo	None	None	13.820191594484987
gene-SERP0421	0.6746339655936432	0.9379568240381164	1.0	0.7336261756405501	host	prfB	None	None	3.5363555167620135
gene-SERP0389	0.6435356725612992	0.9427284825565674	1.0	0.6681098173774985	host	gene-SERP0389	None	None	0.45503002143181476
gene-SERP1813	0.44883571056383703	0.3712466415176305	0.4943814604253518	1.0	host	rpmD	None	None	27.86733703082951
gene-SERP1414	0.35042115723133754	1.0	0.7372501823449719	0.656470954531819	host	gene-SERP1414	None	None	2.306382863951887
gene-SERP0147	0.6918109159857554	1.0	0.7851750948325084	0.47321605253331617	host	gene-SERP0147	None	None	72.59867815232309
gene-SERP_tRNA-Lys-2	0.6521260617376431	0.8275930816943661	0.8193985287011152	1.0	host	gene-SERP_tRNA-Lys-2	None	None	97.5191253793024
gene-SERP1565	0.47608636119017544	1.0	0.751159105638602	0.20574599292465806	host	gene-SERP1565	None	None	0.2353960571951653
gene-SERP1616	0.23544337477026456	1.0	0.8360064622933588	0.68472929951211	host	gene-SERP1616	None	None	0.30757138113256316
gene-SERP1870	0.29772709149908044	0.6004993197310895	0.7427138620659289	1.0	host	ureB	None	None	0.7506862754219316
gene-SERP0474	0.5120589045268024	1.0	0.1535084524550251	0.056905299820201545	host	gene-SERP0474	None	None	1030.479365794996
gene-SERP2161	0.6784652213022613	1.0	0.7639905947819374	0.5123171696333295	host	gene-SERP2161	None	None	0.4723378502680202
gene-SERP1898	0.9786615333647785	1.0	0.783130038036184	0.5347947495881816	host	gene-SERP1898	None	None	1.3599096532253931
gene-SERP0682	1.0	0.6175467350989643	0.4324291408369911	0.20795856333461893	host	pdhC	None	None	84.65690645450938
gene-FDH45_gp010	0.0003673744459159147	0.07005111263773	0.22699103548392396	1.0	phage	gene-FDH45_gp010	middle	late	33.21971008098943
gene-SERP0701	0.47350737637343066	1.0	0.6527614506050884	0.5941790434954503	host	gene-SERP0701	None	None	42.084910621620494
gene-SERP0793	0.6780002456955248	1.0	0.5352111917654299	0.2481678547188701	host	recG	None	None	3.6728542811231626
gene-SERP1974	0.5347445335477854	0.9593356167729264	0.6447393135770715	1.0	host	gene-SERP1974	None	None	2.6385554111189577
gene-SERP0410	0.9472743291920805	0.9454145781884123	1.0	0.5850639189967815	host	pepT	None	None	10.78120149793917
gene-FDH45_gp152	4.710417686778277e-06	0.37085030332548263	0.9096141948253192	1.0	phage	gene-FDH45_gp152	early	late	11381.736871131827
gene-SERP2140	0.783957654783223	1.0	0.8213624051931604	0.4806986601494835	host	gene-SERP2140	None	None	1.6398986962070625
gene-SERP0854	0.3252987558083229	1.0	0.11441736644042799	0.15111099046426335	host	gene-SERP0854	None	None	10.232080336838088
gene-SERP0641	0.40993933713555497	1.0	0.6004613201040612	0.8579969271730651	host	gene-SERP0641	None	None	2.505754868191057
gene-SERP2113	0.42488809943113875	1.0	0.4135179639594203	0.4876023948603563	host	gene-SERP2113	None	None	0.6722433791672664
gene-SERP2490	1.0	0.9596412576381776	0.9442211975947318	0.6082694972673588	host	kdeP	None	None	1.2320351789393746
gene-FDH45_gp131	4.5557223396090334e-05	0.11418948919859248	0.45895992157949334	1.0	phage	gene-FDH45_gp131	middle	late	775.27401634925
gene-FDH45_gp037	3.5255610457955026e-05	0.03518676621717963	0.3201252977430666	1.0	phage	gene-FDH45_gp037	middle	late	292.8103297689089
gene-SERP1972	0.4530681566912506	1.0	0.7769436574148038	0.7608622894073624	host	gene-SERP1972	None	None	0.25188087398213393
gene-SERP2445	0.9354521398693488	1.0	0.6571603148269058	0.4782567740557395	host	gene-SERP2445	None	None	0.4954831927258912
gene-SERP0706	0.6542032295666839	1.0	0.8708597893918969	0.601668080183085	host	ctaB	None	None	7.500430603383708
gene-FDH45_gp098	2.4150732277589502e-05	0.04514433877556881	0.41576791037266486	1.0	phage	gene-FDH45_gp098	middle	late	1954.9663702203216
gene-SERP0763	0.3678740184016517	0.6817288993967007	0.9979440475065434	1.0	host	gene-SERP0763	None	None	2.619439434496014
gene-SERP2373	0.5400200612523822	1.0	0.7210543132708076	0.29984770855808635	host	gene-SERP2373	None	None	0.7419673351647686
gene-SERP0749	0.4895779645311291	0.7979548494547917	1.0	0.9826355596183658	host	gene-SERP0749	None	None	1.8926233082304733
gene-FDH45_gp079	3.041344253900858e-05	0.02869289225766337	0.21398927943756188	1.0	phage	gene-FDH45_gp079	middle	late	1016.6588591197327
gene-SERP0508	0.4685204375886242	1.0	0.7686059688487918	0.6546899752509958	host	gene-SERP0508	None	None	0.738870599111073
gene-SERP0530	0.3930491207300707	0.6662722085615632	0.9973493904149812	1.0	host	gene-SERP0530	None	None	9.755003283112657
gene-SERP0582	0.6544174402297551	1.0	0.617580709460972	0.353445943955334	host	gene-SERP0582	None	None	57.86083351545954
gene-SERP0672	0.9040715159242925	1.0	0.8661140970145816	0.8453517287657965	host	cydA	None	None	0.32379150331394646
gene-SERP1804	0.7498148642847264	0.751777860192869	0.872193594747851	1.0	host	rplQ	None	None	11.332139971551262
gene-FDH45_gp112	4.305915298600599e-05	0.04207777894841208	0.41878477344723386	1.0	phage	gene-FDH45_gp112	middle	late	1207.9066852474468
gene-SERP2287	0.6477987107708675	1.0	0.9648822619873153	0.6822537473548541	host	gene-SERP2287	None	None	0.34044060844871477
gene-SERP0958	0.6407761209186286	0.6555322471359448	1.0	0.49860140940770614	host	gene-SERP0958	None	None	0.5216334868568573
gene-SERP1092	0.8197403932926337	1.0	0.5558088764126331	0.2999723335383478	host	argC	None	None	0.5194659979410526
gene-SERP1266	1.0	0.8060498953657679	0.6176946391228931	0.361224978199475	host	dnaE	None	None	4.0566920939116935
gene-SERP1417	0.6036712812291628	0.9077940726720723	1.0	0.6016691967959981	host	gene-SERP1417	None	None	4.024529487321945
gene-SERP1042	0.49008831787427704	0.7429537757709083	1.0	0.7659944361621303	host	gpsA	None	None	5.159610685535495
gene-SERP0769	1.0	0.5336462900003863	0.3610540501135581	0.3457009726621643	host	carB	None	None	20.38908976951685
gene-SERP1401	0.8852133488172795	1.0	0.8749823168015655	0.5381791073115438	host	hemL-2	None	None	2.9310870067454866
gene-SERP0195	0.7395339262721238	1.0	0.9104438989424574	0.3131860197456612	host	ilvE	None	None	10.179223575751022
gene-SERP1502	0.8939311990515705	1.0	0.44491193868644724	0.29247062168379045	host	gene-SERP1502	None	None	15.959412178091608
gene-SERP0010	1.0	0.7757787115968007	0.586171099296503	0.4178882306285839	host	gene-SERP0010	None	None	5.530859809037445
gene-SERP2201	0.9144131934016564	1.0	0.7256601235847471	0.6454435194353442	host	gene-SERP2201	None	None	2.229830604486325
gene-SERP0345	0.6828965477816575	1.0	0.5167305486519627	0.5351148212483545	host	gene-SERP0345	None	None	1.93750080750899
gene-SERP1471	0.7750652506029878	1.0	0.6429428493811319	0.6701019661323989	host	gene-SERP1471	None	None	1.3174583418351926
gene-FDH45_gp086	1.171695641068643e-05	0.031993725474704096	0.290515118337369	1.0	phage	gene-FDH45_gp086	middle	late	1886.3436563670766
gene-SERP1854	1.0	0.8483770265954335	0.709435095237932	0.5845155404963339	host	mobB	None	None	1.7001375978772912
gene-SERP1372	1.0	0.9806223985998718	0.6324209027953356	0.3517189078459897	host	gene-SERP1372	None	None	4.6508998672969755
gene-SERP2024	0.7910360206458661	1.0	0.8846060537188103	0.6656668461688511	host	lytS	None	None	0.5014240261406473
gene-SERP2141	0.6815702613207059	1.0	0.7637503937635233	0.5194190888447378	host	gene-SERP2141	None	None	0.7668458577620965
gene-SERP1224	0.8018253358491267	1.0	0.4631547074992443	0.19007353887493125	host	tnpA-1	None	None	29.568824655676487
gene-SERP2447	0.3601386043847592	0.641249385265075	0.34886210276066554	1.0	host	gene-SERP2447	None	None	0.13818140455112043
gene-SERP0119	0.816192521395305	1.0	0.7130799614585542	0.3821928530005555	host	gene-SERP0119	None	None	1.3718812897697845
gene-SERP0735	0.5038163430474059	0.8634925463086571	1.0	0.7035306704365659	host	gene-SERP0735	None	None	3.1974446672671193
gene-SERP0032	0.5382132547049493	0.6774484933893831	0.9197137489301488	1.0	host	gene-SERP0032	None	None	7.07508032932711
gene-SERP0360	0.716603258750721	0.849210697789823	1.0	0.7917788888794542	host	nagA	None	None	0.2613420050474942
gene-SERP1002	1.0	0.8495100473127692	0.6589633659381892	0.2982845853313736	host	folA-1	None	None	20.356170478129247
gene-SERP0925	0.6085117860741468	0.925203451155381	1.0	0.9622093024008957	host	parE	None	None	1.1121384594811685
gene-SERP1026	0.9831108335122164	0.9931762228594083	1.0	0.5165046801406992	host	birA	None	None	3.3124714046363146
gene-SERP1667	0.7318978347737692	0.6092223571935053	1.0	0.3529386217900441	host	gene-SERP1667	None	None	0.6158078546215046
gene-SERP2385	0.7617563892601805	1.0	0.894081007331677	0.9840341734432999	host	gene-SERP2385	None	None	0.10647471734927146
gene-FDH45_gp056	1.294008457808468e-05	0.028836322142868912	0.2708169672112318	1.0	phage	gene-FDH45_gp056	middle	late	2791.5157232405963
gene-SERP2472	0.025671021262423627	0.25275506315301544	1.0	0.9095502867842545	host	hsdM	None	None	58.20638029936327
gene-FDH45_gp087	1.0495026479604391e-05	0.04056549685503511	0.31089159696024043	1.0	phage	gene-FDH45_gp087	middle	late	2412.376207769283
gene-SERP1138	1.0	0.44032994802251846	0.27939214896855047	0.14648762055177356	host	gene-SERP1138	None	None	128.99982083230762
gene-SERP1075	1.0	0.807378414771489	0.736991580396174	0.46812495378063285	host	gene-SERP1075	None	None	14.358334120870088
gene-SERP0843	0.8224423614902866	0.9032460966972023	1.0	0.6922175734431907	host	gene-SERP0843	None	None	1.0447276238738639
gene-SERP2100	0.6025641073971005	0.6497470299498829	0.5045396459917078	1.0	host	rbsK	None	None	0.776175992186739
gene-SERP1926	0.3863273679033313	1.0	0.5693650913511691	0.30915907400678655	host	galM	None	None	2.0565613592789282
gene-SERP1803	0.47035333224780984	1.0	0.7268442662563139	0.4920594550995706	host	gene-SERP1803	None	None	2.3000112016708747
gene-SERP0924	0.6342737841069337	1.0	0.6919145377845277	0.3351252442051964	host	gene-SERP0924	None	None	8.034116821494747
gene-SERP1169	0.6297343095878541	0.9302526079586014	1.0	0.4795158833006562	host	gene-SERP1169	None	None	1.7373282322830557
gene-SERP0448	0.4028160816369046	0.9980002584811076	1.0	0.94170849329745	host	secG	None	None	16.057084334723164
gene-SERP1824	0.29252093463251005	0.3522337880897394	0.6113709461736734	1.0	host	rplP	None	None	32.169708260274774
gene-SERP1644	1.0	0.9042542947675691	0.42225757367225747	0.5166617862052811	host	gene-SERP1644	None	None	1.0507993807076466
gene-SERP1890	0.19731352721157613	0.6428867407138128	1.0	0.8858007097869512	host	gene-SERP1890	None	None	1.0869308654294612
gene-SERP2332	0.8904486787033085	1.0	0.7973053677248872	0.5216413104376791	host	gene-SERP2332	None	None	1.1519070212223772
gene-SERP2290	0.5664581702796369	0.46634698778058653	1.0	0.9383853152497807	host	gene-SERP2290	None	None	0.8778206446644572
gene-SERP2547	0.45856434420622827	0.8921519854490741	0.9273094117236923	1.0	host	gene-SERP2547	None	None	1.80237648201644
gene-SERP1447	1.0	0.6920583013046225	0.6632078132869506	0.4334929695293475	host	gene-SERP1447	None	None	11.88253869821547
gene-SERP1756	0.6360182262231603	0.7227380670425876	0.7268780188674708	1.0	host	gene-SERP1756	None	None	5.535173700849456
gene-SERP0210	0.6201464187677641	1.0	0.7000617678184141	0.43642892372318093	host	gene-SERP0210	None	None	0.4606951924660158
gene-SERP1128	0.7416213443489889	1.0	0.6611745599881672	0.44398648299385274	host	dnaG	None	None	6.006747757414718
gene-SERP0318	0.22800066755160367	0.7103275333743307	1.0	0.26198723896820447	host	gene-SERP0318	None	None	164.43456500720725
gene-SERP0885	0.8298016785004222	1.0	0.8475715624596637	0.6364425206685494	host	cls-1	None	None	4.136594744286165
gene-SERP0531	0.2735305666411887	0.6395753318502566	0.9166042684797189	1.0	host	gene-SERP0531	None	None	0.5525169011917227
gene-SERP0945	0.4617066996423013	1.0	0.4125152588611773	0.2636913214948692	host	gene-SERP0945	None	None	38.21268492298438
gene-SERP1902	1.0	0.8594603113529031	0.6681582621839822	0.3269294462945584	host	gene-SERP1902	None	None	17.387576054657025
gene-SERP1277	1.0	0.7691920805806265	0.3809410138613666	0.19248053697552867	host	gene-SERP1277	None	None	122.85738512754348
gene-SERP0874	0.5458624987175705	0.7181117065119649	0.9387251154679838	1.0	host	gene-SERP0874	None	None	1.6816865679990143
gene-SERP0984	0.7611153553001397	1.0	0.42482395455663147	0.40978072079050454	host	gene-SERP0984	None	None	1.302173938292046
gene-SERP2027	0.9583782795710604	1.0	0.9811263278796131	0.8672718785291522	host	lrgB	None	None	0.5839065337511795
gene-SERP1751	0.6598854780386411	1.0	0.6649390677522854	0.6199139055061338	host	gene-SERP1751	None	None	1.7747836150904293
gene-SERP1492	1.0	0.825760336531534	0.5279639108873668	0.29592273760777693	host	agrC	None	None	63.81965773541477
gene-SERP0604	1.0	0.941374009873388	0.4912538812102406	0.24470908294814273	host	gene-SERP0604	None	None	66.57239853585767
gene-SERP1657	0.2871852242865639	1.0	0.7228972770026019	0.7637149503701951	host	gene-SERP1657	None	None	4.162409514543201
gene-SERP1067	1.0	0.9896520906850274	0.814733742737239	0.5879010464793675	host	zwf-2	None	None	25.361128763838668
gene-SERP1153	0.09854252554370056	0.2578039030786651	0.3007659853241821	1.0	host	rpsT	None	None	46.13854414524839
gene-SERP1958	1.0	0.8801526247156094	0.49491618126566	0.2406934886437104	host	gene-SERP1958	None	None	23.310583632463228
gene-SERP1955	1.0	0.824091977642276	0.5616195825249087	0.31129984505378905	host	mqo-1	None	None	9.252631167080276
gene-SERP0832	0.3672747341747651	1.0	0.7606980215787198	0.4343357085741026	host	gene-SERP0832	None	None	11.606816939239593
gene-SERP1220	0.5876310536285717	1.0	0.8377377088337866	0.500082160656449	host	ermA-1	None	None	39.99763023176531
gene-FDH45_gp200	0.0003458386278883637	0.044036371093478646	0.30804320269761987	1.0	phage	gene-FDH45_gp200	middle	late	65.55289611881487
gene-SERP1052	0.7289641845234159	0.871686172499014	1.0	0.3701247637761872	host	gene-SERP1052	None	None	93.8859470027312
gene-SERP2542	1.0	0.893089652502891	0.6688818284717468	0.5069217991426848	host	gene-SERP2542	None	None	1.0354334093474307
gene-SERP1198	0.7673973467213258	0.9130839680647855	1.0	0.8828634792103102	host	apt	None	None	6.235447253921443
gene-SERP2085	1.0	0.7438811999085074	0.3465699164687457	0.118701115710304	host	gene-SERP2085	None	None	452.477185466614
gene-SERP0341	0.4599850107725827	0.7511297646574487	1.0	0.8258192514294581	host	gene-SERP0341	None	None	0.4850625191035847
gene-SERP0590	0.704446835056127	0.8474289395246773	1.0	0.7883411371725288	host	gene-SERP0590	None	None	2.4456382686818414
gene-SERP1017	0.6572779762518888	1.0	0.9064703860498128	0.5871410082858497	host	gene-SERP1017	None	None	11.799743997971147
gene-SERP1082	0.9990156035592441	1.0	0.8476535165761337	0.5870802379489497	host	ispA	None	None	2.8431967288049447
gene-FDH45_gp130	2.1585850462479186e-05	0.09840120589920232	0.5309995231809062	1.0	phage	gene-FDH45_gp130	middle	late	1427.368709643031
gene-SERP0323	0.4600629485542186	0.7791394006165218	1.0	0.916923091723211	host	gene-SERP0323	None	None	3.287590258368311
gene-SERP0302	0.4821384188195464	1.0	0.5244646076230597	0.8605793602739702	host	gene-SERP0302	None	None	0.5148284369957142
gene-SERP2170	1.0	0.6289545347936555	0.31214540971444454	0.03754043659203492	host	ppdK	None	None	62.825896482463186
gene-SERP1249	0.6847634178149403	1.0	0.7726871108309012	0.46615533841597806	host	gene-SERP1249	None	None	5.888879699255773
gene-SERP1764	0.6897880840157068	1.0	0.6726258828981921	0.5108959419242416	host	gene-SERP1764	None	None	2.83427181050464
gene-SERP1949	1.0	0.8650160217072196	0.6405526926726316	0.40794998221686346	host	tcaR	None	None	0.7546219806175417
gene-SERP0542	0.23851275097293534	1.0	0.9476385105436766	0.5475457488878159	host	gene-SERP0542	None	None	36.583365250181366
gene-FDH45_gp018	0.00014619576966485074	0.056969332300162365	0.18285025793361662	1.0	phage	gene-FDH45_gp018	late	late	37.05125688395245
gene-SERP1517	0.5956492812312845	1.0	0.7352799497028374	0.5931907744709374	host	gene-SERP1517	None	None	0.4695915273978837
gene-SERP2059	0.6429575430819953	1.0	0.5384213986907072	0.8164690197768063	host	gntR	None	None	1.6866249840325502
gene-SERP1840	1.0	0.8231416169116555	0.5128772659670084	0.374638320295794	host	gene-SERP1840	None	None	41.64868184777594
gene-SERP0809	0.6461322919308413	1.0	0.6411518458408666	0.4901423622940512	host	gene-SERP0809	None	None	0.6321009339372198
gene-SERP1286	0.9619046946190819	1.0	0.9326387683217676	0.3972225396929472	host	gene-SERP1286	None	None	2.202883284110475
gene-SERP2366	1.0	0.9000914058551638	0.5543307299976363	0.3744062054970482	host	pflB	None	None	0.8529096701912051
gene-SERP2162	0.7905133941107808	1.0	0.7294383925851793	0.5022631729901987	host	gene-SERP2162	None	None	0.48408724953296944
gene-SERP1882	0.9486107057339925	1.0	0.5163594204265805	0.2799542567071273	host	gene-SERP1882	None	None	20.194640349611056
gene-SERP0692	0.549972570214835	1.0	0.9287583211451227	0.6071384725619181	host	gene-SERP0692	None	None	30.85458526213103
gene-SERP2249	0.7412608729995026	0.879162607909165	0.9261109374713413	1.0	host	arcB-1	None	None	0.12297297451898946
gene-SERP1554	0.39701240833348606	0.864418089847334	0.6444060371976563	1.0	host	gene-SERP1554	None	None	0.09246154368895926
gene-SERP1959	1.0	0.5900748981072931	0.2938445208774257	0.07996162465730683	host	gene-SERP1959	None	None	179.84186012303678
gene-FDH45_gp188	0.005312849556305826	0.12152533444465338	0.24338266888970647	1.0	phage	gene-FDH45_gp188	middle	late	2.8048689899301227
gene-SERP2271	1.0	0.7950848424978327	0.6926584845936301	0.37451830199311686	host	gene-SERP2271	None	None	93.18836698402072
gene-FDH45_gp076	3.815863102488535e-05	0.08854994391474476	0.3592906817294401	1.0	phage	gene-FDH45_gp076	middle	late	1401.5096663844274
gene-SERP1846	0.6174592162984641	0.9971156466783212	1.0	0.8617414328392833	host	gene-SERP1846	None	None	1.3722064178629454
gene-SERP1068	1.0	0.855860480627522	0.8600916759374805	0.4741958889896048	host	gene-SERP1068	None	None	7.773875716742142
gene-SERP1478	0.4508971998218882	1.0	0.9113467520817151	0.8260889327952515	host	gene-SERP1478	None	None	1.3659012594636353
gene-SERP2294	1.0	0.9362631796450556	0.9971797427536842	0.5664033942348924	host	icaD	None	None	15.159131637233193
gene-SERP0305	0.7869012947887343	1.0	0.9350987662160405	0.696990325167816	host	gene-SERP0305	None	None	1.1030359316801346
gene-SERP1159	0.8623340511944234	1.0	0.7349149459574423	0.47017152204941204	host	gene-SERP1159	None	None	13.678388544333046
gene-SERP1202	0.6565131140835725	1.0	0.6718184901445335	0.7590837693910162	host	yajC	None	None	11.888697702047118
gene-SERP1946	0.4395129445847335	1.0	0.8036754844094104	0.8933168303833768	host	gene-SERP1946	None	None	3.6097550002491996
gene-SERP0154	0.5187524769055027	0.9899735115892601	1.0	0.5874907068772462	host	folB	None	None	5.850009268650459
gene-SERP0233	0.9453990791326459	1.0	0.8779613953142824	0.6265670056248487	host	gene-SERP0233	None	None	1.428125566577303
gene-SERP_tRNA-Thr-1	0.7953101556508843	0.9540662529258995	1.0	0.6879369152974086	host	gene-SERP_tRNA-Thr-1	None	None	291.3237895104957
gene-SERP1271	1.0	0.923748399653282	0.8721671549130617	0.5510237021257935	host	pepQ	None	None	3.7622860218189715
gene-SERP1784	1.0	0.6563730803140394	0.2736842258783961	0.07272674801526298	host	gene-SERP1784	None	None	4909.687220191499
gene-SERP0070	0.6794785452288732	0.6783945472142763	0.8293237471714838	1.0	host	guaA	None	None	3.431165954211422
gene-SERP0839	0.4223079849591965	1.0	0.9117856381711563	0.7446911201937737	host	ribF	None	None	5.367010968532055
gene-SERP0300	0.727901093891736	0.9134488787894441	1.0	0.6684431898905179	host	tagD	None	None	55.68746750800836
gene-SERP1340	0.8978310649974046	1.0	0.7249721664955466	0.5125359221163933	host	gene-SERP1340	None	None	0.3630921189971006
gene-SERP0662	0.8877754868908998	1.0	0.8433766837456761	0.7257816946805503	host	gene-SERP0662	None	None	0.7371022354501553
gene-SERP2066	1.0	0.6908432018650914	0.5456808306936669	0.22822151773570795	host	gene-SERP2066	None	None	25.877487220907845
gene-SERP1229	0.5652364846139287	1.0	0.46359111978358203	0.2059209061548468	host	gene-SERP1229	None	None	9.671408869144756
gene-SERP0547	0.8820617506464199	1.0	0.578594607859857	0.3909089040892616	host	gene-SERP0547	None	None	0.23694315378216643
gene-SERP1780	0.5837143018653747	1.0	0.5017984192928008	0.2725388269563699	host	gene-SERP1780	None	None	5.946941671061733
gene-FDH45_gp192	1.0233430500939916e-05	0.06509729814630219	0.3557189017410235	1.0	phage	gene-FDH45_gp192	middle	late	4456.880918738863
gene-SERP0135	1.0	0.6800418655342372	0.34619033644942254	0.09842669894093081	host	gene-SERP0135	None	None	5864.347879176633
gene-SERP2250	0.5110247246288828	0.7292016365352626	0.8479115855182469	1.0	host	arcA	None	None	0.2681733227642763
gene-SERP1852	1.0	0.7349094718065694	0.6307669681350712	0.40270922426738004	host	moaD	None	None	7.484582262013248
gene-SERP0664	0.7101112090178693	1.0	0.46366734363419404	0.14995420848264443	host	gene-SERP0664	None	None	1.9539217110723088
gene-SERP1106	0.634108520406577	1.0	0.29337256843747833	0.30912931424579504	host	gene-SERP1106	None	None	0.6627445664100836
gene-SERP0471	0.715273694885415	1.0	0.3787983983821629	0.14177280556554242	host	gene-SERP0471	None	None	16.26987505336239
