Geneid	35	60	120	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-R0792_RS05985	6.728773026250816	5.685241963281371	4.248105703300029	host	bdhA	None	None	1.2467401281289272
gene-R0792_RS16390	0.6594209249800673	0.6694543746700241	0.5761214317406567	host	gene-R0792_RS16390	None	None	0.1109161582401457
gene-R0792_RS04715	12.362814700259374	21.718426169052528	19.79841292344306	host	gene-R0792_RS04715	None	None	1.851732549466272
gene-R0792_RS13115	6.109202512538348	7.147958171275422	6.974372755321608	host	gene-R0792_RS13115	None	None	0.728190434741179
gene-R0792_RS03930	15.900355502860052	16.807837424666808	18.011954895671625	host	gene-R0792_RS03930	None	None	0.5511204235870137
gene-R0792_RS08940	40.87733269020409	43.99276218584057	49.839535321221426	host	gene-R0792_RS08940	None	None	1.5472110363327347
gene-R0792_RS21545	7.158884700387089	7.615968343763351	10.982342226016081	host	gene-R0792_RS21545	None	None	0.7331370987086531
gene-R0792_RS27520	20.6597949974066	22.614061205136018	24.454828618289287	host	tnpB	None	None	1.614442835999489
gene-R0792_RS16895	10.072361513125378	9.324230203213085	10.433204030931364	host	arfA	None	None	0.7385325968422143
gene-R0792_RS22410	100.23143691842223	100.88155906090468	101.88744237615977	host	gene-R0792_RS22410	None	None	1.001424071079835
gene-R0792_RS27990	0.804730209188026	0.8425798761006666	0.895007544061713	host	gene-R0792_RS27990	None	None	0.17103810200083244
gene-R0792_RS15425	6.5946813763371805	6.219788159108247	6.91897168728332	host	gene-R0792_RS15425	None	None	0.29309409108783596
gene-R0792_RS17115	2.810300853377742	3.5388897528282444	4.236077809404439	host	gene-R0792_RS17115	None	None	0.5174242131005429
gene-R0792_RS26185	2.4076601711275853	3.022712199426401	2.944926843318057	host	folK	None	None	0.7167749365181119
gene-R0792_RS02220	1.74962221458513	2.2621504621741577	2.5031205703079022	host	btuB	None	None	0.30554016742295703
gene-R0792_RS12920	7.059262362816928	8.85912837979998	5.250883161892224	host	gene-R0792_RS12920	None	None	0.9037102194161478
gene-R0792_RS25470	1.9985602181793887	2.9763223648601427	3.584798310154383	host	gene-R0792_RS25470	None	None	0.4917944758246969
gene-R0792_RS15000	43.48066822486279	47.33954254393261	45.66429226887039	host	gene-R0792_RS15000	None	None	1.4881093727528107
gene-R0792_RS25490	0.44462337634515486	0.7234714796376416	0.8648103103448573	host	urtD	None	None	0.21550931421239686
gene-R0792_RS02580	8.693608978693925	9.125319172089243	16.218974542536507	host	pagP	None	None	13.692399247753874
gene-R0792_RS02870	22.918099920547395	22.473056954826177	26.57869619511451	host	gene-R0792_RS02870	None	None	1.0686871747105557
gene-R0792_RS04585	4.800514661043043	4.935935256438389	4.704561017465851	host	gene-R0792_RS04585	None	None	0.5479258232140484
gene-R0792_RS00020	114.0094200505855	99.99968977326687	124.79883258988166	host	hppD	None	None	3.143479880395591
gene-R0792_RS12505	10.70231938447088	12.441087047609805	18.688198287018263	host	gap	None	None	1.7686828955437792
gene-R0792_RS17270	483.94771021964925	535.4563280718237	588.5981523268819	host	oprG	None	None	39.531965289952836
gene-R0792_RS23260	9.344270811540518	9.898976139934591	11.25095517199517	host	betT	None	None	0.717118049741796
gene-R0792_RS28630	6.896305590958765	7.177795476161559	9.493861438133617	host	gene-R0792_RS28630	None	None	0.464715832229596
gene-R0792_RS16325	1.3776893441205487	1.8760736643264189	2.4985420270118404	host	gene-R0792_RS16325	None	None	0.49464904816635186
gene-R0792_RS06145	1.0530495864833118	1.381263756088476	1.098610169380929	host	gene-R0792_RS06145	None	None	0.2848558314477135
gene-R0792_RS05350	5.82151786364674	9.336034797888956	11.051594638823834	host	gene-R0792_RS05350	None	None	1.5994635112213158
gene-R0792_RS18965	15.26118416797238	19.049226910528237	22.862619825581522	host	gene-R0792_RS18965	None	None	2.1296163463173117
gene-R0792_RS17125	3.292381278345758	3.86462694503902	3.2373703689531963	host	gene-R0792_RS17125	None	None	0.16632047891305882
gene-R0792_RS21400	5.87422113924052	6.542308576011772	8.979944867181299	host	tssC	None	None	0.5260263205653739
gene-R0792_RS20515	16.968377707226946	17.32682589052108	21.699259315379102	host	gene-R0792_RS20515	None	None	0.396248512654317
gene-R0792_RS30150	0.414953579048412	0.38009967940380635	0.4331671895677537	host	gene-R0792_RS30150	None	None	0.07735207293052691
gene-R0792_RS26540	252.96275461131523	208.1118925585552	195.63491836401727	host	ispE	None	None	5.929988125126966
gene-R0792_RS09560	31.593623363193093	26.619260219622987	28.210899301855	host	nuoI	None	None	1.2680815182256884
gene-R0792_RS24735	52.73323186558722	57.116429627980395	56.339743445576026	host	gene-R0792_RS24735	None	None	4.329230675775149
gene-R0792_RS04230	14.835206194623456	19.22675606481592	31.590990660223632	host	gene-R0792_RS04230	None	None	3.178014032420767
gene-R0792_RS11655	2.483832952111557	3.4794978500284466	3.848394458731081	host	gene-R0792_RS11655	None	None	0.46904863684672243
gene-R0792_RS18950	19.173872144048023	21.67535609604224	29.588390827723195	host	fba	None	None	2.3044540728856795
gene-R0792_RS25345	6.444966969129001	10.314793719256217	5.322839426997407	host	gene-R0792_RS25345	None	None	3.743786258041211
gene-R0792_RS16225	3.5570823400436593	4.98088648177078	6.586224390294063	host	dauR	None	None	1.018324491782468
gene-R0792_RS15415	17.131482365312536	16.970026757571382	17.083906635153394	host	ffh	None	None	0.8738804737506113
gene-R0792_RS06265	0.2800377994244518	0.4011895362348665	0.2374017532716695	host	gene-R0792_RS06265	None	None	0.11174398871989184
gene-R0792_RS16800	5.948503295188631	8.303087213544213	5.549076003223462	host	gene-R0792_RS16800	None	None	1.579438685130537
gene-R0792_RS12590	12.446991487650564	13.67090229331644	13.221902096768051	host	gene-R0792_RS12590	None	None	0.839811103871363
gene-R0792_RS26995	1.8454187506468327	2.0511662271165028	2.473428105881997	host	gene-R0792_RS26995	None	None	0.209861295907104
gene-R0792_RS15490	1.2630191609283894	1.003002492152437	0.8297406278341338	host	nagE	None	None	0.21388529074455317
gene-R0792_RS12020	12.53090614928606	13.731955505502347	12.126509295237405	host	xcpX	None	None	1.223724654475232
gene-R0792_RS13000	361.33035520368566	314.02019779007765	382.40256241296913	host	gene-R0792_RS13000	None	None	4.653886197549802
gene-R0792_RS21035	0.9162532356390718	0.5620280630780493	0.8029186640569319	host	gene-R0792_RS21035	None	None	0.1643733087469195
gene-R0792_RS15710	30.25423612606526	24.370302102231562	25.518294567781698	host	guaA	None	None	0.8426621894486301
gene-R0792_RS20995	6.59209304248387	6.8361759639634085	8.531317998591168	host	gene-R0792_RS20995	None	None	0.859909623029179
gene-R0792_RS08990	0.4534550010089117	0.6440757569545565	0.7443887214488412	host	gene-R0792_RS08990	None	None	0.12029504800004413
gene-R0792_RS22370	21.14608804500349	24.788898532537704	25.758014134075232	host	gene-R0792_RS22370	None	None	0.6624712928430136
gene-R0792_RS29420	32.547826800705444	33.33542273116136	35.99223666311755	host	gene-R0792_RS29420	None	None	0.22289895558249856
gene-R0792_RS00090	1.473915882046024	1.8251271182618247	1.1749118630672732	host	gene-R0792_RS00090	None	None	0.34617290622927754
gene-R0792_RS26020	24.674261515894464	13.207160731980746	8.297782820438417	host	dapB	None	None	3.7522142446501423
gene-R0792_RS01780	2.1365613848340055	2.0496238215129825	2.2353477753007645	host	gene-R0792_RS01780	None	None	0.07383813474601052
gene-R0792_RS07250	1.1132671825401173	1.3223707496984902	1.201771009879352	host	gene-R0792_RS07250	None	None	0.3489242192973256
gene-R0792_RS11755	13.505102364018006	14.006463951483875	19.25376343579517	host	gene-R0792_RS11755	None	None	0.6836331216215761
gene-R0792_RS15950	25.19713231605731	27.852979707914862	30.795218668961247	host	cysE	None	None	2.6045538648021602
gene-R0792_RS22430	13.322116863828493	9.671386877382528	13.253196231899626	host	gene-R0792_RS22430	None	None	0.7013912858684646
gene-R0792_RS24300	3.431088619130918	3.3855775534396884	3.5924855201971773	host	gene-R0792_RS24300	None	None	0.2841521589680946
gene-R0792_RS21700	6.4622926608223406	6.911520668623714	5.6815115192597165	host	gene-R0792_RS21700	None	None	1.051762370163288
gene-R0792_RS12440	11.5698312320613	15.066014857850798	22.721665872743408	host	zwf	None	None	2.127700547895507
gene-R0792_RS06770	3.875723152156503	4.035311171118641	4.173669239647688	host	gene-R0792_RS06770	None	None	0.21355462785217214
gene-R0792_RS23965	0.866337200420444	0.9412595883663186	0.8351659438491236	host	gene-R0792_RS23965	None	None	0.1538269459372545
gene-R0792_RS13935	21.174107587888518	22.91411844212757	30.760320119676624	host	folE	None	None	1.2255845147541231
gene-R0792_RS23680	4.042911578628342	4.357262497315359	3.604776451838751	host	gcvP	None	None	0.6819380501020116
gene-R0792_RS16170	4.4671875603331825	5.2993883224754645	6.014971372545567	host	gene-R0792_RS16170	None	None	0.5818208158562949
gene-R0792_RS06205	0.7008747067094558	0.8279355339626624	1.0970113989878172	host	gene-R0792_RS06205	None	None	0.18970988350443063
gene-R0792_RS08305	21.621753897870576	17.167952101622365	19.581676524676134	host	gene-R0792_RS08305	None	None	0.3513953167431385
gene-R0792_RS00480	266.98975756382345	226.5457661714507	204.79683644406043	host	gene-R0792_RS00480	None	None	11.25212863175151
gene-R0792_RS20830	0.8981861403060991	0.646988169336747	0.5047346521418086	host	gene-R0792_RS20830	None	None	0.14769624460714081
gene-R0792_RS02225	3.3354720115168335	3.2440866295839292	4.310770103376077	host	cobO	None	None	0.6815996894686984
gene-R0792_RS08150	0.3747045177895435	0.43464615933250766	0.3894214538115165	host	pvdL	None	None	0.02563368471729399
gene-R0792_RS20045	23.057397155340176	29.545822785874208	34.3446440396014	host	ptsP	None	None	3.373396294188007
gene-R0792_RS27960	1.4729913504258743	1.420305400163415	2.5008094738719784	host	gene-R0792_RS27960	None	None	0.282398576247079
gene-R0792_RS12420	12.921165620601892	14.144426645706535	14.008677958768406	host	rluB	None	None	0.6768927274368483
gene-R0792_RS20905	2.44177870175527	2.956985998266002	3.1105152495568924	host	gene-R0792_RS20905	None	None	0.40107639457584215
gene-R0792_RS10915	0.580239543740227	0.8222304666127261	0.6837367556012783	host	gene-R0792_RS10915	None	None	0.10965878981239906
gene-R0792_RS29790	5.240151400544003	6.4583310377197805	8.020768605147797	host	gene-R0792_RS29790	None	None	0.7045397215027905
gene-R0792_RS23810	0.7657576789243051	1.2366960043660806	0.8847130354690425	host	gene-R0792_RS23810	None	None	0.19840999771202192
gene-R0792_RS18855	13.965314767729165	13.63331905549698	15.20862072656605	host	gene-R0792_RS18855	None	None	0.22654477220487362
gene-R0792_RS24335	21.274113196912435	21.387811273231257	20.21506676022336	host	gene-R0792_RS24335	None	None	0.26380654622028077
gene-R0792_RS21320	5.248161810621221	4.278905091450175	5.428963368025678	host	gene-R0792_RS21320	None	None	0.20454097805910154
gene-R0792_RS14030	7.0415390793613355	6.657112495356303	4.442068193794812	host	gene-R0792_RS14030	None	None	0.5065346784903727
gene-R0792_RS28960	1.2659953921076619	2.0847275378213577	1.9914404049693448	host	gene-R0792_RS28960	None	None	0.5480811555190865
gene-R0792_RS17640	40.67077620138974	40.688688416162776	37.94574306803845	host	gene-R0792_RS17640	None	None	0.4127020331941186
gene-R0792_RS21495	1.6660636973232055	2.478866762775135	1.6903131259698785	host	gene-R0792_RS21495	None	None	0.3770499232614937
gene-R0792_RS11090	0.539387013689931	0.7051859855822972	0.7795571393225065	host	gene-R0792_RS11090	None	None	0.19376334903564058
gene-R0792_RS27550	19.942856870414616	22.857042303792632	30.058945625021543	host	gene-R0792_RS27550	None	None	1.5635473086709792
gene-R0792_RS00705	97.19267279362232	81.57205990267407	68.0344380287059	host	pqsA	None	None	3.0181379567493094
gene-R0792_RS01360	5.090515912334662	5.334170695853556	4.205948313722385	host	tpbB	None	None	0.7971751258261447
gene-R0792_RS08785	2.6239159560069476	2.749125899990514	3.0530580452855816	host	gene-R0792_RS08785	None	None	0.04596051985221974
gene-R0792_RS10115	29.626612277960326	43.82568205397545	50.60803868605653	host	gene-R0792_RS10115	None	None	7.158581002945717
gene-DMS3-1	0.05120393232716154	0.05499054027780337	0.06715644738303947	phage	gene-DMS3-1	early	late	0.002061839515069759
gene-R0792_RS25740	30.62060284770131	36.36288939279204	35.817539180689344	host	fdnG	None	None	1.7709562647563404
gene-R0792_RS26010	26.115200023270905	18.13014057462589	14.605857882012199	host	dnaK	None	None	2.6581491072943884
gene-R0792_RS16330	0.4222555660620402	0.6174398958775342	0.7946098633580138	host	gene-R0792_RS16330	None	None	0.22799419642816565
gene-R0792_RS00600	37.96631855736083	35.75328631635427	34.59901949452281	host	queE	None	None	0.9178271303084063
gene-R0792_RS13675	2.0542794990446156	2.6295439010150674	1.3839528841313444	host	rhlG	None	None	0.4885814100808906
gene-R0792_RS16880	24.8880766562714	24.11394465511798	27.577543036079543	host	leuS	None	None	0.7944759802983172
gene-R0792_RS28680	1.212441541813503	2.080727057501753	2.42482796815757	host	gene-R0792_RS28680	None	None	0.6101535611729809
gene-R0792_RS14805	12.405138411829801	12.968458202144197	12.854142733505928	host	surE	None	None	0.6598448162298984
gene-R0792_RS19675	737.5910108164819	779.6013831309999	1190.807569367178	host	pilG	None	None	51.609890632868115
gene-R0792_RS04770	2.383535336300407	2.172507636754212	2.176863877705018	host	gene-R0792_RS04770	None	None	0.16857969687571306
gene-R0792_RS09715	1.7666846326721348	1.6508772064064843	1.957308830441762	host	gene-R0792_RS09715	None	None	0.19126641691632384
gene-R0792_RS12000	703.4188117659902	735.1625464603546	852.7042054421223	host	gene-R0792_RS12000	None	None	28.374838606890044
gene-R0792_RS18210	266.3372462755186	329.95011744318225	374.0077575583123	host	rpmC	None	None	11.177604558613256
gene-R0792_RS08415	0.3032628952595009	0.5568538576209794	0.42684679780369733	host	gene-R0792_RS08415	None	None	0.09615639540500064
gene-R0792_RS15080	2.545441269433913	2.795812797521806	2.675059091219437	host	gene-R0792_RS15080	None	None	0.14315425749319877
gene-R0792_RS16425	0.4930597908446884	0.7879282217309747	0.7112127289382125	host	gene-R0792_RS16425	None	None	0.2733386982309806
gene-R0792_RS25900	69.31919334894098	63.054484253725164	35.80807703264884	host	gene-R0792_RS25900	None	None	9.183185151443897
gene-R0792_RS27515	67.45727546359986	69.59241785494505	77.04847921830262	host	tnpC	None	None	0.44427927608758705
gene-R0792_RS02800	2.2056408135771925	2.6903645022647336	2.809873667645528	host	gene-R0792_RS02800	None	None	0.3732080631185129
gene-R0792_RS16550	7.3983517932103045	10.445448239621486	21.429885560025788	host	gene-R0792_RS16550	None	None	3.0281126813364594
gene-R0792_RS06240	0.2255533915051406	0.37001888741811145	0.5442013104937379	host	cynT	None	None	0.2675721479136319
gene-R0792_RS28430	199023.89008525177	190714.32060714925	202800.0095298592	host	rnpB	None	None	726.5029125588975
gene-R0792_RS05395	20.46845197314712	15.269683594792275	14.903677234583407	host	gene-R0792_RS05395	None	None	2.16840423293173
gene-R0792_RS27920	211.03461767302898	273.32850411309363	209.63610025329052	host	gene-R0792_RS27920	None	None	39.839154969586176
gene-R0792_RS05960	1.791943037810509	2.6252400639261833	2.6902256874265804	host	gene-R0792_RS05960	None	None	0.6013557871738039
gene-R0792_RS20445	27.55830627405055	26.88356446560986	29.48962186121357	host	gene-R0792_RS20445	None	None	0.39490217259014
gene-R0792_RS15750	1.5235128179224684	1.9359763658087137	1.8641478574572083	host	xseA	None	None	0.42851126547236273
gene-R0792_RS25695	0.4392414332815247	0.5888611714735303	0.5261878227806301	host	gene-R0792_RS25695	None	None	0.08599378108248674
gene-R0792_RS18920	26.786386630007122	25.327453008264786	22.96037280405878	host	gene-R0792_RS18920	None	None	0.2176428379406506
gene-DMS3-17	0.19893986822192267	0.21365177124326878	0.2609193119636124	phage	gene-DMS3-17	early	late	0.008010753525762835
gene-R0792_RS13095	6.058959909575428	6.19747387451219	5.44386984310868	host	oprO	None	None	0.20120550417516775
gene-R0792_RS14090	0.5634621398029604	0.5348345923300124	0.5654891060423701	host	gene-R0792_RS14090	None	None	0.01967606016347118
gene-R0792_RS28660	81.27026052847013	100.80816578476815	66.15873273518478	host	gene-R0792_RS28660	None	None	14.103465736170179
gene-R0792_RS29250	0.030037950399844766	0.09854549628985837	0.10563963574528601	host	gspL	None	None	0.07797765759438013
gene-R0792_RS15560	41.109566019459905	42.368987956071365	38.71091548132698	host	gene-R0792_RS15560	None	None	1.6492780613225535
gene-R0792_RS22220	12.484088262944686	13.955654673111587	12.789128034248929	host	polA	None	None	0.8660300836229533
gene-R0792_RS14350	1.763656417385682	2.265731798070482	2.3491748011490556	host	gene-R0792_RS14350	None	None	0.42492693008231397
gene-R0792_RS23590	75.48328406060178	98.2905883765335	86.18138504203142	host	gene-R0792_RS23590	None	None	11.46179629548319
gene-R0792_RS20100	3.4996117240321425	5.019752263837697	4.301369464846664	host	gene-R0792_RS20100	None	None	1.2053370495129485
gene-R0792_RS09600	11.796217456705472	12.719853332230775	12.337045850156523	host	gene-R0792_RS09600	None	None	0.6103924184061228
gene-R0792_RS16350	4.8923490623999	7.4646523506122815	7.86481848137826	host	gene-R0792_RS16350	None	None	1.9495375089157776
gene-R0792_RS00755	15.020281483621977	14.483189812082497	16.09091304244556	host	gene-R0792_RS00755	None	None	0.31755249047478357
gene-R0792_RS27140	268.517659860065	225.14786836840827	230.1452421634117	host	gene-R0792_RS27140	None	None	3.529042499053398
gene-R0792_RS18275	922.4131670826206	880.7770725151247	954.4702919497337	host	rpsL	None	None	9.21261818100061
gene-R0792_RS16290	1.2005710630463224	2.1774905222119623	1.9680694409756185	host	gene-R0792_RS16290	None	None	0.3657164212549156
gene-R0792_RS02985	1.3431843226916083	1.9398989136977853	2.0908910905564153	host	gene-R0792_RS02985	None	None	0.24213040392260077
gene-R0792_RS26850	1093.744896263917	5391.09211397209	2169.2859650135238	host	gene-R0792_RS26850	None	None	8833.80146103557
gene-R0792_RS16690	2.8675164332292535	3.0276935367221314	3.261288676978279	host	gene-R0792_RS16690	None	None	0.45530614241948775
gene-R0792_RS21595	12.73908618010704	12.752920114596732	9.206170197928714	host	exoT	None	None	1.5018986375668215
gene-R0792_RS13685	1.850446997202048	1.7153052538396132	1.8880870576866713	host	gene-R0792_RS13685	None	None	0.3176209008155483
gene-R0792_RS05580	0.8564916439955098	0.6833953669510218	0.8034359512133713	host	gene-R0792_RS05580	None	None	0.09567757384018932
gene-R0792_RS24340	12.960370820163087	11.443333867072983	11.347500839930365	host	gene-R0792_RS24340	None	None	0.18834736201026991
gene-R0792_RS16510	11.713578949916265	16.370525324041754	16.186424998276472	host	moaD	None	None	1.766027299888139
gene-R0792_RS21070	9.947598321946073	10.052928858230903	10.750191200541058	host	gene-R0792_RS21070	None	None	0.4770906340765966
gene-R0792_RS12755	6.245277332822025	6.3792745523259295	8.32896754917092	host	gene-R0792_RS12755	None	None	0.5274986745875043
gene-R0792_RS14320	153.26557476101272	123.40034477833353	108.99272022268755	host	gene-R0792_RS14320	None	None	7.0064085248623975
gene-R0792_RS04985	10.289449699937773	10.666250993282166	11.601998831799182	host	gene-R0792_RS04985	None	None	0.28071442051804735
gene-R0792_RS03190	4.261067120686306	4.362449767591878	3.934331980246493	host	gene-R0792_RS03190	None	None	0.21574302250403515
gene-R0792_RS19640	8.827928809059014	6.4906149804868205	5.781778375213384	host	gene-R0792_RS19640	None	None	1.1203536434272285
gene-R0792_RS28560	2.685537835298703	3.132495333322015	3.637861763328373	host	gene-R0792_RS28560	None	None	0.33726525501949645
gene-R0792_RS18000	7.92546286219959	6.531349781385012	5.658690918991266	host	phzD	None	None	1.688067985297961
gene-R0792_RS30130	283.71211513092	310.5512410966295	303.2497099045867	host	gene-R0792_RS30130	None	None	6.859729508688769
gene-R0792_RS09785	0.8947859761170232	1.1401324207989496	1.1781911443129225	host	pfeS	None	None	0.20758971680614421
gene-R0792_RS26855	11.888294068485887	14.681158743674322	16.961643750750678	host	gene-R0792_RS26855	None	None	1.3725311902182833
gene-R0792_RS26990	4.874078154381097	5.348403046799061	5.988873109299223	host	gene-R0792_RS26990	None	None	0.34399977496400524
gene-R0792_RS04355	5.328657802060227	6.375665003697911	7.264400522392404	host	gene-R0792_RS04355	None	None	0.6688352812506592
gene-R0792_RS28735	1.638583590234709	2.6597501969556694	2.682584822418703	host	gene-R0792_RS28735	None	None	0.8591970206156925
gene-R0792_RS07560	0.24948815063665028	0.2960461765053718	0.16742449384538788	host	gene-R0792_RS07560	None	None	0.07996529014970322
gene-R0792_RS07100	131.44736644103935	128.4562425994224	157.79759275784915	host	gene-R0792_RS07100	None	None	2.097275976901779
gene-R0792_RS10635	11.648882132522697	12.86111747863546	13.322070497182205	host	gene-R0792_RS10635	None	None	0.5371682922383894
gene-R0792_RS06820	5.273690353866642	6.406662491954793	4.689791610479476	host	gene-R0792_RS06820	None	None	0.6476554190100737
gene-R0792_RS10945	0.3691765938222825	0.4009046366674923	0.42921768915981684	host	gene-R0792_RS10945	None	None	0.10145973144918909
gene-R0792_RS21015	7.820613666970841	6.204817149498895	6.244483526133373	host	gene-R0792_RS21015	None	None	0.2462453029858413
gene-R0792_RS02280	5.855847605089025	12.433938912069078	23.867548575235077	host	gene-R0792_RS02280	None	None	6.763514234722325
gene-R0792_RS12260	44.20338404989096	42.33855321994775	40.92402567343006	host	gene-R0792_RS12260	None	None	1.029393479139229
gene-R0792_RS15625	34.5958076328219	35.127674968820564	32.88797849545609	host	gene-R0792_RS15625	None	None	0.2835966322648753
gene-R0792_RS16850	21.420709582787463	22.77729888240231	22.61714029275732	host	gene-R0792_RS16850	None	None	1.1694811298263341
gene-R0792_RS26580	1051.2087821357661	1409.7250301749937	841.2065782499269	host	pagL	None	None	129.6947167635148
gene-R0792_RS25965	3.0175829897607556	2.958990036144755	2.828640294637706	host	gene-R0792_RS25965	None	None	0.1391146656769608
gene-R0792_RS28310	26.878746963296642	29.590592743440578	32.57066169524178	host	gene-R0792_RS28310	None	None	0.9992092124466674
gene-R0792_RS24545	42.066967085093	45.2117714866158	60.77522090237333	host	gene-R0792_RS24545	None	None	2.870649825045967
gene-R0792_RS02825	2.8646166619998885	3.181812697536045	2.9829546610242237	host	gene-R0792_RS02825	None	None	0.1667339171194864
gene-R0792_RS17370	3.846213963697179	3.101586532323857	3.3318666452916035	host	gene-R0792_RS17370	None	None	0.31564978735251736
gene-R0792_RS19140	10.298619900812545	11.800485422829802	15.27399565457443	host	nirM	None	None	3.674336354179391
gene-R0792_RS17090	5.041227667763788	5.533626193399939	6.745964394328388	host	gene-R0792_RS17090	None	None	0.5784323149489693
gene-R0792_RS08530	1.4850392892236874	1.790381977597131	2.578266653488142	host	mexT	None	None	0.5567773147940808
gene-R0792_RS01340	7.424659395812215	8.073945868510545	7.822081381346079	host	gene-R0792_RS01340	None	None	0.21643854483636754
gene-R0792_RS20595	30.71399170655159	41.10701036397401	37.409580230863014	host	gene-R0792_RS20595	None	None	3.6166599485606943
gene-R0792_RS27855	17.53824869018903	21.166698876947425	22.61465628838934	host	gene-R0792_RS27855	None	None	1.5036330190626654
gene-R0792_RS27055	40.23086381271442	62.31598796106706	64.73978540945515	host	gene-R0792_RS27055	None	None	7.325426223980671
gene-R0792_RS13390	75.53673188251865	65.90761560682301	33.17132359801054	host	gene-R0792_RS13390	None	None	7.941848098078509
gene-R0792_RS07990	7.168186713824241	8.178267902854348	8.987878325379375	host	pvdE	None	None	0.1795954373380637
gene-R0792_RS01700	1.2510553622449827	1.7559749253495862	2.1441373125908862	host	gene-R0792_RS01700	None	None	0.3353438210998243
gene-R0792_RS07975	0.6006117328064992	0.7861448391322347	0.8687807804920332	host	pvdN	None	None	0.19260580979962916
gene-R0792_RS25870	1.9461994314476445	3.78122871193435	1.557774610901148	host	gene-R0792_RS25870	None	None	1.3215496991462625
gene-R0792_RS03220	12.444656203008998	11.517422777374513	9.972367782017646	host	ccmA	None	None	0.46172709338536405
gene-R0792_RS28065	107.76956561183064	110.55948892169044	111.92286581709558	host	gene-R0792_RS28065	None	None	1.3304920948484866
gene-R0792_RS10335	7.576454842952775	8.255670497047616	9.366551985756876	host	gene-R0792_RS10335	None	None	0.40741036817364396
gene-R0792_RS11080	0.5765445728554438	0.7422978017800026	0.7356250144792061	host	gene-R0792_RS11080	None	None	0.18542632574537293
gene-R0792_RS03660	2.3629005028637784	2.8302439724547996	2.478133563230557	host	gene-R0792_RS03660	None	None	0.12492603696138829
gene-R0792_RS25395	9.670732646087727	12.817021559272069	13.655842500810014	host	gene-R0792_RS25395	None	None	1.125956029633164
gene-R0792_RS13150	44.268389151066295	46.39392452493226	47.96314656899425	host	gene-R0792_RS13150	None	None	0.20578064446583894
gene-R0792_RS16215	1.064592273778531	1.1367560959465433	1.2610197357724635	host	dauB	None	None	0.15656394383045802
gene-R0792_RS05690	5.350467000011833	5.446896462031502	5.406175257874537	host	gene-R0792_RS05690	None	None	0.09076457786007394
gene-R0792_RS12290	420.55625715497	256.09655789199144	206.34658002953674	host	gene-R0792_RS12290	None	None	32.74427377824287
gene-R0792_RS20280	3.6717610791570747	5.428615541638857	6.001031182012812	host	aguA	None	None	0.9156492797730751
gene-R0792_RS16695	21.64541330635457	22.15900654184311	25.62010580351558	host	gene-R0792_RS16695	None	None	2.140071896688317
