Geneid	35	60	120	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-R0792_RS18295	0.7210644235584933	0.9436793193227613	1.0	host	rplJ	None	None	11.395546095951985
gene-R0792_RS25790	1.0	0.9120958402055367	0.8579200637319452	host	gene-R0792_RS25790	None	None	1.4199788731000231
gene-R0792_RS16810	0.770162496604246	0.9211911584866743	1.0	host	gene-R0792_RS16810	None	None	1.0678347804780663
gene-R0792_RS20225	0.98632016584844	0.8730032687394078	1.0	host	gene-R0792_RS20225	None	None	0.46161540361847764
gene-R0792_RS17160	0.560014006018573	0.8321588989207827	1.0	host	dxs	None	None	1.942093333003993
gene-R0792_RS19695	0.5141930164529389	0.8656800021686684	1.0	host	ruvX	None	None	1.0315724253855636
gene-R0792_RS04540	0.7407942396073819	1.0	0.738561509675838	host	pscL	None	None	1.288003991103634
gene-R0792_RS15320	0.838386179765197	0.9299446548503647	1.0	host	gene-R0792_RS15320	None	None	0.16167863437658755
gene-R0792_RS23125	0.7019819148201638	0.9200173661597338	1.0	host	radC	None	None	0.9557830548851146
gene-R0792_RS25980	0.7568642398140496	1.0	0.8881152949518312	host	gene-R0792_RS25980	None	None	5.317779469517815
gene-R0792_RS20605	0.6800476488497356	0.9926208643787631	1.0	host	gene-R0792_RS20605	None	None	0.2555804365316271
gene-R0792_RS22515	0.41985175607900854	0.618929291085175	1.0	host	gene-R0792_RS22515	None	None	3.770275121306942
gene-R0792_RS12045	0.8104254103549653	0.9509620322938036	1.0	host	xcpS	None	None	2.1884205149045663
gene-R0792_RS21995	0.49391159310118254	0.8414227970558091	1.0	host	gene-R0792_RS21995	None	None	0.6006801903390023
gene-R0792_RS27805	0.8773403946688155	1.0	0.9920567472885464	host	gene-R0792_RS27805	None	None	0.09366459424658545
gene-R0792_RS14475	0.7719179163387693	1.0	0.716065391773622	host	gene-R0792_RS14475	None	None	0.3273919547218362
gene-R0792_RS10555	0.6665409523875777	1.0	0.858324217686446	host	gene-R0792_RS10555	None	None	0.15113616821024325
gene-R0792_RS15125	0.534617713818409	1.0	0.9143826638581307	host	cadR	None	None	12.151172395363762
gene-R0792_RS26930	0.8087787635366009	0.7578811081929248	1.0	host	gene-R0792_RS26930	None	None	0.38910698007980576
gene-R0792_RS16470	0.5177862053846615	0.717913167639193	1.0	host	gene-R0792_RS16470	None	None	0.23171664063658182
gene-R0792_RS19320	0.4486818729771424	0.7927618697154886	1.0	host	pcaD	None	None	1.5635605420741092
gene-R0792_RS25280	0.48051035018009836	0.7121592838975712	1.0	host	gene-R0792_RS25280	None	None	0.2556601300443043
gene-R0792_RS08035	0.39351312856149534	0.6759298629883067	1.0	host	gene-R0792_RS08035	None	None	0.23234954561614957
gene-R0792_RS14610	0.5314653190599002	1.0	0.9316545769267577	host	gene-R0792_RS14610	None	None	0.5647294006876917
gene-R0792_RS10725	0.5127444536198271	0.6536640771852954	1.0	host	gene-R0792_RS10725	None	None	0.20093788032196147
gene-R0792_RS27245	1.0	0.9352213151304686	0.9563097952983373	host	gene-R0792_RS27245	None	None	4.052779959154819
gene-R0792_RS06610	0.7547466770183091	0.7884312087490633	1.0	host	gene-R0792_RS06610	None	None	0.13906394071922595
gene-R0792_RS27390	0.7415515287129456	0.9541949107655189	1.0	host	gene-R0792_RS27390	None	None	70.92584319879406
gene-R0792_RS26850	0.4212041413519019	0.657021492668588	1.0	host	gene-R0792_RS26850	None	None	243.70198726000964
gene-R0792_RS23215	0.6516334384833717	0.759002962894114	1.0	host	gene-R0792_RS23215	None	None	11.863664411607958
gene-R0792_RS11365	0.8576896155004926	0.9409068983836166	1.0	host	plsX	None	None	0.773143437313807
gene-R0792_RS05750	0.5500043670915757	1.0	0.967444869019297	host	gene-R0792_RS05750	None	None	0.3961388019799458
gene-R0792_RS21720	0.6231935457217298	0.7984283677133642	1.0	host	gene-R0792_RS21720	None	None	1.053311986634017
gene-R0792_RS27755	0.9931740575478964	1.0	0.8030511128341147	host	gene-R0792_RS27755	None	None	0.37397470172581965
gene-R0792_RS04175	0.5611065272299159	0.9962551298339463	1.0	host	gene-R0792_RS04175	None	None	0.23233594560827953
gene-R0792_RS14640	0.7663935058360057	0.8079964566389596	1.0	host	gene-R0792_RS14640	None	None	0.07165792119610252
gene-R0792_RS26605	0.43405571817588945	0.6642706973416762	1.0	host	gene-R0792_RS26605	None	None	2.1397238349510803
gene-R0792_RS14285	0.5416628490136647	0.9484850557274562	1.0	host	mexQ	None	None	0.20917605748656615
gene-R0792_RS04755	0.8190163872180983	0.8412884123847222	1.0	host	gene-R0792_RS04755	None	None	0.4617783363321937
gene-R0792_RS23050	0.7307163112867818	0.9613688356961327	1.0	host	rph	None	None	1.6835360876638774
gene-R0792_RS29710	0.5861857703279542	0.8579298179645697	1.0	host	mucB	None	None	24.81441919700975
gene-R0792_RS27750	0.6758010163771624	1.0	0.7223346009076789	host	gene-R0792_RS27750	None	None	0.4542203305897083
gene-R0792_RS01305	0.463536346672509	0.886980429725695	1.0	host	hcuA	None	None	0.4174433608435888
gene-R0792_RS27130	0.8049791452756065	0.9956061274245039	1.0	host	ispH	None	None	1.3941768834294697
gene-R0792_RS16060	0.6137007997512681	0.9251067634817095	1.0	host	gene-R0792_RS16060	None	None	1.9748814106990684
gene-R0792_RS10090	0.8154248302693914	0.9877724120313127	1.0	host	rplT	None	None	69.22544594583674
gene-R0792_RS04650	0.4171794465792246	0.8675749201069908	1.0	host	gene-R0792_RS04650	None	None	51.002077848399495
gene-R0792_RS16180	0.7227902303820275	0.9316844841553387	1.0	host	gene-R0792_RS16180	None	None	1.1607020328456934
gene-R0792_RS01610	0.8385047691670082	0.8813243444860698	1.0	host	gene-R0792_RS01610	None	None	0.20020413710633259
gene-R0792_RS16490	0.6482603163962598	0.9672027297264888	1.0	host	gene-R0792_RS16490	None	None	0.8096069617809057
gene-R0792_RS02345	0.6764978300641353	0.8858458048175879	1.0	host	gene-R0792_RS02345	None	None	1.6574477609215252
gene-R0792_RS20785	0.40755839983924574	1.0	0.9583402029172152	host	mdcE	None	None	0.6752124805640143
gene-R0792_RS17045	0.4609511302245808	0.9254659719059108	1.0	host	eatR	None	None	1.0643981407041452
gene-R0792_RS04340	0.7458242658806209	1.0	0.9564184952481303	host	gene-R0792_RS04340	None	None	3.3400685118731452
gene-R0792_RS10120	0.6960788983954742	0.9874586173949506	1.0	host	gene-R0792_RS10120	None	None	7.271657976570802
gene-R0792_RS11505	0.8448152322916066	0.8742421203523201	1.0	host	nqrD	None	None	1.0687681018056556
gene-R0792_RS14670	0.6225647017355637	0.962337353560644	1.0	host	gene-R0792_RS14670	None	None	0.14547510154246737
gene-R0792_RS21970	0.9767079843558049	1.0	0.6319586012657297	host	gene-R0792_RS21970	None	None	0.14123294025082606
gene-R0792_RS10070	0.5115656143894693	0.7669885323504727	1.0	host	gene-R0792_RS10070	None	None	60.94633730555732
gene-R0792_RS24525	0.6032699822031677	0.8582211153612782	1.0	host	gene-R0792_RS24525	None	None	0.2640422772965279
gene-R0792_RS24610	0.5265528159976438	0.8617603896793493	1.0	host	gene-R0792_RS24610	None	None	0.5079567384213157
gene-R0792_RS25390	0.561199061951209	0.8643175274940694	1.0	host	gene-R0792_RS25390	None	None	8.626420055799942
gene-R0792_RS09290	0.9221813052911334	0.9213888818403174	1.0	host	vqsR	None	None	0.44148482411164836
gene-R0792_RS25195	0.5983113976835271	0.8329470254549867	1.0	host	pncB	None	None	0.5724110995518431
gene-R0792_RS25140	0.6487386559639446	1.0	0.8986575570064219	host	alr	None	None	2.688553066747082
gene-R0792_RS12365	0.8357359439151353	0.9621888436438104	1.0	host	gyrA	None	None	2.1643299134996274
gene-R0792_RS00080	0.579912540374613	0.907184788146843	1.0	host	gene-R0792_RS00080	None	None	0.9307091195000464
gene-R0792_RS14245	0.5375245785458068	0.9944396833164925	1.0	host	gene-R0792_RS14245	None	None	0.2306534262270596
gene-R0792_RS24275	0.4363021543944525	0.662677527325707	1.0	host	gene-R0792_RS24275	None	None	0.3569694221444489
gene-R0792_RS17315	0.44382663900871744	0.8332522695130531	1.0	host	gene-R0792_RS17315	None	None	0.6555827897008325
gene-R0792_RS05530	0.45099791213731943	0.8819622736546955	1.0	host	gene-R0792_RS05530	None	None	0.44221229360551295
gene-R0792_RS09620	0.8089216907303013	0.9804386108616808	1.0	host	carS	None	None	0.7064385099827453
gene-R0792_RS20260	0.8905095661055751	0.9575508560186008	1.0	host	gene-R0792_RS20260	None	None	0.40776499388202636
gene-R0792_RS09625	0.799006579979183	0.7975388975433706	1.0	host	carR	None	None	0.9381589294721256
gene-R0792_RS11755	0.6822342924201351	0.8976925494905467	1.0	host	gene-R0792_RS11755	None	None	0.7050659319772241
gene-R0792_RS04295	0.6290534021738998	0.8331852717730216	1.0	host	gene-R0792_RS04295	None	None	1.6664468816496598
gene-R0792_RS06815	0.8322989065379535	1.0	0.8936509987203365	host	gene-R0792_RS06815	None	None	2.8239057043707514
gene-R0792_RS25470	0.5782861473963677	0.8938518489411709	1.0	host	gene-R0792_RS25470	None	None	1.3330819216699412
gene-R0792_RS26000	0.605621490453675	0.8217106382268153	1.0	host	recN	None	None	0.7163148541328163
gene-R0792_RS16655	0.7195471820340609	0.9790374468880002	1.0	host	gene-R0792_RS16655	None	None	0.5192799724428961
gene-R0792_RS24355	0.17939692279465874	0.29984054647827885	1.0	host	gene-R0792_RS24355	None	None	1.6135315256932963
gene-R0792_RS03940	0.6180050246504083	0.9180504991578176	1.0	host	gene-R0792_RS03940	None	None	0.5582903826943486
gene-R0792_RS11125	0.5437661196356551	1.0	0.5843867151765597	host	gene-R0792_RS11125	None	None	0.05626018641605021
gene-R0792_RS26465	0.7923070653156342	0.7941726704060401	1.0	host	gene-R0792_RS26465	None	None	0.38747016441374643
gene-R0792_RS11645	0.8631487066059415	0.994276456118499	1.0	host	gene-R0792_RS11645	None	None	0.3709694508605986
gene-R0792_RS02795	0.7293742822663083	1.0	0.9196255746180404	host	aceK	None	None	1.0242216344072528
gene-R0792_RS30180	0.4278875838354483	0.6392814486481057	1.0	host	gene-R0792_RS30180	None	None	2.2071846483009625
gene-R0792_RS22540	0.49264592061320706	1.0	0.9915404095027881	host	gene-R0792_RS22540	None	None	0.05486211226479707
gene-R0792_RS16925	0.8397577771518047	1.0	0.9989591135260115	host	lipB	None	None	2.0878983173281744
gene-R0792_RS22720	0.612578317356201	0.724574558040393	1.0	host	gene-R0792_RS22720	None	None	0.19026005016912456
gene-R0792_RS11470	0.7080787895207028	1.0	0.9213729714641278	host	gene-R0792_RS11470	None	None	0.7767517116759622
gene-R0792_RS15425	0.7070203102994251	0.836560500354356	1.0	host	gene-R0792_RS15425	None	None	0.5025100127970322
gene-R0792_RS04065	0.4509342468326572	0.7149986137711402	1.0	host	glsB	None	None	0.39387053250004406
gene-R0792_RS12080	0.7531108391521879	0.9474266238172414	1.0	host	gene-R0792_RS12080	None	None	1.7396497498412116
gene-R0792_RS23420	0.5136165523913422	0.9394151956245118	1.0	host	argH	None	None	1.9622636552103256
gene-R0792_RS27545	0.634992744563941	1.0	0.8404033382624881	host	gene-R0792_RS27545	None	None	0.3999120741967232
gene-R0792_RS25205	0.7109061063427203	0.9035351107764373	1.0	host	gene-R0792_RS25205	None	None	2.7976389052483603
gene-R0792_RS06535	0.7526955128267953	1.0	0.7714292696711769	host	gene-R0792_RS06535	None	None	4.709167177374891
gene-R0792_RS04215	0.6056746535799156	0.8272861020150243	1.0	host	tssG	None	None	1.9775304971002412
gene-R0792_RS28420	0.7097739100594856	1.0	0.9153197656029152	host	gene-R0792_RS28420	None	None	1.255373598919934
gene-R0792_RS29680	0.5378192072340425	0.863937650385764	1.0	host	gene-R0792_RS29680	None	None	0.7882374112394187
gene-R0792_RS17390	0.46597638211580683	0.8061891229480483	1.0	host	gene-R0792_RS17390	None	None	1.7871263633129952
gene-R0792_RS14050	0.653267831477698	0.9205114511306117	1.0	host	gene-R0792_RS14050	None	None	4.3111637704694985
gene-R0792_RS20600	0.5381606252019863	0.8392163898507375	1.0	host	gene-R0792_RS20600	None	None	1.9378722017781957
gene-R0792_RS02820	0.8339484306927671	0.9981609395841838	1.0	host	gene-R0792_RS02820	None	None	0.666478484606235
gene-R0792_RS25900	0.9634638839835618	1.0	0.7144033006400919	host	gene-R0792_RS25900	None	None	6.865858417616233
gene-R0792_RS24730	0.8680561675689564	0.9375331290169745	1.0	host	rfaP	None	None	2.686766916428024
gene-R0792_RS26110	0.7075883161488081	1.0	0.9468127640151757	host	rbfA	None	None	2.723064500681394
gene-R0792_RS03715	0.7562654986140865	0.9543854741918629	1.0	host	gene-R0792_RS03715	None	None	0.10330758333230641
gene-R0792_RS26770	0.5920615626080742	0.8655570112057621	1.0	host	cdrA	None	None	0.5222239177496913
gene-R0792_RS28065	0.9937194618545719	1.0	0.9732571839038884	host	gene-R0792_RS28065	None	None	1.3973570677318525
gene-R0792_RS18795	0.9960384338277376	0.9046852001206737	1.0	host	folB	None	None	0.9787359535289093
gene-R0792_RS20715	0.44624673360841094	0.8749736825626897	1.0	host	gene-R0792_RS20715	None	None	0.11984121645307837
gene-R0792_RS08440	0.8008184017564168	0.9445777763770524	1.0	host	gene-R0792_RS08440	None	None	0.21223761136576716
gene-R0792_RS12350	0.7498571187186351	0.9485977460731834	1.0	host	hisC	None	None	2.0941740659816106
gene-R0792_RS17120	0.5851198414880838	1.0	0.8425135821748281	host	gene-R0792_RS17120	None	None	0.8490441347579405
gene-R0792_RS26460	0.7554654622429612	1.0	0.816627937592761	host	gene-R0792_RS26460	None	None	0.4318692343694232
gene-R0792_RS00390	0.7887418834639002	0.8860633364627317	1.0	host	mazG	None	None	0.6153898550029521
gene-R0792_RS07575	1.0	0.7855898191152324	0.9571035105574001	host	gene-R0792_RS07575	None	None	0.22845760395799306
gene-R0792_RS19345	0.5554166542747279	0.660666141748536	1.0	host	gene-R0792_RS19345	None	None	0.2696750601515226
gene-R0792_RS18150	1.0	0.838424092294878	0.8087552783973193	host	secY	None	None	6.602347335534228
gene-R0792_RS17610	0.8628225678334563	0.8707247399994351	1.0	host	gene-R0792_RS17610	None	None	0.16638805633832576
gene-R0792_RS19915	0.8456470893390796	0.9789323943767347	1.0	host	gene-R0792_RS19915	None	None	3.3680566407834305
gene-R0792_RS25285	0.6783579093161577	1.0	0.9682241241870954	host	mdlC	None	None	0.0536945721092076
gene-R0792_RS28510	0.7049930660784538	1.0	0.38525159390027974	host	lpxC	None	None	1264.9181797808064
gene-R0792_RS22590	0.9472662236166095	1.0	0.8591147359325729	host	fdhA	None	None	0.1889903970733256
gene-R0792_RS13080	0.8157840572764448	1.0	0.7981244524287247	host	gene-R0792_RS13080	None	None	1.4248928621541979
gene-R0792_RS01930	1.0	0.6572560674387853	0.5701673066867394	host	gene-R0792_RS01930	None	None	0.16410849345921877
gene-R0792_RS29595	0.3073913385839067	1.0	0.37088697216982497	host	gene-R0792_RS29595	None	None	16.04045976172727
gene-R0792_RS13075	0.8287991914254811	0.962848272534703	1.0	host	gene-R0792_RS13075	None	None	0.5674327448043894
gene-R0792_RS18575	0.6239184052894572	0.8853943109936683	1.0	host	gene-R0792_RS18575	None	None	2.152781204905601
gene-R0792_RS12195	0.8244663337992808	1.0	0.7856587903683676	host	gene-R0792_RS12195	None	None	0.2405238802667646
gene-R0792_RS15650	0.9222357353286025	1.0	0.690615631022776	host	merD	None	None	0.423870065525643
gene-R0792_RS12550	0.6556372975878099	0.9784957970055063	1.0	host	gene-R0792_RS12550	None	None	2.1651569620383144
gene-R0792_RS24615	0.42693993387972773	0.8839715629790627	1.0	host	gene-R0792_RS24615	None	None	0.7716406776029741
gene-R0792_RS22855	1.0	0.7261774056178757	0.7735508009014552	host	gene-R0792_RS22855	None	None	50.85339012078994
gene-R0792_RS17955	0.5631482017004027	0.6913955780032294	1.0	host	ppgL	None	None	0.7126900251769023
gene-R0792_RS00965	0.5040714889529359	0.6612634278687392	1.0	host	gene-R0792_RS00965	None	None	0.3731980497061116
gene-R0792_RS08780	0.7728830616767112	1.0	0.9065622128931288	host	gene-R0792_RS08780	None	None	0.2637319573867233
gene-R0792_RS14535	0.8353271569226282	0.9921321974594567	1.0	host	mmsR	None	None	0.16400908531130187
gene-R0792_RS14995	0.3492835904651066	0.5821065812135817	1.0	host	gene-R0792_RS14995	None	None	6.094228010799672
gene-R0792_RS17895	0.40035420453586057	0.7792770390740755	1.0	host	gene-R0792_RS17895	None	None	0.16401280802310936
gene-R0792_RS20460	1.0	0.8108313709317884	0.8485941757299524	host	gene-R0792_RS20460	None	None	0.26553242429610663
gene-R0792_RS07405	0.66423210087259	0.9808525433811055	1.0	host	gene-R0792_RS07405	None	None	0.23547528148655603
gene-R0792_RS22765	0.5901013580299393	0.5113985685182909	1.0	host	gene-R0792_RS22765	None	None	0.06775753631815469
gene-R0792_RS17300	0.498545411760931	1.0	0.6846356100531452	host	gene-R0792_RS17300	None	None	0.17867157319593238
gene-R0792_RS20825	0.5525492494644788	1.0	0.7504951632807172	host	gene-R0792_RS20825	None	None	0.3832325663169125
gene-R0792_RS07745	0.7677013877787907	0.9799776378761083	1.0	host	gene-R0792_RS07745	None	None	0.14987634192825383
gene-R0792_RS13515	0.6651414603824755	0.8021134723394934	1.0	host	gene-R0792_RS13515	None	None	0.16190925423622024
gene-R0792_RS14195	0.8205296336338783	1.0	0.8815243914704384	host	gene-R0792_RS14195	None	None	0.4604558005924943
gene-R0792_RS17620	0.7481047195259681	0.7664970151592414	1.0	host	tyrS	None	None	0.07512978888171606
gene-R0792_RS17515	0.8257401267272302	0.9827266222388427	1.0	host	bphP	None	None	2.244663482060587
gene-R0792_RS14645	0.8706255830867942	1.0	0.9241819265956464	host	gene-R0792_RS14645	None	None	0.016170427077866447
gene-R0792_RS22110	0.4302145112151501	0.7549113937984514	1.0	host	gene-R0792_RS22110	None	None	5.236502659016915
gene-R0792_RS25495	0.5915224539038451	1.0	0.9911979192272594	host	urtC	None	None	0.07413701051700447
gene-R0792_RS17760	0.6621708188411428	0.9719583787321581	1.0	host	gene-R0792_RS17760	None	None	0.4807189529133778
gene-R0792_RS00680	1.0	0.9274912194218548	0.924919508987017	host	gene-R0792_RS00680	None	None	0.4577580557633815
gene-R0792_RS27880	0.9342589615313843	1.0	0.9210788563785149	host	coaE	None	None	1.4447440465094374
gene-R0792_RS18910	0.8789408234620975	0.7965732500359433	1.0	host	gene-R0792_RS18910	None	None	0.884671181751636
gene-R0792_RS27085	0.7283993745668496	0.8624442779553916	1.0	host	cgtA	None	None	2.36951215591521
gene-R0792_RS13525	0.8027575329353617	1.0	0.974766833138763	host	gene-R0792_RS13525	None	None	30.153780233357292
gene-R0792_RS05070	0.7084865229223902	1.0	0.9239467754908399	host	gene-R0792_RS05070	None	None	0.4016742725868317
gene-R0792_RS12290	1.0	0.6168965501833569	0.49938883229529	host	gene-R0792_RS12290	None	None	38.96855759406571
gene-R0792_RS09775	0.5695633183247062	0.7841024424985603	1.0	host	tssI	None	None	1.3712972604696902
gene-R0792_RS24005	0.6176621699962107	0.8703215601816179	1.0	host	gene-R0792_RS24005	None	None	1.7238547599781495
gene-R0792_RS30210	0.49476319846609224	0.8932597479808627	1.0	host	gene-R0792_RS30210	None	None	1.6032848992593605
gene-R0792_RS26610	0.42484276368408314	0.7404199153479374	1.0	host	hemH	None	None	1.2979094363148038
gene-R0792_RS21325	0.5863903540005116	0.8750110189018917	1.0	host	gene-R0792_RS21325	None	None	0.09357420464030677
gene-R0792_RS15370	0.49268496741076623	0.8099435414976577	1.0	host	dsbC	None	None	9.14510207770608
gene-R0792_RS15540	0.6882258727831342	0.7288352286797447	1.0	host	gene-R0792_RS15540	None	None	0.29313937036632726
gene-R0792_RS05420	0.7069380637266259	0.5933738271284889	1.0	host	gene-R0792_RS05420	None	None	0.15529823082765434
gene-R0792_RS26040	0.5070119738709093	0.8815692089325513	1.0	host	greA	None	None	16.211757271954905
gene-R0792_RS14840	0.8305709642575062	1.0	0.9168886522856986	host	yedF	None	None	6.18307975710619
gene-R0792_RS24970	0.4952617864537645	0.7265986629428944	1.0	host	gene-R0792_RS24970	None	None	0.8122489696698575
gene-R0792_RS16290	0.30650400170566106	1.0	0.6229698944113996	host	gene-R0792_RS16290	None	None	2.5080249629449223
gene-R0792_RS29520	1.0	0.8826559656510568	0.9523992905702346	host	gene-R0792_RS29520	None	None	14.945692012923125
gene-R0792_RS14930	0.534319736936025	0.8036859906272942	1.0	host	ispC	None	None	3.953130766752822
gene-R0792_RS23620	0.6761036844185764	1.0	0.9456074247316903	host	gene-R0792_RS23620	None	None	3.367838638275332
gene-R0792_RS26890	0.5777914905589038	1.0	0.8144467249981501	host	gene-R0792_RS26890	None	None	6.962458378189467
gene-R0792_RS09080	0.815398929392906	1.0	0.9584049730669485	host	gene-R0792_RS09080	None	None	0.3094097803181245
gene-DMS3-19	0.3872142537696397	0.6890210635146115	1.0	phage	gene-DMS3-19	early	late	0.1375282988286946
gene-R0792_RS11440	0.6259680477163954	1.0	0.9331427298601456	host	gene-R0792_RS11440	None	None	0.0853762623281691
gene-R0792_RS28865	0.5597441999270314	0.8152945976306812	1.0	host	gene-R0792_RS28865	None	None	1.2683392513087215
gene-R0792_RS11815	1.0	0.7698547129291323	0.8824079783345075	host	gene-R0792_RS11815	None	None	0.2513102883483961
gene-R0792_RS12585	0.7505042567508832	0.9108572983591731	1.0	host	gene-R0792_RS12585	None	None	0.3860214367010165
gene-R0792_RS22235	0.5617818505733395	0.731690589478743	1.0	host	gene-R0792_RS22235	None	None	9.384865377540363
gene-R0792_RS01495	0.6124936679047991	1.0	0.8355090239218742	host	gene-R0792_RS01495	None	None	0.17120634037480953
gene-R0792_RS08415	0.4226302174632457	1.0	0.8111478222976657	host	gene-R0792_RS08415	None	None	0.19881624170010026
gene-R0792_RS01390	0.37576845769232886	0.6445548162536959	1.0	host	gene-R0792_RS01390	None	None	0.8708599829146787
gene-R0792_RS03130	0.977465101532185	1.0	0.8849470917516365	host	gene-R0792_RS03130	None	None	1.437584053029182
gene-R0792_RS03560	0.08051483315653916	0.18612830390663912	1.0	host	mdtI	None	None	22.017393115196512
gene-R0792_RS02785	0.6732586425599716	1.0	0.7870230500181803	host	pdxB	None	None	2.632718919811492
gene-R0792_RS12545	0.5361623298515882	0.9144904928760335	1.0	host	gene-R0792_RS12545	None	None	14.861293238287457
gene-R0792_RS12090	0.7302188868750842	0.8499622134052124	1.0	host	folC	None	None	2.132755836226891
gene-R0792_RS07295	0.46889549309066425	0.6272213301324462	1.0	host	gene-R0792_RS07295	None	None	0.10898880053867274
gene-R0792_RS22595	0.8758188993256588	1.0	0.9130299284206286	host	gene-R0792_RS22595	None	None	0.2487006490848181
gene-R0792_RS16770	0.9333146617865199	1.0	0.7587227786308561	host	gene-R0792_RS16770	None	None	3.198052630173106
gene-R0792_RS15600	0.6580967370117757	1.0	0.8799796378646056	host	gene-R0792_RS15600	None	None	1.8642576916150155
gene-R0792_RS29965	0.4710105535286224	0.499318338127851	1.0	host	gene-R0792_RS29965	None	None	0.2978982510860241
gene-R0792_RS28520	0.7544018110825175	0.8897615095345979	1.0	host	gene-R0792_RS28520	None	None	0.5618226737607649
