Geneid	0	30	45	75	135	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FTB24_17315	0.8042213254876998	0.9293536640124859	0.8326833565251246	0.8831735829909788	1.0	host		None	None	0.36829016203970827
gene-FTB24_17410	0.7940517625778183	0.7049284616460122	0.48815862734294846	0.44776317923022413	1.0	host	csrA	None	None	5.131311324694965
gene-FTB24_18115	1.0	0.49875554838247427	0.48648257274929885	0.5927110848028139	0.6227281602046881	host		None	None	6.3733848086572165
gene-FTB24_10905	0.4093143243997892	0.3648362236098354	0.284126582099152	0.48668205064908054	1.0	host		None	None	1.143440745228046
gene-FTB24_00020	1.0	0.8383822835050208	0.7882244791691524	0.7021160945155299	0.8420470889919894	host	yidC	None	None	8.875494145464211
gene-FTB24_05295	1.0	0.5654804998460902	0.522562457386741	0.6066259603425657	0.6341237133962399	host		None	None	28.137010627957736
gene-FTB24_10090	0.2017394984629358	0.15598395068893853	0.14810151008270922	0.19127470357091717	1.0	host		None	None	10.333866944327333
gene-JD032_3	0.0003905575457176138	0.02206053078500205	0.46350862962060063	1.0	0.6061427786186622	phage		middle	late	4412.2545902273
gene-FTB24_13530	0.7287648294544347	1.0	0.8398277538898267	0.681877294713102	0.7723326436557213	host		None	None	5.9455925912191745
gene-FTB24_10430	0.9402885032290516	1.0	0.7520716848594198	0.6955162612582774	0.9754573547578219	host	thiS	None	None	0.7752355301306275
gene-FTB24_15970	0.8594533299833862	0.6985790527992437	0.5288731615609739	0.42666556241321646	1.0	host		None	None	3.810016635338381
gene-FTB24_17430	0.8542509761103377	0.8621253886182116	0.6548989387975019	0.5936207699645725	1.0	host		None	None	2.227243046242941
gene-FTB24_13750	0.4633033312181733	0.7652096695068265	0.9308643767136684	1.0	0.861535192019662	host		None	None	9.729066485616034
gene-FTB24_07755	0.7393005627497538	0.6425449009382804	0.6286912064607817	0.5458194903750644	1.0	host		None	None	0.5821755760868648
gene-FTB24_01745	0.6795761835319084	0.9958728817411993	1.0	0.8073366641524601	0.5796112155016185	host		None	None	6.807936159765831
gene-FTB24_16120	0.5648857726167508	0.22719379634825404	0.27465878755718287	0.26340422449010054	1.0	host		None	None	3.6790299096165193
gene-FTB24_07880	0.5226272252452846	0.6945898423223372	0.6696395549802577	0.622867438792356	1.0	host		None	None	1.7914009449344463
gene-FTB24_08515	0.8495226147156237	0.6683495651829989	0.49696373552001355	0.46508918696580837	1.0	host		None	None	2.3728007537319167
gene-FTB24_18810	1.0	0.5775181820210677	0.6685926778993482	0.5696868503370969	0.3585866539192661	host		None	None	631.3017534927227
gene-FTB24_09290	0.5057879110343793	0.6585968218521491	0.6252447968230108	1.0	0.5925466530239278	host		None	None	14.768389662359088
gene-FTB24_09540	0.6123551685819101	1.0	0.9931276358747916	0.9297157334604093	0.7049791804240846	host		None	None	1.959147407259377
gene-FTB24_14210	0.47497974856102904	0.7065334121975525	0.7456374302164914	0.6945579359172783	1.0	host	glgP	None	None	2.3401924714661617
gene-FTB24_18320	0.9506321534173565	1.0	0.9553615933775385	0.8201470393561977	0.9317710563386514	host		None	None	0.7986962000921511
gene-FTB24_05070	0.2556343424408565	0.32516750728558513	0.34193181346429397	0.4862553469735189	1.0	host		None	None	4.453227237800214
gene-FTB24_05285	0.7444675430938491	0.7709886628539298	0.8770097207366201	0.8241857361613596	1.0	host		None	None	0.3536566190265092
gene-FTB24_09150	0.42259049336759635	1.0	0.7975531066066535	0.6589518451467617	0.5779610555476622	host		None	None	62.66647101590782
gene-FTB24_17390	0.7872711914174113	0.7866309596045715	0.5733050294196372	0.4366989559405866	1.0	host		None	None	2.768734190506547
gene-FTB24_04265	1.0	0.6940996906137967	0.5296022004112478	0.47966760906454986	0.991673343856586	host		None	None	8.887404767350331
gene-FTB24_16975	0.8677671047663006	0.6636930674339738	0.7101883809897103	0.6402126414968334	1.0	host		None	None	1.139755322168119
gene-FTB24_12245	0.9130646801603212	0.9191986449047977	0.9993886374457205	1.0	0.7332384672370895	host		None	None	0.8889902683480192
gene-FTB24_02035	1.0	0.9799469052196604	0.532553208032164	0.4225137122001431	0.8702549269910442	host		None	None	7.344681673361841
gene-FTB24_08115	0.5808084551660567	0.9254449226579471	0.8517348301232219	0.7264722666851664	1.0	host		None	None	0.9849738936532251
gene-FTB24_01310	0.9373118835352211	0.8296441322416139	0.6927770260494356	0.6122223795281038	1.0	host		None	None	3.9279238607982583
gene-FTB24_08330	0.6498016218337265	0.43874928723474316	0.4526888191327762	0.4184088519376131	1.0	host	dpaL	None	None	1.142563542341586
gene-FTB24_04975	0.6844598181111963	0.9116510529161689	0.847479007381874	1.0	0.7553423830713839	host		None	None	0.38282247833393
gene-FTB24_06525	0.6362854627431597	0.9469460832277828	1.0	0.961917286016211	0.8711078446464019	host		None	None	13.534560474894425
gene-FTB24_01360	1.0	0.7006811424724468	0.5106326533744052	0.48325929340325263	0.7025349477508652	host	cobA	None	None	7.782917255579141
gene-FTB24_02995	0.30341438520166464	0.4957718519110483	0.4952263120731134	0.536066948453007	1.0	host		None	None	1.3745157630449765
gene-FTB24_03140	0.7429462363867472	0.7291716460037149	0.9174900448729898	0.9667858494919122	1.0	host		None	None	0.2807211718734278
gene-FTB24_10800	0.6520538079315586	0.8599546070076627	0.6669611735250983	0.5658652071666667	1.0	host		None	None	4.700198785803482
gene-FTB24_02310	0.8302306146673248	0.8736136278614315	0.8255582216545002	0.6099552682582334	1.0	host		None	None	0.6232871536152227
gene-FTB24_08225	0.23555140536625038	0.192014239165893	0.26762432682226395	0.36979394816334576	1.0	host		None	None	3.600961272444777
gene-FTB24_10040	0.8681644139694035	0.8807632960908591	0.9724735255324588	0.7630470656567916	1.0	host		None	None	0.5184599034899365
gene-FTB24_13145	0.7035537584630394	0.6224192724970191	0.4961894350966327	0.5319226949258543	1.0	host	fabD	None	None	28.317990057594784
gene-FTB24_11590	0.22155912034610847	0.5448008520279524	0.42172273879651895	0.3916683454935321	1.0	host		None	None	17.417182275292472
gene-FTB24_09400	0.3227792741917033	0.3506989168367079	0.3742193166586005	0.46312814003201036	1.0	host		None	None	0.653679839532525
gene-FTB24_01630	0.7215737816384857	1.0	0.788344240206775	0.6251454752879884	0.6472195408770113	host		None	None	1.025331023297478
gene-FTB24_02145	0.7293398549251392	0.5904748040162314	0.8026718869679118	0.7608898310904374	1.0	host		None	None	1.2336478432851237
gene-FTB24_05300	1.0	0.8335172178687651	0.6746752768277822	0.7182557587282735	0.7704272989454138	host		None	None	30.79293671349427
gene-FTB24_05595	1.0	0.6448420634376658	0.4897461776267732	0.35880357163908483	0.5361283525973636	host		None	None	13.358205831164408
gene-FTB24_05995	0.796065855729697	0.990698856861029	0.9332510182934375	0.8538060775268405	1.0	host		None	None	0.5935181954148192
gene-FTB24_10210	0.7780634774259647	0.9166012553147909	0.9843173948494072	1.0	0.862447300754123	host		None	None	0.7862363063130131
gene-FTB24_17780	0.7778156614131796	1.0	0.9058112725366215	0.7470909328249735	0.594476825611798	host		None	None	36.34292801763538
gene-FTB24_07775	0.9503075500329202	1.0	0.7059822453836112	0.633153246146832	0.7967171634425717	host		None	None	4.623551344450481
gene-FTB24_12035	0.23835241565375878	0.17325961370735612	0.25552595014435375	0.32739969652201356	1.0	host		None	None	2.1411592359289737
gene-FTB24_01725	0.3448831686182223	0.43336568770545175	0.6260957831088626	1.0	0.7734689873696475	host		None	None	88.8054914928568
gene-FTB24_03780	0.6127407884832725	0.6669544601525822	0.7090210019664213	0.8106867745710367	1.0	host		None	None	0.3277098786740476
gene-FTB24_12430	0.8506917007352223	1.0	0.6423001168119535	0.6412303441677775	0.6159426859499688	host	rpsO	None	None	140.2437004990575
gene-FTB24_04985	0.8119081521940293	0.7879266885236197	0.7427689434303294	1.0	0.8266394655358396	host		None	None	0.9596756679962145
gene-FTB24_16870	0.9158899157641108	1.0	0.8150611494864196	0.6015792460483962	0.9463988857030525	host		None	None	3.6797406570508597
gene-FTB24_15375	0.5311762866308418	0.5080325097433613	0.4869081262357494	0.5790329396292275	1.0	host	tcdA	None	None	0.9516737328499326
gene-FTB24_07005	0.37348767934829663	0.3597645187741595	0.2097664395032535	0.330362998674516	1.0	host		None	None	15.427163224531476
gene-FTB24_18365	1.0	0.5513902333531825	0.3856086261205426	0.3557329867660526	0.6649947983033999	host	infA	None	None	338.051930236021
gene-FTB24_10250	1.0	0.7192530985228403	0.854411621016959	0.9529554267251235	0.7960482525855693	host		None	None	1.4553397133287518
gene-FTB24_01435	1.0	0.928070400129336	0.8288829926506722	0.7819712192920523	0.9127455347405273	host		None	None	3.2199052261398653
gene-FTB24_04320	0.8340324576015316	0.6753287071433476	0.6723569884549047	0.5397783622052699	1.0	host	uppS	None	None	0.906009586475897
gene-FTB24_06205	1.0	0.9508603293070884	0.6909771892837553	0.5489593544958613	0.46901830952825113	host	manA	None	None	9.688128705761923
gene-FTB24_02465	1.0	0.6423716926805134	0.5559937454750775	0.5651275621006236	0.7460157128059602	host		None	None	0.9465047565808816
gene-FTB24_08965	0.3774003286647637	0.3505439384447598	0.3990825745438676	0.33633531165579694	1.0	host		None	None	1.8952178871375562
gene-FTB24_14350	0.4451562988649127	0.7761295362521868	0.725000452351554	0.8539667073421197	1.0	host		None	None	14.241053433190451
gene-FTB24_08485	0.4930072086474184	0.5698476467409141	0.5654248011596051	0.5073902600636534	1.0	host		None	None	0.4557286113064102
gene-FTB24_15100	0.9138820419887189	0.7583297962058786	0.6425397072374807	0.6164027216948078	1.0	host		None	None	3.1718979368020914
gene-FTB24_05970	0.6459790038652108	0.5726455405920772	0.4569126694303926	0.45993707533965583	1.0	host		None	None	1.9380969830332038
gene-FTB24_04535	1.0	0.8217994176337587	0.566671399322001	0.46273990039986374	0.6458642413374633	host		None	None	14.488712909351014
gene-FTB24_14870	0.969748229310371	1.0	0.8120343355602448	0.7538090787120619	0.8522131433485353	host		None	None	1.0191951522530034
gene-FTB24_08315	0.7651538464025405	0.5470207807071773	0.4262432415851839	0.6070722498199416	1.0	host		None	None	1.4832488559674613
gene-FTB24_01785	1.0	0.8383013736741282	0.5618417847627758	0.503394249739309	0.8540589043194657	host		None	None	100.13406125498152
gene-FTB24_13690	0.7025865690152521	0.5748889644966804	0.33764926149747065	0.5275017555939675	1.0	host		None	None	7.278878444472789
gene-FTB24_17965	1.0	0.9768463430064293	0.7969785868327841	0.6159843749075194	0.7733560875670966	host		None	None	2.8100302892209363
gene-FTB24_17160	0.8459121223899263	0.9332536393677938	1.0	0.8598449532169047	0.834977062870787	host		None	None	2.2914964834372595
gene-FTB24_02600	0.41378593101727174	0.48547795466322563	0.9627929451008067	1.0	0.994365220726856	host		None	None	3.0377150363119703
gene-FTB24_01925	0.5390905467991949	0.2934939817927238	0.31831543210896796	0.3265832628295828	1.0	host		None	None	3.3728725166330116
gene-FTB24_07255	0.6584186549630032	0.6913735657735767	0.6667274712362701	0.6649627994377663	1.0	host		None	None	0.5753736108528035
gene-FTB24_10760	0.7534178704521531	0.8469392447551713	0.7327268054048452	0.545570799106931	1.0	host		None	None	3.1427925754167125
gene-FTB24_06830	0.9721851344001079	0.918538635122125	0.8624872428534921	1.0	0.7388559209168697	host		None	None	1.0847221151004545
gene-FTB24_08860	0.9799408500009876	0.921155789281827	1.0	0.8901936319112675	0.8360560976839357	host		None	None	1.46852217019207
gene-FTB24_00775	0.8254670593868547	1.0	0.8313680866355956	0.6625663547464381	0.45543645302393265	host		None	None	25.966387276460825
gene-FTB24_04620	0.8536701237477733	1.0	0.8658712697152421	0.8945010625715107	0.7412173841923141	host		None	None	0.6971625094593371
gene-FTB24_06865	0.6401480992202391	0.7244769972563772	0.6034170298199849	0.6524323397965147	1.0	host		None	None	9.596312683930103
gene-FTB24_12875	0.49826703761359525	0.5033067516726553	0.7770291859163042	0.9409526859853037	1.0	host		None	None	3.331438666299556
gene-FTB24_11975	0.5431082739663058	0.6213991860575466	0.8688459483392863	0.8071715620950859	1.0	host		None	None	0.5743990778336692
gene-FTB24_09115	0.4347943088331852	1.0	0.8343805704530831	0.6110043742324388	0.5279033992874538	host		None	None	19.57160057722844
gene-FTB24_07940	0.755522738789878	0.8043979656228918	1.0	0.8769174682998455	0.8589136266509687	host		None	None	1.6404451257826183
gene-FTB24_12290	0.7220015795430736	0.7589672994321536	0.5253277499454903	0.4314409516715695	1.0	host		None	None	8.450920884440402
gene-FTB24_13035	0.7168402581815786	0.7147925429174368	0.5867305710889715	0.6068685904579729	1.0	host		None	None	1.5340286114856827
gene-FTB24_13195	0.8081878134827892	0.6396671798680658	0.457346833364908	0.508936029876034	1.0	host		None	None	1.428648466343062
gene-FTB24_02005	0.11778850965623562	0.06574871186129788	0.08435010313686035	0.15079159018431346	1.0	host	pstA	None	None	17.783755520681915
gene-FTB24_10960	0.2991843660084717	0.3245565964924853	0.2887050625472607	0.39591951786237256	1.0	host		None	None	0.8273724134282388
gene-FTB24_08385	0.4555477405177724	0.42294114971549845	0.37671543780309225	0.431321654408663	1.0	host		None	None	0.875337655444935
gene-FTB24_06820	0.6519114640629458	1.0	0.6207248361892781	0.4962581084683928	0.6584810384031264	host		None	None	26.935378506681115
gene-FTB24_14000	0.7095069563010254	0.5873754845037541	0.46096998549044516	0.5345119007164564	1.0	host		None	None	2.050552760979527
gene-FTB24_08535	0.6554122580191715	0.8678790084115695	1.0	0.9781421344338164	0.8408915540258454	host		None	None	41.09081741068154
gene-FTB24_07200	0.683562798226575	0.5488557567456508	0.7246886402064837	0.7750409336711652	1.0	host		None	None	0.7773825575200484
gene-FTB24_15945	0.6071581137205591	0.5860712217664924	0.5017915805442625	0.5068800868025664	1.0	host		None	None	0.6141197725647988
gene-FTB24_17715	0.7381425780483339	1.0	0.5346472195910418	0.38506327403948026	0.3973464781098404	host		None	None	352.02674123609637
gene-FTB24_18225	1.0	0.7175744836577197	0.7742794571719694	0.7418973895663248	0.40417753398796746	host		None	None	208.40504358151964
gene-FTB24_15605	0.400284200530248	0.6677714108201462	0.7461196161403421	0.6346976372389188	1.0	host		None	None	3.2814862209804243
gene-FTB24_14475	0.7789471627603544	1.0	0.8757261278250945	0.8135164111516149	0.9536596041780091	host		None	None	1.615569408765147
gene-FTB24_09010	0.2938249797741452	0.27554162602016175	0.295555538131115	0.3511134842661019	1.0	host	eutB	None	None	1.2252514085503314
gene-FTB24_05060	0.30336007493973977	0.34634166339953076	0.36962456693934054	0.4838626400040886	1.0	host		None	None	4.581322541485056
gene-FTB24_00290	0.6765196826289441	0.573038177144588	0.49400690485830506	0.4607264876709289	1.0	host		None	None	0.9009141640073287
gene-FTB24_04895	1.0	0.9954076287218145	0.8309560843947335	0.562851463232796	0.6604825364503525	host		None	None	3.1370798052756665
gene-FTB24_15340	0.5692713446567907	0.42338846653467843	0.3086002110019801	0.43432420474395383	1.0	host		None	None	0.6759461587468494
gene-FTB24_16385	0.3303283546062288	0.3445668098801705	0.36565693917169984	0.485279131422048	1.0	host		None	None	0.9848293635597158
gene-FTB24_10785	0.6951007829185031	0.8987664731415383	0.6459668295883433	0.4841722071847716	1.0	host		None	None	13.352137797084298
gene-FTB24_17060	0.9755009004709408	1.0	0.7809800409441223	0.7367478627463366	0.8631747504160296	host		None	None	4.479673981611559
gene-FTB24_07150	0.39434139964767556	0.3126394539900206	0.2553796028585942	0.38523635822316404	1.0	host		None	None	4.033058648585418
gene-FTB24_03870	1.0	0.8569498051592975	0.7782224711166195	0.6662221063794119	0.9796877865463337	host		None	None	1.2920775496977122
gene-FTB24_08565	0.6803743368395897	0.7757855160689305	0.6332307593480961	0.6961349405806234	1.0	host		None	None	0.24869394698813913
gene-FTB24_13525	1.0	0.6669414226469377	0.6173095468428038	0.5663852030544553	0.7734121612448873	host		None	None	9.032162680200512
gene-FTB24_18545	1.0	0.834710491549678	0.6015516739584665	0.6091836961157067	0.9063173430653091	host	rplK	None	None	100.47453454695128
gene-FTB24_02160	0.5502130190655664	0.5907623030409972	0.9193620634552079	0.48763091958021554	1.0	host		None	None	1.4452627409889307
gene-FTB24_04055	0.43832326424337853	0.3902212282899666	0.3584571305620936	0.4675270031540729	1.0	host		None	None	0.9300605140847422
gene-FTB24_12930	1.0	0.9155831018393776	0.8311331157736631	0.7477688716954543	0.8388701642508297	host		None	None	1.7342263257870048
gene-FTB24_14270	0.6370523736122777	1.0	0.8350964694274373	0.7012372232370692	0.7931003715066679	host		None	None	36.92200288022603
gene-FTB24_15960	1.0	0.5916809960716196	0.5412844694602397	0.4496016830191711	0.7516993715703465	host		None	None	2.236173048071593
gene-FTB24_01195	0.5829483694278828	0.32564380624509714	0.374296883277426	0.4440911223835692	1.0	host	pfkB	None	None	1.8493448532285552
gene-FTB24_01675	0.6377890664203726	0.564938506271088	0.3648511956577994	0.3932608475755077	1.0	host	fdhD	None	None	3.1865195644261797
gene-FTB24_14125	0.8362464073657611	0.3458879287983897	0.39220749246327735	0.49732941150735344	1.0	host		None	None	0.8490245790385477
gene-FTB24_02700	0.7566909584851267	0.5642679191330309	0.5470073297993695	0.6925778057172953	1.0	host		None	None	0.9501491116042254
gene-FTB24_18640	1.0	0.6180433343571549	0.43247376088349515	0.34567421251534813	0.9965108439300061	host		None	None	0.842944610357744
gene-FTB24_06095	0.8373484006327697	1.0	0.735341545114431	0.6012423103539789	0.8233612760078248	host		None	None	3.8171376995861093
gene-FTB24_09975	0.5266887591757683	0.5878446536119022	0.4530656069484926	0.43550875364976044	1.0	host		None	None	1.473761154381274
gene-FTB24_04750	0.4435315995833234	0.4125131854571359	0.4230670584301039	0.7904647731320733	1.0	host		None	None	1.0390600960181888
gene-FTB24_05840	0.2530130953489705	0.22731741580702242	0.37786764531659056	0.7571451150867946	1.0	host		None	None	33.89250478045052
gene-FTB24_18130	1.0	0.4068651177943747	0.36684473287180863	0.2827964155099988	0.2894662993580112	host		None	None	72.92461826513399
gene-FTB24_14220	0.4790700140979198	0.7515428762720019	0.5476830197223977	0.5190021298018455	1.0	host	glgD	None	None	3.0537680394986926
gene-FTB24_01100	1.0	0.6384779234228651	0.43838299183815155	0.3677463032144438	0.8657028758842954	host		None	None	52.07697649928182
gene-FTB24_02400	1.0	0.863690715742996	0.8432779957597418	0.7983574032105059	0.7902361387786471	host		None	None	0.625880835384809
gene-FTB24_09385	0.2824465521140896	0.25090682452077945	0.2703918087605347	0.34293505312139777	1.0	host		None	None	2.164679034872802
gene-FTB24_04355	0.9633017258169362	1.0	0.7558403327734224	0.6509512848416364	0.46965256961893925	host	ptsP	None	None	55.08957544191523
gene-FTB24_11155	1.0	0.5170248197083207	0.5121180948108378	0.5461854392369409	0.6143065425119821	host		None	None	5.317701228613294
gene-FTB24_16930	0.20738631085841913	0.3056939215962532	0.6286887389531369	1.0	0.3219009276653038	host		None	None	10.259273773705708
gene-JD032_50	0.0004296362338778807	0.019534837383681024	0.34757295037839075	0.9819062790154578	1.0	phage		middle	late	2066.615827189658
gene-FTB24_15320	0.9987423514909233	1.0	0.9970701619370852	0.8404251782198565	0.5738532388655321	host		None	None	1.3907377673179973
gene-FTB24_14130	1.0	0.7693451288010132	0.468790179705829	0.4793118132679114	0.6452007900085507	host		None	None	47.81941417748233
gene-FTB24_10600	0.592266251906242	0.413380561811825	0.41095266618402915	0.5648466192474297	1.0	host		None	None	0.3538302684530221
gene-FTB24_09155	0.6778372544941687	1.0	0.9710903763304966	0.8620209537189154	0.8776509847973553	host		None	None	0.7557527610710001
gene-FTB24_12795	0.4517817302910743	0.37412064089960584	0.5140700949372067	0.4755437296280898	1.0	host		None	None	0.9058544926399394
gene-FTB24_01095	1.0	0.5762128358711729	0.3989534698722641	0.3539955569804319	0.8115595517549558	host	atpF	None	None	56.366425333392314
gene-FTB24_01175	0.7509276710353388	1.0	0.8541919292791539	0.7040045079105349	0.9178631225360708	host		None	None	0.3952500376101624
