Geneid	0	30	45	75	135	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FTB24_14280	1.9886793139727317	0.4295225096547119	1.0212095930194922	0.7563606508571348	2.451885341405269	host		None	None	0.6873288544378228
gene-FTB24_08260	16.93591948483127	12.109533692177019	1.6831050001444952	3.8808892296867836	5.583724390149374	host		None	None	4.323578033564439
gene-FTB24_01525	14.145121753917747	11.42279088091786	7.825641417179629	16.340454554653384	8.29265031392622	host		None	None	8.084708396915289
gene-FTB24_07485	253.00593091239818	84.21659627670851	39.93531059154943	19.303944355313423	8.46973720813346	host		None	None	330.6573309570219
gene-FTB24_05540	14.650429338427077	6.1914824702725015	12.40995198022413	27.479809731015152	20.011238451874288	host		None	None	7.868613104464495
gene-FTB24_11245	2.8425495765806765	3.186307527267742	0.7914962858876742	1.4790383718569944	3.2907204326211588	host		None	None	0.5030434916538328
gene-JD032_38	0.43475792617626163	44.76412346580261	228.14438279099738	296.71030568051	1415.7984542766478	phage		middle	late	1699.1753888095818
gene-FTB24_11845	1.5924432134684587	2.3358926706702605	1.6759084001402735	1.6052241802365075	3.5536347119872165	host		None	None	2.8593334571555475
gene-FTB24_09495	2.3445017656946074	0.8653316576510077	0.7691497446360127	1.1967571898520089	2.2195991198430165	host	ssb	None	None	1.6707673083153904
gene-FTB24_06295	148.53982872061735	74.45894137593729	35.64509914669445	47.30715347392026	90.36067600675769	host		None	None	35.17005641430198
gene-FTB24_10675	0.40040231981178837	1.1192602752742606	0.27955141731396155	0.287528091858541	0.8580732560989134	host		None	None	0.6107025782212661
gene-FTB24_09550	4.446087454035201	6.081383946612088	2.1457937381034995	0.3736864844489194	0.47549064607531455	host		None	None	1.207006113163779
gene-FTB24_12215	19.504612354547593	12.888041947165036	5.861954467771108	5.694703859204245	10.879496213972338	host		None	None	6.601592068294541
gene-FTB24_17315	2.5593005258822332	0.3704196444624819	0.954115096436028	1.1623757021210095	3.579389499549232	host		None	None	0.36829016203970827
gene-FTB24_17410	11.346440655029632	12.90620906438712	3.492650487804168	2.111777401959261	7.695433435323205	host	csrA	None	None	5.131311324694965
gene-FTB24_18115	20.852490668115504	6.802743034271362	4.891855355035748	8.49983077849658	1.0950442413147072	host		None	None	6.3733848086572165
gene-FTB24_10905	0.47412080810586127	1.0036078164419624	0.39888810877886005	0.7086495493069418	0.5081459349673266	host		None	None	1.143440745228046
gene-FTB24_00020	58.17142412387856	41.26294648911081	12.365876760371442	11.25061465751844	30.92185475878018	host	yidC	None	None	8.875494145464211
gene-FTB24_05295	40.17729848594393	6.462439539136129	2.7111466555149746	4.380479349509281	30.9307749573621	host		None	None	28.137010627957736
gene-FTB24_10090	0.6640147649573495	0.3577519409634873	0.18851871244432472	0.7359824412583915	1.0331953998271792	host		None	None	10.333866944327333
gene-JD032_3	0.8012923165305563	78.8516354132969	667.2963701377201	1258.7521042562646	473.306453403525	phage		middle	late	4412.2545902273
gene-FTB24_13530	34.43833449291572	30.6097220542249	4.955101515671514	2.7666829430296365	13.344759978797939	host		None	None	5.9455925912191745
gene-FTB24_10430	3.5918723153454897	1.1805070476754975	1.2036058928366218	0.6729990831129513	4.210851967646702	host	thiS	None	None	0.7752355301306275
gene-FTB24_15970	10.067582383220318	7.028386026420864	2.610127565757284	1.7539325348188541	3.9538107369340056	host		None	None	3.810016635338381
gene-FTB24_17430	8.109435565524363	7.649915550948028	3.54411687877446	1.4534507494747837	5.930856768213845	host		None	None	2.227243046242941
gene-FTB24_13750	6.948539920723313	22.21335638623547	2.8109337573605506	2.524049614529451	20.622104407992932	host		None	None	9.729066485616034
gene-FTB24_07755	1.6062481647786122	0.7812524357678604	1.3162654823604503	0.09448527848674142	1.8838874750735886	host		None	None	0.5821755760868648
gene-FTB24_01745	22.375989118930594	6.162628175997864	2.9567362632135485	5.558785580336527	17.345979519809536	host		None	None	6.807936159765831
gene-FTB24_16120	4.681312651930162	0.8650569192370341	0.7915263827568689	0.7760404826903902	3.8721291009549983	host		None	None	3.6790299096165193
gene-FTB24_07880	3.2143251267384674	2.8854250233657193	1.5335737543264536	0.9496143895676157	2.4977262907722184	host		None	None	1.7914009449344463
gene-FTB24_08515	5.444812850805983	2.56087252647546	1.271231847869711	0.6331574207556282	4.369383916998938	host		None	None	2.3728007537319167
gene-FTB24_18810	1151.9132285378032	962.9666586951745	399.02852796974423	612.580651251327	500.2526984433309	host		None	None	631.3017534927227
gene-FTB24_09290	17.303287396381876	28.19057197691535	14.176775105049328	18.856225806835212	21.77005391376017	host		None	None	14.768389662359088
gene-FTB24_09540	3.1481870098402385	3.092086938903766	3.9176387503909145	1.9403104827683655	4.346220657040747	host		None	None	1.959147407259377
gene-FTB24_14210	5.2381026164486615	6.377956077227904	3.889696273634006	3.4771701418318455	1.308216653088456	host	glgP	None	None	2.3401924714661617
gene-FTB24_18320	6.363896827672013	7.3008740590424805	2.824236183361388	7.020160070706256	6.382370936928883	host		None	None	0.7986962000921511
gene-FTB24_05070	0.7303175209697157	1.7985710067344896	1.564648627261143	2.302586995517516	4.164151748558076	host		None	None	4.453227237800214
gene-FTB24_05285	0.7159312288228716	2.6599688515548654	1.5331019536349	0.7153304719943441	0.6336721141468502	host		None	None	0.3536566190265092
gene-FTB24_09150	29.16667210067767	29.957488918760106	77.57280149590359	32.317593136409265	76.68064997904987	host		None	None	62.66647101590782
gene-FTB24_17390	6.305919986804438	8.224941329753428	1.9969981994538273	2.5105838095384048	3.5020454187555052	host		None	None	2.768734190506547
gene-FTB24_04265	26.38377682254811	12.233770971267456	3.6589193466068055	6.765076171078784	7.671057248906394	host		None	None	8.887404767350331
gene-FTB24_16975	4.132236200350469	2.3878719742008374	3.24340833907878	0.41724093438063703	2.495679580892817	host		None	None	1.139755322168119
gene-FTB24_12245	5.0488402675595205	7.159879604712692	0.6612025722672752	0.58606139016083	2.754861970518849	host		None	None	0.8889902683480192
gene-FTB24_02035	15.515275281281324	18.80461595639054	3.3495331152927013	2.67894304390983	5.660681340882954	host		None	None	7.344681673361841
gene-FTB24_08115	0.3909362901065375	4.950945638981727	0.8347131854266024	1.1638355838291816	2.762363386476016	host		None	None	0.9849738936532251
gene-FTB24_01310	15.876200049445847	15.519522032551366	5.6125869358969895	5.206588700781311	7.262863510456723	host		None	None	3.9279238607982583
gene-FTB24_08330	2.469218449882144	0.5246735987889825	0.15621838080955353	0.4937265541754497	2.0703515505819747	host	dpaL	None	None	1.142563542341586
gene-FTB24_04975	0.4975940192796394	1.789334020621043	0.3924247015987946	1.8770726263913635	0.7859569512597981	host		None	None	0.38282247833393
gene-FTB24_06525	22.20188204945968	55.315916062873356	28.725644124974796	30.04506312287803	51.88855033827641	host		None	None	13.534560474894425
gene-FTB24_01360	21.032477419125755	19.05202480463841	1.6085269011756083	4.942669440322269	7.386992675808389	host	cobA	None	None	7.782917255579141
gene-FTB24_02995	2.216934725976851	0.8284502065854951	0.5090866679742841	0.32468292795853226	1.348650356902585	host		None	None	1.3745157630449765
gene-FTB24_03140	1.0696229743373022	1.5704307800101664	0.37685449880428784	1.1686579994573199	0.5060198945001884	host		None	None	0.2807211718734278
gene-FTB24_10800	17.754649079726743	1.480315279855857	4.184734584051627	12.03738195715479	6.8753611927585485	host		None	None	4.700198785803482
gene-FTB24_02310	2.173567261912803	1.4433748142557146	2.1462878374919687	0.758248287752349	2.6779353102429138	host		None	None	0.6232871536152227
gene-FTB24_08225	0.7007001750195059	0.7213169423864745	0.6319424179228174	0.7644983314980167	1.7472097251585146	host		None	None	3.600961272444777
gene-FTB24_10040	3.9846168380092273	2.4592010754075515	2.3848617081322474	1.2263681941791953	2.2967730126217867	host		None	None	0.5184599034899365
gene-FTB24_13145	73.89810104560132	66.26874034668143	9.35357767845022	35.16692497663728	46.22645302683452	host	fabD	None	None	28.317990057594784
gene-FTB24_11590	6.209873337106178	18.583244839350368	15.034743139492742	5.55858349486755	2.613181391707288	host		None	None	17.417182275292472
gene-FTB24_09400	0.9037456566433865	0.30863016087983164	0.26752332984213256	0.14804745875599995	1.0210739573109289	host		None	None	0.653679839532525
gene-FTB24_01630	2.3393002925440767	4.264778873812498	0.6430237367051965	1.0533653252617758	1.9053083782931137	host		None	None	1.025331023297478
gene-FTB24_02145	3.0679937185691037	1.9443500516033887	1.1741974475314092	2.10803659570637	4.412557236904351	host		None	None	1.2336478432851237
gene-FTB24_05300	61.10717648298648	110.54159812165342	63.34148829853714	23.686109458536922	137.7224036462173	host		None	None	30.79293671349427
gene-FTB24_05595	37.86927914522054	11.96444504771601	2.5629267337718264	2.125426285022149	4.546974123043701	host		None	None	13.358205831164408
gene-FTB24_05995	2.177660785887431	3.45515466287649	3.0285017820354323	4.585301478093454	2.6792674699697705	host		None	None	0.5935181954148192
gene-FTB24_10210	1.9939898831366882	5.496609486053584	3.1568172428353427	5.882744002393261	4.107303965968002	host		None	None	0.7862363063130131
gene-FTB24_17780	184.15622558902194	81.78725583977894	33.97927848306579	38.9949675245227	79.8246502465868	host		None	None	36.34292801763538
gene-FTB24_07775	9.923985028659555	13.623302560549057	4.76763555300614	8.040846964355394	17.343159217028262	host		None	None	4.623551344450481
gene-FTB24_12035	1.5129942396185656	0.6301670011936876	0.36078487490032113	0.6555454747341385	1.419908502002862	host		None	None	2.1411592359289737
gene-FTB24_01725	24.675138335096484	33.011396615859674	13.545352632333392	52.4465291078367	71.58217271860833	host		None	None	88.8054914928568
gene-FTB24_03780	0.9414916897007447	0.8228813714459486	0.33694761113579746	0.06092433111882786	1.5183910495419286	host		None	None	0.3277098786740476
gene-FTB24_12430	326.77836813175065	656.8323452920847	58.17735449338536	136.41874908511673	136.99748853630274	host	rpsO	None	None	140.2437004990575
gene-FTB24_04985	3.461660367920815	5.353240321724781	3.2118737867266227	4.9901962738094285	4.545946397815463	host		None	None	0.9596756679962145
gene-FTB24_16870	11.95665690450682	12.624666250487481	9.379395726847461	5.369162222948992	8.68720823476423	host		None	None	3.6797406570508597
gene-FTB24_15375	1.7413507479244477	1.1320093824395636	0.3748187776867086	0.43013950406220913	0.5989506466258702	host	tcdA	None	None	0.9516737328499326
gene-FTB24_07005	2.30652309228578	6.660036545760987	1.9349483390639066	4.065407484147765	13.617359506357634	host		None	None	15.427163224531476
gene-FTB24_18365	874.7782681348724	339.310097407355	55.09815079913778	84.23902165703048	160.05484224766474	host	infA	None	None	338.051930236021
gene-FTB24_10250	8.944108904114582	7.353533662407172	4.323680850998966	3.1355306311847504	2.533542602519916	host		None	None	1.4553397133287518
gene-FTB24_01435	25.604439813478496	22.19526017523212	5.881657269599995	6.6405453080501164	13.772698675968734	host		None	None	3.2199052261398653
gene-FTB24_04320	2.6590755261965184	1.8119615803834779	1.7597721798709605	1.1560350054666835	2.209156547590701	host	uppS	None	None	0.906009586475897
gene-FTB24_06205	27.243543816164532	9.676330617867466	3.1169820889855115	2.7248689707587594	5.981406897598302	host	manA	None	None	9.688128705761923
gene-FTB24_02465	4.0720394591918705	0.9604386390579225	0.3482198328814465	0.5337991432150804	1.611542139414488	host		None	None	0.9465047565808816
gene-FTB24_08965	2.347013987880634	0.6441645879426577	0.30933971871682336	0.4247104857987814	3.1130300109075533	host		None	None	1.8952178871375562
gene-FTB24_14350	18.20887488140064	34.651056631257845	11.933229117847073	22.22026914274326	32.37231317352116	host		None	None	14.241053433190451
gene-FTB24_08485	0.40724964084061194	0.323191874013915	0.16361530899084276	0.9223433148302648	0.8722628139900742	host		None	None	0.4557286113064102
gene-FTB24_15100	10.552717518660682	12.103101600817936	4.74485859971291	4.917495135738925	6.097645812755428	host		None	None	3.1718979368020914
gene-FTB24_05970	5.4740115962193086	1.8170101842313067	0.8257622777976819	0.14244005199031295	3.5153307157916482	host		None	None	1.9380969830332038
gene-FTB24_04535	22.976371136137182	28.409173474197512	0.81406813474381	9.084870346253787	8.115963362749289	host		None	None	14.488712909351014
gene-FTB24_14870	5.637493177557797	5.779049719171968	0.5062070720457588	3.891870534243862	1.9710870923298531	host		None	None	1.0191951522530034
gene-FTB24_08315	4.355313093168406	1.109670042573282	0.4059440019580469	0.4060265890475011	3.156550656275959	host		None	None	1.4832488559674613
gene-FTB24_01785	242.392280642699	325.7944207298963	76.77949833963321	81.6652544345605	135.6041904945052	host		None	None	100.13406125498152
gene-FTB24_13690	12.734701399925699	9.599193490761325	3.798128420290763	9.737651084452567	9.421125783087518	host		None	None	7.278878444472789
gene-FTB24_17965	13.165528205957203	6.911341144179285	3.9353131091202784	2.837809662727009	1.7123466300382788	host		None	None	2.8100302892209363
gene-FTB24_17160	24.09131165903383	15.765985694402726	3.4223896552395376	3.777309893480048	7.72701190747046	host		None	None	2.2914964834372595
gene-FTB24_02600	2.831892785909231	1.8545503961534366	1.494154403883449	1.1281177400980542	4.712526634684876	host		None	None	3.0377150363119703
gene-FTB24_01925	4.537640339232046	1.1038575641213408	0.8987727598583327	1.1126989993052334	4.390954921840425	host		None	None	3.3728725166330116
gene-FTB24_07255	0.7881633006507525	0.39210837113389346	0.6530138436725679	0.5776140717219985	0.590214273750607	host		None	None	0.5753736108528035
gene-FTB24_10760	9.036576608113338	13.122821335125758	2.7338823528473624	4.407327208000614	4.93411328359844	host		None	None	3.1427925754167125
gene-FTB24_06830	6.823305029292668	5.687395476627811	4.28565279783512	1.6429153759462787	5.995601552264188	host		None	None	1.0847221151004545
gene-FTB24_08860	10.907606694501787	14.900683495998502	6.065972443016268	4.602772691919727	2.7729523917864696	host		None	None	1.46852217019207
gene-FTB24_00775	57.30490458104957	3.2149690065336047	23.68066462756701	16.161916505962328	25.197559962464652	host		None	None	25.966387276460825
gene-FTB24_04620	1.9176760424953423	4.726158547816925	2.627984582573946	1.9922619246942095	4.442102480870308	host		None	None	0.6971625094593371
gene-FTB24_06865	25.412178485785788	28.713401262241817	6.825501402659902	18.104515866579032	31.463975065907466	host		None	None	9.596312683930103
gene-FTB24_12875	2.4106361905865596	8.144690324486941	2.1434833228601557	3.3460361934258973	1.1146586456732206	host		None	None	3.331438666299556
gene-FTB24_11975	0.3920885352307027	1.6662915206893731	0.7039131280535279	0.2725478765739151	0.5926758707033412	host		None	None	0.5743990778336692
gene-FTB24_09115	7.113664738025431	20.482957090723822	19.278627802343635	3.9866698396441422	13.359595544929757	host		None	None	19.57160057722844
gene-FTB24_07940	11.011802219742535	11.213511829445414	2.2283574459926463	1.203336997618441	10.231389767780952	host		None	None	1.6404451257826183
gene-FTB24_12290	16.30286496130044	17.976394226403247	4.282129351593249	4.9623756519802305	14.43218452864372	host		None	None	8.450920884440402
gene-FTB24_13035	3.8246237392061633	1.8248362467353978	2.202692275227537	2.416742221548908	3.56709106058586	host		None	None	1.5340286114856827
gene-FTB24_13195	3.9821043090145536	0.9412212128932689	0.7240513076831122	0.6899353686059816	3.2392827969082423	host		None	None	1.428648466343062
gene-FTB24_02005	1.3980577335679676	0.6591205977945195	0.1040372939176123	0.3374796874579996	4.329144616594632	host	pstA	None	None	17.783755520681915
gene-FTB24_10960	0.2372233506847311	0.5347347233717028	0.23223243828441456	0.026420463799419088	0.6121953348084653	host		None	None	0.8273724134282388
gene-FTB24_08385	1.2801114583338915	0.36828532011542514	0.38087067754235904	0.4202198701105666	1.733916412214368	host		None	None	0.875337655444935
gene-FTB24_06820	51.24294723801372	107.81621108015592	13.636388695117436	21.85170671997907	14.455784031799606	host		None	None	26.935378506681115
gene-FTB24_14000	6.222318746857472	2.154347254298153	0.6401699338634765	1.6697458512619663	2.354349375202589	host		None	None	2.050552760979527
gene-FTB24_08535	190.78864617779107	94.77690140305862	68.42280814279022	117.83050098040522	202.57564601463488	host		None	None	41.09081741068154
gene-FTB24_07200	1.8659335037502705	1.4034458097280305	1.7385872340619908	0.5633745400543235	1.622316727940249	host		None	None	0.7773825575200484
gene-FTB24_15945	1.5483482886072395	0.5024506669503888	0.6798080009595101	0.04661314502087222	1.4535399756224525	host		None	None	0.6141197725647988
gene-FTB24_17715	748.2442650008325	132.0293645714892	86.24362668400951	93.44283992460744	174.35005447832134	host		None	None	352.02674123609637
gene-FTB24_18225	604.2524323814275	493.4689103895076	171.00642516978763	183.0353950753693	225.30147451175088	host		None	None	208.40504358151964
gene-FTB24_15605	2.9860160830954263	6.737949093360484	3.520798289079601	2.352130015728904	3.054081735779162	host		None	None	3.2814862209804243
gene-FTB24_14475	14.547100855076106	8.94285213386664	2.8743210646942283	2.8484796059685	7.471135916959093	host		None	None	1.615569408765147
gene-FTB24_09010	1.1252824840332178	0.4741480033041522	0.25952147369532197	0.15818724269746506	1.6443114856005774	host	eutB	None	None	1.2252514085503314
gene-FTB24_05060	1.1732380963892528	1.6435676679175577	1.7820286531444691	1.8466435047498069	3.6944443112421106	host		None	None	4.581322541485056
gene-FTB24_00290	2.353998676077137	0.6648286318506933	0.0668027847837004	0.7485284663862313	1.8411018796962595	host		None	None	0.9009141640073287
gene-FTB24_04895	5.20920030124908	5.36900722734605	1.5801087916215368	1.9043105680293402	2.3971493052967148	host		None	None	3.1370798052756665
gene-FTB24_15340	1.2871871596562425	0.4715945152644022	0.32436404879034897	0.3233745460024544	0.8833322459622974	host		None	None	0.6759461587468494
gene-FTB24_16385	1.315146206361873	0.46524734297229964	0.600421843055838	0.37457765697585504	1.1384098221823322	host		None	None	0.9848293635597158
gene-FTB24_10785	28.798443955765336	39.12497248493941	9.55289778855193	11.6183712628385	18.701755466697122	host		None	None	13.352137797084298
gene-FTB24_17060	19.029529795752183	30.00282003309176	5.221303791569824	6.014413754106589	7.337852313238926	host		None	None	4.479673981611559
gene-FTB24_07150	1.6043261357740073	0.6305310096294423	0.46314199454189336	0.858608307756079	2.2199384775339364	host		None	None	4.033058648585418
gene-FTB24_03870	6.008429479690554	6.881158862412057	1.6576724931418354	2.5088552210540507	2.2908937153342106	host		None	None	1.2920775496977122
gene-FTB24_08565	0.19945620875714115	0.7012862920941113	0.20384632405887618	0.5170903529655427	1.2634997453226016	host		None	None	0.24869394698813913
gene-FTB24_13525	23.978968646395018	6.054492138735181	22.25231120443992	7.322532379606122	23.092501734949987	host		None	None	9.032162680200512
gene-FTB24_18545	308.00724924998184	265.37778583950984	51.348974319836145	147.46894253337115	192.51347793628156	host	rplK	None	None	100.47453454695128
gene-FTB24_02160	2.2544443009397637	0.4401055976092497	1.845709560715144	1.404292391866971	4.128535914688459	host		None	None	1.4452627409889307
gene-FTB24_04055	1.7692870431624996	0.3777900221220918	0.21372082773068707	0.10356438343006835	1.211059090167526	host		None	None	0.9300605140847422
gene-FTB24_12930	12.6743558888343	5.812763870891778	4.345390880322966	3.7619947489487506	8.93598023815254	host		None	None	1.7342263257870048
gene-FTB24_14270	67.09861408511806	179.07452940144108	122.99206469347408	71.33628702869667	103.32274964779239	host		None	None	36.92200288022603
gene-FTB24_15960	6.336218113729731	4.463208488994824	1.5363935190842064	1.0572756783501878	0.3708621546253063	host		None	None	2.236173048071593
gene-FTB24_01195	3.128659810714047	0.9033042873960233	0.5859403642612474	0.791107130684837	2.7187315685076983	host	pfkB	None	None	1.8493448532285552
gene-FTB24_01675	4.5219899938115615	4.206469209915123	1.1142818448865555	0.9073301163014039	3.1083983461814135	host	fdhD	None	None	3.1865195644261797
gene-FTB24_14125	1.293068779417113	0.5884343501559168	0.36847720972323106	0.4982837835991231	1.628202179097116	host		None	None	0.8490245790385477
gene-FTB24_02700	2.5186721448344223	1.0824411270956988	0.7143162733409397	1.0198593401490432	2.743853904741063	host		None	None	0.9501491116042254
gene-FTB24_18640	1.7017962845871077	0.7965870567618448	0.6022606285594025	0.1459817622625719	0.6770282503065332	host		None	None	0.842944610357744
gene-FTB24_06095	11.349661598242362	10.676145903858416	4.981253435604038	11.04669449654203	5.862100813060112	host		None	None	3.8171376995861093
gene-FTB24_09975	1.3884989066967166	1.109269986403564	0.2850173714471273	0.15026158798593026	2.3508936979291186	host		None	None	1.473761154381274
gene-FTB24_04750	0.5749412038100601	1.000170138696054	0.6144630858124961	1.0393258764347388	2.161501495769282	host		None	None	1.0390600960181888
gene-FTB24_05840	10.34355441405825	10.053823719163473	4.995808506430213	14.623109946760406	8.991410937335623	host		None	None	33.89250478045052
gene-FTB24_18130	128.29905613032236	22.700511562791252	7.242142691891891	14.752213233946414	11.107520584616813	host		None	None	72.92461826513399
gene-FTB24_14220	4.970561070672905	9.368298116073957	2.3774436179581	2.045846324323914	2.701330645853375	host	glgD	None	None	3.0537680394986926
gene-FTB24_01100	112.88955090053084	78.81390500948388	6.710829443163105	24.34605811014675	38.366786543696364	host		None	None	52.07697649928182
gene-FTB24_02400	3.7004708955103824	2.3118715437476305	2.548372794777405	2.5792895159129556	3.4076676892762903	host		None	None	0.625880835384809
gene-FTB24_09385	1.678007801146589	0.799169797344769	0.49437350180007317	0.15796910614899462	2.9063376352480708	host		None	None	2.164679034872802
gene-FTB24_04355	88.93503985587726	16.446400182808446	57.43411000998046	33.810189753477395	53.62107251940165	host	ptsP	None	None	55.08957544191523
gene-FTB24_11155	18.977979647849356	1.4989149442087932	1.8407047023983747	4.183781957061271	4.381625219254449	host		None	None	5.317701228613294
gene-FTB24_16930	3.0999481901849637	4.071152985999623	1.1802037749673686	2.762106325638198	1.6618310320077327	host		None	None	10.259273773705708
gene-JD032_50	0.4803137489929977	35.496099173331466	221.00434319703524	540.603557132089	959.3754539732641	phage		middle	late	2066.615827189658
