Geneid	10	50	90	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SPD_RS02340	99.79261062806738	59.3008788846656	31.675603970197688	host	gene-SPD_RS02340	None	None	13.239929466426286
gene-SPD_RS07735	139.1174880180312	109.62469614443513	105.40792317966043	host	gene-SPD_RS07735	None	None	3.874705917411247
gene-SPD_RS08235	826.6216476291855	724.609788456582	528.8209337370743	host	gmk	None	None	24.062368387520998
gene-SPD_RS00935	44.69505134443575	46.80393778630181	15.938527823134985	host	ribE	None	None	6.17665170138566
gene-SPD_RS05995	482.75084815725563	393.61910144360326	218.28765962282887	host	gene-SPD_RS05995	None	None	34.17597329066088
gene-SPD_RS04845	76.29462189099367	68.01621588546034	30.593016831109622	host	dapA	None	None	7.743197696763075
gene-SPD_RS01870	3015.4652155356525	2245.7954109556745	1346.4837454645312	host	gene-SPD_RS01870	None	None	217.12099051489668
gene-SPD_RS00540	272.3976168534198	165.56959445463121	81.33851568942863	host	gene-SPD_RS00540	None	None	36.745739305123145
gene-SPD_RS06900	573.6981743697647	446.99118410510755	321.09073450839463	host	gene-SPD_RS06900	None	None	28.051825821001326
gene-SPD_RS00525	160.50489851122663	206.76109987700605	144.78340940870257	host	gene-SPD_RS00525	None	None	8.681164541947217
gene-SPD_RS09540	205.53362332004903	120.81623089854288	64.50291903302255	host	gene-SPD_RS09540	None	None	26.4839029059809
gene-SPD_RS07605	576.4744142697972	490.4836240465429	231.58924796750725	host	gene-SPD_RS07605	None	None	53.116830265545694
gene-SPD_RS01510	1.8739543138805075	1.3326051935637764	4.4087318490562915	host	gene-SPD_RS01510	None	None	0.8123662446638422
gene-SPD_RS06685	232.57999038908596	215.10550968339592	131.832972819885	host	gene-SPD_RS06685	None	None	11.08303340612732
gene-SPD_RS00635	248.3687723576984	248.9708809686174	112.76961147624365	host	gene-SPD_RS00635	None	None	21.962238630401874
gene-SPD_RS04625	67.5811183003472	32.57801439283117	32.647167904746304	host	gene-SPD_RS04625	None	None	7.782850432796098
gene-SPD_RS05685	425.5113552059535	298.3799521828306	201.08964004478335	host	gene-SPD_RS05685	None	None	29.427347962870584
gene-SPD_RS02570	404.5626613350919	283.30045795480453	228.23762776894648	host	ccrZ	None	None	19.035001919189867
gene-SPD_RS00370	59.591668521926294	70.93924430259143	43.337130600100075	host	gene-SPD_RS00370	None	None	6.266278150372449
gene-SPD_RS03080	77.39330708405662	36.322323746615986	24.725263926858332	host	gene-SPD_RS03080	None	None	11.632184798325431
gene-SPD_RS08100	372.13609444194566	381.1184246383088	173.47751020608044	host	nrdR	None	None	35.41914772553201
gene-SPD_RS05190	577.2007972677009	413.02726143670844	300.41067847857676	host	obgE	None	None	32.95417211699288
gene-SPD_RS10810	2075.6170570191425	1510.2163730636	1133.9929080317436	host	pcsB	None	None	106.24044061409928
gene-SPD_RS02755	359.70898128320414	312.50831579468496	198.53883199543623	host	pnp	None	None	16.35597337254981
gene-SPD_RS05255	416.84383043177223	383.513260404834	194.74605048784883	host	gene-SPD_RS05255	None	None	32.12655457097222
gene-SPD_RS04785	190.52749371844106	104.88778591826484	66.51756305397653	host	phtE	None	None	22.70217144564602
gene-SPD_RS06255	37.76349602397044	38.05457891295472	26.722539015889822	host	gene-SPD_RS06255	None	None	1.8111228215271122
gene-SPD_RS01180	5939.470784599381	4079.3065709592606	3847.5889565803795	host	infA	None	None	221.13121858031855
gene-SPD_RS00155	515.5177886398011	555.8704722641972	345.93490898708404	host	gene-SPD_RS00155	None	None	19.974436685928296
gene-SPD_RS02595	481.21770886064746	404.34576416096616	246.19177987715923	host	gene-SPD_RS02595	None	None	28.568961258908768
gene-SPD_RS08050	69.21376116685381	50.63795100466325	53.16921238159538	host	gene-SPD_RS08050	None	None	1.6880774699791152
gene-SPD_RS00435	260.3846337235067	175.35912059504926	93.4028796542297	host	gene-SPD_RS00435	None	None	28.326976181082852
gene-SPD_RS03570	302.0454900680088	243.05564770889956	166.91642288305408	host	metK	None	None	13.859622701010064
gene-SPD_RS09275	613.9057650798665	534.5524602970244	343.3690848143151	host	brpA	None	None	29.324344129234486
gene-SPD_RS05085	6.231983365151559	4.565642576085367	4.630335436752443	host	gene-SPD_RS05085	None	None	0.3564981704529148
gene-SPD_RS02255	9423.197655500995	6594.247152637031	3470.4847389807	host	pflB	None	None	917.5720882326628
gene-SPD_RS05930	39.22466861255108	38.72340612653836	21.240411673749986	host	gene-SPD_RS05930	None	None	2.3877396106462014
gene-SPD_RS01325	456.27342215610156	328.67157022534843	265.24824607182154	host	gene-SPD_RS01325	None	None	21.164891326813287
gene-SPD_RS09680	350.65427566412205	318.6332863284562	178.9787912019881	host	nusG	None	None	23.683347273753974
gene-SPD_RS03905	412.7418884796614	351.4845613454834	194.61292059628082	host	gene-SPD_RS03905	None	None	29.11771907291585
gene-SPD_RS09980	226.8761838555522	336.04616842070914	397.65839919031595	host	gene-SPD_RS09980	None	None	41.717954590641924
gene-SPD_RS05875	153.7919585011813	114.49684668446463	55.08696460211225	host	gene-SPD_RS05875	None	None	17.021375591485565
gene-SPD_RS00125	44.51966601770942	22.726951503346687	18.93126925091149	host	ffs	None	None	6.253286956430062
gene-SPD_RS04265	76.03085645791434	51.41166156305851	39.26571938719392	host	gene-SPD_RS04265	None	None	5.262264276417868
gene-SPD_RS06090	369.6194496150538	483.23883190505353	217.4895394344683	host	gene-SPD_RS06090	None	None	67.95291238282319
gene-SPD_RS04850	198.2745253584801	156.16351449595484	92.02486342010202	host	mnmE	None	None	17.64017332217021
gene-SPD_RS04710	193.79646210995452	121.61582011313506	80.90877257562339	host	glmU	None	None	17.795506851997402
gene-SPD_RS05130	235.87524774741323	257.93121417330883	167.4459739847388	host	ftsW	None	None	7.667417484303818
gene-SPD_RS02765	314.1401894941564	203.9440870035534	161.99656620857476	host	gene-SPD_RS02765	None	None	21.056369987398806
gene-SPD_RS00025	127.02308157452585	136.96999440724562	125.01526398279292	host	pth	None	None	0.8074255293637519
gene-SPD_RS09430	208.36980550179135	153.66011334050583	126.46693211976226	host	gene-SPD_RS09430	None	None	7.849489908230935
gene-SPD_RS07460	3102.1644693864478	2399.4843392191337	1455.7611388556252	host	lytC	None	None	200.4879690154887
gene-SPD_RS09850	726.8171699159043	641.3383984750438	336.91464387322173	host	gene-SPD_RS09850	None	None	53.9236178057191
gene-SPD_RS08035	504.4834772714658	386.4721074613294	306.1119899029538	host	secA	None	None	18.030667096299577
gene-SPD_RS01835	323.939066040932	230.0327406769818	197.6412150366194	host	recU	None	None	14.73255007400714
gene-SPD_RS04435	218.10178480516356	167.08869327957416	131.76338527465794	host	gene-SPD_RS04435	None	None	8.483944642395414
gene-SPD_RS06385	375.7160800005515	229.25279803745275	144.858449432097	host	thrB	None	None	36.56525989174615
gene-SPD_RS04415	90.5172927757015	75.68031309328356	43.15863308229877	host	proB	None	None	6.148900566171775
gene-SPD_RS06320	7.0073309510318635	4.594828025895807	1.590824719395248	host	gene-SPD_RS06320	None	None	2.734397064062941
gene-SPD_RS07495	200.41958182376445	147.851569268896	105.04797342448195	host	gene-SPD_RS07495	None	None	12.391596538826201
gene-SPD_RS07430	838.8972522844102	581.7026011132574	329.562375400067	host	gene-SPD_RS07430	None	None	82.10467339624026
gene-SPD_RS01270	83.48230185788178	73.4196212782682	25.479573853149557	host	gene-SPD_RS01270	None	None	11.338022042758775
gene-SPD_RS03610	248.88502550061403	148.73567542569216	97.99560530375392	host	gene-SPD_RS03610	None	None	24.354961711581193
gene-SPD_RS10710	75.4878283080895	50.09123259586847	27.51879648674077	host	gene-SPD_RS10710	None	None	7.905883419760222
gene-SPD_RS03820	733.1398140588043	502.31465658940897	373.8400006062737	host	ezrA	None	None	42.824203697186924
gene-SPD_RS00920	91.86035030834698	77.88206764117572	45.04095759014101	host	mutL	None	None	6.142306373564472
gene-SPD_RS03635	1698.3605403548388	1062.428290989623	1106.942371492645	host	rpsP	None	None	68.97521362090818
gene-SPD_RS00210	370.18805826311467	240.97946783450848	144.84788650066903	host	gene-SPD_RS00210	None	None	35.8966290168756
gene-SPD_RS06570	886.2577264289512	616.8815139854847	330.1913835448411	host	pstB	None	None	85.07454927257756
gene-SPD_RS01120	2306.5824701506613	1598.351739872269	1347.5768860188498	host	rplN	None	None	99.21703921517305
gene-SPD_RS09800	5.828373030425861	4.8391020369510445	4.7367542823938225	host	gene-SPD_RS09800	None	None	0.4654293372161862
gene-SPD_RS01430	3978.1010183941107	3077.001828524362	1133.030875658528	host	gene-SPD_RS01430	None	None	523.2531535307834
gene-SPD_RS08395	432.96963718175056	505.1748396217695	313.5038208814406	host	gene-SPD_RS08395	None	None	20.625996586165815
gene-SPD_RS09880	10.134319656052305	3.1681828132515304	4.5750983310767355	host	comGD	None	None	2.7453316762612334
gene-SPD_RS09135	118.02181979390075	133.17992768681566	78.8197086071872	host	gene-SPD_RS09135	None	None	5.140148210977306
gene-SpSL1_37	41.74869127905074	18083.092689621142	39317.573086452154	phage	gene-SpSL1_37	middle	late	13889.753039329333
gene-SPD_RS01905	406.4775122114984	186.77308239936724	118.77904869292884	host	gene-SPD_RS01905	None	None	66.48581413524339
gene-SPD_RS08820	509.10013340176647	323.9529721950866	155.40920583645462	host	gene-SPD_RS08820	None	None	66.06167343478083
gene-SPD_RS10415	446.95921258208676	21.802025135307534	10.268769526752061	host	gene-SPD_RS10415	None	None	263.18648207405204
gene-SPD_RS07355	333.38692490040665	157.74638151797748	85.57605689890356	host	gene-SPD_RS07355	None	None	57.763466624229565
gene-SPD_RS06515	265.7301032978325	198.80374556397953	152.98446058176168	host	gene-SPD_RS06515	None	None	11.1249534154296
gene-SPD_RS00995	1186.0423573351059	649.392352684704	567.242024286271	host	gene-SPD_RS00995	None	None	103.02035518820897
gene-SPD_RS05840	51.25268165028675	73.20676937945112	46.618786896568004	host	gene-SPD_RS05840	None	None	2.7976739498596332
gene-SPD_RS04470	172.5559169342799	121.14726233956365	64.61566912550113	host	trmFO	None	None	17.206578805150496
gene-SPD_RS02480	477.281477828479	517.7211884109948	308.67094110161355	host	gene-SPD_RS02480	None	None	26.597953216606772
gene-SPD_RS03110	107.45859472074244	82.08258698304915	33.95835008287623	host	gene-SPD_RS03110	None	None	14.089179038417706
gene-SPD_RS04025	230.81951420495412	208.80822934767147	136.9935298550291	host	gene-SPD_RS04025	None	None	9.88864918885579
gene-SPD_RS01630	11.01175937208703	5.141314157249496	8.52282494970583	host	gene-SPD_RS01630	None	None	1.1011425436368485
gene-SPD_RS01765	0.2103855864730607	0.20986856816901364	0.17570885874723022	host	gene-SPD_RS01765	None	None	0.007501714718857496
gene-SPD_RS09675	39.11209233016242	60.340154802634935	22.345222559780805	host	gene-SPD_RS09675	None	None	17.13075313966273
gene-SPD_RS08685	13.329638856052208	8.017246004317293	4.522234102501366	host	gene-SPD_RS08685	None	None	2.080254343523729
gene-SPD_RS01780	0.34096974359427074	0.3401318173773669	0.2847695296937869	host	rfbA	None	None	0.012157951440906978
gene-SPD_RS04615	303.53799041246793	135.86206730641234	142.6318887664954	host	mutM	None	None	33.419298254013015
gene-SPD_RS05975	317.6563082996586	256.75772110429887	130.67845774305854	host	topA	None	None	27.5750791720011
gene-SPD_RS02875	346.5117964228794	281.1782843055637	179.51877575306014	host	murN	None	None	20.33315804255649
gene-SPD_RS02970	559.5103197121229	390.85934659505125	277.32836891787196	host	gene-SPD_RS02970	None	None	35.303183696912726
gene-SPD_RS05585	14570.319850114689	13291.769879314366	6790.48561425093	host	gene-SPD_RS05585	None	None	1152.4115725036797
gene-SPD_RS06520	192.4236970692376	142.57309057517503	133.27266717828374	host	gene-SPD_RS06520	None	None	5.008120523213631
gene-SPD_RS04035	266.8213778752375	210.6063303519094	107.49494977746424	host	gene-SPD_RS04035	None	None	23.659853592594256
gene-SPD_RS06150	156.75257982607127	152.8614343808219	79.31607602097225	host	gene-SPD_RS06150	None	None	12.830846347555816
gene-SPD_RS07750	258.9011310763171	164.96534586412565	84.1772696922684	host	dtd	None	None	32.197361571036225
gene-SPD_RS11910	7.062944688738465	10.347285435348729	3.3883083687427935	host	gene-SPD_RS11910	None	None	2.713472343609054
gene-SPD_RS10905	15.518660531807564	20.034036939600856	12.657370946977338	host	gene-SPD_RS10905	None	None	1.714184859616503
gene-SPD_RS06810	519.3339467962077	494.67372912940533	248.14600118551982	host	guaA	None	None	40.26061167357684
gene-SPD_RS07840	1079.5571225331107	626.9593934383753	499.80677274569354	host	gene-SPD_RS07840	None	None	91.87803243179322
gene-SPD_RS05310	115.56215856708337	111.68698280910168	72.74480623198073	host	gene-SPD_RS05310	None	None	4.459897354019296
gene-SPD_RS03135	419.6715168968586	272.30391476217363	126.48737777107225	host	gene-SPD_RS03135	None	None	53.26245122579395
gene-SPD_RS03280	500.241975598872	1486.9678957479512	604.232879148543	host	pyrE	None	None	438.38525018421785
gene-SPD_RS04120	21935.199391668575	18930.746401286626	11879.681893873938	host	ssrA	None	None	1286.543022122099
gene-SPD_RS05405	436.7398759790006	284.3100878419154	168.1216888775929	host	glgA	None	None	40.979685760075526
gene-SPD_RS10400	789.5878002472197	538.9067829597161	315.3169286476825	host	rpmG	None	None	73.39498051983445
gene-SPD_RS05915	11.183728869275848	4.109926126643184	11.25896970076051	host	gene-SPD_RS05915	None	None	3.619169756479533
gene-SPD_RS03730	138.73330076909505	90.62909032690261	51.70586265973784	host	gene-SPD_RS03730	None	None	14.16958765835226
gene-SPD_RS03335	548.4696185565573	586.8281353764947	302.9490021043852	host	lysS	None	None	37.406076528358476
gene-SPD_RS00385	5.62324193258646	10.627135577255991	5.879879096492168	host	gene-SPD_RS00385	None	None	1.8998305096973975
gene-SPD_RS07630	183.15817423314408	147.75889261050895	104.17123570994225	host	gene-SPD_RS07630	None	None	8.01312498753254
gene-SPD_RS01865	1229.5658966843996	1057.208851766616	544.7743273237052	host	gndA	None	None	94.80059300415844
gene-SPD_RS02905	702.2631107910471	538.6723901109985	298.65708976668594	host	pepV	None	None	57.28787654222434
gene-SpSL1_24	5400.024354133941	5064.438559770956	2526.99677930028	phage	gene-SpSL1_24	early	early	395.08594846440445
gene-SpSL1_21	3020.4071509215405	2225.0905888875127	939.317571022721	phage	gene-SpSL1_21	early	early	358.3538066977601
gene-SpSL1_07	2106.692846266775	1426.044628795198	525.3490045140678	phage	gene-SpSL1_07	early	early	322.62389290334767
gene-SPD_RS10235	95.33536199494904	51.45428195837855	29.595592840791827	host	glgP	None	None	12.855527920667523
gene-SPD_RS07060	733.904275326889	541.1669419928901	404.28929564674485	host	gene-SPD_RS07060	None	None	34.871864252137264
gene-SPD_RS09010	127.58163114900553	90.93837928274604	122.11453077038779	host	gene-SPD_RS09010	None	None	18.08882152060763
gene-SPD_RS07505	344.23931932402917	259.80813244771326	218.75305960241795	host	codY	None	None	12.358864570940709
gene-SPD_RS04535	8.784803505115141	12.926662079063542	7.566975785222502	host	gene-SPD_RS04535	None	None	1.983865425779858
gene-SPD_RS09235	10.711623407658157	16.914520598605648	9.108063315862674	host	gene-SPD_RS09235	None	None	2.036523526646059
gene-SPD_RS00145	533.3997914182073	580.045484114011	262.26817075753735	host	gene-SPD_RS00145	None	None	52.961220314136476
gene-SPD_RS01830	1119.2525364115616	706.7893611172902	431.5472913339079	host	pbp1a	None	None	108.34940356719211
gene-SPD_RS04045	133.29320889207546	128.8320735665521	119.87758807584366	host	gene-SPD_RS04045	None	None	4.11355962851992
gene-SPD_RS05390	288.13895256983795	245.70386700791627	134.36327889142368	host	glgB	None	None	19.994774509943
gene-SpSL1_19	5958.562423002033	4428.032484432441	1871.2026143125677	phage	gene-SpSL1_19	early	early	735.8299976349822
gene-SPD_RS10990	27.43873000717777	24.406042649187345	7.36580023852254	host	gene-SPD_RS10990	None	None	6.9458489688571685
gene-SPD_RS10390	668.8519936479397	417.98720166021377	294.05526882878416	host	gene-SPD_RS10390	None	None	56.258596075420456
gene-SPD_RS02180	1029.6339379215356	685.5977621254906	435.19737931321515	host	gene-SPD_RS02180	None	None	85.96250579511342
gene-SPD_RS05905	227.34578913755783	259.11100723811927	190.91839418231885	host	smc	None	None	3.8647858979275296
gene-SPD_RS03710	159.53020127172164	103.98879922977709	80.73003763644805	host	gene-SPD_RS03710	None	None	10.690750681053185
gene-SpSL1_25	4201.820250835642	3828.3519445454863	1858.6263775198483	phage	gene-SpSL1_25	early	early	329.4751899683883
gene-SPD_RS10085	311.30540535546334	166.26002422024976	111.02251634983396	host	patA	None	None	37.376859579632885
gene-SPD_RS03995	294.8577504352042	253.10929104830498	149.56086383956082	host	gene-SPD_RS03995	None	None	19.10637021327161
gene-SPD_RS01885	337.1886314639191	306.4884599508466	187.31108546099748	host	mvaD	None	None	19.209394893103035
gene-SPD_RS10475	338.4191568535318	162.7956365133129	149.66164493586922	host	gene-SPD_RS10475	None	None	36.03664432201573
gene-SPD_RS07970	5.836724405313969	4.487474690693801	4.218931813807725	host	gene-SPD_RS07970	None	None	0.675982393085013
gene-SPD_RS10470	243.34669422024498	121.98318857986628	107.98032375274029	host	gene-SPD_RS10470	None	None	25.481053281904842
gene-SPD_RS02150	324.391676108372	244.90872937683545	143.2775405381125	host	gatA	None	None	24.355926943451536
gene-SPD_RS02300	7.247501414367445	8.11138169297833	8.884415247145672	host	gene-SPD_RS02300	None	None	1.4088719284439846
gene-SPD_RS06410	310.675918411062	237.7590731826812	127.83497013599481	host	gene-SPD_RS06410	None	None	27.207225541167173
gene-SPD_RS05625	34.52672944548457	19.010969499878314	11.305737143867155	host	gene-SPD_RS05625	None	None	5.893440897612523
gene-SPD_RS09705	4720.9857996441015	3038.16962244812	1404.8987674505963	host	gap	None	None	605.631688685898
gene-SPD_RS04080	120.14001031345707	78.58834463839827	30.533594522229674	host	gene-SPD_RS04080	None	None	22.691614319766554
gene-SPD_RS09895	11.092162570745794	10.57357740406617	8.005032270623133	host	comGA	None	None	1.2608165574926737
gene-SPD_RS03410	263.8523136848035	161.03187355200657	96.94152868991188	host	thiD	None	None	29.56486197224446
gene-SPD_RS10130	7.890372031467339	5.631498574709728	6.525149668744901	host	pstC	None	None	0.8503484228571281
gene-SPD_RS03870	105.97748650378594	61.88730349863988	31.326847669663334	host	gene-SPD_RS03870	None	None	16.641071826282047
gene-SPD_RS09425	750.7735369872398	524.8097292873387	274.0185349478545	host	gene-SPD_RS09425	None	None	79.46976784549517
gene-SPD_RS11265	381.26284028233863	3212.0248143598815	4530.343996178864	host	gene-SPD_RS11265	None	None	1129.2124467983451
gene-SPD_RS03065	144.7565928382561	80.55551813136628	63.850182645972126	host	gene-SPD_RS03065	None	None	13.466186034233523
gene-SPD_RS08765	332.3493044972733	165.2029172973157	83.89147609948728	host	gene-SPD_RS08765	None	None	56.47114867589323
gene-SPD_RS01740	0.2503322168160469	0.24971703047958585	0.31700912418957766	host	cps2T	None	None	0.026096430488271427
gene-SPD_RS02960	14.593442569808687	25.127235904732483	14.902563279266948	host	gene-SPD_RS02960	None	None	2.041751334601238
gene-SPD_RS06640	654.1760656644124	630.4161115432863	289.8250858274264	host	lgt	None	None	59.02822755944116
gene-SPD_RS08230	1253.1666591784196	1014.2953921402486	826.1162805508558	host	rpoZ	None	None	35.14116319669955
gene-SPD_RS09210	30.0276345041236	28.61818201607642	18.56086046072602	host	gene-SPD_RS09210	None	None	1.9455928742338995
gene-SPD_RS02395	180.18301918242227	128.40066921398943	94.69948116520713	host	gene-SPD_RS02395	None	None	10.857441882241895
gene-SpSL1_31	89.39686200400217	6803.693668126961	8473.43083326458	phage	gene-SpSL1_31	middle	late	2619.4885435619276
gene-SPD_RS02645	121.18301068894779	98.69595135923106	64.74417690822789	host	gene-SPD_RS02645	None	None	6.441375884273967
gene-SPD_RS03140	281.4664501198908	210.69965527455406	96.2115885009917	host	gene-SPD_RS03140	None	None	31.060590738757615
gene-SPD_RS02250	46.716714059074974	31.922486441649067	20.174250401707734	host	dinB	None	None	3.9183997867344726
gene-SPD_RS04760	242.41605314189292	136.9550430078775	85.91993119897211	host	ccdA2	None	None	28.37919301734095
gene-SPD_RS01940	429.19544404709114	240.92761780366632	129.97270192552364	host	gene-SPD_RS01940	None	None	58.11370896459283
gene-SPD_RS00120	31.41610377893021	23.930032795224633	17.12111567849926	host	tadA	None	None	1.6139093920525147
gene-SPD_RS09040	72.52956281881869	43.16060999728782	76.2115561269141	host	gene-SPD_RS09040	None	None	16.880887471663314
gene-SPD_RS01455	977.3756277058546	627.8996960114686	433.79671576653055	host	gene-SPD_RS01455	None	None	79.21426981959601
gene-SPD_RS03230	204.92975941954091	157.10414725623403	102.17167865523932	host	murD	None	None	13.329200861318853
gene-SPD_RS11270	515.7551228652037	462.47811968941124	226.32538410554366	host	gene-SPD_RS11270	None	None	43.416683696033814
gene-SPD_RS01625	7.762528654155954	6.464227145559085	7.37999705390578	host	gene-SPD_RS01625	None	None	0.3626516334525079
gene-SPD_RS05485	353.3710883221266	347.8830213384797	255.14481832559295	host	ylqF	None	None	11.132267831873126
gene-SPD_RS10440	231.75032475044054	34.906010879514746	18.970914580251414	host	gene-SPD_RS10440	None	None	98.99718625065869
gene-SPD_RS01185	3271.4123188705885	2610.6141847730623	2035.5340975214992	host	rpmJ	None	None	101.34933512382611
gene-SPD_RS08305	226.14342220366575	157.12727885920827	108.24086682402769	host	gene-SPD_RS08305	None	None	14.958934246483905
gene-SPD_RS01620	7.322039668223397	4.33967244634693	5.708878147927936	host	gene-SPD_RS01620	None	None	1.1375223548170255
gene-SPD_RS06795	5.0047316915922755	3.485831192848316	1.9264400623828182	host	gene-SPD_RS06795	None	None	1.9318798871987324
gene-SPD_RS08065	79.21235332446201	73.21295965614956	53.09070909123318	host	rgg1518	None	None	2.5432304487702493
gene-SPD_RS00315	192.9187811273164	174.31795441047913	82.93775492647467	host	purB	None	None	16.313093482773304
gene-SPD_RS08615	19.52279418580414	11.280478531442933	4.539319560063128	host	gene-SPD_RS08615	None	None	5.044516871441339
gene-SPD_RS11870	243.5001460419302	164.74844566647837	128.23508666044893	host	gene-SPD_RS11870	None	None	15.151173438649096
gene-SPD_RS03865	1959.828647283426	2943.907619155911	1444.3859682019513	host	gene-SPD_RS03865	None	None	252.49711754477997
gene-SPD_RS05415	86.2037042305701	73.37024063818134	49.48978887161618	host	gene-SPD_RS05415	None	None	3.938155763307985
gene-SPD_RS07485	233.6831196467838	291.74465189938786	154.92771297134513	host	gene-SPD_RS07485	None	None	15.322654313858365
gene-SPD_RS02210	44.802834979857515	47.0824435195421	27.730635138224027	host	ilvA	None	None	2.433115781089702
gene-SPD_RS06020	113.28408699552534	72.95526947966152	55.11655411212874	host	tacF	None	None	8.141262978159814
gene-SPD_RS03465	185.16849444485305	127.76397930337009	76.41856713475137	host	gene-SPD_RS03465	None	None	20.30073966517219
gene-SPD_RS05140	35.10518778413068	28.85360729333374	23.68229814538421	host	trpX	None	None	1.35749912974315
gene-SPD_RS09610	80.65919866435401	69.09336064223011	90.73784444924627	host	gene-SPD_RS09610	None	None	12.050834098483985
gene-SPD_RS10610	18.657590473719363	18.48141232206427	11.1190458156865	host	gene-SPD_RS10610	None	None	1.3922559398908505
gene-SPD_RS05020	61.861287330363076	32.83047786828401	25.006700231021142	host	gene-SPD_RS05020	None	None	7.3226282284524515
gene-SPD_RS11930	131.19043356514518	206.91437199192947	131.79510403944047	host	gene-SPD_RS11930	None	None	23.252041144236017
gene-SPD_RS09560	84.55052503093822	82.89326586346085	49.17274054779123	host	gene-SPD_RS09560	None	None	5.42122231658537
gene-SPD_RS06370	42.75369007146872	20.961680914644944	12.018808280568551	host	gene-SPD_RS06370	None	None	6.878993179144002
gene-SPD_RS03945	382.07131999526035	601.3245251915695	262.1101787187404	host	rpsT	None	None	51.73434440321214
gene-SPD_RS07175	300.94773984951576	182.39979837816188	142.93693887278673	host	gene-SPD_RS07175	None	None	24.31237767492397
gene-SPD_RS10870	602.8320818739456	853.627869842518	502.9155808700725	host	guaB	None	None	38.556867232177474
