Geneid	0	5	10	15	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA1003	5.526209120334031	3.9460858831202468	0.49151184975299533	1.1074231472478842	host	mvfR	None	None	7.093948779086652
gene-PA0905.2	1486.9684581109589	1127.4057508366107	54.009733569884574	237.14855682564502	host	gene-PA0905.2	None	None	2218.3051866496216
gene-PA5562	36.3637148761727	5.150813350533578	1.8397408694412591	2.6994165287654526	host	spoOJ	None	None	47.503823323661265
gene-PA4413	18.756527617375184	36.239665065792785	2.4617138200102233	4.809476780851341	host	ftsW	None	None	59.429184454779424
gene-PA0871	3.344265252859273	8.477965488141948	1.2761211029986932	0.44880643591061004	host	phhB	None	None	8.557531974739344
gene-PA3101	10.407547218471375	4.139744459060143	1.098884958078761	0.9809122216666205	host	xcpT	None	None	11.081637880199265
gene-PA0267	7.366811005906719	2.3446412052602055	0.8555433086475243	0.8312438383308118	host	gene-PA0267	None	None	7.108671607848426
gene-PA2166	1.7057511469536146	1.4245569260287887	0.5643996414372873	0.8193013598973806	host	gene-PA2166	None	None	1.4266601196277788
gene-PA2069	0.10547902849627687	0.3524756334433799	0.37544571121252535	0.021060450939686396	host	gene-PA2069	None	None	0.15280740217191688
gene-PA3786	1.1327338057263838	8.68707911979086	3.109190178540572	0.6792261009029956	host	gene-PA3786	None	None	9.158316513016057
gene-PA3030	1.5870598722539755	0.7018774095531998	0.48458115339705726	0.4873642952565323	host	mobA	None	None	1.674194509418363
gene-PA2201	1.1590124066197727	2.1098763696293057	0.11159545891272177	0.1532244991578599	host	gene-PA2201	None	None	2.4340764296567308
gene-PA3665	2.5340798340270823	1.4865794721167955	0.43512045488973833	0.7571269061191476	host	gene-PA3665	None	None	3.962108114624408
gene-PA1970	13.504590448646637	2.573952286336086	1.8166779187886504	3.6462438897913563	host	gene-PA1970	None	None	13.456861042641433
gene-PA3641	32.589617684909136	8.88983686684798	2.67089807881065	1.8294058989918798	host	gene-PA3641	None	None	36.22461876008499
gene-PA2601	0.2375800475421074	1.5542318725399735	0.3554893589245618	0.6405648573405213	host	gene-PA2601	None	None	1.6032844878807286
gene-PA5535	0.6996799058483263	1.2581915148832417	0.9041645021654665	0.26731548384773995	host	gene-PA5535	None	None	1.3085069338461108
gene-PA4243	611.1373356994512	350.9607753003563	54.49591812571283	73.08850320336171	host	secY	None	None	690.4491551008955
gene-PA4605	12.023357600529545	4.837713688226798	7.101637311714769	2.06954757829823	host	gene-PA4605	None	None	11.203186529145439
gene-PA4833	1.5414597192347348	5.953088030617752	1.4072075392573378	0.4286378306669389	host	gene-PA4833	None	None	4.104238465514712
gene-PA4257	920.1149875786691	800.6057861846205	212.16237350929887	645.4910859421846	host	rpsC	None	None	632.2494492287817
gene-PA3127	1.176250606426785	1.0628873122962539	0.351778420690919	1.8508948350808814	host	gene-PA3127	None	None	1.5277430009121173
gene-PA5514	5.082494058597287	3.9007966841019863	1.4533250507263924	0.39582129743316957	host	gene-PA5514	None	None	4.5121316113562004
gene-PA4363	1.3828501896951182	1.8272192368513358	0.52879304498253	0.38092681218564234	host	iciA	None	None	2.6200002893365344
gene-PA4584	1.6066782932402814	1.118671602387393	0.5465073453485533	1.157219273801543	host	gene-PA4584	None	None	3.1972369590448495
gene-PA0246	1.3543560657165152	2.1027112742134992	0.05891449787360238	0.24519322600396232	host	gene-PA0246	None	None	2.306780994476654
gene-PA2526	2.4136724408092474	2.026089527315925	0.19859695618177212	0.32070986563964654	host	gene-PA2526	None	None	2.572906725002524
gene-PA2776	2.1845869014193235	1.0762984426879383	0.1810081398091952	1.9861942540819084	host	gene-PA2776	None	None	1.4769835924541035
gene-PA3092	1.0482860069329272	0.8278561160772797	0.28699099733358735	0.19546368256053115	host	fadH1	None	None	0.5962087645632049
gene-PA0153	0.760631458050246	0.6425796281199336	1.25870544235243	0.5779982443415372	host	pcaH	None	None	0.6723915832371168
gene-PA4561	16.351618694523054	9.43560332767642	0.7300160924252644	4.075617088641261	host	ribF	None	None	23.73469467937803
gene-PA2693	1.81150503392626	1.271780726187272	0.8354602890301314	1.8172705174432346	host	gene-PA2693	None	None	1.8250245572909
gene-PA1207	2.331562356095909	1.289285433317776	0.9327704730076931	0.8917565116858379	host	kefB	None	None	2.0350564646463183
gene-PA3944	1.0890533839056424	2.425241510712147	0.5832791660805696	0.6514347736435819	host	gene-PA3944	None	None	2.5054834063371105
gene-PA1847	21.559635090522885	11.394284617938146	3.2959561879119486	3.8181202014496187	host	gene-PA1847	None	None	17.96248298627315
gene-PA4535	2.245622044979778	4.777619143237685	0.4282105275152912	0.8947969478244177	host	gene-PA4535	None	None	4.330884647863024
gene-PA4192	1.3035366665504238	0.7292571464949676	0.38038183320510316	1.1689316074396527	host	gene-PA4192	None	None	1.133355359579896
gene-PA3020	0.9684309503610979	0.9872860192110124	0.7193277002374596	0.2959275054413244	host	gene-PA3020	None	None	1.5415325382517857
gene-PA0205	2.0544651710517554	1.3383506419873246	0.5192764482037835	0.6825500943848517	host	gene-PA0205	None	None	1.0047845196452159
gene-PA2374	0.1658105151904625	0.15760575599691826	0.18727377125970074	0.4290729558929614	host	gene-PA2374	None	None	0.24175073791122048
gene-PA3179	35.14252334377803	23.846050750140268	5.065903458982779	4.050184147791333	host	gene-PA3179	None	None	23.231524337735078
gene-PA0856	15.54532433311775	3.0576303803529195	3.058365600226075	5.024442921378403	host	gene-PA0856	None	None	16.314599614106907
gene-PA0085	102.45248094330596	176.0920233669229	62.96036303146248	60.68480046136313	host	hcp1	None	None	220.56868519471243
gene-PA3315	1.5869372749150952	1.9603124630403266	0.3891353650471588	0.04856544767603508	host	gene-PA3315	None	None	2.2390624154533736
gene-PA0232	1.329685585750082	1.7097655847740942	0.5467106697874153	1.0790268865414123	host	pcaC	None	None	1.7252382463903284
gene-PA0506	6.233550986381653	4.976500198251778	1.0966583169658684	1.4518115889694527	host	gene-PA0506	None	None	6.924080581398721
gene-PA5433	4.179353358538991	0.6198912157649279	0.4671445947189409	0.8338341555782235	host	gene-PA5433	None	None	4.006642112811019
gene-PA5133	2.8199600436491874	4.020083931427464	1.1454548157030247	0.85638392303989	host	gene-PA5133	None	None	7.390360456040378
gene-PA2763	1.5793992025451802	3.9743724190469067	0.13106609187938464	1.3475269514645576	host	gene-PA2763	None	None	2.4583806944395166
gene-PA2253	5.378022069990058	0.8336472001803189	1.4303197037199216	0.17534891527929372	host	ansA	None	None	3.9246162458568112
gene-PA5300	216.96843059751214	101.59180319070892	35.33281206999952	32.53449730447344	host	cycB	None	None	271.27698217567377
gene-PA5561	278.25040298412927	13.966373156336413	56.095453996489454	35.52774310759523	host	atpI	None	None	380.0497868252557
gene-PA4749	36.70646693646711	35.52462412269491	2.6221162266462295	4.657432318193623	host	glmM	None	None	55.82865696149621
gene-PA0181	0.517736530228195	1.228146404225248	0.45102551488804926	0.28073680981010224	host	gene-PA0181	None	None	0.695636648673549
gene-PA2110	1.849074880357296	2.472110031618216	1.1835537875986506	0.8735205212186119	host	gene-PA2110	None	None	1.448072577755336
gene-PA2804	1.6067577291622999	0.8756290913738227	0.7249495979583618	0.39589721188061905	host	gene-PA2804	None	None	0.875351932769216
gene-PA1393	0.804176332652802	2.4201088143421954	0.4274661779071438	0.32245587167716117	host	cysC	None	None	1.1870589006364995
gene-PA3452	14.885514808000488	9.051527990701416	1.1643345755820254	0.608404808139638	host	mqoA	None	None	17.186819471049038
gene-PA4942	88.95629939406395	47.561217660345406	3.5390450635928405	17.848765484645785	host	hflK	None	None	97.65013376242922
gene-PA1958	1.9517615460582893	0.7577540803923346	0.4958335131263148	0.7329647673139563	host	gene-PA1958	None	None	2.231138725571795
gene-PA0910	1.9508030642236938	1.382335293091609	1.942062383928157	0.6744202746598587	host	gene-PA0910	None	None	1.18539587139377
gene-PA1111	0.6880708835469834	1.1727611255288686	0.34695386467992867	0.18423415314565494	host	gene-PA1111	None	None	1.1827886129285057
gene-PA2975	44.89166270548188	29.847242614323253	5.54953508113373	3.425204811488508	host	rluC	None	None	48.78366516151609
gene-PA4864	0.35232904247879726	0.1382104796824326	0.43982012525028585	0.19679545411231592	host	ureD	None	None	0.3150245148098906
gene-PA0066	7.835560891658544	1.6052374560345315	0.9987441867706688	0.7610818430283423	host	gene-PA0066	None	None	7.80768261561191
gene-PPLUZ19_gp25.1	3.941110775683506	139.41911626081884	8688.92428007985	5646.524571683849	phage	gp25.1	middle	middle	20475.04849956955
gene-PA2017	1.5580290312245801	1.3785874134385512	0.6631012668475731	0.722800087116203	host	gene-PA2017	None	None	1.3457042072986454
gene-PA0599	2.787524133273064	2.269126991443043	0.5577099485795056	0.3830612478946499	host	gene-PA0599	None	None	3.622659042215751
gene-PA3018	4.655158858180662	5.150396221480806	1.0037743662515042	1.4658006089684166	host	gene-PA3018	None	None	63.51644371956745
gene-PA2602	1.821288331854252	0.6476303167559082	0.19322166157112808	1.175910910505106	host	gene-PA2602	None	None	0.8088209434693364
gene-PA0814	0.3226537650094313	0.053568475573466987	0.06969979235323039	0.7655216965186062	host	gene-PA0814	None	None	0.36586030124324015
gene-PA4455	39.638117894724715	12.62937896895705	1.3824801840472218	5.558352128727145	host	gene-PA4455	None	None	72.18548314466047
gene-PA3610	5.3979171434614	1.3019658085885113	0.35489592184392604	1.4645933570828105	host	potD	None	None	3.927259836839317
gene-PA4089	19.857418543655328	0.7647840070564169	0.35462397025954273	0.2500937272456722	host	gene-PA4089	None	None	29.97651264466522
gene-PA4229	0.5858256716678293	0.5647092023969404	0.4241445222216993	1.0661807595030066	host	pchC	None	None	0.5573010423973447
gene-PA0818	8.306430773161376	1.0551085532065023	2.162325983915817	0.4967167829842712	host	gene-PA0818	None	None	5.145313208433383
gene-PA1046	3.790732274666318	3.0887638010851615	1.056341570287207	0.5184835761102411	host	gene-PA1046	None	None	4.44120975058271
gene-PA1331	0.6336534378014873	3.0899187609406833	0.3776803354163958	0.15250882013769854	host	gene-PA1331	None	None	3.4253547148023697
gene-PA1373	2.116014030459984	0.9695804668574953	0.5703609277496331	0.424800985890207	host	fabF2	None	None	1.3038235727857892
gene-PA1432	69.0451016830629	108.50143111591996	3.922640132425546	22.83885330535332	host	lasI	None	None	217.57212511612957
gene-PA4108	0.4016637525652555	2.8039198481604544	0.5706776026102074	0.5675280158057402	host	gene-PA4108	None	None	1.4227956865904452
gene-PA5130	31.907517519415737	12.355397872521149	7.727734132538134	4.7892683588231515	host	gene-PA5130	None	None	31.673699359923297
gene-PA2864	11.93992325853296	11.848795107981335	0.9498042230219055	1.870223883309936	host	gene-PA2864	None	None	18.871572720420755
gene-PA3597	0.5782511551505056	0.9619149653842807	0.19291133096802093	0.4254255895807263	host	gene-PA3597	None	None	0.3980331132953056
gene-PA4916	1.529760229510323	1.4017431713625859	0.12880295771760167	0.05819480368076634	host	gene-PA4916	None	None	4.382647429552874
gene-PA4907	6.766732112390457	1.5238503985136744	0.6474924956536747	0.5773107152250415	host	gene-PA4907	None	None	4.96440236225957
gene-PA5277	14.987391074039355	8.304685807983795	1.035472736583558	3.1281964540472527	host	lysA	None	None	19.12757396684663
gene-PA2935	0.3922526470095031	2.0966006005219415	0.08751529420916018	2.1687148101271547	host	gene-PA2935	None	None	1.624173449540235
gene-PA1545	26.67410088581129	17.236279286020306	19.009553812464365	3.81130657638194	host	gene-PA1545	None	None	8.935596526383376
gene-PA1731	0.5291014319890497	1.3716783199488423	0.1037814016528704	0.19976039849182628	host	gene-PA1731	None	None	0.7331765154263485
gene-PA4352	29.565787605188987	30.02713811720022	1.8655123472530135	0.754270620511601	host	gene-PA4352	None	None	141.1851348526178
gene-PA1048	13.491326456527684	15.000255222737463	2.892290526499997	0.7003515380990842	host	gene-PA1048	None	None	19.598908302931534
gene-PA1938	0.7300009673171632	1.9930538595299927	1.6224916136497847	0.7786043308154541	host	gene-PA1938	None	None	1.7277758760465476
gene-PA5475	7.170390471230267	8.409219546750052	0.3138658905915278	0.5096162064532881	host	gene-PA5475	None	None	25.868099195722603
gene-PA3402	2.3364750088989705	0.3771565909301913	0.8119712489779407	0.9212544963906576	host	gene-PA3402	None	None	2.123960758404677
gene-PA1567	0.28278363012917446	1.2311302833472777	0.4441217258598637	0.26413519196135	host	gene-PA1567	None	None	0.8645017741003672
gene-PA0404	4.048802263145925	5.391639807719997	0.4671143344263369	1.3302102361216375	host	gene-PA0404	None	None	6.294186713090193
gene-PA3427	1.8425683391280714	2.862480571388133	0.8849110352815086	1.1029107229830024	host	gene-PA3427	None	None	2.6237247251885782
gene-PA2077	0.5489441956868001	0.455219971876014	0.2872842135095808	0.17002328835916938	host	gene-PA2077	None	None	0.5775006444676647
gene-PA0061	3.14784483858528	4.500220008413752	1.1337915539093188	0.8422803932355055	host	gene-PA0061	None	None	3.308356595200545
gene-PA3026	1.171070824487705	3.126836472133685	0.5674801840433696	0.3195055184185812	host	gene-PA3026	None	None	1.771455504561815
gene-PA4616	7.83477016300828	1.4365508556375608	0.9797201265887645	0.9417610306312858	host	gene-PA4616	None	None	7.443065657654131
gene-PA1410	0.3699055770743754	0.3447206035519108	0.2165573852089408	0.18929151251043208	host	gene-PA1410	None	None	0.26340465456427886
gene-PA4547	2.8159967969995585	0.408295563391874	0.3109074145940395	0.22805187642272673	host	pilR	None	None	3.153829843916563
gene-PA2230	1.0517776187801953	2.664986135666792	0.8614072445804636	0.37513021497311294	host	gene-PA2230	None	None	3.1647804992101123
gene-PA3243	7.859773309808963	10.862685025296512	2.1258621113732716	1.27125836540085	host	minC	None	None	12.779391043325997
gene-PA4811	13.679586980638224	6.192723976644739	1.7705994282701167	2.5037910095059948	host	fdnH	None	None	40.02562351284101
gene-PA3386	1.6888341771487054	1.4549602240565405	1.148628894165443	0.2829445983336834	host	gene-PA3386	None	None	1.6006479831423235
gene-PA3318	1.3420821838866221	0.6351591150319174	0.6497798351961681	1.608847613142262	host	gene-PA3318	None	None	0.7886633553572949
gene-PA2795	9.11665660220229	1.964836427506192	0.18931551903464494	1.7222694474366902	host	gene-PA2795	None	None	7.507494270433469
gene-PA2775	6.31205772916723	7.061759975389636	1.1420158225061994	5.01793097677048	host	gene-PA2775	None	None	13.11804547829295
gene-PA3400	0.8360431798592248	1.7757308599848303	0.8487415951010866	0.2559892379508802	host	gene-PA3400	None	None	2.0099648025497214
gene-PA3172	15.230953564791218	5.132989218624469	1.5926166358643568	0.5245044149311205	host	gene-PA3172	None	None	13.920451449414848
gene-PA2189	0.5719365899219694	0.7762652341408516	0.6465292735871314	0.44281433088719	host	gene-PA2189	None	None	0.42900218146770364
gene-PA1781	0.5668323229996756	0.6292582346298742	0.08005142857632902	0.18158172774102097	host	nirB	None	None	0.3233142677199272
gene-PA0444	0.8187143685990025	0.24426308127056848	0.29857147642584825	0.536247722027941	host	gene-PA0444	None	None	0.4173145483540286
gene-PA0654	55.58189981000418	16.756525238496806	7.885740464549306	4.72674128003378	host	speD	None	None	38.7679630900208
gene-PA0858	11.476429430091478	2.3935925467806665	2.3080986958986984	0.6426143341242427	host	gene-PA0858	None	None	10.364494869765833
gene-PA3688	3.6088078273679343	3.0198099065306403	1.9723365742718484	0.3333037547334407	host	gene-PA3688	None	None	3.1457798871278877
gene-PA1019	0.2681465773527457	0.29169473641443827	0.3042783348229938	0.1405393953991167	host	mucK	None	None	0.2852727449709015
gene-PA4975	2.6044742466293136	3.916235948460993	1.0317475304743706	0.704061013325317	host	gene-PA4975	None	None	6.586406669028846
gene-PA0866	0.65738273537138	1.0638268768640795	1.19196259893054	0.3541734786696634	host	aroP2	None	None	0.6798162367211794
gene-PA5390	1.148391443574552	0.5060534665665404	0.17201460721182218	0.5818543459766025	host	gene-PA5390	None	None	0.67023071597213
gene-PA3261	4.489378424448709	7.188956615585751	0.3283892570835578	1.2535921027382797	host	gene-PA3261	None	None	6.6223633364621195
gene-PA4705	4.067304900128198	6.164966007296797	3.1173625944950563	1.365320561250537	host	gene-PA4705	None	None	6.152691395494424
gene-PA2755a	3.199151757687912	1.1738171965597788	0.6228994658135925	6.883123651101139	host	gene-PA2755a	None	None	2.6068147596812867
gene-PA3077	1.6055207495275554	0.5553343991154333	0.45041817260582145	0.27625130656629837	host	gene-PA3077	None	None	1.1094080588344089
gene-PA4196	2.435085553861836	3.0340615847592955	1.4103949838699574	0.39722135084609556	host	bfiR	None	None	2.886847011984242
gene-PA1357	11.663505288416172	7.324675393852422	2.2876829072404634	2.6905292143960726	host	gene-PA1357	None	None	9.893886079156058
gene-PA5199	9.39503900671977	11.177125666079858	2.199095783994292	0.5243756811604504	host	amgS	None	None	11.608536938446225
gene-PA3907	16.393224440615253	5.406683224268789	2.4737194973027794	1.4207884176836223	host	gene-PA3907	None	None	16.441014541990494
gene-PA4814	0.25388968927398614	0.43064689272062256	0.1591103115509679	0.054118797041335064	host	fadH2	None	None	0.20513292324955387
gene-PA0773	31.320483175101362	9.796670385062422	4.817374776889836	1.7462137860917604	host	pdxJ	None	None	33.74069846051535
gene-PA2777	3.689834996797078	2.304186913369422	1.5690412774536748	0.2539642273107316	host	gene-PA2777	None	None	2.5349836988343046
gene-PA4206	0.9320005851749756	0.9658995727394054	0.39411560924124345	0.385061965437521	host	mexH	None	None	0.7494177720025873
gene-PA0629	7.438489469839909	3.3612485928177707	2.546394179153765	2.407300249178213	host	gene-PA0629	None	None	0.9968671047705279
gene-PA4556	8.347206904194202	7.553775422221249	1.1766820761564114	1.1131999722621404	host	pilE	None	None	10.441666580351832
gene-PA2523	0.9805207151013693	0.1003994056435518	0.4105223059667247	0.3640917831739118	host	gene-PA2523	None	None	0.5449301505387483
gene-PA0547	69.61833641007507	11.29880039658749	11.32342569912738	9.758231823747845	host	gene-PA0547	None	None	106.965507529435
gene-PA3640	27.88878342833527	12.340822542740064	2.6359212050494207	3.7633891483526165	host	dnaE	None	None	27.684275064503613
gene-PA2038	2.8417263076945845	1.796552703354651	1.872978055843378	0.8315156938184933	host	gene-PA2038	None	None	4.589965199227158
gene-PA4715	5.221968704258975	3.799454011902939	0.8769108384926996	0.5600128633752386	host	gene-PA4715	None	None	6.3175428858733484
gene-PA3244	32.45230753101947	24.81434639557719	4.308939210291391	14.847316605339715	host	minD	None	None	81.3796935569901
gene-PA0768	26.12594787253611	17.79769045282224	4.186473325092852	2.1513563213380094	host	lepB	None	None	32.4787172016407
gene-PA3621	2.734040201033344	15.447013979640857	15.587394149930883	9.426446544930238	host	fdxA	None	None	21.381839387286256
gene-PA3290	0.8776202014748551	0.32158627254821903	0.5697764313778988	0.2967779784157592	host	gene-PA3290	None	None	2.5503287460270276
gene-PA2058	0.16168422422933865	0.14921303902034233	0.11419030888117587	0.14407193365033838	host	gene-PA2058	None	None	0.093423314657836
gene-PA1654	1.1030438426980722	0.7036113091911379	0.20923056875903495	0.5098766889292121	host	gene-PA1654	None	None	2.2904780660978896
gene-PA2014	0.1688386937191574	4.194036236900668	1.1597037055239656	0.4374412274175781	host	liuB	None	None	1.9733801829989908
gene-PA1062	4.996907046420019	3.211074693099383	1.1550738130924532	0.7868581943701046	host	gene-PA1062	None	None	7.545464448021918
gene-PA1574	25.137240073805664	11.115518682897745	13.52629431060856	12.275276908668193	host	gene-PA1574	None	None	18.110696906119067
gene-PA4571	4.077226970574675	1.1105069302442596	0.32421417972077227	0.375233535523541	host	gene-PA4571	None	None	5.7395373421746
gene-PA0891	16.750935355777283	12.666589603647665	2.2956070982116215	1.1606187730786055	host	gene-PA0891	None	None	19.06037357066901
gene-PA2696	0.34611116070501113	1.1014846640729636	0.44332160111973196	0.3254546803894293	host	gene-PA2696	None	None	1.052551191042469
gene-PA0018	6.020201808952253	0.6603953441231191	0.3247824200538111	1.8174292616416592	host	fmt	None	None	5.030920318024762
gene-PA0880	0.8224578612486377	0.20826051497412007	0.35567184206699726	0.8740208346078575	host	gene-PA0880	None	None	0.6265489266288935
gene-PA2191	2.2484498248403466	0.7571765940013535	0.5233934966230236	0.5432308316719284	host	exoY	None	None	2.8844231530532127
gene-PA0368	4.744648913563205	5.175177420768968	0.5452007966124484	1.5543588421359706	host	gene-PA0368	None	None	5.717345962827986
gene-PA0378	8.56130831397268	6.795091394441557	1.6140490230471303	3.049024720335904	host	gene-PA0378	None	None	7.626549957831701
