Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b0525	57.585956254869245	37.37789483197943	24.89682169191262	16.29563020754861	8.567039345416635	25.05510296000775	host	ppiB	None	None	194.54859643121182
gene-b1753	1.5899342685587738	0.354153711826646	0.03411069951839141	0.3834885647365402	0.07451670390821288	0.15391709555124755	host	ynjA	None	None	1.9458335278426169
gene-b0843	1.3562094706737646	2.8755311271339696	2.598730106208659	2.9591986850759984	0.2795304657721855	2.116355319320777	host	ybjH	None	None	6.243895972845633
gene-b1789	1.0232951460511934	1.4969723050315626	0.5688504766493557	0.16062899168569433	0.20282456250217157	0.46033319817342655	host	yeaL	None	None	3.541175079980333
gene-b4545	0.9392167819244481	0.1977791877054511	0.6303181823455617	0.6676092259455451	0.7777044336986404	0.5466122377485064	host	ypdJ	None	None	0.9020606100084664
gene-b2157	0.642439567793069	5.091653917923768	3.477659423727831	2.151701087527935	1.1796230947533315	2.0904552485153642	host	yeiE	None	None	7.839524772225289
gene-b2498	688.7430521777325	117.00149730563764	4.899767352933388	14.05486080353241	1.14954180264652	17.593080831688972	host	upp	None	None	902.3020383109716
gene-b3039	0.6405119449965202	0.7594936809976689	0.11693909514653233	0.2852234327364923	0.37553668421885555	0.25086126090006156	host	ygiD	None	None	1.7765806571146796
gene-b0870	9.872890950391206	10.184115749912115	8.117154490275565	4.467009615920786	1.0708904682793785	5.269064472624417	host	ltaE	None	None	17.10157281151757
gene-b0969	4.456466197309737	12.533704386557513	8.590777180822027	3.554936006694896	1.2338605609304385	2.869134696839205	host	tusE	None	None	17.18360773967547
gene-b3462	13.188167957389172	22.11712490537124	11.484049802763288	7.194649292974455	2.4004611421502102	7.91938320100893	host	ftsX	None	None	18.468676937945418
gene-b4334	0.7643645417196544	0.16594048256031968	0.4422827810909271	1.351848049388929	0.3939012089413939	0.021172404528755434	host	yjiL	None	None	0.5770412439916247
gene-b2209	4.751726548739576	4.23087335451166	7.691157151204749	8.349422651910835	1.639228887139552	4.431343867384253	host	eco	None	None	6.979073128676769
gene-b4608	6.620605966281849	6.4134916395688135	2.0379011741521467	0.3683617758925276	0.16158284054238484	1.9199292854191685	host	ohsC	None	None	7.815363785414353
gene-b4837	25.03890604409213	72.85279417473538	146.63668441130676	22.359810749212897	93.14890125596035	25.11727525689578	host	spfP	None	None	113.22118764941612
gene-b0357	33.88057643122197	22.440032660848964	17.25740150719266	8.850094822826634	2.5019654470542627	9.315350979648	host	frmR	None	None	41.206484352461764
gene-b2784	10.996722756209053	26.99883123691764	8.54334232775469	4.377375766115333	1.1554629105467409	4.283607746820236	host	relA	None	None	35.89249342574815
gene-b0169	405.70738522576926	113.42140695738613	655.7972932024586	346.5584239782517	158.69424115484105	404.1046862536981	host	rpsB	None	None	952.6246240698288
gene-b4703	18.815218300378994	87.56448848961918	22.394566249881827	4.190175681670515	3.197240702516066	2.510234644562949	host	pmrR	None	None	79.18986429682589
gene-b3783	126.43366648666307	7.485159524733433	22.41781465115261	27.786055488713526	12.609717975223822	34.228948083960155	host	rho	None	None	184.10663859550888
gene-b4222	24.255876571636215	23.685176708809138	13.485884280740246	6.148781045359022	15.509980344204697	7.911520789844533	host	ytfP	None	None	43.84827597867151
gene-b2017	1.041861411495221	11.012369412716739	4.751655519367934	1.2780527278263643	0.41805559071118414	1.8323041010055192	host	yefM	None	None	12.414902688157484
gene-b0024	11.942686425271177	65.19917211531418	48.17219082277347	13.816466633992977	7.559161777160653	11.247503204908936	host	yaaY	None	None	126.9767046146623
gene-b4637	58.54206712408086	135.61098955679594	60.61133965111806	2.711191277111869	15.449391519355625	19.72587431975449	host	uof	None	None	480.67168716510116
gene-b0813	1.3967913651714032	0.12684422559166064	0.4046185514087144	0.09713735084978703	0.0891080349098307	0.13178074190743608	host	rhtA	None	None	2.630962690014169
gene-b0645	0.2323787368055621	0.11483868127038815	0.48958881026573503	67.24896292706025	0.23699307005749182	0.14681058864227564	host	ybeR	None	None	117.64321658700872
gene-b0526	18.46937097895752	0.24546180983221788	5.876413751562524	4.982603851652247	1.4534021499953613	9.083955962378917	host	cysS	None	None	37.232896572726766
gene-b1025	0.23318215264644815	1.0315204689957538	0.26551568589755625	0.6524959897424397	0.08476296853755205	0.05566651307611786	host	dgcT	None	None	0.7719545897805387
gene-b3049	16.9463035484325	12.482894237928527	6.046614851580494	1.4350018617872577	1.0941679935441997	3.035990260589518	host	glgS	None	None	16.68619297156148
gene-T4p131	0.25248833488607053	3374.394612638982	557.5032137971657	565.3617143700008	308.5803078127211	577.1194311716577	phage	e.8	early	early	2865.805272463204
gene-b3098	21.893521511545714	37.937631281812486	41.65708442742571	18.417875041938622	4.16052411986167	22.693233264215245	host	yqjD	None	None	111.55767192666254
gene-b4340	1.4687843881826863	4.148638573177338	0.1930387581030124	0.1263200888198126	0.02318371133582464	0.8234592623224279	host	yjiR	None	None	3.9918160351937626
gene-b4816	2.03384484764058	3.443643538373216	0.4885867111797788	1.3718140429029033	0.5575094861852037	0.28285289673552905	host	ymgN	None	None	5.800337348992525
gene-b1308	0.959596945969615	1.6029025739602751	3.1836684597083242	1.0875008486591182	0.7443220914751845	5.872343348804926	host	pspE	None	None	8.200599690790876
gene-b2368	0.19118304222730992	0.5131786166920805	0.26694509372355674	0.41958813721463134	0.14751967307242245	0.07167898175993431	host	emrK	None	None	0.28254964958129547
gene-b3991	1.9939807507404836	7.490923696069503	4.094081182004988	2.99192495892951	0.9678552943029282	4.410012003112755	host	thiG	None	None	4.072253397022946
gene-T4p212	5.357965541660531	452.269921738462	3237.067424444759	1966.1454273497015	1567.2830827670077	2913.8030733703863	phage	30.9	early	late	6077.86185141779
gene-b2050	0.21754185954276162	0.07899663995855427	0.33711049727245435	0.34996827570863853	0.09675056784684381	0.1022550864991392	host	wcaI	None	None	0.164905348464838
gene-b1212	6.1988892914915805	5.269188256081286	5.725145971530187	3.180847086604139	0.8728917350934154	2.2183975281014097	host	prmC	None	None	10.954529599014284
gene-b2867	0.13420450918691118	0.33912645246997264	0.49562982631239133	0.9053766861270424	0.30811627645657447	0.15003142057337232	host	xdhB	None	None	0.5010557483042243
gene-b2888	0.6207764945788319	0.9190584814674277	0.9924329456688055	1.18227036228905	0.5765480832191994	0.37745647936015964	host	uacT	None	None	0.7190639476725705
gene-b0796	0.12617287028347945	0.7164704207576245	0.5860715932115584	0.08611047273565364	0.13880523314811655	0.6176700407039868	host	cecR	None	None	5.8131117676474915
gene-b4667	23.65278828594665	10.604686534347685	1.5922504935835136	6.900872005927155	4.803547919196543	7.183278965205691	host	ibsA	None	None	7.281827009016891
gene-b4846	53.64367907418927	62.65479311297587	18.52524691850096	7.623497321723525	7.009094654058169	4.059328244474398	host	yrdG	None	None	71.63009860844431
gene-b3154	2.120491269718454	2.8933044499234915	0.09618381624887706	0.551386631534964	0.22393907507094413	0.2365046113689246	host	yhbP	None	None	4.2232104610687635
gene-b0515	1.5996480057550455	2.76717663984086	0.07427101454177953	0.17958846352843771	0.02993723660050973	0.5199901502634287	host	allE	None	None	2.4446217646493396
gene-b1606	5.269161219930742	5.579823253615701	2.4198647844312884	1.1853858163073931	0.1562418360195904	2.5027438423502963	host	folM	None	None	8.23128032633071
gene-b4839	0.7158059383175668	2.461069941095212	0.4525536559450971	0.23976680392638644	0.25446186501386814	0.04499271560027285	host	asflhD	None	None	3.3116485524732595
gene-b2411	2.9091585157433766	3.906118922342184	9.584747550492388	4.048733032739693	1.132488307913073	4.290335266144531	host	ligA	None	None	12.488382551570483
gene-b2834	18.289562111906157	17.283504852629253	22.096459675922024	10.661539576654484	2.1278758836889953	8.042729353625662	host	tas	None	None	44.22311501043718
gene-b2155	0.6707015300098149	22.95994640703349	16.0040532776131	5.153407869945214	0.812213930571011	2.816888822366557	host	cirA	None	None	29.11506755153877
gene-b2456	0.06428837256748798	0.2794601339644123	0.8155330598612354	0.9221588402029969	0.19571569701300473	0.4799987080903418	host	eutN	None	None	0.45811732901560653
gene-b1773	0.25070705808068405	0.12324138131142426	0.5966212629035997	0.5433293650236867	0.20625526599538496	0.004649667561600512	host	ydjI	None	None	0.3269793277475731
gene-b4368	491.41780099492723	1627.9069686246519	305.5375257802441	317.33234460374763	90.81105773217516	287.36641336438095	host	leuV	None	None	1103.1999139276625
gene-b0016	1.3176719836739208	7.794669323586505	4.865991029845214	0.894782255569901	0.20927530733863942	1.9834563266560752	host	insL1	None	None	6.9999151376025095
gene-b3090	1.9097317365562612	3.3279525090603688	0.35407379310991627	0.44067029783269307	0.21927034833623282	0.2024011598855987	host	ygjV	None	None	2.6192002313532634
gene-b4682	0.33141677682865495	0.5994713577469684	1.1579800285790238	0.7095385106411043	0.16579383446490698	0.26328618603741527	host	yqcG	None	None	0.4635310986182931
gene-b1691	0.14652998305980697	0.48716046999792467	0.7526288568057959	0.6347364912379005	0.42439591553249895	0.2518945234188509	host	ydiN	None	None	0.42996865412295987
gene-T4p085	1.1233551786387594	87.05782556389501	680.7419597935334	485.4193830957306	14.784275827942395	90.5243737454891	phage	nrdC.1	early	middle	1022.4138397334509
gene-b3366	0.5689137234338331	0.8692342295215822	0.9467388179156225	0.5506298027531266	0.43222705386290494	0.13515635658515995	host	nirD	None	None	0.8799756999556504
gene-b0379	1.2857239441878372	0.8308435712039048	0.4494759863730613	0.875646098028537	0.2734975624029315	0.5102946253434131	host	yaiY	None	None	1.5750112126118776
gene-b4300	0.9276334483661783	0.3569708483920806	0.3291157726305187	0.8514439295143869	0.6321729519103174	0.33006632358471744	host	sgcR	None	None	0.7891244506758353
gene-b2752	94.92748341680365	93.9215802683574	34.08320999662746	15.915626249869048	4.820199497803614	30.83841185727404	host	cysD	None	None	177.07306561925407
gene-b3514	0.6102676842750792	0.3882225537002282	0.5551590281657156	0.4663084966387372	0.40915880186591197	0.17122002707134093	host	mdtF	None	None	1.0273973874568176
gene-b1358	0.6140714559362049	0.10797015078370631	0.5552565513948836	0.3623006909670455	0.2706876812977336	0.1997647410345979	host	ydaT	None	None	0.7483973564487572
gene-b4408	4047.625141560773	2637.0555222305993	1159.7033281938407	996.0210321041204	308.8198086364126	854.8260525131011	host	csrB	None	None	3414.526848596109
gene-b0682	3.285188924300245	0.6787135086984093	1.0794039010995087	0.03353898686705914	0.26690832210403137	0.05081281419299069	host	chiQ	None	None	2.4196556003300382
gene-b2303	23.71301723226881	22.898292562080478	20.16660196691357	6.403266083357228	4.11604630863888	6.005527694782293	host	folX	None	None	53.85826258722956
gene-b0940	0.30006537500629826	0.2604645486885932	0.662028625877202	0.46715043811109325	0.2964750370932177	0.18975420210823207	host	elfC	None	None	0.390341058727595
gene-b2634	0.37452877480897573	0.5766680915298537	0.2930387386310205	0.5525585417415607	0.40464477279073513	0.3701758769500412	host	yfjR	None	None	0.3378215377620332
gene-b1838	0.35454480448325887	0.7698644969300144	0.13038754450644974	0.4228356901466829	0.5154613447935934	0.3444086781943519	host	pphA	None	None	1.0266242656095927
gene-b0389	17.2236529326491	35.03043279744945	10.868747644793245	3.6556258854200387	2.7699238617800557	4.966311681072842	host	yaiA	None	None	35.66642393585
gene-T4p078	0.19196575837497792	121.19384138655727	616.5529882149501	997.537868513855	422.1907928120015	555.4713032625307	phage	49	early	middle	791.7053715616624
gene-b1199	26.877166800400765	24.4270864618812	9.874140926702406	8.436873471391923	6.00689886938901	18.823736541682734	host	dhaL	None	None	30.346563923560026
gene-b0279	0.2215050569909972	0.35713774232112944	0.5728953825601487	0.23133571102513908	0.35795722091917165	0.25513166609654525	host	yagM	None	None	0.2586840419010275
gene-b0958	3.267751681801169	1.4053946490008569	1.2707057053190378	0.025353240916011544	0.22511443883497817	2.2551238275362646	host	sulA	None	None	6.143639040163798
gene-b0933	1.9213855246655174	1.928600559322409	0.45918661947927686	0.0741498787091669	0.06298017151055413	0.2154486754286901	host	ssuB	None	None	1.7425192857297496
gene-b3712	0.7814111759745792	5.874754866809628	2.786698681044964	1.5419154241533497	0.003178575032520725	1.856866747060358	host	yieE	None	None	12.825252511516496
gene-b1703	0.2094851338395518	1.1425128141360128	0.8580713096285274	0.6747588286331324	0.25549634171801844	0.7316954944586248	host	ppsR	None	None	6.245931725262869
gene-b2690	14.304203144354009	3.729487478683218	8.603760824155476	4.680327338725872	1.3739892146019437	3.619084138044158	host	yqaB	None	None	22.825853829162856
gene-b1818	3.7677481149340792	19.16126690895359	14.898929864607162	5.77869820476508	2.86710814653529	8.551030102867847	host	manY	None	None	44.02066415923952
gene-b0722	7.205212538227585	174.0672713446105	91.72411343752498	43.43617587672312	19.555692728837975	35.98209052159369	host	sdhD	None	None	183.73620709828202
gene-b1531	0.845793289750592	2.7912451978117145	0.6932716856008088	0.043956452728130646	0.07209178893708784	0.36092450909646423	host	marA	None	None	12.828232676886522
gene-b0877	28.810752603890194	15.572033359124926	10.99096017947364	5.6142106845448545	1.6562072203557243	8.275196833222724	host	ybjX	None	None	48.41563745986194
gene-b2992	2.6404631105673886	3.5513486601606337	3.2506209940120363	2.5637255304195326	0.09844171491177911	3.2730753656702056	host	hybE	None	None	4.918796416743634
gene-b3792	3.101477254956958	8.311174414612182	5.403302532816084	6.543094003200232	2.1952454229918867	4.9056563477818065	host	wzxE	None	None	9.62827963284407
gene-b0114	472.26026643944505	125.8182492582178	41.38840341088636	31.18068742127179	13.214215990000165	58.89583578231061	host	aceE	None	None	478.9830861768339
gene-b0955	11.111281700989782	7.339355645249732	10.194379608189351	4.457003751829136	1.7392620475021134	4.333782583937491	host	ycbZ	None	None	18.963542290761914
gene-b4624	9.218528528001816	2.2681445598524927	6.460669454820987	2.1990741714299245	0.07946066102251903	3.1112849338452526	host	ryjB	None	None	11.257156233153944
gene-b4724	0.2500401827618417	5.761430633492777	2.747074702367375	0.3103742116713167	0.47766174075013923	0.6603430810154634	host	ynfQ	None	None	9.010782381103702
gene-b2478	22.996113046822586	22.098090806731534	25.516505484815436	16.127305135394884	6.59580403850916	20.555929156585094	host	dapA	None	None	161.22067472975087
gene-b0304	0.34989388976147806	0.7926814149722223	0.767323354552204	0.5654949087198782	0.45002056269371904	0.24529447654169634	host	rclA	None	None	0.5196524348127207
gene-b0602	0.5541454823364359	0.4362336009624901	0.6444765286877131	0.6607133780180992	0.259978977081068	0.13435139105416774	host	ybdN	None	None	0.35827211577400175
gene-b4327	2.4764632978190018	1.900575026083128	1.997457859858681	0.027740586046528737	0.20067628373530166	1.341720492741226	host	hypT	None	None	3.149466342937846
gene-b4739	0.3113724414678549	0.1348159258530216	0.31737766475036944	0.3686904376545707	0.3533143368502946	0.33444461469617626	host	ymgL	None	None	0.1515233928932109
gene-b1865	48.559746180335424	60.0176059111644	58.15681282716675	22.700822347718432	7.417669731342846	31.138378730874678	host	nudB	None	None	64.29592808150164
gene-b3047	0.16105329430744864	0.8934939714734751	0.6100713204798511	0.5263030083658246	0.22423413871653142	0.28189357560466427	host	yqiH	None	None	0.44054763972308364
gene-b1728	0.6367273872397021	0.3002828210414108	0.4140942776664572	0.07012948434114463	0.32710859967242145	0.19860690757500346	host	ydjM	None	None	0.653060829693224
gene-b0673	267.71729016374366	272.976845744696	24.838277766409874	75.68830496257198	1.0126328835600305	263.2560975350122	host	metT	None	None	1437.0145184160785
gene-b4154	5.120270758309832	7.568649155098003	3.805558185102181	2.717766981293338	0.5855116319277116	2.4609959932585266	host	frdA	None	None	9.275881133817988
gene-b1245	111.50281104080554	165.88894543500552	105.84813116356197	44.46476594788093	15.237867281740685	39.72119044476495	host	oppC	None	None	201.78303931500938
gene-b2344	17.242684167474266	2.816312660264014	10.180164506256737	5.848524666539175	4.651200453868324	14.794366336026222	host	fadL	None	None	27.73470360805389
gene-b1440	1.9745304313465377	2.006594932851691	1.0911375479975944	0.1981497181285362	0.07045608921061003	0.6852021282519749	host	ydcS	None	None	1.9758508114282258
gene-b3331	0.30888961459205566	0.6857518061629619	1.5216304748494323	1.0904663581327065	0.6006663191185201	0.5225180252470889	host	gspJ	None	None	0.6056534281341956
gene-b1191	3.929180294802028	1.757162130486829	0.3803952341444674	0.022887865714185218	0.1469338050677857	0.39467294043184553	host	cvrA	None	None	6.021818551377802
gene-b1038	2.3660209199056013	2.006231666675342	0.29376177700964445	0.49511140181708574	0.12982276724070996	0.024589402865908383	host	csgF	None	None	3.192320279392759
gene-b2010	2.253754060296941	1.5727397167831665	0.1794847038040257	0.2356860804946132	0.0794017421684613	0.09028571637602939	host	dacD	None	None	2.015487593248576
gene-b3589	0.5590184249276474	0.8723792106153581	1.318732743442603	1.063061494781166	0.46559242264089085	0.21851088416474465	host	yiaY	None	None	0.7912113457040348
gene-b2367	0.06588086085942296	0.04340893375902022	0.19535844853536855	0.5215446829613145	0.1541954315659469	0.14725918462424498	host	emrY	None	None	0.22257998795420644
gene-b0580	12.347991664028308	4.773567893045405	0.06186264694847399	0.7468593359130373	0.6065356413174133	1.2324707441054799	host	ybdJ	None	None	10.10393052684369
gene-b0778	36.78087652654643	31.83203562435636	24.53305959555763	4.853290751097796	1.8541676735079513	5.242801311221294	host	bioD	None	None	40.950897268488525
gene-b3817	0.5716183728878197	1.1343237252157334	0.8452618097211531	0.1805017457553486	1.2178516665031727	4.643515593608862	host	yigF	None	None	1.7537075491878036
gene-b0911	1.305014865954945	504.91857868504144	769.9316577672155	440.74117132924346	179.18218777508474	472.27467544950366	host	rpsA	None	None	692.1015645155655
gene-b0814	416.61650564321997	81.74533251256912	282.31298998236196	195.93435503784158	66.52690231797867	144.64703445968095	host	ompX	None	None	646.6926461109931
gene-b0039	1.1181922362115309	0.3072858182327738	0.21830022449256492	0.4216681329044602	0.22880978947257857	0.516568020572505	host	caiA	None	None	1.3814496218330707
gene-b4288	1.052500953267406	0.8693358211196704	0.7797573986134636	0.5055432994453876	0.34455381016500897	0.07904993863160314	host	fecD	None	None	0.7980723293735338
gene-b1292	2.405588431572581	0.18891605913340825	0.6553899911817721	0.7653294913032863	0.057996962975040534	0.9118592522738259	host	sapC	None	None	4.504137225616764
gene-b0224	1.354946402774594	26.824358844091048	12.738304312644788	5.820030128202103	3.017798691127129	6.6979411233716135	host	dpaA	None	None	45.469046257121164
gene-b1736	3.283666589278118	2.0724437374368394	0.06695155702646671	0.4624497381027092	0.1281630017369036	1.296362508958242	host	chbA	None	None	2.8321963449925973
gene-b4108	17.783943834326283	7.6280524665535925	2.3259742001831203	2.0322253201813902	0.48541746092773796	1.0943367087104754	host	yjdM	None	None	23.727021881968778
gene-b4358	0.7403479095399931	0.7317541796251917	1.1117520254061064	0.7405635774819846	0.529941146726859	0.2526314089607368	host	lgoD	None	None	0.6565714778693391
gene-b0469	10.362963566030174	42.4853509644575	23.334251493322864	20.968084099913735	7.707474969275255	24.015953598197502	host	apt	None	None	64.29622779938853
gene-b3044	1.4507449830409627	0.2859097846303724	0.28395290417254704	0.2202055284615725	0.23447545191540353	0.1033719108123583	host	insC5	None	None	2.9130830964921084
gene-b3798	1570.5840313463284	804.7897962581776	366.9275396268647	15822.110563684793	29.000224988403517	152.4599855417323	host	leuT	None	None	16717.998196032953
gene-b3932	38.70411142022591	41.04603965823657	24.99280383419339	9.179679352160026	3.03724691345221	12.050092329689052	host	hslV	None	None	48.315503078540914
gene-b4360	11.431264618252253	8.639955105477858	5.316636376354245	17.938497303311927	0.690060839158287	5.1661549519226835	host	yjjA	None	None	16.59100083879587
gene-b0807	2.7945386985473863	9.490497195110622	4.430571841162979	4.2032795433950305	1.4236467148741379	2.7807489354820882	host	rlmF	None	None	9.340571805607865
gene-b1413	2.078922152030941	5.110525728372983	4.482958709443734	2.249444431362156	0.7533740958485433	2.1505763736204275	host	hrpA	None	None	8.62567953639233
gene-b0582	1.779831791778677	5.797125021856788	3.66209345795404	1.276874667129251	0.6803349762811817	1.6083040311933223	host	insL2	None	None	5.792703629453056
gene-T4p102	0.13902000871222414	2206.6547353999645	749.6973719687633	299.2255514335475	223.77925818017283	199.94904072904015	phage	mobD.5	early	early	1877.8121394071268
gene-b2554	2.376237732466583	3.698943562470955	1.5091344080647493	0.5518220966500151	0.5422015940704625	2.764336089468982	host	glrR	None	None	6.3532912484298265
gene-b3034	8.339633435877069	12.760185432363622	6.408750791936279	3.252821604873589	0.6450872448153271	4.070912477994958	host	nudF	None	None	19.65435958679815
gene-b1532	5.468102788003233	7.948673200421019	1.416967238505744	0.7495804554040589	0.392565080865235	1.2786102467857203	host	marB	None	None	8.880334979501713
gene-b3230	934.4085267722578	43.6414877854661	998.6025001839856	522.7855390287627	207.90492460234293	427.605107886826	host	rpsI	None	None	1191.9195327654372
gene-b2360	0.10750956524072208	0.452476274526607	0.3221743604797769	0.26618410646709245	0.1579901211148753	0.1422747665173661	host	yfdQ	None	None	0.31600411901208963
gene-b0241	1.8697548592328157	0.4100159170665363	0.11432239163339808	0.0954918734165866	0.2191878893379972	0.5400426790598762	host	phoE	None	None	1.384720366800711
gene-b2070	0.17218192773300567	0.017152519107076714	0.052517236487419794	0.0005681019943594157	0.13586473397068075	0.08879955966324063	host	yegI	None	None	0.49211491616640696
gene-b2731	0.12992965076210528	0.22217907025638217	0.35224455357983064	0.44377656040220237	0.2221493477427303	0.046423153835322584	host	fhlA	None	None	1.4053121150480419
gene-b2112	1.2863121858541327	0.9308558030085514	0.8269930275436962	0.7530974599283639	0.3716729117520401	0.20184449324608367	host	yehE	None	None	3.803915041257627
gene-T4p053	0.41706002613667237	17.804656252207504	809.0700310873998	1780.5222840811311	192.87566863917033	135.93379612346348	phage	45.2	early	middle	1915.5999546872831
gene-b3433	183.0217308154051	188.58271517535482	150.4602216936846	61.369102709568814	17.6140608086972	40.478882821833366	host	asd	None	None	191.18637475009743
gene-b3526	0.009552453402415395	1.8236366449319021	1.2418071703541702	1.1461482465854482	0.202911173652918	2.4315333699361235	host	kdgK	None	None	7.566905856330787
gene-b1632	9.167072089058982	2.7166841984727466	1.7784273707412037	1.7953850817421206	0.5046971888767501	2.9777705003752946	host	rsxE	None	None	10.670747706689829
gene-b1385	0.8729836095187133	1.441875076270234	0.4594497444371002	0.19298609836743807	0.06828533133683817	0.3622769985673583	host	feaB	None	None	1.629110341569591
gene-b4307	0.42923391718480275	0.23784340035557738	0.5603495725522475	0.49050778718252913	0.35646236451452906	0.22988206856771087	host	yjhQ	None	None	0.5517131162265222
gene-b0915	10.420539797587022	6.471603431578391	8.894657606647325	5.257536269526407	2.784371404606203	6.489322225239018	host	lpxK	None	None	16.731103012229525
gene-b1411	0.2858482703246601	0.11096308599606719	0.39126467050713576	0.5507645539728676	0.22474630594876666	0.08668277170910618	host	ynbD	None	None	0.32523125254117
gene-T4t002	3.6888555190434946	798.90036941084	7142.249771106098	7446.477252642135	5752.737633591806	2709.5408973236035	phage	gene-T4t002	early	late	7172.618004672203
gene-b2545	0.35202617977634487	0.3348152675115448	0.16419057296450246	0.6996375602549582	0.3532811572772933	0.68879707768774	host	yphC	None	None	0.6270519769740438
gene-b2013	50.52507978072516	26.864362617798992	10.121757167429482	3.9169260055235227	1.1122954475771833	11.398481035110809	host	tsuA	None	None	73.07201496000363
gene-b3380	0.4423553089680484	0.6773523344834754	1.1106799300886914	1.1496961188927053	0.3405565665717563	0.23771272359335754	host	yhfW	None	None	0.6504288917726965
gene-b0730	2.705376370718786	2.5967045850130357	0.29903611506522676	0.40021369992940226	0.12018604549284079	0.7692109492988739	host	mngR	None	None	4.042665571114259
gene-b1073	0.8432332611492863	2.0509021096377875	0.06955743590247487	0.27804018169587347	0.16467574592727824	0.13820363122648244	host	flgB	None	None	1.7170368469341466
gene-b4671	0.5774234319877334	0.210056045275265	0.89879261587499	0.6330662269407126	0.5051133010030623	0.03467047241211629	host	ykgR	None	None	0.32308327913194446
