Geneid	30	70	10	50	0	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-HB27c_C1186	17.084624495480416	13.469827774812092	1.2519178653329939	19.1486580272303	32.87207030111089	host	gene-HB27c_C1186	None	None	41.467508977822774
gene-HB27c_C0611	11.566104769168032	0.028597388703649425	8.379174223758152	1.8209064338262673	2.96857641412608	host	gene-HB27c_C0611	None	None	9.609715609593534
gene-HB27c_P0267	0.9405375185455702	0.8949123812118942	0.2958421477790633	1.7583652321953176	0.9239581498088659	host	gene-HB27c_P0267	None	None	0.7988805412435417
gene-HB27c_C1666	16.683363926610586	2.832286081178181	0.6064329983017143	21.3969565097483	13.313239568263786	host	gene-HB27c_C1666	None	None	13.086347532473319
gene-HB27c_C1903	9.93812587388488	1.05365004438689	4.82331201410088	5.448565569201176	1.8975778292693244	host	gene-HB27c_C1903	None	None	4.941554576092974
gene-HB27c_C2040	9.398333348102987	2.756119551900234	3.6441006511595115	1.278452579666374	10.243500824136188	host	gene-HB27c_C2040	None	None	14.955179432288938
gene-HB27c_C1132	5.690120791873379	16.24541944174901	27.506712058303638	41.74127245071216	6.02544196067334	host	gene-HB27c_C1132	None	None	29.000537698125292
gene-HB27c_C0893	38.450138375472974	34.24396585783204	5.790944390457227	20.06372664236657	39.02619032435458	host	gene-HB27c_C0893	None	None	18.42438932437891
gene-HB27c_C2046	14.272938645285032	6.8692886991601165	2.2322616692970856	12.09841196143095	6.7296489047237875	host	gene-HB27c_C2046	None	None	10.167846981735856
gene-HB27c_C0443	15.672156110950326	3.785060578368523	9.862012724055448	22.598632596441128	9.231957399368916	host	gene-HB27c_C0443	None	None	18.205024581034554
gene-HB27c_C1223	1.2266059868247456	1.6496019681832683	2.97868829656036	9.019949700694236	1.4212208742048353	host	gene-HB27c_C1223	None	None	5.252191892970571
gene-HB27c_C1987	21.36396567800143	0.0774523629871015	0.5335124208335809	7.729171720318226	0.6768546949028804	host	gene-HB27c_C1987	None	None	4.536994126026377
gene-HB27c_C0028	3.9929365156859102	3.112318555838211	3.670131470959945	4.772047061557466	4.237122171505942	host	lptD_1	None	None	6.650158435333205
gene-HB27c_C0742	6.438365073026967	1.8805052018259931	4.348254815322933	5.701440689364823	9.795059627597121	host	gene-HB27c_C0742	None	None	11.345447853780794
gene-HB27c_C0805	2.184893973001463	3.358591845786169	1.4692024738909428	5.494011921304617	0.035650506996585084	host	gene-HB27c_C0805	None	None	5.317321456335547
gene-HB27c_C0649	12.624291732263503	0.5984691379764352	0.8749280561853772	5.062244938118405	5.31655155279633	host	gene-HB27c_C0649	None	None	4.6682481363037205
gene-HB27c_C1419	28.19374141897807	12.89096907476876	12.699414690496061	9.823426002053127	4.622008229703957	host	gene-HB27c_C1419	None	None	18.117715767575298
gene-HB27c_C1153	47.16279232651347	1.0939014985222573	43.502042089987114	38.19834852907924	19.90454009112266	host	gene-HB27c_C1153	None	None	26.3729887841773
gene-HB27c_C1470	8.712304284483753	2.2197556715028846	19.105901546107063	13.401871637969107	7.736731115417161	host	gene-HB27c_C1470	None	None	6.764088213856373
gene-HB27c_C1996	75.6125964669988	7.842701827002936	2.957849811492006	84.61136241522507	8.416210906084356	host	gene-HB27c_C1996	None	None	22.757947565136494
gene-HB27c_C0047	25.850467018725162	0.9718782370096377	2.289703945951495	26.691478857908763	6.042741975537943	host	gene-HB27c_C0047	None	None	12.927310046940349
gene-HB27c_C1181	3.731662074898052	2.2442101978770768	4.755544986127031	2.6209164521906856	5.459451635341078	host	gene-HB27c_C1181	None	None	7.169895370292989
gene-HB27c_P0150	4.927499398626345	2.637938503951205	1.4258556585541893	2.109952556093274	8.241354331219615	host	gene-HB27c_P0150	None	None	9.1764447762467
gene-HB27c_C2004	8.030983044026792	4.206066292497029	4.018007155746296	14.07621992075256	0.2145362296369152	host	gene-HB27c_C2004	None	None	8.998746430658052
gene-phiKo_12	37.35861866857479	1898.986077256191	22.494923120681424	4494.115783405605	2.2504071155891614	phage	gene-phiKo_12	middle	late	32826.61872316884
gene-HB27c_P0149	3.1102326367817135	1.2887547618173396	6.937674453717126	6.703013186345389	4.5086919079405625	host	gene-HB27c_P0149	None	None	9.756238858463755
gene-HB27c_C0246	3.4012572342235106	0.2990004488682556	4.043754663682951	17.242989395720592	19.69829375030985	host	gene-HB27c_C0246	None	None	7.618967516172771
gene-HB27c_C0571	10.965604579550728	0.23911096383640615	3.380062119527324	4.98606785360686	15.776657130745356	host	gene-HB27c_C0571	None	None	5.016905207350209
gene-HB27c_C0582	11.300583373129381	3.0149730418901877	3.567567275203059	11.844633784836981	18.63928593318793	host	gene-HB27c_C0582	None	None	15.305955323114905
gene-HB27c_C0865	15.237187860929229	7.272606074155953	1.3500026149097466	0.7022402270687255	2.5403149942342256	host	gene-HB27c_C0865	None	None	15.516753286145974
gene-HB27c_C0941	81.42108262633954	58.23295713853306	163.91325626029146	118.15340983466632	10.819706739257974	host	gene-HB27c_C0941	None	None	141.52758346513912
gene-HB27c_P0113	2.4789725037753594	1.2658918563828265	0.6443721446431561	4.356442242361181	4.664501391243867	host	gene-HB27c_P0113	None	None	4.121718086403366
gene-HB27c_C0755	20.530727723276616	7.302815346390978	16.990496390287955	20.8370332214881	6.121777376045163	host	gene-HB27c_C0755	None	None	12.588435206269326
gene-HB27c_C1523	7.4233895430745935	2.8792131807733297	2.8220823280336473	17.400467543940703	14.453278970183536	host	gene-HB27c_C1523	None	None	10.194728792805824
gene-HB27c_P0206	29.796370609600775	14.528571718557757	1.4789546267053124	24.338712082585605	3.3617316873649203	host	gene-HB27c_P0206	None	None	8.00030849452607
gene-HB27c_C1134	3.272772773063935	0.35442622194927176	1.776010244293926	1.3739089296117923	3.6631069461532695	host	gene-HB27c_C1134	None	None	4.303716042806585
gene-phiKo_16	43.6607857879624	1009.4193657495282	10.72578954658796	2017.9060454725263	2.878745828265927	phage	gene-phiKo_16	middle	late	7543.977411666082
gene-HB27c_C1795	254.59365257875874	5.71430959139417	75.14401126171393	163.4956031504809	21.20233819433717	host	gene-HB27c_C1795	None	None	60.18769482262627
gene-HB27c_C1879	2.5013640473390897	2.8214265204815194	7.240304988870404	8.293104793384215	5.4744165465807635	host	gene-HB27c_C1879	None	None	11.642437835286962
gene-HB27c_C0388	3.9239772348672357	1.1246402169893113	4.061368768897947	2.5900447120145946	6.751574253636436	host	gene-HB27c_C0388	None	None	5.270154069538745
gene-HB27c_C1372	31.034254087567113	4.393534464081174	11.31320074836029	19.437826141552843	12.2895098885513	host	gene-HB27c_C1372	None	None	10.161689877560358
gene-HB27c_C2021	6.0122521310766	0.4871647782642725	8.566296017748558	0.17849054186824354	4.504828281340336	host	gene-HB27c_C2021	None	None	10.974820650036346
gene-HB27c_P0163	14.941271642583859	7.75107280137541	2.8409624675072456	4.678466786615331	2.2579274633388824	host	gene-HB27c_P0163	None	None	6.581882072646365
gene-HB27c_C1905	8.17993964145792	1.0629750321567843	1.3398896942507585	9.470064942609605	2.006800364588615	host	gene-HB27c_C1905	None	None	5.123253241551084
gene-HB27c_P0088	0.29084923503112814	1.2046495567501605	3.7638721890112343	0.25421211462129306	1.036689031162542	host	gene-HB27c_P0088	None	None	2.662188759454193
gene-HB27c_C1635	10.950230254611489	2.0297071958258375	7.736865680797373	8.864358852787205	25.36691291341757	host	gene-HB27c_C1635	None	None	9.531255655794066
gene-HB27c_C1104	32.072822902295485	15.134704752064405	30.5208883535641	29.520393941733495	5.467553970549851	host	gene-HB27c_C1104	None	None	18.48088628796142
gene-HB27c_P0223	2.5556117699017156	0.2877487502665938	2.8766510849012668	0.9862240266772414	0.40855695959154403	host	gene-HB27c_P0223	None	None	2.672048486044421
gene-HB27c_C0280	76.42742229849654	12.686447081757862	1.385971526385217	42.69412912429502	21.431601081402	host	gene-HB27c_C0280	None	None	33.960301910640624
gene-HB27c_C0368	13.398298768754755	3.616548881730431	1.3019621794328329	21.539574534648537	14.473899188506877	host	gene-HB27c_C0368	None	None	11.888606800532985
gene-HB27c_C1312	33.945533368235786	2.9719116922407025	1.254114809212886	12.678478488363956	12.716407845240887	host	gene-HB27c_C1312	None	None	19.413223467185652
gene-HB27c_C0716	13.071569954628275	0.6756382076796792	3.4977544593363823	16.11939173892601	16.34302660325402	host	gene-HB27c_C0716	None	None	10.90000814167377
gene-HB27c_C0841	4.698940431299385	1.3256330552396929	6.034900984295582	0.7105011195920707	7.215477139713992	host	gene-HB27c_C0841	None	None	4.038595665467613
gene-HB27c_C0104	12.06083379750809	4.885843578217064	4.717925959136478	11.254372929064484	2.0612826654063237	host	gene-HB27c_C0104	None	None	11.106175307120589
gene-HB27c_C1627	14.11957064544541	4.851119399151146	2.5577478816132286	13.237505473667703	5.688786741273521	host	gene-HB27c_C1627	None	None	6.525603747410892
gene-HB27c_C0038	12.581740258824473	3.984333215268489	16.620683564351037	20.617210193714126	30.91146337615293	host	gene-HB27c_C0038	None	None	26.352016173381493
gene-HB27c_C1363	139.93905164905925	19.930965162662698	20.44805185937677	109.0942044144088	26.18818086972482	host	gene-HB27c_C1363	None	None	41.08663821802385
gene-HB27c_C1660	30.91067684113477	9.330698729459105	20.568202364033713	31.500665600277664	9.201450788247676	host	gene-HB27c_C1660	None	None	33.668570614974506
gene-HB27c_C0871	10.353046289277826	2.0714601653760654	5.848494776286451	1.4743581027946588	1.7114480547493638	host	gene-HB27c_C0871	None	None	3.2574977875651823
gene-HB27c_C0494	7.061764052032399	3.4023910111367344	2.8937931182405987	36.851032284347234	5.797121452481967	host	gene-HB27c_C0494	None	None	7.403671768825718
gene-HB27c_C0720	8.669472630691617	0.3478697518579296	12.283532103216817	8.125819981775662	3.1917702527081873	host	gene-HB27c_C0720	None	None	8.222218444710306
gene-HB27c_C2026	8.964019314063707	3.1004339861693504	19.15474177653668	30.334563875105697	4.90918656340564	host	gene-HB27c_C2026	None	None	11.89375661003618
gene-HB27c_C0713	5.259237636647631	0.8485100860673358	10.233395610939562	3.198397897797645	1.0152637376711868	host	gene-HB27c_C0713	None	None	12.217930654158264
gene-HB27c_C0879	5.899391622621167	12.894410459567641	1.6948221376638726	13.59365123816751	2.8802747464648997	host	gene-HB27c_C0879	None	None	4.511373763846553
gene-HB27c_C0348	9.29234136638394	3.9021503352493054	2.666497986547422	4.670053377717121	1.3451167597172526	host	gene-HB27c_C0348	None	None	6.298761585541623
gene-HB27c_P0005	9.210419187554518	0.028774022678728143	3.135984606407703	4.668436162084142	8.347234451568447	host	gene-HB27c_P0005	None	None	5.610715677810533
gene-HB27c_C0472	0.5344558213084263	3.957702620239179	4.600653661966958	2.0052686251082985	4.990701474528757	host	gene-HB27c_C0472	None	None	3.26555964718108
gene-HB27c_C1412	17.127559575194123	3.0012369532621848	14.017704297790496	18.41050039627514	10.201660671172803	host	gene-HB27c_C1412	None	None	11.491974434927087
gene-HB27c_C1302	24.308837609881472	2.1104893649211673	6.853917234371483	17.304644953114327	1.4797819207767626	host	gene-HB27c_C1302	None	None	15.025862845542031
gene-HB27c_C0082	10.105138830548317	4.631575683328605	3.8752944352097227	6.490985780467054	4.606517096814096	host	gene-HB27c_C0082	None	None	2.506452618968575
gene-HB27c_C1917	6.433275090373801	3.3446904438398932	8.285419098994847	12.932781933583506	3.735476745297114	host	gene-HB27c_C1917	None	None	11.261306204925873
gene-HB27c_C1935	15.96092047172638	0.0038090983738574514	13.793955827593939	6.129401717754874	15.124446068762408	host	gene-HB27c_C1935	None	None	14.025785210274424
gene-HB27c_C1162	8.634208958984713	0.0995478720696723	8.14137781281283	8.953019928055253	9.462232393870178	host	gene-HB27c_C1162	None	None	6.791933336953037
gene-HB27c_P0175	12.305464569437337	1.7030229155600227	0.5024471406331431	16.665785114666406	8.75255054076645	host	gene-HB27c_P0175	None	None	4.655902698711448
gene-HB27c_C0243	6.399086175349847	1.0273209633838014	0.675564843012587	4.341596393161512	2.8704629449135393	host	clcB_1	None	None	5.8378224445141305
gene-HB27c_C1174	2.416702050736406	0.7640047611743735	0.48384375895059	2.471492195640947	0.1742026732386292	host	gene-HB27c_C1174	None	None	1.1785511012607384
gene-HB27c_C0900	14.747597583599486	0.23965347246115243	7.8622091973177195	10.807355831999656	6.4046071754363005	host	gene-HB27c_C0900	None	None	7.995800649525219
gene-HB27c_C1601	18.208044892345622	5.102388018511012	4.978513766050087	5.290901401248028	4.237982740319324	host	gene-HB27c_C1601	None	None	5.280223446478265
gene-HB27c_C0934	11.574626792026015	3.298664921779238	6.383660666191172	5.576546331589131	1.593573570241346	host	gene-HB27c_C0934	None	None	3.3279995381976355
gene-HB27c_C0801	21.696029057324584	3.6248872989355174	14.493444838921734	34.33025727043915	2.8543460435044055	host	gene-HB27c_C0801	None	None	15.554206282864993
gene-HB27c_P0272	1.1885070934305975	0.17893587019751053	0.22109649733627496	0.36106739659010645	0.7895683359154965	host	gene-HB27c_P0272	None	None	1.5995818430107565
gene-HB27c_C0024	14.346675251415363	9.502114566901064	1.916827115459565	12.482665290948393	9.18001630684651	host	gene-HB27c_C0024	None	None	6.905307764916463
gene-HB27c_C0975	5.9534511643100565	0.9464251404528249	14.204812337536227	4.847836418181968	5.9869348851324835	host	gene-HB27c_C0975	None	None	5.432588713403476
gene-HB27c_C0091	5.954287048324032	3.995447123610719	9.152695274019994	11.425857829780664	10.310084794006118	host	gene-HB27c_C0091	None	None	8.162724498705462
gene-HB27c_C0796	4.54958800149633	1.4601232126225638	12.867773481168072	11.005385990842584	22.596897748898378	host	gene-HB27c_C0796	None	None	10.61498535753282
gene-HB27c_C1835	186.95372184286333	135.17036540339924	113.20841754765756	240.03560403520598	55.141413919758016	host	gene-HB27c_C1835	None	None	100.6998601825827
gene-HB27c_C0037	6.638879008618378	1.9765125277967774	6.594902920281854	13.607576686059772	10.697246716939787	host	gene-HB27c_C0037	None	None	19.278593321509636
gene-HB27c_C0342	0.849644256502434	0.9527444900896268	2.3331168029416296	5.226346407681695	0.6405317903415486	host	gene-HB27c_C0342	None	None	2.9127484626498767
gene-HB27c_C1643	27.987994828425975	12.542865458180504	3.5192128054512817	42.759423376311936	20.1340733493425	host	gene-HB27c_C1643	None	None	26.088395342229585
gene-HB27c_P0007	26.64085443787889	5.31630546899738	20.024828820887322	19.05197334658957	4.263580127663261	host	gene-HB27c_P0007	None	None	15.077255289563796
gene-HB27c_C1032	1.9980112194311186	2.9849285040761875	5.667591678741649	0.4181869316177419	0.6447154135298255	host	gene-HB27c_C1032	None	None	6.143082634458065
gene-HB27c_P0191	0.04861900288901369	1.1002992479800444	0.6853934221480071	2.636263817435256	1.2105544858135213	host	gene-HB27c_P0191	None	None	1.212958921459769
gene-HB27c_C0513	5.9966345022798055	6.204718239751458	10.749486847620812	5.669236977006551	7.0370700774586785	host	gene-HB27c_C0513	None	None	8.29192465533329
gene-HB27c_C1684	16.945891497933125	10.374461463643362	2.4160211668033575	19.49926168413319	7.8403492745447005	host	gene-HB27c_C1684	None	None	13.356803087934363
gene-HB27c_C1123	39.964596408874826	1.8776860430356284	0.28297854596504546	31.50587149100126	2.984439762219905	host	gene-HB27c_C1123	None	None	11.979024777868966
gene-HB27c_C1930	79.81200464084482	8.380112114800275	60.29956869225751	42.61867751487654	54.82577642179062	host	gene-HB27c_C1930	None	None	34.652023454115316
gene-HB27c_C1699	5.58494422223566	6.100955700145811	7.55777445793875	5.940342374794687	19.080954556945688	host	gene-HB27c_C1699	None	None	10.670846555128138
gene-HB27c_C1055	3.913794954446993	13.001232438274025	9.536546170075788	0.8768620626541719	0.33321227315799457	host	gene-HB27c_C1055	None	None	12.001577701264951
gene-HB27c_C1543	39.148539878181936	12.715947860202208	10.157282940923754	62.200399409832215	35.67872303603581	host	gene-HB27c_C1543	None	None	47.698141773030265
gene-HB27c_C1603	18.738372591342472	5.910648832821524	14.749429302807325	20.54109128534418	10.425916047180495	host	gene-HB27c_C1603	None	None	19.332864126885962
gene-HB27c_C0519	11.69247576479161	0.9578675874883716	6.660199121392556	3.055121932014632	6.148173388749172	host	gene-HB27c_C0519	None	None	14.216945018155059
gene-HB27c_C0332	4.8462877524731285	6.6315205246691615	0.4653461671899034	14.56515517378839	5.810759227590317	host	gene-HB27c_C0332	None	None	5.7903470580244125
gene-HB27c_P0260	2.6951883455408168	0.28180000081282575	1.8562405779806936	0.04208608568870444	2.2780763006209384	host	gene-HB27c_P0260	None	None	3.6348340512668016
gene-HB27c_C0139	4.670453242566475	1.2633694965777176	0.800054678948567	1.6982119776161557	0.19011935725383647	host	gene-HB27c_C0139	None	None	4.855182027257487
gene-HB27c_C1173	1.2707391153824963	0.16074817223908913	1.0236659403094082	3.3737170702346817	0.5298667533912164	host	gene-HB27c_C1173	None	None	1.5558735246340034
gene-HB27c_C0463	1.5443622881576773	1.6370472942907492	3.5344719680665966	9.387614581847261	12.657520314190764	host	gene-HB27c_C0463	None	None	10.014986550410617
gene-HB27c_C1059	18.1255104582895	4.67997242897804	25.559343097526522	4.986424183372526	11.013801690121284	host	gene-HB27c_C1059	None	None	10.486362211186085
gene-HB27c_P0169	0.6069137344328431	0.15450552477349344	0.663751359399921	0.6622343570172496	0.6455271955573497	host	gene-HB27c_P0169	None	None	0.5750820043427817
gene-HB27c_C0983	33.01083735172446	3.1132856196506538	9.255708055067629	30.483626589542638	18.738503072524132	host	gene-HB27c_C0983	None	None	21.425399032843053
gene-HB27c_P0161	8.880914477220431	3.5655744594416747	0.06957233713285735	6.5795099883232675	6.206113840857366	host	gene-HB27c_P0161	None	None	5.232330617693761
gene-HB27c_P0187	19.63902426233434	7.621711912795393	6.420284990387881	4.2845956776537095	7.822225854240199	host	gene-HB27c_P0187	None	None	4.841373100640375
gene-HB27c_C1688	31.29912160302358	5.841061092518175	4.103588641241644	14.246598772658237	22.950078195646235	host	gene-HB27c_C1688	None	None	10.551245178050682
gene-HB27c_C0484	17.278723090334807	4.809221078798226	4.132620852562822	9.810206880573915	3.8928425762609895	host	gene-HB27c_C0484	None	None	12.370511031038358
gene-HB27c_P0123	0.05915475745656802	0.1609155280740213	0.41099096402335267	0.43180080929725384	0.3566170294943799	host	narG	None	None	0.22856866686214883
gene-HB27c_C0029	14.32057522550406	2.4794234224826535	2.8661786680464343	4.095276449708919	8.64112338118794	host	gene-HB27c_C0029	None	None	7.395441802775803
gene-HB27c_C1707	78.53527205960707	19.234397022648178	43.30775315336011	52.04020857559217	12.138166124803854	host	gene-HB27c_C1707	None	None	46.192058969934216
gene-HB27c_C0776	0.4197179419780917	4.033029187860303	3.824963431878736	6.056474360725144	5.115838746726165	host	gene-HB27c_C0776	None	None	3.8352862506298053
gene-HB27c_C1435	39.067140974937665	18.24868997948219	43.66763505324522	2.984922235069093	0.06567356226843918	host	gene-HB27c_C1435	None	None	22.681365677706225
gene-HB27c_C0979	7.390845807143307	5.352560593523092	7.373342032130229	17.314775699526027	4.41671533583791	host	tagO	None	None	7.654557891906948
gene-HB27c_C0621	3.5074532616888936	0.11575102554600679	3.642348503877471	3.6256632630359302	0.5618492756637385	host	gene-HB27c_C0621	None	None	1.4383668777828789
gene-HB27c_P0235	5.092431600151012	0.37768257082046247	2.8399739729327367	0.9314358024775662	4.056927850500939	host	gene-HB27c_P0235	None	None	2.767402256323152
gene-HB27c_C0173	13.483645025860376	0.7177917397016711	0.40730500698064653	20.339241805212477	12.032896967465875	host	gene-HB27c_C0173	None	None	8.690180637672315
gene-HB27c_C1345	106.56554969923232	22.012693641353554	43.8643630022414	79.44832351007196	2.0061252366933564	host	gene-HB27c_C1345	None	None	34.711918688177974
gene-HB27c_C1929	26.573967050186003	3.0270877340086533	10.875081316612542	14.345728870089918	2.817849948624465	host	gene-HB27c_C1929	None	None	10.880901572814537
gene-HB27c_C0930	23.16480027512456	3.2255969143253798	4.708854450409079	13.4890821575529	12.87587633352397	host	gene-HB27c_C0930	None	None	16.22291691546975
gene-HB27c_C1036	20.159919109061637	4.825010297580745	14.11798150572538	8.706049584139402	9.36488989261728	host	lutC	None	None	13.08798824030916
gene-HB27c_C0911	4.576444607057334	1.833174248856169	47.27508083298705	3.2745149625289507	33.39869204850584	host	gene-HB27c_C0911	None	None	23.405741009766206
gene-HB27c_C1551	31.190215021474522	4.674910027380151	28.376621554898897	14.700384347169086	27.118510908657974	host	gene-HB27c_C1551	None	None	15.220779366320938
gene-HB27c_P0227	2.8206519355329096	2.2454208669930247	2.741847901324073	0.35774585054022073	7.811554761320652	host	gene-HB27c_P0227	None	None	2.9646919710010438
gene-HB27c_C1364	158.1573925679868	20.468598327323495	13.618696889357693	76.4430090868174	22.342188777468166	host	gene-HB27c_C1364	None	None	52.24455840403766
gene-HB27c_C0030	9.098656321261192	4.185477545160235	5.776695234337532	8.928778180970435	27.7812982430902	host	gene-HB27c_C0030	None	None	13.7113775049787
gene-HB27c_C0599	3.7383665603796716	1.7303002429807668	6.878957658614447	3.4502317787402275	3.122261457939507	host	gene-HB27c_C0599	None	None	2.487491900459704
gene-HB27c_C1310	8.13682280243742	2.8530914855985214	9.414757435888879	10.377602123142731	2.13282058413766	host	gene-HB27c_C1310	None	None	7.096931195242292
gene-HB27c_C0940	66.0759872571476	12.896439945573322	3.7860754677862283	34.45606234003685	23.14069901133779	host	gene-HB27c_C0940	None	None	45.565270285967195
